Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6231793478261357, 12.302293478262335, 0.5058750000000488, 0.5352010869565705, 12.001701086957937, 12.184989130436247, 0.7258206521738642, 11.906391304349192, 0.4912119565216903, 0.6011847826087933, 0.4252282608696629, 0.4252282608696629, 457.30366847831124, 456.50453260874593, 0.1609602272727783, 795.6187386364513, 802.3943977273611, 0.3755738636364147, 12.800170454546986, 0.6285113636364658, 12.92280681818335, 13.329039772728857, 13.160414772728751, 0.0, 0.09197727272727273, 0.2069488636363126, 0.6744999999999999, 0.5718586956519106, 0.029326086956317894, 0.6744999999999999, 0.6011847826086192, 0.20528260869539736, 0.6744999999999999, 0.8944456521737516, 0.5132065217392748, 24.971163043473663, 24.428630434778462, 0.9530978260867781, 24.267336956517347, 24.897847826082675, 0.0, 1255.4644456519482]",94.71541360225027,0.6744999999999999,262.65499304679355,0.0,1255.4644456519482,42.0,3.0,10.0,1.0
1,"[63.52873432056011, 1.9717961672474844, 0.021151567944233743, 0.017626306620200004, 0.6745, 0.0, 121.70612195122446, 19.374431034480324, 21.165344827583514, 0.16281034482739387, 0.16281034482770373, 6.8612931034474745, 0.5698362068964983, 0.7791637931035017, 0.22095689655159592, 0.6745, 0.05084692307692269, 1.8107730769230175, 46.494841538459966, 0.07160076923076587, 0.061223846153858105, 105.09955230768877, 105.06842153845803, 0.0, 13.546885542166873, 0.0, 13.717542168672912, 13.416861445781363, 13.644403614456007, 0.5444759036144892, 0.6745, 0.5200963855420434, 0.5769819277108669]",16.76333587434092,0.6745,32.7713819202974,0.0,121.70612195122446,33.0,4.0,8.0,0.8
2,"[0.6504107142855539, 0.6985892857144462, 44.85425000000546, 0.3613392857141252, 0.5299642857139648, 0.6745, 41.33721428571878, 40.156839285719265, 43.890678571433384, 0.09635714285714285, 42.180339285719256, 0.16862499999983951, 0.0, 0.3854285714285714, 41.91535714286228, 20.66860714285971, 0.39747321428547355, 21.571955357145345, 0.6745, 0.42156249999991974, 20.23500000000225, 0.07226785714269668, 21.752625000002407, 0.0, 0.06022321428579452, 20.560205357145342, 0.5781428571428572, 6.805223214286436, 0.8672142857142857, 0.09635714285714285, 21.439464285716856, 0.2649821428569824, 0.6624553571430978, 1.6621607142858748, 0.0, 0.6780520772381426, 0.018944411936803008, 0.03117934464599617, 0.6630544177881789, 50.309648624926716, 50.296624341720154, 0.6745, 132.4001269748387, 22.099840550029185, 0.02446986541837581, 0.011445582211821114, 0.9002542422469235, 0.6721319485078944, 0.6772627267407811]",13.390772400169269,0.6745,23.82009787151256,0.0,132.4001269748387,49.0,3.0,6.0,0.6
3,"[0.03766243654819927, 556.2502208122253, 13.212667512691345, 12.103337563452714, 0.29787563451782484, 0.8183020304568935, 0.1129873096445978, 11.87051522842725, 11.528129441625321, 0.5306979695431064, 0.03766243654819927, 0.4005913705583849, 0.8867791878173885, 0.23624619289341584, 11.582911167513643, 11.849972081219173, 0.37320050761422335, 11.658236040610042, 0.12668274111676978, 0.1814644670050928, 387.6389162436843, 386.1803527919077, 0.21570304568534032, 0.20200761421316832, 0.5318173076923941, 0.6745, 7.782692307692999, 0.32427884615393254, 23.127567307694985, 0.46696153846153843, 0.7004423076924805, 7.341673076923941, 0.2205096153847018, 0.7134134615383751, 22.02501923077182, 0.7263846153846154, 21.856394230771738, 0.19456730769222128, 22.608721153848833, 0.05188461538461538, 767.4253461539308, 0.0, 0.6745, 0.3631923076923077, 0.5318173076923941, 0.4799326923077787, 24.06149038461806, 0.0, 22.59575000000259]",47.83289750197658,0.6745,149.13821597067152,0.0,767.4253461539308,49.0,2.0,9.0,0.9
4,"[0.08943646408839451, 0.573883977900581, 0.08943646408839451, 0.775116022099419, 12.685071823205442, 12.468933701658438, 0.0, 0.6463958333331461, 0.6745, 1.1522708333335205, 47.46793750000543]",6.9657256927011595,0.6745,13.614839557569173,0.0,47.46793750000543,11.0,2.0,4.0,0.4
5,"[7.973883561643303, 0.3280102739726352, 0.009239726027457122, 7.64125342465694, 0.009239726027457122, 0.06467808219183056, 1.0209897260273648, 211.12311986299838, 0.0, 0.6745, 55.14409466911558, 2.1189715073528363, 0.006199448529419113, 0.023557904411786023, 2.1164917279410886, 2.1685670955881564, 0.117789522058831, 0.0, 1.9465436241610237, 1.978231543624107, 1.9431484899328437, 0.09053691275169587, 1.9295679530200638, 0.031687919463083, 1.9918120805368569, 0.06563926174497271, 0.016975671140959936, 1.9227776845637041, 0.04074161073824957, 0.04526845637586301, 1.9137239932885375, 0.6745]",9.535366920621406,0.6745,37.445196661573604,0.0,211.12311986299838,32.0,3.0,5.0,0.5
6,"[0.5738283582090794, 0.0, 17.31552238806357, 0.6745, 17.114179104481458, 0.6745, 3.593935348446678, 3.7563307094878193, 0.4597898299748101, 0.0, 13.361523809525307, 0.6745, 0.0, 13.265166666668165, 0.3292202380950776]",4.786199763530131,0.6745,6.494315969256082,0.0,17.31552238806357,15.0,3.0,3.0,0.3
7,"[0.6745, 60.0459803278689, 0.6645483606557314, 1.9903278688524773, 1.900763114754119, 0.17360081967211954, 0.0, 11.162313725489971, 0.6745000000000001, 0.654661764705929, 441.65863235293216, 0.2843480392156051, 0.0, 10.877965686274367, 1.8906268781302724, 2.00435726210359, 1.9244081803005684, 0.01126043405674539, 0.033781302170266175, 0.6745, 1.8737362270451394, 0.010134390651091854, 0.09571368948247083, 1.8985091819700273, 0.1689065108514209, 1.9097696160267725, 0.0, 0.08775848605075803, 0.08770184940277397, 0.08685229968301877, 0.0848983353275808, 1.311449902386801, 0.08489833532758233, 1.261241513949242, 0.08506824527153155, 5.563842706299722, 1.3110534458509153, 1.3127525452904265, 1.2630255683607292]",14.251240742728482,0.6745,69.99291981200693,0.0,441.65863235293216,39.0,4.0,7.0,0.7
8,"[0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,2.0,1.0,1.0,0.1
9,"[0.6745000000016339, 0.6744999999983662]",0.6745000000000001,0.6745000000000001,1.6338597151326203e-12,0.6744999999983662,0.6745000000016339,2.0,1.0,2.0,0.2
