Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6348235294117647, 1.0315882352941177, 1.071264705882353, 0.8332058823529411, 0.3967647058823529, 0.8133676470589557, 1.9639852941177793, 1.825117647059088, 0.019838235294249794, 0.6348235294117647, 0.29757352941163256, 1.2696470588235294, 0.31741176470588234, 0.5753088235295439, 0.0, 0.6943382352942498, 0.7340147058824851, 1.5077058823529412, 1.3886764705882353, 0.35708823529411765, 0.35708823529411765, 1.130779411764838, 1.3490000000002642, 1.0712647058826172, 0.5356323529413086, 0.3967647058823529, 0.9720735294118968, 39.27970588235743, 39.06148529412201, 37.315720588239394, 38.882941176474816, 40.05339705882789, 1.3490000000002642, 0.8728823529411763, 0.3769264705883674, 0.019838235294249794, 0.2777352941176471, 0.8133676470589557, 1.2101323529413086, 0.19838235294117645, 0.19838235294117645, 0.9720735294118968, 0.23805882352941177, 0.19838235294117645, 0.9522352941179113, 0.7141764705882353, 0.03967647058823529, 0.03967647058823529, 0.6745, 0.31741176470588234, 0.03967647058823529, 0.6348235294117647, 1.130779411764838, 0.8927205882354262, 0.11902941176470588, 0.2777352941176471, 1.0911029411766027, 0.4959558823530733, 0.5356323529413086, 1.249808823529544, 0.35708823529411765, 0.7340147058824851, 0.43644117647058817, 0.17854411764692668, 1.0117500000001323, 0.23805882352941177, 0.4959558823530733, 0.35708823529411765, 0.41660294117660274, 0.8133676470589557, 1.2696470588235294, 0.7935294117647058, 0.47611764705882353, 62.58732558139254, 1.286255813953498, 2.3842790697674903, 0.43920930232551336, 0.09411627906996184, 0.627441860465019, 0.18823255813950573, 1.0039069767440305, 0.37646511627901147, 0.43920930232551336, 0.0627441860465019, 0.658813953488479, 0.7843023255814828, 1.8823255813954751, 0.3137209302325095, 0.596069767441977, 0.34509302325596947, 0.9097906976744867, 0.5333255813954753, 0.0627441860465019, 0.5019534883720153, 2.4156511627905326, 0.40783720930247136, 1.913697674418517, 2.0705581395349806, 1.5686046511625478, 0.9725348837209885, 0.09411627906996184, 1.5058604651160459, 0.2509767441860076, 0.7843023255814828, 0.21960465116296565, 0.43920930232551336, 0.596069767441977, 2.6666279069765397, 0.40783720930247136, 0.5019534883720153, 2.4783953488370343, 0.6901860465115209, 0.2823488372094676, 0.18823255813950573, 0.5019534883720153, 1.5999767441860078, 0.09411627906996184, 0.4705813953489733, 0.4705813953489733, 0.09411627906996184, 1.4117441860465016, 2.6352558139534983, 3.043093023255551, 0.0627441860465019, 1.5372325581395057, 1.6313488372090494, 0.0, 0.15686046511646376, 3.137209302325513, 0.7843023255814828, 0.8470465116279847, 0.43920930232551336, 0.2509767441860076, 0.9097906976744867, 1.7254651162790113, 0.8784186046510267, 1.5999767441860078, 1.349, 0.9725348837209885, 1.0352790697674903, 0.9725348837209885, 0.8784186046510267, 0.0, 0.0, 0.0627441860465019, 0.18823255813950573, 0.627441860465019, 0.9411627906975286, 0.40783720930247136, 0.8784186046510267, 0.9097906976744867, 0.37646511627901147, 1.8195813953485551, 1.4744883720930038, 0.1254883720930038, 1.5686046511625478, 2.8234883720930033, 1.0980232558139924, 1.8509534883720151, 0.596069767441977, 0.18823255813950573, 1.7568372093020534, 0.21960465116296565, 0.1254883720930038, 0.627441860465019, 0.2509767441860076, 0.9411627906975286, 2.101930232558023, 0.37646511627901147, 0.2509767441860076, 1.254883720930038, 0.03137209302345993, 2.2901627906975284, 0.15686046511646376, 2.0705581395349806, 2.164674418604525, 2.8548604651160456, 0.658813953488479, 1.6940930232555516, 1.1293953488370343, 0.40783720930247136, 0.7194666666672856, 0.35973333333379265, 1.4164500000010782, 1.0117500000002995, 0.472150000000659, 1.0342333333334932, 0.15738333333325344, 1.7087333333346912, 0.8993333333340323, 0.38221666666668663, 0.7194666666672856, 0.9892666666668064, 0.696983333333493, 0.022483333333193547, 0.33725000000059907, 0.35973333333379265, 1.0342333333334932, 0.7194666666672856, 2.0235000000008987, 0.6070500000007188, 0.5845666666672258, 0.33725000000059907, 0.5171166666673456, 0.08993333333307373, 1.3040333333339122, 0.9218166666669262, 0.5845666666666267, 1.4164500000010782, 0.22483333333313363, 0.08993333333307373, 0.7869166666668663, 0.022483333333493085, 0.5620833333340323, 0.4721500000000599, 1.3939666666675852, 0.24731666666662674, 0.04496666666698617, 0.8094000000000598, 0.4946333333338525, 0.2248333333337327, 1.2141000000008386, 0.4496666666671659, 1.3939666666675852, 0.17986666666704607, 0.06745000000047927, 0.3822166666672857, 1.1016833333336726, 1.6637666666680047, 0.3822166666672857, 1.0117500000002995, 0.3597333333331936, 0.8543666666673456, 0.6745, 0.022483333333193547, 0.17986666666704607, 0.44966666666656685, 0.472150000000659, 0.4721500000000599, 0.6745, 0.9892666666668064, 1.7537000000013778, 0.3597333333331936, 0.6520166666668065, 1.1241666666674655, 1.7986666666674653, 0.7419500000001797, 0.7419500000001797, 0.022483333333193547, 1.5288666666679447, 0.6070500000007188, 1.9785333333342117, 0.6969833333340921, 1.2590666666669261, 0.8993333333334331, 0.6969833333340921, 0.08993333333307373, 0.15738333333385252, 0.6295333333339124, 0.5171166666673456, 0.13490000000035945, 0.7419500000007787, 41.79651666668957, 42.96565000002342, 42.763300000023484, 45.30391666669143, 45.93345000002504, 0.8094000000000598, 0.5396000000005392]",2.530273068754394,0.6745,8.541441883823483,0.0,62.58732558139254,269.0,3.0,8.0,0.8
1,"[0.0, 0.6745, 12.23735714285614, 0.0, 0.6745, 2.3982222222227216, 0.9515267857142055, 0.9756160714286516, 0.6624553571427769, 0.20475892857150882, 0.6865446428572232, 0.4215625000002407, 1.1683303571429373, 0.20475892857150882]",1.5185809240362798,0.6745,3.0298872166799855,0.0,12.23735714285614,14.0,3.0,7.0,0.7
2,"[0.19485555555562656, 0.4946333333333599, 1.03423333333328, 1.84363333333336, 0.8543666666666401, 0.19485555555562656, 0.40470000000012835, 0.7901285714284431, 0.6166857142854576, 0.40469999999987166, 0.9635714285716853, 0.7323142857145424]",0.7107231481481685,0.6745,0.43345110902900946,0.19485555555562656,1.84363333333336,12.0,2.0,3.0,0.3
3,"[1.4360322580644973, 0.06527419354822814, 0.4786774193547358, 0.6962580645159794, 1.1531774193547357, 0.5439516129032539, 0.304612903225741, 0.304612903225741, 1.2837258064514818, 0.5004354838710051, 0.23933870967751286, 0.9355967741934922, 0.609225806451482, 1.0226290322579896, 0.04351612903224871, 1.1749354838707153, 1.0008709677417205, 0.609225806451482, 1.0008709677417205, 0.369887096774259, 1.0008709677417205, 0.304612903225741, 0.13054838709674615, 1.4360322580644973, 1.2619677419355027, 0.7180161290322487, 0.5221935483869846, 1.6971290322579897, 1.1531774193547357, 0.304612903225741, 0.9138387096772229, 0.4134032258065077, 0.6745, 1.087903225806218, 1.3707580645159794, 1.1749354838707153, 0.2610967741934923, 0.3263709677420103, 0.6745, 0.21758064516124356, 0.06527419354822814, 0.10879032258076672, 0.8485645161289949, 0.369887096774259, 0.3916451612902384, 1.1966935483869845, 0.04351612903224871, 1.8276774193547358, 1.1314193548384666, 0.5004354838710051, 0.0, 0.8268064516127256, 0.10879032258076672, 0.3481290322579897, 0.5004354838710051, 0.609225806451482, 0.8485645161289949, 1.6318548387094718, 0.9573548387094716, 0.4351612903224871, 0.19582258064526414, 0.8485645161289949, 0.5874677419355026, 0.065274193548518, 0.06527419354822814, 0.21758064516124356, 0.04351612903224871, 2.2410806451609533, 0.4786774193547358, 0.10879032258076672, 1.2619677419352127, 0.7397741935482282, 0.5439516129032539, 0.04351612903224871, 0.6962580645159794, 0.6745, 0.304612903225741, 1.0226290322579896, 0.9573548387094716, 1.0008709677417205, 1.5013064516127255, 1.1749354838707153, 0.8703225806449743, 1.5013064516127255, 0.8050483870967461, 0.9791129032257408, 1.087903225806218, 0.19582258064526414, 0.13054838709674615, 0.0, 0.7675344827585993, 1.232706896551596, 0.2558448275859932, 0.9070862068964983, 0.7907931034480942, 0.3488793103445925, 0.46517241379299656, 0.37213793103439724, 0.16281034482739387, 0.37213793103439724, 1.209448275862101, 1.1861896551722964, 0.09303448275859931, 0.7442758620687945, 0.46517241379299656, 0.06977586206879456, 0.11629310344809421, 1.6978793103445924, 1.232706896551596, 1.9072068965515958, 0.2093275862070034, 0.0, 0.6512413793105051, 0.6745, 0.6977586206898048, 0.39539655172420207, 0.37213793103439724, 1.9537241379308956, 1.1629310344828014, 0.6745, 1.232706896551596, 0.27910344827579797, 1.5815862068964983, 1.3024827586203906, 0.023258620689494896, 0.32562068965509766, 0.6977586206898048, 0.9768620689656027, 0.46517241379299656, 0.8605689655171986, 0.06977586206879456, 0.4884310344824915, 0.7210172413789897, 0.8838275862066935, 2.69799999999969, 0.13955172413789899, 0.18606896551719862, 1.0466379310343972, 1.0001206896552473, 0.3488793103447528, 0.6279827586209888, 1.6513620689663613, 1.2327068965521621, 0.8838275862070996, 0.907086206896915, 0.4651724137932103, 0.6745, 1.8839482758626567, 2.6980000000009294, 1.674620689655867, 1.9537241379317931, 0.860568965517594, 0.7442758620694463, 0.25584482758611077, 0.44191379310339485, 1.9769827586216087, 0.23258620689660514, 0.41865517241419914, 1.2327068965521621, 0.0, 0.3953965517243837, 0.8605689655172841, 0.6512413793104944, 0.5582068965518524, 0.2791034482759262, 0.953603448276236, 0.7442758620691364, 0.1162931034484575, 0.9070862068966051, 0.9768620689657416, 0.5814655172416678, 0.6745000000003099, 0.9070862068966051, 0.23258620689660514, 0.6279827586209888, 1.3024827586212986, 0.06977586206882662, 1.093155172414199, 0.32562068965555707, 0.3721379310345682, 0.721017241379321, 0.1860689655172841, 1.0466379310345681, 0.02325862068950558, 1.3257413793108044, 0.5582068965521623, 0.20932758620709957, 0.860568965517594, 1.2792241379314833, 0.44191379310339485, 0.5582068965518524, 1.3257413793108044, 0.9070862068966051, 0.6512413793104944, 0.16281034482746867, 0.3488793103447528, 2.046758620690435, 0.3721379310348781, 0.534948275862037, 0.1162931034484575, 1.9769827586212985, 0.860568965517594, 0.09303448275864205, 0.4651724137932103, 1.9304655172422875, 1.2559655172416677, 1.5118103448280882, 1.3024827586209888, 1.2792241379314833, 1.0001206896552473, 0.4651724137932103, 0.34887931034506264, 0.44191379310339485, 0.9070862068966051, 0.4651724137935202, 0.34887931034506264, 1.0466379310345681, 0.4884310344827159, 0.6512413793108043, 0.5814655172413579, 0.41865517241419914, 0.6047241379314833, 0.6512413793104944, 1.3257413793108044, 0.2093275862067897, 1.2792241379314833, 2.3258620689663614, 1.0233793103453726, 0.7442758620691364, 0.4419137931037047, 2.5584482758629665, 2.0134328358209634, 0.0402686567164139, 0.42282089552248014, 1.0671194029851025, 0.34228358208965237, 0.7248358208954503, 0.845641791044692, 1.449671641791169, 0.12080597014924173, 1.369134328358341, 0.28188059701489737, 0.8255074626866192, 0.9060447761194469, 0.7047014925373775, 0.5838955223881358, 1.2281940298507583, 1.2281940298507583, 0.28188059701489737, 0.6644328358209636, 2.194641791044692, 0.24161194029848346, 2.8993432835820694, 0.20134328358206954, 0.5637611940297947, 0.7651044776118643, 0.8859104477611058, 0.9261791044775198, 0.10067164179116889, 0.7047014925373775, 1.2080597014924173, 0.020134328358072832, 0.36241791044772514, 1.5704776119404107, 0.28188059701489737, 0.6845671641790364, 0.5838955223881358, 0.7047014925373775, 1.0671194029851025, 1.1275223880595895, 0.2617462686568245, 0.5234925373133807, 0.28188059701489737, 0.020134328358341072, 0.8859104477611058, 0.2214776119404106, 1.1879253731343442, 1.1677910447760032, 0.6040298507462086, 0.6644328358209636, 0.12080597014924173, 0.5234925373133807, 0.1610746268656556, 0.463089552238894, 0.42282089552248014, 1.5906119402984833, 0.6241641791045497, 0.865776119403033, 0.9463134328358609]",0.7573847077816016,0.6745,0.5506522260932059,0.0,2.8993432835820694,289.0,4.0,6.0,0.6
4,"[0.47087735849047324, 0.4708773584901342, 1.8962358490563127, 0.8781226415095268, 47.53316037734557, 0.4708773584901342]",8.620025157230359,0.6745,17.409788048775624,0.4708773584901342,47.53316037734557,6.0,1.0,10.0,1.0
5,"[0.9952987804879171, 0.699176829268453, 0.008225609755931843, 0.6498231707315469, 0.9459451219512302, 0.4030548780487698, 1.0611036585364677, 0.30434756097539595, 0.008225609756151017, 0.7320792682926188, 30.739103658535154, 0.8965914634145432, 0.386603658536687, 0.6333719512194641]",2.747353658536452,0.6745,7.770315814044714,0.008225609755931843,30.739103658535154,14.0,1.0,9.0,0.9
6,[0.0],0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1
7,"[2.0650076923076877, 1.0065615384615043, 0.6952538461537058, 0.2179153846154314, 1.546161538461449, 0.36319230769220134, 0.2179153846154314, 1.0273153846154865, 0.40469999999988937, 0.6537461538462942, 1.099185185184914, 0.8493703703701608, 0.3997037037036051, 0.9742777777777039, 1.5238703703701608, 0.8743518518518025, 0.17487037037049363, 0.42468518518524684, 0.09992592592590127, 1.1741296296295063, 0.6245370370370493, 0.7744259259259012, 0.6745, 0.47464814814819745, 0.8993333333331114, 0.3997037037036051, 1.2740555555554076, 0.9243148148147531, 0.7244629629629507, 1.1991111111108153, 0.6495185185183583, 0.07494444444459236, 0.07494444444459236, 1.2740555555554076, 1.4489259259255685, 0.549592592592457, 1.5238703703701608, 0.699481481481309, 0.5745740740740987, 0.8993333333331114, 0.2997777777777038, 0.024981481481641726, 0.549592592592457, 0.3997037037036051, 0.7994074074072102, 0.8243888888888519, 0.2747962962963949, 0.9742777777777039, 0.1498888888888519, 1.1491481481478645, 0.8243888888888519, 0.5745740740740987, 1.249074074073766, 0.8243888888888519, 0.32475925925934557, 0.17487037037049363, 1.0492222222219634, 0.4496666666665557, 0.024981481481308906, 0.49962962962950636, 1.2990370370367166, 0.124907407407543, 0.7744259259259012, 0.549592592592457, 0.49962962962950636, 2.0234999999996672, 1.2990370370367166, 1.1491481481478645, 0.5995555555554076, 0.07494444444459236, 0.699481481481309, 1.249074074073766, 1.099185185184914, 1.623796296296062, 0.2747962962963949, 1.9735370370367165, 0.22483333333344427, 1.1991111111108153, 0.2997777777777038, 0.3747222222222962, 0.6745, 0.32475925925934557, 0.8743518518518025, 0.024981481481641726, 1.5988148148147532, 1.1491481481478645, 0.49962962962950636, 1.1741296296295063, 0.19985185185180254, 0.5995555555554076, 1.5238703703701608, 0.0, 0.19985185185180254, 0.549592592592457, 1.4489259259255685, 0.124907407407543, 0.0, 0.8493703703701608, 0.09992592592590127]",0.73030556274992,0.6745,0.4950170338150074,0.0,2.0650076923076877,99.0,2.0,4.0,0.4
8,"[0.6745, 0.449666666666467, 1.393966666666347, 0.08993333333329338, 1.124166666666467, 2.2033666666659877, 0.0, 1.348999999999401, 0.0, 0.8474487179486884, 0.7609743589744594, 0.8647435897436725, 0.4150769230768522, 1.6776025641023926, 0.5361410256410493, 0.2248333333331797, 0.0, 0.6745]",0.7381066951565698,0.6745,0.6039200823968308,0.0,2.2033666666659877,18.0,2.0,5.0,0.5
9,"[0.0, 0.35789795918362477, 0.330367346938914, 0.6745, 0.7708571428572214, 1.0461632653059803, 1.293938775510028, 0.23401020408169254, 0.5368469387753455, 0.8672142857142595, 0.7157959183674331]",0.6206901669758634,0.6745,0.3598876539912682,0.0,1.293938775510028,11.0,1.0,2.0,0.2
