Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.21004758971199758, 0.8205914574670158, 0.7373480671492376, 0.633259202217773, 1.6415291852764518, 0.7157407977822271, 0.21004758971199758, 0.2995931002618205, 9.754191489361702, 7.717095744680851, 0.0, 0.5702659574468085, 0.6745, 1.8632803076923075, 0.4017944615384615, 0.0, 0.6745, 0.7332333846153842]",1.5365010186063353,0.6745,2.609935476470621,0.0,9.754191489361702,18.0,3.0,10.0,1.0
1,"[1.1506683502707964, 0.19833164972920345, 0.19833164972920345, 2.4194655266841107, 0.5829636570603586, 0.8214675162418791, 0.3314259814537175, 1.2477632017324671, 0.7506804097951023, 0.74139194291743, 0.11689235937586771, 1.0031918762840801, 0.7801188572380476, 0.11659273141207185, 0.9273110944527735, 0.5207908545727136, 1.100121522572047, 0.2550208506857683, 0.1165927314120716, 1.4124836748292517, 0.6076080570825699, 0.4568202843022933, 0.002306484705297215, 0.002306484705297215, 0.731491140263616, 0.5871471337975626, 0.7632786931111664, 0.24507448395921405, 0.8987322494404376, 0.617508859736384, 0.9813463379756279, 1.0163210333250436, 0.8256346409574469, 1.21500690750591, 0.5233653590425531, 0.5233653590425531, 0.915508275862069, 1.1647427586206895, 0.4334917241379309, 0.4334917241379311]",0.6934038607540138,0.6745,0.45928823251461925,0.002306484705297215,2.4194655266841107,40.0,5.0,5.0,0.5
2,"[0.31310515268936234, 0.01328588891964202, 0.7934507103976379, 0.17427228065319683, 0.9612200618138204, 1.1039111311006546, 0.4434126533813082, 0.01328588891964202, 0.5555492896023619, 1.4054105775440535, 0.8234450825721926, 0.9024758972229907, 0.8597269824981472, 0.6745, 0.789935208939057, 0.0, 0.470777236189499]",0.605750826026092,0.6745,0.3967270695708231,0.0,1.4054105775440535,17.0,2.0,1.0,0.1
3,"[0.6745000000000001, 1.2432534973468408, 0.0, 2.2150367422415185, 0.04403392828429011, 4.445908345393151, 0.211276089403441, 0.5615161453077699, 0.7542844489292522, 0.8242376387487387, 0.33229655791007967, 0.28487963897297897, 0.4253153941024779, 2.0275837537840564, 0.7944413611391412, 0.8702176813544118, 2.6976218746496237, 1.5829083417423473, 0.21439707366296673, 0.1831639197219419, 0.9172564749411368, 0.2064564413050791, 1.4659163583361363, 0.5735405314497142, 1.4041306760847625, 1.8104641775983852, 0.08999383338939333, 0.5886655454647381, 0.07312944276264156, 0.32912030496692457, 2.8503088911312933, 0.6490899764547595, 0.7889207310236573, 0.3913597376387487, 1.9339599170310573, 0.19556643121426168, 0.9000139589640093, 0.0706338154501626, 0.8874601973315395, 1.9430349254400716, 0.18074391747953802, 1.169012333221213, 0.13937700414844714, 0.8908633254849195, 1.5433564300930596, 0.9031902119071645, 0.021477519901334258, 0.3882591097656688, 0.0, 0.21462394887319208, 0.2674858728557013, 0.4395329072766005, 2.2202008072653885, 0.815616380760175, 1.672826550061666, 0.8789145644130508, 1.18270047090481, 0.7176062899428187, 0.29024901894831256, 1.8078929252158316, 0.7839294763986994, 0.4863448256531001, 0.28276213701087577, 0.5976649288036776, 0.6783568785738312, 1.881551743468999, 1.4467832156071307, 1.3402274918712858, 0.5146286018611952, 0.1777189146765333, 0.02450252270433912, 0.45254041932952127, 1.0612466083641665, 2.2701889785850433, 0.34651407108420224, 1.4408844601412711, 1.0026371790559478, 0.010587509810516841, 0.7524694472474492, 0.016335015136226122, 0.05656755241619009, 0.37230221997981844, 0.09460696266397568, 2.2839527413387146, 0.535803621482229, 0.6745, 0.5337617445902006, 1.4673532346675635, 0.4197947639869939, 0.8911658257652203, 0.9350283664087902, 0.07312944276264156, 1.8289923197667897, 0.6653493665209105, 0.6427374705684493, 0.8848889449489854, 0.3098359120977688, 0.18475204619351948, 0.8938883282879246, 0.24857960533692125, 0.13846950330754568, 0.7689557125238256, 0.33017905594797625, 0.629956833725754, 2.4837541764771833, 2.5307173449938336, 2.235779571700863, 0.4071653772844489, 0.07479319430429428, 0.4990498374257203, 2.3654009418096202, 0.7234294203386028, 0.5209054826774302, 0.008923758268864245, 0.6518124789774639, 1.315195593676421, 1.261350543782935, 1.96398306985088, 1.3306231079717454, 2.0302306312366856, 1.1596348245318981, 0.3675378405650858, 0.25024335687857385, 2.5399436035429983, 0.8826201928467317, 0.23973147213813212, 0.3425059423702209, 0.39967849534701205, 0.8643189258885525, 0.23073208879919277, 0.8103226258549164, 1.6612559143401728, 1.559214063714064, 0.5422094017094018, 0.00692346542346558, 1.0381060606060606, 1.3928302253302256, 0.006923465423465397, 0.018453379953380127, 0.8067905982905982]",0.8653952918871161,0.6745000000000001,0.7645901983184148,0.0,4.445908345393151,140.0,3.0,6.0,0.6
4,"[0.9563585767753852, 0.6753196422495502, 0.28871078598162636, 0.8307565984542846, 0.6745, 0.3494626695183007, 0.0, 1.0609135813074477, 0.3789390945795034, 1.0277708959711367, 0.5385686367150587, 1.4699244480714715, 0.2188460183833003, 0.7548072760072158, 1.5020821235289066, 0.21884601838330042, 0.5941927239927841, 0.3659761904761908, 2.3743968253968246, 0.6745, 3.1057460317460315, 0.5056111111111111, 2.5993809523809523, 0.0]",0.8819004250429326,0.6745,0.790333538177805,0.0,3.1057460317460315,24.0,3.0,7.0,0.7
5,"[0.6744999999999998, 0.6745000000000002]",0.6745,0.6745,2.220446049250313e-16,0.6744999999999998,0.6745000000000002,2.0,1.0,3.5,0.35
6,"[0.6898811868359679, 0.16674604819901526, 0.854355014252397, 0.3387356828193832, 3.1496475770925114, 0.16674604819901526, 2.9605288934957246, 0.6591188131640321]",1.1232199080072558,0.6745,1.1403219939641716,0.16674604819901526,3.1496475770925114,8.0,1.0,9.0,0.9
7,"[0.7690274967148487, 0.1274547963206307, 0.7828986202365307, 0.9967266425755584, 0.6745, 0.6179519053876478, 0.0, 0.9102204664914583, 0.1344568331143232, 0.11677447437582125, 0.7037933311432324, 1.1239894232032581, 2.8148920641177235, 0.0, 0.8466920247010904, 0.6745, 0.47545559059256354, 0.7440680593877282, 0.33321771120746274, 0.1186644987518065, 0.13754092760478273, 1.1998496255419782]",0.6501215677940202,0.6745,0.5965848107267595,0.0,2.8148920641177235,22.0,2.0,2.0,0.2
8,"[0.02262086057793726, 1.143989559164733, 0.0, 0.6626916262391901, 0.6745, 0.9429626661041973, 0.6895805737186249, 4.639695001054629, 0.5548512971946846, 1.5893012279923067, 0.339794718153573, 0.25896249445184205, 0.04251176209498444, 3.312524485870691, 1.1744622725255214, 0.20647144548010066, 2.9303177984909006, 0.7728957686048231, 0.7222009912708981, 0.42641492824382304, 0.6744999999999999, 0.22902463382157126, 0.8058274152981211, 0.3226303447255512, 0.7162134191448439, 0.07474485870690921, 0.0, 2.8830159786950733]",0.9575966474151976,0.6744999999999999,1.1150054311727318,0.0,4.639695001054629,28.0,2.0,8.0,0.8
9,"[0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,2.0,1.0,3.5,0.35
