Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.0, 0.7494444444441671, 5.470944444442919, 0.1498888888888334, 0.37472222222208357, 0.2997777777776668, 1.4614166666663755, 1.6113055555552087, 0.6370277777777916, 1.3489999999995006, 0.0, 0.7119722222222084, 0.1498888888888334, 1.6862499999996254, 4.9530447761207, 1.4698059701498023, 0.7852388059700932, 0.2013432835823778, 1.006716417910548, 0.20134328358210957, 0.4429552238809093, 0.5033582089554081, 0.26174626865660827, 0.5637611940299069, 2.2147761194034734, 0.9865820895522026, 0.07599999999999286, 0.5319999999999501, 0.32300000000009627, 0.15199999999998573, 0.8170000000000499, 1.8240000000000818, 2.014000000000064, 0.01899999999987165, 0.15199999999998573, 1.9189999999999465, 4.312999999999975, 0.01900000000012478, 3.2490000000000747, 1.4629999999999894]",1.1278577632669886,0.6745,1.3113336446347124,0.0,5.470944444442919,40.0,3.0,8.0,0.8
1,"[0.5671931818181122, 1.0270795454543364, 1.9315227272723468, 1.0883977272724998, 0.4445568181817857, 0.6745, 0.015329545454642927, 0.04598863636372456, 2.1308068181812754, 0.827795454545408, 0.045988636363520324, 1.7322386363634181, 0.10730681818168357, 6574.106227271461, 6572.31267045328, 0.12263636363632649, 0.6898295454544386, 0.827795454545408, 0.16862499999984684, 0.33724999999989785, 0.90444318181801, 0.9657613636361734, 0.7051590909088774, 0.5365340909090306, 0.15329545454540813, 0.49054545454551024, 0.12263636363632649, 0.4752159090908673, 1.2110340909088262, 1.1343863636362244, 0.24527272727265298, 0.6438409090909184, 1.640261363635969, 0.6285113636362755, 0.4752159090908673, 1.7322386363634181, 2.192124999999438, 0.6898295454544386, 0.0, 0.3525795454543366, 0.9657613636361734, 0.6744999999997957, 1.149715909090663, 0.9297162162161703, 0.23698648648656526, 2.752689189189058, 2.0234999999997574, 1.1484729729728878, 0.16406756756765947, 0.16406756756765947, 1.8594324324323406, 0.45574324324328264, 0.5651216216216413, 0.6015810810810942, 1698.700905405287, 0.6745, 0.12760810810820655, 0.29167567567562314, 0.5833513513512463, 0.01822972972984788, 0.7291891891890578, 0.45574324324328264, 0.5833513513512463, 0.8385675675674166, 0.4010540540539818, 0.054689189189300776, 0.3828243243243768, 1.2943108108106993, 2.260486486486322, 0.14583783783781157, 1.2943108108106993, 1.0937837837838296, 1.2578513513512464, 0.9661756756756231, 0.03645945945945289, 1.2031621621619455, 0.5286621621621884, 0.8567972972972644, 1.4219189189189059, 1.349, 0.3828243243243768, 2.315175675675623, 0.6745, 1.2943108108106993, 0.4922027027027355, 0.0, 0.9114864864863225, 0.7109594594594529, 1.349, 0.8385675675674166, 0.12760810810820655, 2.807378378378116, 0.09114864864875367, 0.23698648648656526]",158.70187846003236,0.6745,961.6715118357607,0.0,6574.106227271461,94.0,2.0,10.0,1.0
2,"[0.27155194805186617, 0.4117077922079317, 1.4453571428573095, 2.128616883116874, 0.7971363636362364, 3.7754480519481337, 0.42922727272729394, 1.55047402597395, 0.06131818181811816, 0.709538961038958, 0.639461038961042, 0.06131818181811816, 0.7971363636363636, 0.5518636363636363, 1.5636136363638407, 0.5212045454547497, 0.5212045454547497, 1.5636136363638407, 0.2248333333332085, 1.6300416666657618, 0.3372500000001872, 1.0117499999998127, 0.28104166666651065, 1.0960624999995787, 0.2248333333332085, 1.1522708333325065]",0.9137644438893763,0.6745,0.7948963478514111,0.06131818181811816,3.7754480519481337,26.0,3.0,5.0,0.5
3,"[0.11087671232875701, 1.5707534246575139, 0.6745, 0.0, 1.589232876712307, 1.8580566037735209, 0.6745, 1.399905660377352, 0.7635849056604509, 0.31816037735853536, 0.0, 0.3690660377358875, 1.4253584905660281, 0.050905660377352085]",0.7717786249676932,0.6745,0.6460305304145919,0.0,1.8580566037735209,14.0,2.0,3.0,0.3
4,"[1.3718644067798107, 0.2743728813559012, 0.61733898305093, 0.7316610169490699, 0.43442372881366254, 1.1432203389829219, 0.3201016949152181, 1.96633898305093, 2.286440677966148, 0.068593220338823, 0.9145762711863374, 0.36583050847453497, 1.6233728813559012, 0.9603050847456542, 0.11432203389813987, 0.20577966101707823, 1.6233728813559012, 0.11432203389844449, 0.38869491525434574, 0.1371864406779506, 2.4007627118642882, 2.0120677966102467, 0.2515084745760905, 0.09145762711863374, 0.06859322033912761, 0.6402033898304362, 1.9206101694916131, 1.0288983050847818, 1.0974915254236048, 0.7087966101695637, 0.8852812500001405, 1.3384609375002106, 0.274015625, 0.063234375, 0.5901875000001404, 1.3068437500001404, 0.010539062500070204, 0.6745, 0.4110234375000702, 1.2014531250001406, 0.54803125, 0.0526953125000702, 1.0539062500001404, 0.6639609375000702, 0.54803125, 0.6850390625000702, 0.7693515625000702, 0.0, 0.8536640625000702, 1.2330703125000702, 1.7494843750001405, 3.29467307692325, 0.6226153846153847, 0.31130769230769234, 1.1933461538464993, 0.0, 3.8913461538464995, 0.20753846153846153, 1.8937884615386342, 0.31130769230769234, 2.5682884615386343, 0.6745, 0.46696153846153843, 0.10376923076923077, 2.723942307692826, 1.5305961538463266, 0.02594230769213488, 0.07782692307675027, 3.39844230769248, 2.827711538461711, 0.5203285714285422, 0.48178571428593436, 0.0, 3.9506428571442505, 1.2333714285719202, 1.098471428571766, 0.11562857142859344, 0.3854285714286448, 2.196942857143532, 0.44324285714281314, 2.6016428571437373, 0.886485714285883, 0.21198571428562626, 0.7901285714288502, 0.6745, 1.8886000000006162, 0.17344285714301852, 1.2625256410255405, 0.5534358974358029, 0.5534358974360333, 0.6745, 0.8820384615384261, 0.48425641025632754, 0.1729487179486884, 1.7986666666665898, 0.8128589743589507, 1.2625256410255405, 0.13835897435895073, 0.0, 1.660307692307639, 0.6917948717947536, 0.5707307692307869, 1.2570227272729315, 1.1957045454545454, 0.6131818181818182, 0.6898295454544433, 2.0848181818185902, 0.8277954545454546, 2.6980000000004085, 0.9810909090911133, 0.0, 0.3679090909090909, 1.7628977272728292, 0.536534090909193, 1.103727272727477, 0.15329545454545454, 1.6249318181818182, 0.7971363636365679, 0.07664772727282938, 0.18395454545454545, 1.486965909091011, 1.1343863636365679, 1.6555909090911134, 0.32192045454535245, 0.04598863636373848, 0.5978522727273748, 0.44455681818171605, 0.0, 0.6591704545455566, 0.07664772727282938, 1.2263636363636363, 0.18395454545454545]",0.9157429844322255,0.6745,0.8426899833256543,0.0,3.9506428571442505,132.0,6.0,6.0,0.6
5,"[2.0974178082191712, 0.19403424657538632, 2.00502054794533, 0.6745, 0.9701712328766854, 0.23099315068497198, 1188.8478287671458, 0.8223356164383426, 0.6745, 0.5451438356163271, 0.26795205479455764, 1.912623287671243, 1.8756643835616573, 0.24947260273964172, 0.6190616438357446, 0.19403424657538632, 0.23099315068497198, 0.6929794520549158, 0.5266643835616573, 2.4485273972603583]",60.303995890412104,0.6745,258.9067007427646,0.19403424657538632,1188.8478287671458,20.0,1.0,9.0,0.9
6,"[1.945069767441768, 0.6745, 1.1764534883720152, 0.0, 0.15686046511625476, 1.5215465116277755, 0.5176395348837451, 0.4328880597016507, 0.9161119402983494, 1.3389328358208294, 0.09060447761199836, 0.09060447761199836, 0.9563805970150315]",0.7551993965770323,0.6745,0.5926593233880771,0.0,1.945069767441768,13.0,2.0,2.0,0.2
7,"[0.25052857142839535, 0.3083428571427984, 1.2140999999998974, 0.48178571428575095, 0.6937714285712965, 1.156285714285494, 0.34688571428564824, 0.5781428571430038, 0.9442999999999486, 0.9250285714283953, 1.002114285714352, 0.5588714285711939, 0.3661571428572015, 10.888357142856226, 0.0, 1.8693285714283439, 0.7515857142856996, 0.32761428571435175, 0.8864857142858023, 1.4260857142856995, 0.019271428571296528, 0.3661571428572015, 0.8479428571429525, 0.21198571428554558, 1.349, 0.5781428571430038, 0.5203285714283441, 0.32761428571409495, 3.1026999999997944, 0.1541714285713992, 1.3682714285712967, 1.1562857142857508, 0.5010571428570475, 0.6745, 1.483899999999846, 0.7323142857141464, 0.21198571428554558]",1.0427405405404533,0.6745,1.7431441180581377,0.0,10.888357142856226,37.0,1.0,7.0,0.7
8,"[0.0, 1.398962962962618, 0.6745]",0.6911543209875393,0.6745,0.571245637614826,0.0,1.398962962962618,3.0,1.0,1.0,0.1
9,"[0.6745000000000001, 0.21160784313722725, 1.4151274509802954, 0.26450980392153406, 0.9390098039215341, 0.0, 0.07935294117646023, 1.7589901960784657, 1.5606078431372272, 1.1770686274509148, 0.6215980392156931, 0.9654607843136874, 0.5819215686273749, 0.2052826086957371, 0.5767463768115848, 0.694050724637683, 1.0655144927540516, 1.3196739130435404, 0.654949275362317, 0.459442028985747, 0.10752898550719164, 0.10752898550745212, 1.1828188405798896, 2.2972101449282136, 1.4174275362323465, 0.5361410256408188, 1.8505512820513117, 0.6745, 2.4731666666663594, 0.13835897435895073, 1.3317051282052463, 1.1760512820510811, 0.8474487179486884, 0.3113076923076391, 0.06917948717947536, 0.588025641025771, 0.0, 1.4700641025641972]",0.8369586530264661,0.6745000000000001,0.6341434065288338,0.0,2.4731666666663594,38.0,3.0,4.0,0.4
