Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.32258695652170405, 1.026413043478247, 0.3225869565217529, 1.3196739130434325, 1.1037272727271568, 0.5825227272726391, 0.5825227272727412, 0.7664772727272587, 1.6487777777779027, 1.723722222222347, 0.6745, 0.2997777777779026, 0.22483333333333333, 1.1241666666667915, 0.0]",0.7814859098228807,0.6745,0.5083014301735425,0.0,1.723722222222347,15.0,3.0,3.0,0.3
1,"[0.0, 0.0, 1.3135000000001182, 0.6745, 0.0, 1.8689270833332845, 0.6744999999999999, 0.0, 0.0, 0.674500000000023, 0.6744999999999771, 0.0]",0.4900355902777836,0.33724999999998856,0.5885259223935552,0.0,1.8689270833332845,12.0,7.0,1.0,0.1
2,"[0.5058750000000201, 4.986482142857111, 0.5058750000000201, 0.8431249999999799, 0.9777986577181129, 18.605335570469993, 0.37120134228187196, 0.3712013422818871, 42.22369999999814, 0.9027923076923071, 0.4462076923076928, 0.4462076923076583]",5.932150145659566,0.6745,12.025137143285855,0.37120134228187196,42.22369999999814,12.0,3.0,10.0,1.0
3,"[0.0, 9.570608108108086, 0.6745, 2.4089285714286057, 0.0, 0.6745, 0.6745, 0.0, 3.3082619047617543]",1.923477620477605,0.6745,2.9137800685978616,0.0,9.570608108108086,9.0,3.0,7.0,0.7
4,"[2.2643928571428686, 2.457107142857131, 0.6745, 0.0, 0.5540535714285055]",1.190010714285701,0.6745,0.984494655383973,0.0,2.457107142857131,5.0,1.0,6.0,0.6
5,"[35.158312500000946, 0.6576375000000014, 0.7756750000000477, 1.821150000000045, 0.6070500000000056, 0.7250875000000239, 0.0, 0.6745, 0.33725, 0.7419500000000505, 0.33725]",3.8032602272728293,0.6745,9.924589246366372,0.0,35.158312500000946,11.0,1.0,9.0,0.9
6,"[0.0, 5.935600000000673, 0.5396, 0.6745, 12.815500000001348, 5.171166666667291, 0.07494444444444444, 0.0, 0.6745, 1.6862500000002494]",2.7572061111114006,0.6745,3.9273097828570496,0.0,12.815500000001348,10.0,2.0,8.0,0.8
7,"[0.6745, 0.8864857142857262, 0.0, 0.38542857142856685, 1.6188000000000384, 0.5588714285714396, 2.543828571428586]",0.9525591836734796,0.6745,0.7965724683194105,0.0,2.543828571428586,7.0,1.0,4.0,0.4
8,"[0.4817857142857372, 1.9271428571428686, 1.156285714285737, 0.0, 3.5652142857142626, 0.6745, 0.09635714285713139, 1.6862500000000402, 0.1445357142856971]",1.081341269841275,0.6745,1.0953751630212902,0.0,3.5652142857142626,9.0,1.0,5.0,0.5
9,"[0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,2.0,1.0,2.0,0.2
