Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.0, 0.6745, 2.2933000000002997, 0.6745, 20.459833333312865, 0.0, 0.8852812499999954, 0.5086854166666663, 0.15457291666666823, 0.8403145833333336, 0.15457291666666823, 1.3293270833333541, 0.22193225806449707, 0.7571806451613121, 1.2445612903226184, 0.8529161290322717, 0.0, 0.8920806451613297, 0.8006967741935664, 0.6745, 0.36988709677419074, 0.026109677419352596, 0.2741516129032602, 1.2010451612903352, 0.44821612903227753, 0.4612709677419538, 0.7223677419355087, 0.8559444444444232, 0.0, 0.6745]",1.2817416024485584,0.6745,3.594535936984157,0.0,20.459833333312865,30.0,5.0,10.0,1.0
1,"[0.47487219730942076, 3.2878094170403487, 0.8136345291479856, 0.5353654708520145, 1.6605403587443777, 0.47487219730942076, 2.576368852458956, 1.7138934426229846, 0.16586065573776046, 0.1658606557376868, 0.37595081967216376, 0.9398770491802988, 2.410508196721269, 0.40912295081970107]",1.1431811995253136,0.6745000000000001,0.97480364217063,0.1658606557376868,3.2878094170403487,14.0,2.0,7.0,0.7
2,"[0.26979999999997, 1.1391555555555288, 0.014988888888887223, 1.3864722222222179, 1.5738333333333583, 0.014988888888887223, 0.8168944444444036, 0.4121944444444486, 1.2066055555555713, 3.1326777777777797, 0.5321055555555964, 0.16487777777775944, 0.28329, 3.3185400000003593, 0.0, 0.32376000000008986, 1.4029600000001796, 0.6745000000000001, 1.0926900000000899]",0.9347544444444804,0.6745000000000001,0.9290836046740751,0.0,3.3185400000003593,19.0,2.0,5.0,0.5
3,"[0.6744999999998955, 0.6745000000001045, 0.0, 1.9311027397258596, 0.6745, 0.0, 0.0, 1.0466379310345058, 0.6745000000000001, 0.0, 0.6745000000004993, 0.6744999999995008]",0.5853950558966972,0.6744999999999477,0.535573041426762,0.0,1.9311027397258596,12.0,6.0,2.0,0.2
4,"[0.0, 0.304186274509892, 0.5290196078431373, 2.5789705882356464, 0.3835392156863626, 2.6980000000003526, 3.610558823529764, 0.6745, 1.3490000000000881, 2.4202647058827056, 0.47611764705882353, 3.31743877551012, 0.6745, 0.4955510204081876, 1.1012244897958603, 1.1287551020408462, 0.3028367346938364, 0.0, 0.45425510204084624, 2.0785612244896967]",1.2288639655863083,0.6745,1.1057596567567665,0.0,3.610558823529764,20.0,2.0,9.0,0.9
5,"[1.108107142857193, 0.6745, 0.7664772727272938, 0.4555064935064833, 0.0]",0.600918181818194,0.6745,0.36669113954028215,0.0,1.108107142857193,5.0,1.0,3.0,0.3
6,"[1.8570649350649273, 0.5255844155844057, 0.35038961038962324, 2.260012987012927, 0.473025974025971, 0.45550649350649275, 3.354980519480434, 1.016129870129855, 0.8234155844155943, 0.35038961038962324]",1.1466499999999853,0.6745,0.9658021819715418,0.35038961038962324,3.354980519480434,10.0,1.0,8.0,0.8
7,"[0.6504107142857165, 0.6793178571428566, 0.7130428571428535, 0.0, 0.6745]",0.5434542857142853,0.6745,0.2724607902459148,0.0,0.7130428571428535,5.0,1.0,1.0,0.1
8,"[0.45251265822782866, 0.9477151898733148, 0.45251265822782866, 0.8964873417721713]",0.6873069620252859,0.6745,0.2354918292603097,0.45251265822782866,0.9477151898733148,4.0,1.0,4.0,0.4
9,"[0.3372500000000261, 0.7607732558139467, 2.2980058139535715, 0.5882267441860531, 2.6274127906978366, 0.3372500000000261, 1.7271287878788177, 0.7460378787878715, 0.2963712121212503, 0.2963712121212503, 0.6029621212121283, 0.7460378787878715]",0.9469856412967209,0.6744999999999999,0.7751538988923435,0.2963712121212503,2.6274127906978366,12.0,2.0,6.0,0.6
