Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[4.23971428571025, 0.0, 0.6745, 0.6745, 0.168625, 0.9274374999999999, 0.80096875, 0.0, 1.8436333333325146, 0.6745, 1.6637666666659279, 0.4946333333331136, 0.0]",0.935559913003216,0.6745,1.106045575032944,0.0,4.23971428571025,13.0,3.0,6.0,0.6
1,"[0.7307083333331877, 0.0, 1.7611944444437926, 0.6745, 0.20609722222202115, 0.206846666666828, 0.944299999999976, 0.2068466666665884, 0.5485933333331049, 0.8004066666668951, 1.5198733333334977]",0.6908515151514446,0.6745,0.5318942890970988,0.0,1.7611944444437926,11.0,2.0,3.0,0.3
2,"[0.6745, 0.0, 0.7090897435897376, 0.5880256410255406, 0.6745, 0.9166282051281637, 1.1587564102563275, 1.8047432432439323, 1.677135135135437, 2.2969459459466024, 1.2943108108111654, 0.4010540540543691, 0.47397297297330115, 0.018229729729854444, 0.0, 0.03645945945946602, 0.6745, 1.8412027027031557]",0.8466696696698361,0.6745,0.6786968989743429,0.0,2.2969459459466024,18.0,2.0,5.0,0.5
3,"[0.014878676470687347, 0.1438272058822538, 1.2051727941177461, 0.014878676470555198, 539.78350367653, 593.059084558889]",189.03689093139337,0.6745,267.2941904193367,0.014878676470555198,593.059084558889,6.0,1.0,9.0,0.9
4,"[1.1186829268293057, 0.740304878048989, 0.08225609756107183, 0.7732073170729356, 0.5593414634147624, 0.08225609756085266, 1.3654512195118635, 0.608695121951011, 0.3280102739725121, 0.3280102739726352, 1.0209897260273648, 1.6954897260271802, 0.7824199999998203, 0.5665800000001797, 0.9443000000001798, 0.5665799999998203]",0.7226609451219053,0.6745000000000001,0.4243442685151474,0.08225609756085266,1.6954897260271802,16.0,3.0,4.0,0.4
5,"[0.6745000000000603, 0.6744999999999396, 0.0, 0.0, 0.6745, 0.0, 1.4774761904757217, 0.6744999999995915, 0.6745000000004084, 1.2903478260865826, 0.0, 0.6744999999999999]",0.5679020013801921,0.6744999999999697,0.47499848312472615,0.0,1.4774761904757217,12.0,6.0,1.0,0.1
6,"[0.6745, 0.6745, 0.08365891472867784, 0.8679612403101024, 0.7006434108527466, 0.8784186046512568, 0.6483565891472534, 0.08365891472867784]",0.5764622093023394,0.6745,0.2961570768902524,0.08365891472867784,0.8784186046512568,8.0,2.0,2.0,0.2
7,"[1.027315384615276, 1.9612384615379275, 2.0234999999993084, 0.15565384615372915, 0.3009307692310223, 0.15565384615400565, 0.32168461538472387, 1.7744538461532315]",0.965053846153653,0.6745,0.7855680314341491,0.15565384615372915,2.0234999999993084,8.0,1.0,7.0,0.7
8,"[721.7653358207596, 0.9966492537312471, 1.0771865671637906, 0.2718134328356728, 0.3523507462687528, 0.271813432835941]",120.78919154226583,0.6745,268.7649074279779,0.2718134328356728,721.7653358207596,6.0,1.0,8.0,0.8
9,"[0.8560961538463265, 0.2594230769230769, 0.6745, 0.6485576923078651, 0.0, 1681.6063269232625, 3.32061538461573, 0.0, 4.18190000000647, 0.0, 3.2376000000043135, 5271.892000007604, 0.6745, 0.5396000000007188]",497.7065085170408,0.6745,1392.6521911327013,0.0,5271.892000007604,14.0,2.0,10.0,1.0
