Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6745, 1.9072068965515958, 0.5349482758621009, 45.21475862068423, 0.0, 0.03065909090927657, 0.030659090908459648, 0.7051590909092765, 0.6438409090907234, 1.7475681818165107, 4.384249999997141]",5.079413650611755,0.6745,12.749821335071196,0.0,45.21475862068423,11.0,2.0,9.0,0.9
1,"[0.10466379310352575, 0.8721982758621464, 0.1279224137931809, 0.0, 0.8954568965518016, 0.6745, 0.8256810344828361, 0.6745, 0.23805882352931848, 0.2777352941178025, 3.4121764705874265, 0.0, 0.9522352941172739, 1.626735294117274, 0.2927075471696898, 0.08908490566028138, 1.2090094339623665, 1.0562924528303101, 0.08908490566028138, 1.4126320754717747]",0.7415337455508645,0.6745,0.7806538643143054,0.0,3.4121764705874265,20.0,3.0,4.0,0.4
2,"[1.4885517241362856, 1.2094482758618552, 0.139551724137525, 0.13955172413814473, 0.6745, 0.6745]",0.7210172413789683,0.6745,0.5013658113326671,0.139551724137525,1.4885517241362856,6.0,2.0,3.0,0.3
3,"[0.0, 0.4351612903224871, 1.1314193548387566, 0.41340322580621786, 0.6309838709677513, 1.1749354838707153, 0.28285483870947165, 1.6100967741934922, 0.8703225806452641, 0.7615322580644974, 0.8050483870967461, 0.19582258064497426, 0.6745, 1.3707580645159794, 0.41340322580621786, 0.2828548387097616, 0.7832903225804768, 0.6745, 0.4175476190475375, 0.0, 0.8993333333340464, 2.473166666667665, 0.6102619047623122, 1.5738333333340466]",0.7702095814132676,0.6745,0.5582825819664676,0.0,2.473166666667665,24.0,2.0,5.0,0.5
4,"[1.5022954545456588, 0.5212045454547497, 1.3183409090911131, 0.06131818181818181, 0.6744999999999999, 0.2146136363638406, 1.7782272727272725, 0.0, 0.2759318181820224, 0.9504318181816139, 0.8891136363638407, 0.6745, 0.0, 4.047, 0.6745, 0.0, 2.0235000000016337, 2.698, 0.0, 0.6745, 0.6745, 8.01905555555012, 0.0]",1.2031101229686976,0.6745,1.7481484495248003,0.0,8.01905555555012,23.0,5.0,7.0,0.7
5,"[0.5058750000002247, 0.0, 0.0, 64.24612500000696, 0.2698, 65.59512500000697, 0.37097500000022465, 1.8886000000004493, 2.0235, 0.033724999999775344, 2.1921250000002246, 1.9560499999999998, 0.33725, 4.451700000000449, 0.6745, 0.5733249999997754, 2.900350000000449, 0.06745, 0.7756750000002246]",7.83485000000083,0.6745,19.615335067175955,0.0,65.59512500000697,19.0,1.0,10.0,1.0
6,"[6.997937499999438, 0.4215625000005616, 7.335187500001684, 0.4215625000005616, 0.4215625000005616, 0.4215625000005616, 0.9274374999994385, 1.0960625000005617]",2.2553593750004213,0.6745000000000001,2.8472638338587584,0.4215625000005616,7.335187500001684,8.0,1.0,8.0,0.8
7,"[0.6745000000000976, 0.6744999999999023, 0.0, 1.9928409090911132, 0.6744999999999999, 0.0, 0.6745, 1.146649999999618, 0.0, 0.6744999999991831, 0.674500000000817]",0.6533173553718846,0.6744999999999999,0.5494512449472548,0.0,1.9928409090911132,11.0,5.0,2.0,0.2
8,"[0.3372500000000661, 1.011749999999934, 0.3372500000000661, 3.3724999999996035, 0.6586294117648128, 0.9760411764706703, 0.6903705882351872, 0.6586294117646013]",1.0053025735293677,0.6745,0.9244360885215795,0.3372500000000661,3.3724999999996035,8.0,2.0,6.0,0.6
9,"[0.6745, 0.10219696969708522, 0.8380151515151185, 0.8175757575755925, 0.0]",0.48645757575755927,0.6745,0.361355536584088,0.0,0.8380151515151185,5.0,1.0,1.0,0.1
