Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.142726962457337, 2.582897610921484, 1.0543378839590318, 2.518440273037532, 0.8563617747440219, 0.142726962457337, 0.6537815699658727, 0.8655699658703007, 0.023020477815697042, 0.285453924914674, 0.44199317406142924, 0.004604095563139408, 0.10129010238908231, 0.5663037542662085, 0.5755119453924874, 0.009208191126278817, 0.2532252559726981, 0.8057167235494884, 0.07366552901023053, 0.013812286689418226, 0.44199317406142924, 0.5524914675767904, 0.8885904436860131, 0.49724232081911746, 0.18876791808873106, 1.4410819112627882, 0.47882593856654443, 0.13351877133105816, 0.08287372013650934, 0.4143686006825928, 1.3213754266211482, 0.8839863481228585, 0.547887372013651, 0.013812286689418226, 3.0248907849829285, 0.6537815699658727, 2.5276484641638115, 1.5792047781569858, 0.6675938566552909, 0.8517576791808825, 58.46280546075065, 0.12891467576791876, 0.5893242320819055, 5.4098122866894025, 0.20258020477816463, 1.6804948805460678, 0.3637235494880593, 180.31940273037475, 0.43738907849828984, 64.00613651877109, 0.7504675767918156, 1.1970648464163842, 0.36832764505119864, 1.339791808873706, 249.1460273037534, 0.12891467576791876, 0.04143686006825467, 0.8609658703071613, 306.5268703071662, 0.44199317406142924, 3.3333651877132997, 0.3821399317406169, 46.75919453924899, 1.2937508532423119, 1.252313993174057, 19.990982935153518, 0.9254232081911284, 0.036832764505115266, 0.3268907849829287, 36.386167235494746, 0.6721979522184303, 0.18416382252559169, 21.257109215016996, 1.2246894197952205, 0.9622559726962437, 48.68831058020461, 44.6044778156995, 0.4051604095563139, 0.2762457337883952, 0.2900580204778134, 1.03131740614335, 124.79861433447054, 0.6031365187713239, 28.282959044368496, 0.6675938566552909, 1.6390580204778136, 0.12891467576791876, 0.7919044368600702, 0.33149488054606807, 0.17495563139931283, 1.4180614334470911, 0.3130784982935105, 0.3268907849829287, 2.430962457337868, 0.004604095563139408, 1.8738668941979386, 0.046040955631394084, 0.8471535836177431, 0.37293174061433804, 18.63737883959038, 0.20718430034130403, 0.4189726962457322, 0.4189726962457322, 0.3176825938566499, 0.6353651877132998, 0.515658703071675, 0.612344709897618, 0.7228430034129638, 0.11049829351536113, 0.6307610921501756, 0.6768020477815697, 0.3959522184300351, 0.2117883959044281, 0.36832764505119864, 1.1141911262798596, 2.942017064846404, 0.8149249146757673, 1.008296928327638, 0.8103208191126278, 0.6031365187713239, 850.892109215014, 593.297566552899, 0.9070068259385554, 0.03222866894197586, 0.17495563139931283, 0.6998225255972668, 0.19797610921500988, 0.3821399317406169, 0.3821399317406169, 0.44199317406142924, 0.07366552901023053, 31.15591467576781, 0.2762457337883952, 0.3591194539249045, 0.6629897610921515, 0.5616996587030691, 1.0727542662116047, 0.7228430034129638, 0.43738907849828984, 0.6123447098976026, 0.308474402730371, 0.8839863481228585, 2.2790273037542526, 2.8361228668941822, 2.2790273037542526, 1.1141911262798596, 0.755071672354955, 0.7688839590443579, 0.2716416382252557, 542.0493788395885, 1.9521365187713238, 0.142726962457337, 8.107812286689388, 1.8370341296928232, 0.7642798634812338, 0.4189726962457322, 1.5423720136518704, 147.5980955631394, 68.08076109214993, 0.612344709897618, 345.4591023890773, 0.7919044368600702, 0.004604095563139408, 1.5239556313993128, 2.9189965870307066, 0.3545153583617651, 1.735744027303741, 0.7734880546075126, 0.3959522184300351, 1.141815699658696, 0.43738907849828984, 1.0543378839590318, 227.69554607508456, 0.29926621160409217, 0.658385665529012, 2.1869453924914644, 0.16574744027303404, 0.9392354948805466, 2.33888054607508, 1.3213754266211482, 0.5801160409556269, 0.5616996587030691, 0.11510238907850054, 0.3591194539249045, 1.3766245733788365, 2927.3576245733684, 1017.8550307167199, 0.3959522184300351, 1.206273037542663, 654.0393993174038, 0.35451535836178044, 1.5331638225255917, 1354.0138600682544, 862.6233447098946, 2.0027815699658724, 0.5801160409556269, 284.63439590443585, 93.84988395904405, 0.713634812286685, 0.23020477815700108, 0.5110546075085356, 0.262433447098977, 0.35451535836178044, 1.206273037542663, 0.879382252559719, 0.16574744027303404, 496.1695665528992, 1.777180887372011, 1.0129010238907772, 0.023020477815697042, 0.34530716723548627, 0.04143686006825467, 0.02997777777777467, 0.17387111111111306, 0.3297555555555613, 1.2560688888888984, 1.1541444444444546, 0.28478888888888937, 0.5545888888888912, 0.9083266666666724, 72.48626666666713, 0.7014800000000072, 0.18286444444444547, 0.3447444444444487, 0.032975555555552136, 0.590562222222231, 0.43767555555556015, 0.17387111111111306, 2.2843066666666796, 71.87472000000045, 0.4106955555555629, 0.09592888888888892, 141.4171688888898, 0.16188000000000322, 69.69833333333378, 0.47664666666666716, 0.3357511111111162, 0.12290888888888613, 1.3160244444444578, 0.4976311111111094, 172.92980888889002, 0.7614355555555565, 0.7794222222222313, 0.263804444444447, 0.43767555555556015, 452.1068577777807, 87.16338666666724, 0.8813466666666752, 0.179866666666668, 198.3030000000013, 122.05752000000079, 42.064817777778046, 0.05396000000000439, 0.19185777777777785, 0.797408888888896, 0.07194666666666918, 0.39270888888888816, 0.05396000000000439, 2.2123600000000105, 0.8723533333333428, 0.03897111111110707, 0.29677999999999916, 0.47964444444444465, 0.37472222222222334, 1.5078822222222357, 1.0762022222222305, 0.12890444444444107, 0.041968888888884545, 0.2997777777777767, 28.95553555555574, 0.7374533333333367, 336.47057777777997, 56.23531333333369, 0.08393777777777905, 0.24581777777778227, 0.6745, 0.14689111111111586, 234.04550444444592, 34.98106888888912, 0.07194666666666918, 0.2608066666666696, 1.2350844444444562, 1.3909688888888945, 1.4329377777777892, 0.0359733333333296, 0.026979999999997204, 0.6325311111111155, 0.4556622222222249, 0.2068466666666652, 0.6774977777777774, 0.6535155555555576, 0.05396000000000439, 0.2937822222222217, 0.12290888888888613, 1053.299200000007, 527.4590000000035, 285.61927333333523, 0.5246111111111166, 0.07494444444444666, 1.0282377777777811, 0.6864911111111198, 0.5695777777777787, 0.6025533333333408, 0.1948555555555553, 0.14689111111111586, 1.1481488888888995, 1.5198733333333456, 0.47065111111111224, 0.020984444444442273, 0.43767555555556015, 0.011991111111109868, 0.032975555555552136, 69.47649777777822, 0.0, 15.74732666666677, 1.0372311111111134, 0.3387488888888937, 0.02997777777777467, 8.990335555555614, 0.13190222222221853, 184.5282111111123, 31.23984222222243, 0.2787933333333344, 0.35373777777778104, 7.9620977777778315, 0.4076977777777755, 0.43767555555556015, 0.26680222222222455, 0.22783111111111745, 0.41968888888889533, 0.263804444444447, 0.11091777777777627, 1.0762022222222305, 1.2770533333333407, 0.03897111111110707, 0.8753511111111203, 0.48264222222222214, 1.4599177777777863, 0.03897111111110707, 73.05584444444493, 0.15588444444444827, 1.1901177777777843, 0.24881555555555973, 0.21284222222222016, 0.14389333333333837, 0.05396000000000439, 0.7704288888888889, 1.2380822222222336, 0.7824200000000088, 1903.013315555568, 1834.8828200000119, 1799.263224444456, 1782.9882888889006, 1710.7928066666777, 0.026979999999997204, 0.680495555555565, 0.7584377777777791, 0.23682444444444986, 92.77822444444506, 88.2216022222228, 1.0162466666666712, 0.6205400000000055, 1.3579933333333425, 0.13190222222221853, 183.979617777779, 0.05995555555555932, 0.8573644444444455, 1.4898955555555609, 1.0072533333333387, 1.034233333333336, 1289.7339333333416, 737.4923044444491, 444.69934888889185, 0.08393777777777905, 810.5001844444496, 805.5778333333385, 736.1942666666714, 111.33147111111184, 1.8616200000000167, 1088.4361533333401, 823.6694222222274, 459.34349333333637, 398.57853777778035, 341.6867111111133, 0.4556622222222249, 468.8464488888919, 213.55569333333472, 0.25481111111111465, 3.522388888888913, 0.3297555555555613, 256.84660222222385, 0.47664666666666716, 627.6986933333374, 305.95020222222416, 330.6009288888911, 0.4676533333333348, 0.4076977777777755, 174.61156222222337, 0.041968888888884545, 0.22483333333333, 0.9532933333333444, 518.2708111111145, 207.45821333333467, 0.5995555555555633, 383.0890200000025, 0.15588444444444827, 0.9113244444444498, 364.5597555555579, 0.680495555555565, 0.134899999999996, 0.06894888888889172, 0.21284222222222016, 1.163137777777787, 0.5006288888888969, 0.13190222222221853, 0.14988888888889332, 0.02997777777777467, 0.3957066666666656, 1.0012577777777838, 1.2830488888888958, 0.6864911111111198, 0.5455955555555589, 0.134899999999996, 1.3370088888889, 0.32675777777778386, 1.7599022988505661, 0.2984856321838996, 0.5698362068965508, 1.7288908045976834, 0.6396120689655213, 0.5504540229884942, 0.8256810344827542, 0.9458505747126383, 0.20545114942528958, 0.36050862068965245, 0.44966666666666666, 0.8373103448275804, 0.2635977011494208, 1.0311321839080436, 0.8760747126436679, 0.0, 0.643488505747117, 0.39152011494253536, 0.27522701149426, 1.271471264367812, 0.3062385057471171, 167.9892643678153, 112.47481321839027, 0.9497270114942471, 0.4768017241379279, 1.717261494252857, 0.9768620689655083, 0.3643850574712612, 0.7403994252873488, 0.887704022988494, 0.5388247126436679, 0.5310718390804633, 0.44966666666666666, 75.09433333333297, 1.0039971264367695, 0.7869166666666666, 0.965232758620682, 0.31786781609195625, 352.93406321838916, 0.09691091954023166, 0.11241666666666666, 0.35663218390804374, 33.23656896551709, 0.8024224137931015, 2.135916666666654, 0.13567528735631917, 0.36826149425287, 0.7442758620689703, 0.6589942528735651, 1.2094482758620593, 0.14342816091953667, 1.4614166666666666, 1.5234396551724068, 0.07365229885057917, 0.27522701149426, 0.17443965517241955, 0.13567528735631917, 1.2055718390804504, 0.0697758620689575, 0.05039367816091375, 0.4109022988505663, 0.6938821839080438, 0.1085402298850579, 0.5000603448275804, 0.7675344827586099, 0.06202298850574, 0.4302844827586229, 0.48843103448275416, 0.2713505747126513, 0.5737126436781596, 1.0039971264367826, 0.352755747126435, 0.1473045977011454, 0.18219252873562417, 0.20932758620689834, 0.22870977011494206, 0.6745, 0.8062988505747105, 0.09691091954023166, 0.5853419540229858, 1.9072068965517115, 423.61313505746926, 30.968853448275713, 1.7133850574712484, 896.755502873559, 132.49660919540167, 0.3643850574712612, 0.22870977011494206, 0.5271954022988417, 1.166807471264363, 0.03101149425287, 0.20545114942528958, 0.4535431034482754, 0.17443965517241955, 0.9729856321838997, 1.0892787356321878, 0.4651724137931017, 0.4419137931034492, 0.9303448275862034, 0.554330459770103, 0.36826149425287, 0.5582068965517246, 0.5078132183908108, 703.321307471261, 681.6559022988474, 0.046517241379305005, 0.12792241379310168, 0.7132643678160875, 0.17056321839079794, 0.38376724137930496, 0.1860689655172458, 157.07709482758548, 0.534948275862072, 0.8760747126436808, 1.1745603448275803, 1.2637183908045946, 0.042640804597709164, 1.0195028735632046, 0.47292528735631917, 0.7946695402298841, 0.1473045977011454, 102.79147413793056, 0.2752270114942471, 0.05427011494253541, 1.2908534482758558, 0.7481522988505662, 0.7287701149425224, 0.10466379310344917, 0.05814655172413125, 1.011749999999987, 1.0388850574712611, 0.015505747126435, 0.0930344827586229, 0.2170804597701158, 0.1085402298850579, 0.7946695402298841, 0.6706235632183783, 1.1590545977011455, 0.1395517241379279, 0.21320402298850707, 1.8645660919540152, 0.7752873563218275, 71.96604885057437, 0.07365229885057917, 624.8854856321809, 0.7946695402298841, 1.1745603448275803, 0.23646264367815958, 328.9001551724122, 0.05814655172413125, 0.918715517241377, 0.0077528735632175, 94.7905086206892, 18.002172413793026, 0.6202298850574646, 0.5271954022988417, 385.9806867816074, 963.3914511494206, 0.1511810344827671, 83.38990804597663, 0.2984856321838996, 0.33725, 0.0077528735632175, 0.8256810344827542, 1.8490603448275804, 0.39152011494253536, 0.9691091954022909, 1.4342816091953925, 0.8062988505747105, 0.18219252873562417, 447.71681896551513, 0.31011494252872585, 1.2986063218390733, 1.1823132183907978, 0.9807385057471171, 0.11629310344827543, 0.33725, 0.39152011494253536, 0.35663218390804374, 0.25972126436781207, 1.3063591954022908, 0.32949712643678253, 0.643488505747117, 0.6745, 0.3217442528735521, 1.5389454022988416, 96.12012643678116, 129.53113505747066, 144.03288505747057, 92.0770028735628, 2.05451149425287, 0.36826149425287, 26.572974137930913, 73.96241379310311, 75.60989942528701, 1.0233793103448263, 0.1395517241379279, 296.1326350574699, 338.25012068965356, 403.5990919540211, 319.8641810344812, 0.7403994252873488, 1.2908534482758558, 0.3953965517241442, 152.9990833333326, 0.7093879310344787, 1.5389454022988416, 1.3063591954022908, 1.317988505747117]",73.82067983133976,0.6745,258.5281869540507,0.0,2927.3576245733684,634.0,3.0,10.0,1.0
