Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[1.211346938775492, 0.45425510204080816, 0.013765306122447342, 0.4680204081632669, 0.3028367346938759, 0.0, 0.16518367346937957, 0.6745000000000001, 0.6607346938775412, 0.20647959183673306, 35.982510204081315, 35.91368367346907, 0.3716632653061126, 0.9911020408163117, 0.1927142857142857, 0.688265306122436, 0.2202448979591804, 35.83109183673438, 35.77603061224458, 35.81732653061193, 35.59708163265275, 5.643775510204029, 36.01004081632622, 16.45906074766357, 0.8068785046728985, 0.10085981308411165, 0.4034392523364466, 0.2395420560747665, 0.3214906542056092, 0.13868224299065482, 0.2521495327102791, 0.02521495327103054, 16.490579439252354, 16.446453271028055, 16.33298598130843, 16.282556074766376, 16.414934579439272, 16.414934579439272, 16.26994859813086, 16.408630841121514, 16.5284018691589, 16.396023364486002, 16.42123831775703, 16.490579439252354, 16.389719626168244, 16.396023364486002, 16.42123831775703, 16.377112149532728, 16.408630841121514, 16.32668224299067, 0.20802336448597963, 0.0819485981308427, 0.0, 0.006303738317756322, 0.3530093457943908, 0.05042990654205583, 0.088252336448599, 0.38452803738317765, 0.11977102803738587, 0.5042990654205636, 0.6681962616822437, 0.4538691588785077, 0.6745, 0.0, 0.8005747663551421, 0.2395420560747665, 0.7708571428571506, 0.9207460317460234, 1.5845396825396931, 0.21412698412699713, 0.342603174603174, 0.5781428571428495, 0.9849841269841297, 0.7066190476190443, 0.23553968253967547, 0.08565079365080243, 0.08565079365080243, 56.18692063492088, 0.5567301587301533, 0.6423809523809558, 56.25115873015896, 56.315396825397066, 56.37963492063516, 0.021412698412696145, 0.2569523809523894, 0.835095238095239, 2.0984444444444543, 0.2997777777777817, 0.021412698412696145, 5.374587301587321, 0.6745, 0.0232586206896525, 5.698362068965502, 2.488672413793108, 0.8605689655172394, 61.681862068965216, 0.3953965517241506, 2.046758620689633, 0.4651724137931081, 0.8838275862068918, 1.3257413793103476, 0.46517241379308877, 0.76753448275861, 0.534948275862085, 0.2791034482758494, 0.4884310344827412, 0.16281034482758686, 1.0001206896551542, 0.0, 21.68392592592586, 0.3497407407407428, 0.28312345679012607, 0.04163580246913803, 0.12490740740740715, 2.298296296296293, 21.733888888888824, 21.700580246913514, 21.767197530864134, 21.625635802469073, 21.625635802469073, 21.583999999999932, 0.3663950617283952, 0.4996296296296286, 0.23316049382716184, 1.0658765432098738, 21.550691358024626, 21.67559876543203, 21.725561728394997, 0.2498148148148143, 0.0, 0.7494444444444429, 0.907660493827162, 0.16654320987653826, 21.608981481481415, 21.559018518518453, 0.5995555555555572, 0.3330864197530834, 0.008327160493826218, 0.4996296296296286, 0.3330864197530834, 0.6745, 1.032567901234569, 0.09159876543210227, 0.30810493827160473]",8.158603465779326,0.6745,13.633712082421292,0.0,61.681862068965216,144.0,5.0,2.0,0.2
1,"[219.3811250000013, 222.1634375000013, 222.83793750000137, 221.74187500000133, 235.2318750000014, 223.59675000000138, 223.00656250000137, 229.07706250000135, 219.71837500000134, 216.34587500000126, 0.25293750000000875, 0.5901875000000087, 0.33725, 0.9274375000000087, 0.33725, 1.349, 0.6745, 0.33725, 0.0, 0.08431249999999121, 0.33725, 0.42156249999999124, 0.5058750000000175, 0.16862499999998243, 0.25293750000000875, 1.5176250000000175, 0.0, 0.08431249999999121, 1.1803750000000175, 222.58500000000132, 225.28300000000135, 225.95750000000132, 1.5176250000000175, 0.33725, 0.9274375000000087, 0.08431249999999121, 1.0960625000000264, 0.5058750000000175, 1.01175, 0.08431249999999121, 1.1803750000000175, 0.0, 0.5901875000000087, 0.6745, 0.8431250000000176, 0.9274375000000087, 0.5901875000000087, 0.7588124999999912, 0.8431250000000176, 0.16862500000001757, 1.4333125000000262, 0.5058750000000175, 1.0960625000000264, 0.33725, 1.2646875000000088, 0.8431250000000176, 1.01175, 1.2646875000000088, 1.1803750000000175, 0.5901875000000087, 0.25293750000000875, 0.5901875000000087, 0.25293750000000875, 0.5058750000000175, 0.08431249999999121, 1.0960625000000264, 0.9274375000000087, 0.42156249999999124, 1.2646875000000088, 0.16862500000001757, 0.5058750000000175, 0.33725, 0.08431249999999121, 0.4150769230769131, 2.5942307692306965, 0.5188461538461306, 0.8301538461538261, 1.0376923076923044, 1.1414615384615217, 0.0, 0.8301538461538261, 0.8301538461538261, 0.4150769230769131, 0.3113076923076956, 0.4150769230769131, 0.4150769230769131, 1.9716153846153481, 2.179153846153826, 0.6226153846153912, 0.5188461538461306, 0.3113076923076956, 1.1414615384615217, 0.10376923076921747, 0.9339230769230868, 0.7263846153846086, 0.9339230769230868, 0.0, 0.5188461538461306, 0.10376923076921747, 0.8301538461538261, 0.7263846153846086, 1.4527692307692173, 0.10376923076921747, 0.7263846153846086, 0.7263846153846086, 0.7263846153846086, 0.8301538461538261, 0.10376923076921747, 0.10376923076921747, 0.6226153846153912, 0.3113076923076956, 0.8301538461538261, 0.3113076923076956, 0.3113076923076956, 270.52638461537975, 278.4128461538411, 1.76407692307687, 1.4527692307692173, 0.5188461538461306, 0.8301538461538261, 0.0, 0.4150769230769131, 0.8301538461538261, 1.2452307692307394, 0.9339230769230437, 0.4150769230769131, 0.3113076923076956, 0.4150769230769131, 0.20753846153847816, 0.5188461538461306, 0.5188461538461306, 0.7263846153846086, 1.9716153846153481, 0.4150769230769131, 0.3113076923076956, 1.0376923076923044, 0.8301538461538261, 1.096062499999991, 1.1803750000000175, 1.5176250000000175, 0.08431249999999121, 0.25293750000000875, 0.0, 1.349, 0.7588125000000263, 0.6745, 1.2646875000000088, 0.0, 0.7588124999999912, 0.25293750000000875, 0.25293750000000875, 1.4333124999999913, 1.2646875000000088, 0.5058750000000175, 0.6745, 0.6745, 0.08431250000002632, 0.0, 0.9274375000000087, 0.6745, 0.7588125000000263, 0.9274375000000087, 0.08431249999999121, 1.2646875000000088, 0.08431250000002632, 0.08431250000002632, 0.16862500000001757, 0.08431250000002632, 0.33725, 0.7588125000000263, 0.6745, 0.16862499999998243, 0.5901875000000087, 0.5058750000000175, 0.7588125000000263, 0.25293750000000875, 1.1803750000000175, 0.5058749999999824, 0.5058749999999824, 1.2646875000000088, 0.6745, 0.5901875000000087, 0.0, 0.5058750000000175, 0.8431250000000176, 0.7588124999999912, 0.7588125000000263, 0.33725, 0.16862499999998243, 0.6745, 0.5901875000000087, 0.25293749999997367, 1.01175, 1.6019375000000087, 0.5058749999999824, 0.4215625000000263, 1.349000000000035, 0.8431250000000176, 217.2733125000013, 219.71837500000134, 218.7066250000013, 221.3203125000013, 218.7066250000013, 218.62231250000133]",23.972885958710485,0.6745,69.01941268522579,0.0,278.4128461538411,204.0,3.0,4.0,0.4
2,"[0.5330725806451584, 0.14142741935484163, 0.5983467741935475, 2.8067903225806514, 0.18494354838709504, 0.6201048387096832, 0.43516129032257916, 0.32637096774193664, 28.274604838709752, 0.6745, 0.6418629032258099, 0.0, 0.2937338709677466, 0.22845967741935747, 28.046145161290397, 27.969991935483947, 28.209330645161366, 28.209330645161366, 28.17669354838717, 28.165814516129107, 28.274604838709752, 28.13317741935491, 28.154935483871046, 106.8884117647072, 104.4681470588248, 0.952235294117653, 0.3570882352941322, 0.5157941176470578, 0.3967647058823636, 0.7935294117647107, 0.0, 0.27773529411763637, 0.0, 105.85682352941305, 103.95235294117775, 105.65844117647187, 0.6745, 0.15870588235294214, 0.13749423076923262, 0.01815961538461335, 0.05966730769230532, 0.19975576923076413, 0.018159615384617668, 0.5785134615384615, 0.07004423076923157, 1.7407288461538455, 0.05447884615384869, 0.7704865384615385, 4.049594230769226, 0.32427884615384867, 13.674190384615356, 0.2516403846153866, 13.585986538461508, 0.3087134615384658, 0.2516403846153866, 13.627494230769203, 13.643059615384585, 13.674190384615356, 13.720886538461508, 13.627494230769203, 13.632682692307663, 13.611928846153818, 1.6324855072463624, 0.5376449275362223, 0.9091086956521728, 0.009775362318855797, 0.5180942028985596, 0.7136014492753662, 0.009775362318839517, 0.6940507246376871, 1.9648478260869549, 0.0684275362318929, 0.6549492753623128, 51.44773188405805]",13.6600229002969,0.6745,27.01405778614659,0.0,106.8884117647072,74.0,4.0,3.0,0.3
3,"[98.17722222222169, 96.26613888888836, 96.94063888888834, 99.3763333333328, 98.66436111111057, 99.82599999999944, 96.60338888888835, 97.83997222222168, 98.92666666666611, 96.45349999999945, 97.98986111111057, 98.81424999999946, 99.78852777777722, 97.95238888888835, 99.90094444444391, 98.28963888888835, 104.88474999999941, 1.0866944444444435, 98.43952777777722, 98.28963888888835, 98.17722222222169, 96.79074999999948, 97.2029444444439, 0.0, 0.3747222222222257, 0.18736111111110504, 0.2997777777777743, 0.18736111111110504, 0.5246111111111128, 0.11241666666666926, 0.3747222222222257, 0.3372499999999922, 0.7119722222222179, 0.5246111111111128, 0.5620833333333307, 0.7869166666666693, 0.6745, 0.18736111111110504, 0.5995555555555486, 0.07494444444445138, 0.9368055555555564, 0.2997777777777743, 0.6370277777777665, 0.5620833333333307, 0.03747222222221788, 0.8243888888888871, 103.83552777777722, 0.41219444444444353, 0.0, 0.22483333333333852, 0.11241666666666926, 0.11241666666666926, 0.41219444444444353, 0.14988888888888716, 0.3372499999999922, 0.2997777777777743, 0.2623055555555564, 99.90094444444391, 0.48713888888887935, 0.48713888888887935, 0.18736111111110504, 0.3747222222222257, 0.4496666666666615, 0.07494444444445138, 0.6745, 0.41219444444444353, 0.3747222222222257, 0.07494444444445138, 0.7494444444444357, 1.04922222222221, 0.11241666666666926, 0.5246111111111128, 0.41219444444444353, 0.2623055555555564, 0.7494444444444357, 0.7119722222222179, 99.45127777777724, 97.5401944444439, 96.75327777777726, 99.07655555555502, 0.2623055555555564, 0.22483333333333852, 0.48713888888887935, 0.9368055555555564, 0.18736111111110504, 0.03747222222221788, 102.07433333333276, 97.39030555555502, 0.22483333333333852, 98.70183333333277, 98.81424999999946, 98.17722222222169, 98.32711111111057, 102.18674999999945, 121.1476944444438, 100.7253333333328, 100.2381944444439, 99.2639166666661, 98.28963888888835, 97.31536111111055, 98.43952777777722, 98.62688888888835, 96.1911944444439, 96.97811111111056, 96.8282222222217, 95.81647222222169, 0.11241666666665368, 0.44966666666667704, 0.7119722222222336, 0.2997777777777899, 0.41219444444444353, 0.11241666666666926, 0.0, 0.33725000000000777, 0.5995555555555643, 0.3372499999999922, 0.2997777777777899, 0.5246111111111128, 0.18736111111112064, 0.03747222222221788, 0.41219444444444353, 0.5995555555555643, 0.5620833333333152, 0.8618611111111205, 0.7869166666666693, 0.0, 0.0, 0.8993333333333385, 0.44966666666667704, 0.3747222222222257, 0.0, 0.33725000000000777, 0.22483333333333852, 1.1991111111111128, 0.14988888888890275, 0.18736111111112064, 0.22483333333333852, 0.8993333333333385, 0.48713888888889495, 0.2623055555555564, 0.7869166666666693, 0.44966666666667704, 0.2997777777777899, 0.5995555555555643, 95.32933333333278, 0.14988888888890275, 0.33725000000000777, 97.35283333333278, 96.8656944444439, 99.2639166666661, 96.3410833333328, 0.6745, 96.90316666666612, 0.03747222222223349, 0.33725000000000777, 97.31536111111055, 0.6370277777777821, 0.3747222222222257, 0.5246111111111128, 96.8282222222217, 6.520166666666631, 99.00161111111055, 95.96636111111056, 97.76502777777723, 96.60338888888835, 98.02733333333279, 101.9619166666661, 95.92888888888834, 0.8243888888888871, 98.402055555555, 97.5401944444439, 98.66436111111057, 97.46524999999946, 95.51669444444391, 97.46524999999946, 97.83997222222168, 96.41602777777723, 96.64086111111058, 96.8282222222217, 99.41380555555502, 98.13974999999945, 0.48713888888889495, 0.14988888888890275, 0.41219444444444353, 0.6370277777777821, 0.2997777777777899, 0.6745, 0.6370277777777821, 0.5995555555555643, 0.6370277777777821, 0.3372499999999922, 0.48713888888889495, 0.2997777777777899, 0.48713888888889495, 0.18736111111112064, 0.7494444444444514, 0.0, 0.2997777777777899, 0.5995555555555643, 0.44966666666667704, 0.41219444444444353, 0.2623055555555564, 0.7869166666666693, 0.6745, 96.97811111111056, 99.22644444444389, 98.62688888888835, 101.62466666666609, 98.43952777777722, 98.402055555555, 97.053055555555, 100.35061111111055, 97.2029444444439, 96.75327777777723, 96.41602777777723, 99.75105555555501, 99.60116666666609, 98.21469444444388, 0.03747222222221788, 0.44966666666667704]",39.67644053030281,0.6745,48.069451199130214,0.0,121.1476944444438,220.0,2.0,9.0,0.9
4,"[0.056208333333327476, 0.056208333333327476, 0.3934583333333392, 0.22483333333333333, 1.0117500000000117, 149.68279166666755, 146.31029166666752, 149.34554166666754, 158.3950833333343, 148.7272500000009, 148.61483333333425, 150.0762500000009, 150.46970833333424, 147.54687500000088, 145.6920000000009, 0.5058749999999942, 0.2810416666666608, 0.16862500000000583, 0.5058749999999942, 0.056208333333327476, 0.2810416666666608, 0.9555416666666842, 0.056208333333327476, 1.0117500000000117, 0.7307083333333508, 0.0, 0.8431250000000059, 0.056208333333327476, 0.22483333333333333, 0.3934583333333392, 0.44966666666666666, 0.44966666666666666, 0.7869166666666784, 0.056208333333327476, 0.7869166666666784, 0.8993333333333333, 0.5058749999999942, 0.6745, 0.33725000000001165, 0.7869166666666784, 0.7307083333333508, 0.2810416666666608, 0.7307083333333508, 156.95321739130458, 151.49856521739153, 158.24356521739153, 152.08508695652196, 151.8504782608698, 153.14082608695676, 151.6158695652176, 153.25813043478283, 152.73026086956546, 154.25521739130457, 0.058652173913037106, 0.7038260869565186, 0.29326086956523434, 0.8211304347826172, 0.0, 0.17595652173913573, 0.5278695652174072, 0.6451739130434814, 0.0, 0.4105652173913086, 1.05573913043479, 1.05573913043479, 153.08217391304373, 154.48982608695675, 0.17595652173913573, 151.6158695652176, 0.35191304347827146, 1.1730434782608887, 0.11730434782607421, 0.35191304347827146, 1.114391304347827, 0.8211304347825928, 0.4105652173913086, 0.35191304347824703, 1.1730434782608887, 0.9970869565217529, 0.5865217391304444, 0.058652173913061524, 0.23460869565217285, 0.23460869565217285, 0.0, 0.0, 0.5865217391304444, 0.29326086956523434, 0.13054838709677652, 112.79380645161167, 113.31599999999878, 114.14280645161165, 112.31512903225686, 113.22896774193427, 118.4509032258052, 0.08703225806452372, 0.39164516129031146, 0.21758064516128214, 0.08703225806452372, 114.2298387096762, 114.40390322580521, 111.7494193548375, 0.8268064516128939, 116.3621290322568, 114.36038709677297, 113.75116129032135, 112.83732258064394, 0.30461290322580586, 1.2184516129032053, 0.17406451612902932, 0.08703225806452372, 0.7397741935483882, 0.9573548387096703, 0.8268064516128939, 0.30461290322580586, 0.34812903225805863, 0.5657096774193408, 0.17406451612902932, 0.13054838709677652, 0.522193548387088, 0.522193548387088, 0.0, 0.34812903225805863, 0.39164516129031146, 0.0435161290322528, 1.044387096774176, 0.39164516129031146, 0.30461290322580586, 0.522193548387088, 0.21758064516128214, 0.6092258064516117, 0.9138387096774175, 114.75203225806328, 111.27074193548269, 113.27248387096652, 114.31687096774071, 117.10190322580517, 113.88170967741814, 112.09754838709556, 0.0, 0.6092258064516117, 0.30461290322580586]",41.224826932035505,0.6745,62.444081651793745,0.0,158.3950833333343,141.0,3.0,10.0,1.0
5,"[0.0, 0.9274375000000087, 0.33725, 0.9274375000000087, 0.42156249999999124, 0.33725, 0.25293750000000875, 0.08431249999999121, 0.6745, 223.34381250000132, 0.25293750000000875, 219.63406250000136, 243.32587500000147, 221.65756250000135, 220.39287500000134, 231.4378125000014, 0.33725, 0.0, 0.6745, 0.42156249999999124, 0.9274375000000087, 225.62025000000136, 240.71218750000145, 1.01175, 0.42156249999999124, 0.5058750000000175, 0.33725, 0.33725, 0.7588124999999912, 0.9274375000000087, 219.71837500000134, 0.5901875000000087, 0.33725, 0.25293750000000875, 0.7588124999999912, 0.6745, 0.08431249999999121, 0.7588124999999912, 0.33725, 1.6019375000000087, 1.01175, 0.7588124999999912, 0.08431249999999121, 0.16862500000001757, 0.6745, 0.16862499999998243, 0.5901875000000087, 0.25293750000000875, 0.08431249999999121, 0.25293750000000875, 0.6745, 0.25293750000000875, 0.25293750000000875, 0.25293750000000875, 0.5901875000000087, 0.33725, 0.9274375000000087, 0.6745, 0.16862499999998243, 0.42156249999999124, 0.08431249999999121, 1.6019375000000087, 1.4333125000000262, 1.2646875000000088, 1.7705624999999912, 1.0960625000000264, 0.42156249999999124, 0.42156249999999124, 0.0, 0.25293750000000875, 0.7588124999999912, 0.7588124999999912, 0.5901875000000087, 0.42156249999999124, 0.08431249999999121, 1.4333125000000262, 1.4333125000000262, 1.01175, 223.09087500000135, 0.08431249999999121, 1.1803750000000175, 227.55943750000137, 1.5176250000000175, 0.5901875000000087, 0.9274375000000087, 1.01175, 0.08431249999999121, 220.7301250000013, 220.98306250000138, 221.82618750000134, 220.8144375000013, 0.0, 0.5058750000000175, 1.6019375000000087, 0.7588124999999912, 1.6019375000000087, 0.16862499999998243, 0.6745, 0.33725, 1.2646875000000088, 1.6862499999999998, 0.5901875000000087, 0.08431249999999121, 0.6745, 1.2646875000000088, 1.01175, 0.25293750000000875, 1.1803750000000175, 1.4333125000000262, 0.6745, 0.42156249999999124, 0.08431249999999121, 0.5901875000000087, 0.33725, 0.0, 1.2646875000000088, 1.01175, 1.0960625000000264, 0.0, 0.0, 0.16862500000001757, 1.349, 1.0960625000000264, 0.5058750000000175, 0.8431250000000176, 0.25293750000000875, 0.33725, 0.7588124999999912, 1.4333124999999913, 0.42156249999999124, 0.8431250000000176, 0.33725, 0.5901875000000087, 0.08431249999999121, 0.0, 1.096062499999991, 0.5058750000000175, 0.8431250000000176, 0.7588124999999912, 0.6745, 218.36937500000136, 226.46337500000135, 229.24568750000142, 225.53593750000138, 217.10468750000135]",31.559622413793296,0.6745,77.3694253918883,0.0,243.32587500000147,145.0,1.0,6.0,0.6
6,"[276.38934615385887, 276.70065384616663, 273.8988846153972, 273.1725000000126, 0.2594230769230603, 0.36319230769232763, 0.5707307692307759, 0.36319230769232763, 0.36319230769232763, 0.36319230769232763, 0.466961538461595, 2.2310384615385344, 0.15565384615387937, 0.15565384615383618, 0.9858076923077155, 2.1272692307693104, 0.2594230769230603, 0.9858076923077588, 0.9858076923077588, 0.6745000000000001, 0.15565384615383618, 0.15565384615387937, 1.8159615384615948, 1.193346153846207, 1.2971153846154744, 0.8820384615384915, 0.15565384615383618, 0.2594230769231035, 0.36319230769232763, 0.6745000000000001, 0.05188461538461206, 0.46696153846155175, 1.6084230769231467, 0.8820384615384915, 2.438576923077026, 0.05188461538461206, 0.6745000000000001, 0.6745000000000001, 0.466961538461595, 0.36319230769232763, 0.8820384615385346, 0.6745000000000432, 271.61596153847404, 275.974269230782, 0.466961538461595, 0.8820384615385346, 1.2971153846154744, 2.0235000000000865, 0.05188461538461206, 270.0594230769355, 0.15565384615383618, 0.5707307692307759, 225.53593750000138, 221.3203125000013, 0.25293750000000875, 215.92431250000132, 0.25293750000000875, 2.0235, 0.5058750000000175, 1.1803750000000175, 0.9274375000000087, 0.33725, 0.5058750000000175, 0.08431249999999121, 0.8431250000000176, 0.8431250000000176, 1.349, 0.42156249999999124, 0.5901875000000087, 0.7588124999999912, 0.08431249999999121, 1.4333125000000262, 0.6745, 0.0, 0.42156249999999124, 1.2646875000000088, 1.01175, 0.08431249999999121, 1.6862499999999998, 0.25293750000000875, 0.25293750000000875, 0.5058750000000175, 0.7588124999999912, 0.6745, 0.7588124999999912, 221.40462500000132, 223.34381250000132, 0.6745, 0.16862500000001757, 0.5058750000000175, 0.42156249999999124, 0.5901875000000087, 217.77918750000134, 0.16862499999998243, 0.33725, 1.01175, 0.6745, 0.33725, 0.33725, 0.7588124999999912, 0.0, 0.8431250000000176, 1.01175, 1.4333125000000262, 0.8431250000000176, 0.08431249999999121, 0.08431249999999121, 0.42156249999999124, 1.349, 202.3500000000036, 196.8041111111146, 199.1273888888924, 0.29977777777778125, 0.8243888888889062, 0.0749444444444375, 1.4239444444444687, 0.4496666666666874, 0.22483333333331254, 0.7494444444444375, 0.0, 0.8243888888889062, 0.9742777777778124, 0.22483333333331254, 0.4496666666666874, 0.0, 0.37472222222221874, 0.8993333333333438, 0.14988888888890622, 0.2248333333333437, 0.07494444444446871, 0.7494444444444687, 0.6745, 0.14988888888890622, 198.22805555555908, 197.47861111111456, 199.42716666667022, 203.47416666667027, 224.9082777777818, 198.52783333333684, 1.3490000000000313, 0.22483333333331254, 1.1241666666666874, 1.2740555555555937, 1.1241666666666874, 0.7494444444444687, 0.149888888888875, 0.8243888888889062, 0.22483333333331254, 0.7494444444444687, 0.5995555555555625, 0.22483333333331254, 0.5246111111110938, 0.37472222222224993, 1.1241666666666874, 0.14988888888890622, 0.0749444444444375, 0.37472222222224993, 0.149888888888875, 0.2248333333333437, 1.2740555555555626, 1.349, 0.8243888888889062, 0.14988888888890622, 0.0, 0.6745, 0.6745, 0.29977777777778125]",30.873469177031335,0.6745,78.45733952600442,0.0,276.70065384616663,167.0,3.0,5.0,0.5
7,"[2.832899999999809, 0.1349000000000337, 0.0, 0.944299999999955, 0.6745, 0.1348999999999775, 0.1349000000000337, 0.40469999999998874, 2.42819999999982, 0.269799999999955, 1.3489999999998876, 1.7536999999999325, 0.40469999999998874, 1.4838999999999212, 0.5395999999999663, 0.1348999999999775, 0.8093999999999213, 0.0, 1.0791999999999327, 0.1349000000000337, 0.6745, 0.26980000000001125, 0.0, 2.1583999999999213, 0.5395999999999663, 0.0, 1.7536999999998764, 0.4046999999999326, 0.40469999999998874, 0.9442999999998989, 0.8093999999999775, 1.4838999999999212, 1.0791999999999327, 2.023499999999888, 0.1348999999999775, 1.8885999999998542, 3.237599999999854]",0.9041945945945442,0.6745,0.8490593249402495,0.0,3.237599999999854,37.0,1.0,1.0,0.1
8,"[0.15686046511628696, 0.6274418604651217, 0.2823488372093087, 0.3764651162790652, 0.2509767441860435, 84.10858139534834, 0.345093023255813, 81.15960465116228, 80.877255813953, 80.03020930232509, 80.84588372092975, 84.2654418604646, 82.72820930232508, 81.2223488372088, 83.07330232558088, 80.46941860465067, 82.0066511627902, 82.13213953488321, 81.66155813953438, 82.19488372092972, 81.72430232558088, 80.8145116279065, 83.95172093023206, 82.69683720930183, 0.8784186046511652, 0.0, 0.31372093023256087, 0.0, 0.501953488372087, 0.4078372093023304, 0.4705813953488348, 0.345093023255813, 0.4078372093023304, 0.7215581395348782, 0.2196046511627913, 0.31372093023256087, 0.2509767441860435, 0.4392093023255826, 0.18823255813953912, 0.7529302325581434, 0.15686046511628696, 0.4392093023255826, 0.5960697674418565, 0.345093023255813, 84.17132558139484, 84.76739534883669, 0.2997777777777743, 0.22483333333332292, 0.48713888888887935, 101.51224999999945, 96.75327777777724, 98.36458333333279, 105.33441666666609, 97.69008333333278, 98.739305555555, 95.66658333333281, 99.67611111111054, 97.65261111111057, 98.81424999999945, 0.6370277777777665, 0.14988888888888716, 99.41380555555503, 98.88919444444392, 0.9368055555555409, 0.5246111111110973, 0.03747222222221788, 0.22483333333333852, 0.18736111111110504, 0.4496666666666615, 0.11241666666666926, 0.48713888888887935, 0.18736111111110504, 0.6745, 0.0, 0.861861111111105, 0.5620833333333307, 0.6370277777777665, 0.8243888888888871, 0.6370277777777665, 0.03747222222223349, 0.3372499999999922, 97.65261111111057, 97.31536111111058, 97.72755555555504, 98.40205555555502, 98.2146944444439, 96.60338888888838, 0.3372499999999922, 0.22483333333332292, 0.2997777777777743, 100.16324999999944]",38.89730625124207,0.6745,44.805046871189774,0.0,105.33441666666609,91.0,2.0,8.0,0.8
9,"[0.5707307692307825, 1.2971153846153483, 1.297115384615391, 0.051884615384608736, 1.9197307692307393, 0.25942307692308686, 0.46696153846152183, 0.7782692307692175, 0.051884615384608736, 0.051884615384608736, 267.8802692307644, 278.56849999999497, 265.07849999999524, 1.297115384615391, 0.3631923076923043, 1.089576923076913, 0.25942307692304367, 0.5707307692307825, 275.1441153846105, 273.2762692307643, 0.7782692307692175, 0.46696153846152183, 0.3631923076923043, 0.3631923076923043, 280.3325769230719, 0.6745, 0.6745, 0.3631923076923043, 1.089576923076913, 0.882038461538435, 0.46696153846152183, 0.25942307692304367, 1.6084230769230436, 1.089576923076913, 0.1556538461538694, 1.089576923076913, 1.5046538461538261, 1.089576923076913, 0.46696153846152183, 0.882038461538435, 0.25942307692304367, 0.6745, 1.297115384615391, 0.46696153846152183, 0.3631923076923043, 2.3348076923076526, 0.051884615384608736, 0.1556538461538694, 0.051884615384608736, 0.6745, 0.15565384615382621, 1.5046538461538261, 0.051884615384608736, 0.25942307692308686, 1.7121923076923042, 0.15565384615382621, 0.46696153846152183, 281.05896153845646, 269.12549999999516, 0.3631923076923043, 0.46696153846152183, 0.25942307692304367, 0.25942307692304367, 0.25942307692304367, 0.9858076923076524, 1.089576923076913, 2.0234999999999568, 1.4008846153846088, 0.9858076923076524, 0.46696153846152183, 0.1556538461538694, 0.46696153846152183, 1.297115384615391, 1.6084230769230436, 0.051884615384608736, 0.9858076923076956, 0.051884615384608736, 1.4008846153845655, 0.7782692307692175, 1.5046538461538261, 1.5046538461538261, 279.3986538461488, 254.38285714285487, 0.9635714285714343, 0.0, 1.0599285714285656, 1.0599285714285656, 0.1927142857143029, 0.09635714285717151, 0.28907142857143425, 0.3854285714285657, 1.5417142857142627, 0.09635714285717151, 0.7708571428571314, 0.3854285714285657, 0.6745, 0.09635714285713139, 0.6745, 0.1927142857143029, 0.8672142857142627, 0.2890714285713942, 1.156285714285737, 1.2526428571428283, 0.5781428571428284, 261.89871428571195, 254.47921428571203, 255.3464285714263, 0.6745, 0.1927142857143029, 0.19271428571426277, 1.2526428571428283, 0.7708571428571314, 1.2526428571428687, 1.156285714285697, 0.3854285714285657, 253.41928571428346, 252.3593571428549, 253.804714285712, 248.50507142856924, 0.9635714285713942, 0.09635714285713139, 1.8307857142856971, 0.3854285714285657, 0.3854285714285657, 0.19271428571426277, 0.09635714285717151, 0.0, 0.7708571428571314, 0.3854285714285657, 0.19271428571426277, 0.5781428571428284, 0.2890714285713942, 0.09635714285717151, 1.7344285714285255, 0.0, 0.7708571428571314, 1.34899999999996, 1.541714285714303, 0.19271428571426277, 0.09635714285713139, 0.3854285714285657, 0.28907142857143425, 1.156285714285737, 0.1927142857143029, 1.4453571428571315, 0.09635714285717151, 0.2890714285713942, 1.156285714285737, 0.09635714285717151, 0.4817857142857372, 258.62257142856913, 252.26299999999773, 251.20307142856922, 0.09635714285713139, 0.28907142857143425, 0.3854285714285657, 250.8176428571406, 1.2526428571428687, 0.1927142857143029, 0.6745, 0.6745, 0.28907142857143425, 1.6380714285713942, 0.28907142857143425, 0.19271428571426277, 0.7708571428571314, 1.349, 1.0599285714285656]",33.427104657247085,0.6745,86.75186688730345,0.0,281.05896153845646,168.0,2.0,7.0,0.7
