Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[16.88150000000038, 0.39899999999996255, 0.6175000000000053, 17.195000000000285, 0.0, 0.5605000000000107, 0.5795000000000089, 16.910000000000313, 16.178500000000316, 0.4465000000000214, 0.6745, 16.853000000000318, 16.30200000000037, 1.1093749999998646, 0.6833749999999393, 0.39937499999998904, 30.521124999998136, 0.5591249999998428, 0.6123749999999518, 0.6656250000000606, 32.47362499999803, 32.668874999997875, 0.11537499999980241, 0.11537500000003889, 0.7366249999998117, 0.8053731343284122, 17.70814179104496, 17.66787313432855, 0.28188059701489737, 0.6040298507463426, 1.1073880597015167, 0.6745, 18.332305970149374, 0.17114179104482619, 0.6342313432835861, 0.13087313432841224, 0.0, 18.312171641791167, 11.333593596057728, 11.466499999998584, 0.5947561576354863, 11.732312807880296, 0.28242610837443, 0.4419137931034574, 0.7542438423645137, 0.16945566502456946, 11.652568965515782, 0.16945566502465803, 0.17610098522174508, 11.532953201969011]",6.819878824718553,0.6745,9.35878066693505,0.0,32.668874999997875,50.0,4.0,7.0,0.7
1,"[0.0, 0.6745, 20.18927118644053, 20.097813559321896, 0.11432203389829218, 0.7231126126126038, 0.6258873873873961, 21.857445945944477, 0.6258873873873961, 0.6745, 0.3916451612902384, 0.0, 20.071814516126967, 18.820725806449598, 0.6745, 23.047537735848618, 0.0, 22.105783018867434, 0.20362264150957793]",7.942019420688688,0.6745,9.922516058756326,0.0,23.047537735848618,19.0,4.0,8.0,0.8
2,"[9.593508264462228, 9.515466942148192, 0.46267355371904323, 9.849929752065565, 0.5908842975206378, 0.6187561983471166, 9.259045454544928, 0.35676033057852774, 0.0, 0.6745, 9.493169421487037, 0.21480891719750037, 0.18903184713374993, 15.139732484077507, 0.6358343949044316, 0.7131656050955684, 15.474834394905576, 0.1890318471338644, 0.32650955414011357, 15.534980891720803, 0.9107898089171589, 0.3679090909089559, 20.11236363636269, 0.5797355371899868, 19.29850413223037, 0.4348016528924159, 0.7915619834708694, 0.1672314049585758, 0.16723140495872432, 19.320801652891525, 0.769264462810013, 19.56598373983853, 18.831162601627113, 0.19741463414633076, 0.24128455284551537, 19.24792682926937, 0.8006260162601923, 0.19741463414633076, 0.5483739837398077, 19.105349593496946, 0.21934959349592306]",5.870919636527799,0.6745,7.622205766516794,0.0,20.11236363636269,41.0,4.0,6.0,0.6
3,"[20.096641025642107, 0.4035470085470624, 0.9454529914529376, 0.11529914529913873, 20.50018803418917, 0.11529914529913873, 0.12806962025309687, 0.9647911392404818, 0.3842088607595181, 30.369575949367768, 29.959753164557675, 0.12806962025309687]",8.6759079754051,0.6745,12.051862421714384,0.11529914529913873,30.369575949367768,12.0,2.0,9.0,0.9
4,"[0.0, 0.6745, 9.69261811023572, 0.6386223404255285, 0.6658138297872376, 0.7111329787234026, 0.6831861702127625, 0.7269946808510654, 0.722462765957449, 0.6575053191489356, 0.6386223404255285]",1.4374053214334206,0.6745,2.6179198352324433,0.0,9.69261811023572,11.0,2.0,3.0,0.3
5,"[0.0, 0.22483333333313363, 0.0, 85.25680000004743, 0.6745, 82.0192000000454, 85.57156666671455, 0.0, 17.99002238805999, 18.312171641791302, 0.4429552238805529, 0.4832238805969669, 18.00008955223903, 0.6745, 0.2697999999998802, 78.60173333330681, 0.0, 0.17986666666658677, 81.16483333330596, 82.19906666663914, 0.6745, 13.482156976745701, 13.607645348838725, 0.15686046511627907, 0.6745, 13.944895348838775, 0.4784244186047034, 0.0]",21.25300518731325,0.6745,32.59092887834669,0.0,85.57156666671455,28.0,4.0,10.0,1.0
6,"[0.0, 1.3911562499999999, 0.0843125, 0.6745, 0.8009687500002808, 37.77200000000421, 0.2529375, 0.021758064516153343, 0.8746741935482281, 0.03916451612905283, 15.304622580643526, 16.9495322580627, 0.021758064516037394, 0.7615322580645554, 0.5874677419354446]",5.035758978494679,0.6745,10.23931820971426,0.0,37.77200000000421,15.0,2.0,5.0,0.5
7,"[0.0, 0.6745, 1.24108000000069]",0.6385266666668966,0.6745,0.5073069104817117,0.0,1.24108000000069,3.0,1.0,1.0,0.1
8,"[0.6745, 0.6745, 0.6697163120567454, 0.6807555919258163, 0.6792836879432546, 0.6697163120567357]",0.6747453173304253,0.6745,0.004231279511016858,0.6697163120567357,0.6807555919258163,6.0,2.0,2.0,0.2
9,"[0.11391555555557188, 0.11391555555549202, 10.378306666665594, 10.432266666665623, 0.3717244444444473, 10.62412444444336, 0.4616577777778019, 0.887342222222198]",4.172906666666261,0.6745,4.889694438132725,0.11391555555549202,10.62412444444336,8.0,1.0,4.0,0.4
