Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6745, 1.4333125000001874, 1.1241666666668537, 0.4777708333333333, 1.3490000000001872, 0.2529375, 0.2248333333333333, 2.8947291666670414, 1.0117500000001873, 2.5012708333335207, 0.2529375, 0.4215625, 0.0, 0.33725, 0.7588125, 0.9555416666668538, 0.4215625, 0.6745, 3.9432307692311146, 0.5707307692307692, 0.0, 0.9858076923076924, 0.8728823529412231, 1.0315882352940164, 0.4364411764705454, 1.884632352941256, 0.4761176470587769, 0.43644117647067765, 0.11902941176468257, 0.5157941176469577, 0.6745, 0.13886764705879634, 1.091102941176389, 0.33724999999993394, 2.1425294117645506, 0.0, 1.8251176470587303, 0.1983823529411376, 1.3688382352939816, 0.8728823529411376, 0.2975735294117064, 0.9323970588234788, 0.2777352941175927, 1.091102941176389, 0.7935294117646825, 0.1983823529411376, 1.0712647058822753]",0.8585231719938538,0.6745,0.7849617712085732,0.0,3.9432307692311146,47.0,4.0,7.0,0.7
1,"[0.9892666666667665, 0.4047, 0.46465555555555554, 0.7944111111111112, 0.7044777777777776, 0.029977777777777777, 0.8094000000000999, 0.11991111111121096, 0.9742777777778775, 1.2590666666667665, 0.8993333333334332, 0.11991111111121096, 0.0, 0.6745, 0.1349, 0.5096222222222222, 0.7944111111112109, 0.9293111111112109, 0.4946333333334331, 0.0, 0.493536585365883, 0.6909512195121924, 0.7403048780487698, 0.4277317073171133, 0.6745, 1.3160975609755055, 1.7109268292682338, 0.0987073170731547, 1.595768292682777, 0.5428902439024603]",0.6466060433604585,0.6745,0.44197651032696544,0.0,1.7109268292682338,30.0,2.0,2.0,0.2
2,"[0.4001271186440368, 0.011432203389907952, 0.49158474576269123, 0.011432203389755645, 0.12575423728807364, 0.03429661016941925, 0.7430932203392954, 1.9320423728819547, 1.383296610169876, 0.4458559322036686, 0.6973644067799681, 1.7948559322036686, 0.17148305084740081, 2.229279661017277, 0.011432203389907952, 1.6805338983053506, 0.537313559322323, 0.7430932203392954, 0.6516355932203364, 0.011432203389755645, 0.4458559322036686, 1.4518898305090193, 0.7430932203389907, 0.10288983050841004, 0.8802796610169723, 1.223245762712231, 0.46872033898302756, 0.4001271186440368, 1.337567796610549, 0.3086694915253824, 1.3147033898305809, 0.03429661016941925, 0.6973644067796636, 0.21721186440672804, 0.6973644067799681, 0.6059067796613139, 0.12575423728807364, 1.703398305085014, 1.3375677966102444, 0.42299152542400503, 0.9946016949155949, 0.4001271186440368, 0.7430932203389907, 0.49158474576269123, 0.7430932203392954, 0.6516355932203364, 1.337567796610549, 0.4458559322036686, 0.6973644067796636, 1.2003813559325673, 1.3147033898305809, 1.3147033898305809, 1.383296610169876, 0.9031440677966359, 0.19434745762736905, 0.4001271186440368, 0.9031440677969406, 1.5433474576273691, 0.6745, 1.1775169491529038, 2.1149576271192636, 0.35439830508501424, 1.1089237288136085, 0.537313559322323, 0.8345508474576452, 1.52048305084801, 0.10288983050841004, 0.3772627118643732, 0.6973644067799681, 2.8237542372889872, 0.5601779661016819, 1.223245762712231, 1.337567796610549, 0.46872033898302756, 0.28580508474602345, 0.788822033898318, 0.03429661016972386, 1.1089237288139129, 0.4001271186440368, 0.011432203389907952, 1.2003813559325673, 1.24611016949159, 1.383296610169876, 0.5373135593220184, 0.308669491525687, 0.21721186440672804, 0.8802796610169723, 0.03429661016972386, 1.0174661016952586, 0.19434745762706443, 0.4001271186443415, 0.9488728813562678, 0.5601779661019866, 1.0631949152545856, 0.8574152542373088, 0.8574152542376133, 1.52048305084801, 0.7202288135596318, 1.680533898305655, 0.08002542372874644, 1.4747542372883782, 1.1775169491529038, 0.03429661016941925, 1.1546525423729355, 0.28580508474602345, 0.2858050847457188, 0.6745, 0.880279661017277, 1.0174661016952586, 0.3315338983053506, 0.308669491525687, 0.445855932203364, 0.03429661016941925, 0.788822033898318, 1.1546525423729355, 1.291838983050917, 0.6059067796610093, 0.35439830508501424, 0.5144491525423548, 0.651635593220641, 0.49158474576269123, 0.05716101694908284, 0.011432203389755645, 1.5433474576276736, 0.5830423728816502, 0.788822033898318, 0.4458559322036686, 2.0006355932209456, 0.12575423728807364, 0.4458559322036686, 0.6745000000003046, 0.08002542372905105, 0.4001271186440368, 0.3315338983053506, 1.7948559322039732, 2.6179745762718625, 1.0860593220339447, 1.0403305084749221, 0.6059067796610093, 0.3086694915253824, 0.2858050847457188, 0.537313559322323, 0.8116864406779816, 1.3147033898308853, 0.651635593220641, 0.3543983050847096, 1.2461101694918946, 1.6119406779663599, 0.03429661016941925, 1.0631949152545856, 0.10288983050841004, 1.1546525423729355, 1.703398305085014, 0.12575423728837826, 0.21721186440703263, 0.10288983050841004, 0.5830423728813455, 0.35439830508501424, 0.4001271186440368, 1.4518898305087147, 1.9091779661019868, 2.755161016949844, 1.8863135593226277, 0.12575423728837826, 0.10288983050871466, 0.7202288135596318, 0.788822033898318, 0.10288983050871466, 1.0403305084749221, 1.4290254237293558, 0.10288983050841004, 1.4290254237293558, 1.0117500000004043, 0.2293299999999407, 0.6879900000000018, 0.28328999999994786, 1.011750000000045, 0.12140999999992631, 0.6610099999999981, 3.278070000000706, 1.2815500000004403, 0.3642299999999587, 0.8228900000003792, 1.5243700000002929, 0.33724999999995503, 0.33724999999995503, 1.5783300000003002, 0.9038300000000306, 0.28328999999994786, 2.198870000000742, 0.28328999999994786, 0.3912100000003217, 0.09442999999992271, 1.3894700000004547, 0.12141000000010604, 0.3642300000003181, 0.47214999999997304, 1.6053100000003035, 1.4434300000001024, 0.06744999999991913, 0.28328999999994786, 0.7959100000003756, 0.3642300000003181, 1.2815500000000808, 0.7689300000000125, 1.0117500000004043, 1.4704100000004654, 0.39120999999996225, 1.0117500000004043, 0.768930000000372, 0.12141000000010604, 0.04046999999991553, 1.2275900000004332, 1.4434300000004618, 1.875110000000699, 2.171890000000739, 1.038730000000408, 2.010010000000717, 0.39120999999996225, 0.25631000000030374, 0.6070500000003505, 0.09443000000010243, 2.0369900000007206, 0.20234999999993708, 0.013489999999911935, 1.4434300000004618, 0.7959100000000162, 0.3912100000003217, 0.013490000000091658, 0.040470000000095256, 1.6862500000004943, 0.013490000000091658, 0.8768500000003864, 2.0909500000007277, 0.17537000000029293, 0.6070500000003505, 0.4181899999999658, 0.1483899999999299, 1.1466500000004223, 0.3102699999999515, 0.4181899999999658, 1.4434300000001024, 0.06744999999991913, 1.2275900000004332, 1.3624900000004512, 0.28329000000030735, 1.7941700000006884, 0.040470000000095256, 0.7959100000000162, 0.040470000000095256, 0.5261099999999802, 0.28328999999994786, 0.4451699999999695, 1.5243700000004727, 0.8768500000000269, 1.0926900000000557, 1.2545700000000772, 0.8768500000000269, 0.28329000000030735, 0.7149700000000054, 1.8929516129033124, 0.565709677419294, 0.47867741935493224, 1.3707580645161268, 0.7615322580645792, 0.19582258064514024, 0.3263709677419004, 1.3925161290322534, 0.17406451612901355, 0.7180161290323258, 0.7397741935483076, 1.1096612903224614, 1.1531774193548596, 0.6744999999999276, 0.4351612903226788, 1.2184516129032397, 1.6100967741936651, 0.5221935483871856, 0.9355967741934479, 0.1740645161291585, 0.565709677419294, 1.1531774193548596, 0.04351612903225339, 0.6092258064515474, 0.8703225806452126, 0.9791129032258461, 0.3263709677420454, 0.5004354838710589, 1.3272419354838734, 0.04351612903225339, 0.10879032258063347, 1.066145161290208, 0.7180161290321809, 0.15230645161288686, 1.3707580645161268, 1.0226290322580995, 0.848564516128941, 1.6753709677420452, 0.783290322580706, 0.021758064516126694, 0.783290322580561, 1.7188870967742986, 0.3263709677420454, 0.5221935483871856, 1.0226290322580995, 0.282854838709647, 1.3272419354838734, 0.30461290322591866, 0.4134032258064072, 0.4569193548388055, 0.17406451612901355, 0.2610967741936653, 0.10879032258063347, 1.1749354838708415, 0.3916451612904254, 0.08703225806450678, 0.6527419354838008, 1.4577903225806335, 1.0443870967742261, 0.282854838709647, 0.6092258064515474, 1.4360322580645069, 0.5439516129033123, 0.6092258064516923, 0.7180161290323258, 0.8920806451611945, 2.284596774193593, 1.1531774193547148, 0.9791129032258461, 1.3054838709677465, 0.3916451612904254, 0.1523064516130318, 1.0879032258064796, 1.0443870967742261, 0.500435483870914, 0.6962580645160542, 0.7615322580644344, 1.5883387096775385, 0.9355967741935928, 0.4569193548388055, 0.2610967741936653, 1.261967741935493, 1.9582258064515474, 0.7180161290321809, 1.1749354838709865, 1.631854838709647, 0.1523064516130318, 0.6962580645161992, 1.914709677419439, 1.3707580645161268, 1.914709677419439, 1.7841612903226787, 0.0, 0.282854838709647, 0.500435483870914, 0.021758064516126694, 1.0879032258064796, 0.630983870967674, 0.26109677419352034, 1.3054838709677465, 0.8268064516128144, 2.154048387096688, 0.08703225806450678, 1.762403225806552, 0.5221935483871856, 0.0, 1.479548387096905, 0.10879032258063347, 0.8050483870968326, 0.5004354838710589, 0.1523064516130318, 0.8920806451611945, 0.6527419354839458, 0.13054838709690508, 1.3707580645161268, 0.04351612903225339, 0.783290322580561, 0.17406451612901355, 0.9138387096774662, 0.13054838709676017, 1.0443870967740814, 0.26109677419352034, 0.43516129032253387, 0.6527419354839458, 1.131419354838588, 0.34812903225817204, 0.8703225806452126, 0.9355967741935928, 1.131419354838733, 1.2184516129032397, 0.8050483870966877, 1.349, 0.8920806451611945, 1.3054838709677465, 0.6745000000000725, 0.500435483870914, 0.8050483870968326, 0.630983870967674, 0.7180161290321809, 0.10879032258063347, 0.1523064516130318, 0.0, 1.501306451612887, 0.13054838709676017, 0.47867741935478725, 0.23933870967739362, 1.3272419354838734, 0.6092258064515474, 1.1531774193548596, 0.2610967741936653, 0.7615322580645792, 0.23933870967739362, 1.2184516129032397, 0.6527419354839458, 1.131419354838733, 0.10879032258063347, 0.9573548387095745, 0.47867741935493224, 0.08703225806450678, 0.6092258064516923, 0.9791129032257013, 0.4569193548388055, 0.19582258064514024, 0.15230645161288686, 0.08703225806450678, 2.785032258064507, 1.1096612903226064, 0.9138387096773211, 0.8050483870968326, 0.6092258064515474, 0.5221935483870407, 0.04351612903225339, 0.21758064516126693, 0.0, 0.30461290322591866, 0.3481290322580271, 0.500435483870914, 1.4795483870967603, 0.9355967741935928, 1.6536129032257736, 2.197564516128941, 0.15230645161288686, 0.2610967741936653, 0.3916451612904254, 0.783290322580706, 1.4577903225806335, 0.26109677419352034, 0.9791129032258461, 0.282854838709647, 1.2837258064516197, 0.23933870967739362, 0.7180161290321809, 0.6092258064515474, 0.26109677419352034, 0.47867741935478725, 0.3046129032257737, 0.9573548387095745, 0.6962580645161992, 0.5004354838710589, 1.0226290322579545, 0.6745000000000703, 0.8431249999999122, 0.33724999999996486, 0.3794062499999605, 0.6112656250000769, 0.021078124999997803, 0.2107812500001185, 0.18970312499998024, 1.138218750000022, 0.695578125000068, 0.6745000000000703, 1.4754687499999868, 0.4004843750000987, 0.14754687499998465, 1.3279218750000021, 0.8220468749999144, 0.23185937500011627, 0.6112656249999363, 1.1592968750000197, 0.8852812499999078, 0.8009687499999166, 0.46371874999995166, 1.6651718749999669, 0.9906718749998967, 1.0328281249998925, 1.2436093750000108, 0.2950937500001097, 0.18970312499998024, 0.08431249999999121, 0.6323437500000746, 1.3911562499999957, 1.4122343749999933, 0.06323437499999342, 0.7588125000000615, 1.2646875000000088, 1.3068437500000043, 0.27401562499997145, 0.04215624999999561, 0.3794062500001009, 0.969593749999899, 1.6862500000001053, 0.04215624999999561, 1.8548750000000878, 0.7798906250000592, 0.5691093750000812, 0.3794062500001009, 0.8009687499999166, 1.3068437500000043, 1.5808593750001163, 1.0328281250000328, 0.6112656249999363, 1.728406250000101, 0.5269531249999452, 0.7166562500000658, 0.27401562499997145, 1.4122343749999933, 0.3794062500001009, 1.0328281250000328, 0.14754687499998465, 0.5058750000000878, 0.7798906249999188, 0.7377343750000637, 0.5058749999999473, 0.4004843749999583, 0.9485156249999013, 0.4847968750000899, 0.9274374999999033, 0.5480312500000833, 0.8220468750000549, 0.2529375000001141, 0.906359375000046, 0.3372500000001053, 0.21078124999997805, 0.16862500000012284, 0.5058749999999473, 0.5480312499999429, 0.6112656249999363, 0.4426406250000943, 1.3279218750000021, 0.7798906250000592, 0.46371875000009216, 0.4847968750000899, 1.4122343749999933, 1.3700781250001381, 0.5269531250000855, 1.0749843750000285, 1.9813437500000746, 0.08431249999999121, 1.0328281249998925, 1.3068437500000043, 1.4754687500001273, 0.7166562500000658, 0.46371874999995166, 0.16862499999998243, 0.8009687500000571, 1.4122343750001338, 1.791640624999954, 0.6323437500000746, 0.8009687500000571, 0.8220468749999144, 0.7798906249999188, 0.04215624999999561, 0.8852812499999078, 1.1382187499998815, 0.8852812500000483, 0.86420312499991, 0.8852812499999078, 0.06323437499999342, 0.7588125000000615, 0.3161718749999671, 0.2740156250001119, 2.4029062499998903, 0.10539062500012944, 0.6112656250000769, 1.0749843750000285, 0.04215624999999561, 0.2107812500001185, 0.12646875000012722, 0.8852812500000483, 0.3161718749999671, 1.117140625000024, 1.2225312500000132, 0.27401562499997145, 1.3490000000001405, 1.5597812499999781, 0.5058750000000878, 0.04215624999999561, 0.7588125000000615, 0.21078124999997805, 0.46371875000009216, 0.9274375000000439, 0.14754687499998465, 0.04215624999999561, 0.2950937499999693, 0.4847968750000899, 0.14754687500012503, 0.758812499999921, 0.08431250000013163, 0.2950937499999693, 2.0234999999999297, 0.35832812500010314, 0.18970312499998024, 0.10539062499998902, 1.2014531250000153, 0.27401562499997145, 0.18970312500012065, 0.7166562499999254, 1.0749843750000285, 0.021078124999997803, 0.758812499999921, 1.2857656250000065, 0.021078124999997803, 1.1592968750000197, 1.6862500000001053, 0.4847968749999495, 1.0960624999998858, 1.6230156249999714, 0.9485156249999013, 0.6323437499999341, 0.4847968749999495, 0.8431249999999122, 0.2950937500001097, 0.35832812500010314, 0.18970312500012065, 0.5480312500000833, 1.454390624999989, 0.906359375000046, 0.46371874999995166, 0.4215624999999561, 0.16862499999998243, 1.496546875000125, 0.5691093749999407, 1.770562499999956, 0.6955781249999275, 0.6534218750000724, 0.7798906249999188, 0.4004843750000987, 0.7377343750000637, 1.496546875000125, 1.3279218750000021, 0.9485156249999013, 0.18970312500012065, 0.21078124999997805, 0.18970312499998024, 0.6744999999999297, 0.6744999999999297, 1.3068437500000043, 0.5480312500000833, 0.5901874999999386, 0.12646874999998683, 1.1171406249998839, 1.3068437500000043, 1.1592968749998793, 0.5691093749999407, 0.7166562499999254, 1.6440937500001098]",0.7589912132056222,0.6745,0.557223361952103,0.0,3.278070000000706,656.0,4.0,4.0,0.4
3,"[0.8067549019603801, 0.568696078431414, 0.8067549019607324, 0.3306372549017431, 0.3835392156863885, 0.8596568627450255, 0.43644117647032915, 1.33577450980331, 1.4680294117643948, 0.5157941176467686, 0.7803039215682336, 0.3835392156863885, 0.859656862744673, 1.1506176470582845, 0.2777352941178025, 0.40999019607853504, 1.256421568627223, 1.520931372548688, 1.3622254901958089, 0.7803039215682336, 1.0712647058821974, 1.3886764705879553, 0.3041862745095966, 0.648049019607501, 1.044813725490051, 1.4944803921561889, 0.01322549019598515, 0.14548039215707004, 0.7274019607839406, 1.1241666666664905, 51.2223235293976, 2.1557549019600275, 0.7009509803921465, 1.785441176470329, 1.044813725490051, 51.2223235293976, 0.7274019607839406, 0.14548039215707004, 0.33063725490209556, 0.3306372549017431, 1.2828725490190171, 0.727401960784293, 0.6480490196078534, 0.727401960784293, 1.6267352941170978, 0.22483333333315714, 0.09257843137242464, 0.01322549019598515, 0.568696078431414, 1.5209313725483355, 0.17193137254886412, 0.33063725490209556, 0.14548039215671765, 0.11902941176492354, 3.2137941176460636, 50.87846078429951, 0.14548039215671765, 0.8861078431371721, 0.304186274509949, 0.9390098039214649, 0.19838235294136303, 0.5951470588232081, 0.6215980392153546, 0.013225490196161347, 1.2299705882350764, 0.8332058823525266, 0.35708823529388967, 1.7060882352935371, 1.5209313725483355, 1.177068627450431, 0.22483333333315714, 0.14548039215707004, 0.5422450980389151, 0.8067549019607324, 0.5157941176467686, 0.515794117647121, 1.9970490196071486, 0.9390098039214649, 1.6002843137251272, 0.33063725490209556, 0.3835392156863885, 0.4893431372549745, 0.5686960784310616, 0.06612745098063054, 0.8861078431368196, 0.621598039215707, 0.4893431372549745, 0.5157941176467686, 0.11902941176492354, 1.3886764705879553, 0.14548039215671765, 0.7274019607839406, 0.3835392156863885, 2.8699313725483355, 0.3041862745095966, 0.5422450980389151, 0.2777352941178025, 0.19838235294101061, 1.0448137254896985, 0.09257843137242464, 2.420264705881845, 0.912558823528966, 0.8332058823525266, 1.6796372549013907, 1.8647941176467684, 0.35708823529388967, 0.9919117647054057, 0.19838235294101061, 0.8596568627450255, 0.6480490196078534, 1.1506176470582845, 0.09257843137242464, 0.6495185185183583, 0.024981481481475318, 1.9235740740739322, 0.32475925925917914, 0.32475925925917914, 0.12490740740737659, 0.4746481481480311, 0.22483333333327785, 0.19985185185180254, 0.4746481481480311, 0.4246851851850804, 0.6745, 0.9243148148147531, 0.22483333333344427, 0.47464814814819745, 0.6745, 1.0742037037034387, 0.9492962962960622, 1.9235740740739322, 0.024981481481475318, 0.8993333333332779, 1.2240925925922905, 1.6737592592591792, 1.398962962962618, 1.1741296296293398, 0.9492962962960622, 1.6487777777775374, 0.34974074074082084, 0.5745740740740987, 0.2747962962962285, 1.3989629629627842, 0.2498148148149196, 0.07494444444442595, 0.7244629629627842, 1.3240185185181919, 0.4496666666667221, 0.124907407407543, 0.47464814814819745, 1.6487777777777037, 1.4239444444442595, 1.3989629629627842, 0.2747962962963949, 1.7986666666665558, 1.4489259259257348, 0.5995555555554076, 0.7494444444444259, 0.5246111111109817, 1.074203703703605, 0.47464814814819745, 1.5238703703701608, 0.024981481481475318, 0.124907407407543, 0.6744999999998336, 1.7237222222221298, 2.223351851851636, 0.6994814814814753, 1.149148148148031, 1.5988148148145866, 0.624537037036883, 0.24981481481475318, 0.29977777777787024, 0.6245370370370493, 0.549592592592457, 1.9485555555554077, 0.5745740740740987, 1.1491481481478645, 1.4239444444442595, 2.5481111111106487, 0.6745, 0.4246851851850804, 1.4239444444442595, 1.548851851851636, 0.7244629629629507, 1.0242407407406544, 0.4496666666665557, 1.4489259259257348, 0.2498148148149196, 0.5246111111109817, 0.9492962962962285, 1.5238703703701608, 1.0492222222219634, 0.47464814814819745, 1.0742037037034387, 1.548851851851636, 0.624537037036883, 0.6495185185183583, 0.47464814814819745, 0.5495925925926234, 0.5745740740739322, 1.2740555555554076, 0.5246111111111481, 1.6987407407406543, 1.398962962962618, 0.2498148148149196, 0.07494444444442595, 0.024981481481475318, 0.1498888888888519, 1.6487777777777037, 0.5745740740740987, 0.37472222222212975, 0.624537037036883, 1.1741296296293398, 0.6495185185183583, 0.7244629629627842, 0.19985185185196896, 2.3232777777775375, 0.2747962962963949, 0.8493703703701608, 1.3489999999996671, 0.024981481481475318, 0.5745740740740987, 1.398962962962618, 1.5738333333331116, 48.48905555554908, 1.074203703703605, 0.024981481481475318, 0.5246111111109817, 0.9742777777777039, 0.7494444444444259, 0.37472222222212975, 0.24981481481475318, 1.024240740740488, 1.5738333333331116, 0.7494444444444259, 0.22483333333327785, 2.148407407407044, 0.4996296296296728, 0.7994074074073766, 0.34974074074082084, 1.0492222222219634, 0.8993333333331114, 0.624537037036883, 0.4496666666665557, 0.2498148148149196, 0.24981481481475318, 0.7994074074073766, 1.84862962962934, 47.239981481475155, 49.31344444443777, 0.4496666666665557]",1.9740676894210576,0.6745,7.4841998076449014,0.01322549019598515,51.2223235293976,252.0,2.0,8.0,0.8
4,"[0.6744999999999999, 1.2023695652172384, 0.20528260869559273, 0.7918043478258576, 54.83978260868582, 0.38123913043467217, 0.0]",8.299282608694169,0.6744999999999999,19.00364699962957,0.0,54.83978260868582,7.0,1.0,9.0,0.9
5,"[0.7869166666668165, 0.1573833333334831, 0.44966666666681643, 0.8094000000001498, 0.7194666666668165, 0.11241666666666666, 1.4614166666669661, 1.8211500000002996, 0.5396, 0.2698000000001498, 1.7312166666668165, 0.6070500000001497, 0.4721500000001497, 0.4271833333334831, 0.11241666666666666, 1.0567166666668164, 0.08993333333348309, 0.7194666666668165, 0.04496666666666666, 0.06745000000014977, 1.95605000000015, 1.438933333333483, 1.3265166666666668, 1.708733333333483, 0.0, 1.371483333333483, 0.60705, 0.47214999999999996, 0.3597333333333333, 0.4271833333334831, 1.3265166666666668, 1.3265166666666668, 1.7986666666668165, 0.9218166666666667, 0.5620833333333334, 0.08993333333348309, 0.06745000000014977, 0.15738333333333335, 1.101683333333483, 0.13490000000014976, 0.08993333333333332, 1.776183333333483, 1.1916166666666668, 0.60705, 0.8318833333333333, 1.2141, 0.9442999999999999, 0.35973333333348306, 1.4614166666669661, 0.6070500000001497, 0.5396, 0.17986666666681644, 0.8318833333334831, 0.7194666666666666, 1.5288666666668165, 0.0, 1.708733333333483, 0.1573833333334831, 1.101683333333483, 0.13490000000014976, 0.02248333333333333, 0.7194666666666666, 0.4271833333334831, 0.35973333333348306, 1.371483333333483, 0.74195, 0.966783333333483, 0.35973333333348306, 0.24731666666681643, 0.8318833333333333, 0.06745, 0.2922833333334831, 0.49463333333348314, 2.3157833333334827, 0.08993333333348309, 0.8094000000001498, 0.5845666666668164, 0.2698, 0.9892666666666665, 0.7194666666668165, 0.44966666666666666, 1.1241666666668164, 0.5845666666666667, 0.8768499999999999, 0.17986666666681644, 1.14665, 0.6520166666666666, 0.5620833333334831, 1.7986666666668165, 0.6745, 0.11241666666681643, 0.2698, 1.4839000000001499, 0.04496666666681643, 1.911083333333483, 0.2248333333334831, 1.438933333333483, 0.8993333333334831, 0.6969833333334831, 2.6080666666668164, 1.8211500000002996, 1.5288666666668165, 0.966783333333483, 1.0242407407407808, 1.2490740740739201, 0.22483333333347202, 0.249814814814784, 1.6487777777777408, 0.6744999999999168, 0.5246111111110464, 0.2997777777779072, 2.323277777777824, 0.32475925925921917, 1.4489259259259135, 0.0249814814814784, 0.3997037037038208, 0.0249814814814784, 1.099185185185216, 0.6744999999999168, 1.1491481481480064, 0.599555555555648, 0.8243888888887871, 1.2740555555553985, 1.1241666666666943, 1.473907407407392, 2.523129629629651, 0.42468518518529924, 1.2990370370370432, 0.874351851851744, 2.148407407407309, 0.374722222222176, 1.0991851851850494, 0.4246851851851328, 1.4489259259259135, 0.7744259259258304, 0.47464814814825596, 0.6245370370369601, 0.0249814814814784, 1.1991111111111294, 0.3497407407406976, 1.3489999999998337, 1.0242407407406144, 0.2248333333333056, 1.2490740740739201, 0.2997777777779072, 1.1241666666666943, 2.4232037037037375, 0.6745000000000831, 1.6237962962964287, 0.27479629629626234, 1.4988888888888705, 0.599555555555648, 1.4489259259259135, 1.1491481481480064, 0.9492962962963456, 0.7744259259259968, 1.1491481481480064, 0.22483333333347202, 0.499629629629568, 0.22483333333347202, 0.6495185185184383, 0.09992592592608, 0.499629629629568, 2.2733148148147007, 1.598814814814784, 0.1249074074075584, 0.5246111111110464, 0.9243148148148671, 0.2498148148149504, 1.2740555555553985, 1.7237222222223425, 1.7237222222223425, 0.1998518518518272, 0.4746481481480896, 0.6245370370369601, 0.4746481481480896, 0.6744999999999168, 0.3247592592593856, 0.42468518518529924, 0.0249814814814784, 0.499629629629568, 0.0, 0.6994814814815616, 0.3497407407406976, 0.0249814814814784, 0.5246111111110464, 0.0249814814814784, 0.3247592592593856, 1.8736111111110463, 0.0, 1.4988888888888705, 0.7494444444445183, 0.6744999999999168, 0.5246111111112128, 1.349, 1.3739814814814784, 2.5481111111111296, 1.0991851851850494, 1.598814814814784, 0.5745740740740032, 0.42468518518529924, 1.9735370370369598, 0.7244629629628735, 0.0, 1.5238703703703487, 1.2490740740740864, 1.1991111111111294]",0.8219390141349548,0.6745,0.612396890335373,0.0,2.6080666666668164,207.0,2.0,6.0,0.6
6,"[0.6744999999999999, 0.0, 155.22697727274434, 5.396000000000499, 0.0, 0.6745]",26.99532954545747,0.6744999999999999,57.37733914785232,0.0,155.22697727274434,6.0,2.0,10.0,1.0
7,[0.0],0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1
8,"[0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,2.0,1.0,3.0,0.3
9,"[1.6125977011493848, 0.6047241379310452, 0.9923678160919053, 0.21708045977018497, 0.15505747126434408, 0.5582068965516387, 1.6125977011492818, 0.13955172413790967, 0.2325862068965161, 0.13955172413790967, 1.7521494252872944, 1.5350689655171097, 0.7442758620689548, 0.15505747126434408, 1.1939425287356558, 0.8993333333332989]",0.7840093390804237,0.6745,0.5826264816836622,0.13955172413790967,1.7521494252872944,16.0,1.0,5.0,0.5
