Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.7170219780219758, 0.6803516483516555, 0.6631868131868118, 0.6686483516483445, 0.6631868131868118, 0.7099999999999934, 0.7147518126045559, 0.6696095928611147, 0.6696095928611248, 0.6793904071388752, 0.5901875000001404, 0.6745, 0.0, 3.551664062500491, 0.9906718749999999]",0.8428520298241262,0.6745,0.7492238312992286,0.0,3.551664062500491,15.0,3.0,3.0,0.3
1,"[0.16005084745760906, 0.6745, 0.983169491525465, 20.452211864406678, 0.0, 20.200703389830434, 0.3543983050847819, 0.6745, 10.866194999999676, 0.2832900000000521, 0.0, 11.857709999999678, 0.6610100000000018, 11.122504999999732]",5.592160278450294,0.6745,7.432959023329889,0.0,20.452211864406678,14.0,2.0,6.0,0.6
2,"[0.37472222222222223, 0.6745, 0.0, 22.283481481483978, 21.833814814817146, 28.3129404761846, 26.0967261904708, 0.0, 0.562083333333262, 0.6745, 0.6745, 0.0, 0.42922727272729394, 7.2530649350650656, 7.108529220779393]",7.751872663138916,0.6745,10.51887625697401,0.0,28.3129404761846,15.0,3.0,8.0,0.8
3,"[0.0, 0.674500000000066, 0.6744999999999339, 0.0, 0.0, 0.0, 0.6745, 1.1054305555552713]",0.39111631944440894,0.33724999999996697,0.41277288859451944,0.0,1.1054305555552713,8.0,5.0,1.0,0.1
4,"[6.787421383647681, 0.0, 6.927411949685427, 7.411015723270328, 0.2927075471698028, 0.5217830188679438, 0.4793616352201503, 7.593427672955812, 0.6745, 0.2558448275861775, 0.31399137931030874, 10.274495689655115, 0.0, 10.02446551724139, 10.012836206896564, 9.373224137931041, 0.6745, 0.5814655172413126]",4.0110251225932805,0.6745,4.171469102158289,0.0,10.274495689655115,18.0,2.0,4.0,0.4
5,"[0.6745, 0.0, 12.343349999999703, 146.70375000001573, 0.0, 0.6745, 0.6745, 66.81297222222996, 0.0, 0.0, 2.5567015810276827, 0.6745]",19.259564483606088,0.6745,42.520101565077766,0.0,146.70375000001573,12.0,4.0,10.0,1.0
6,"[0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,2.0,1.0,2.0,0.2
7,"[31.415068493151264, 1.016369863013729, 0.332630136986271, 30.398698630137535, 0.11087671232875701, 0.11087671232875701, 0.8332058823529288, 0.3676686274510044, 9.244617647059139, 0.5157941176470713, 8.958947058823796, 0.3676686274510044]",6.972701875727606,0.6745000000000001,11.164262593784429,0.11087671232875701,31.415068493151264,12.0,2.0,7.0,0.7
8,"[1.3005065359477481, 0.5334281045751231, 0.18074836601307764, 0.18074836601307764, 0.815571895424877, 15.037382352940828, 0.22483333333339206, 15.046199346404938]",4.164927287581633,0.6745000000000001,6.289822519300195,0.18074836601307764,15.046199346404938,8.0,1.0,5.0,0.5
9,"[0.6745, 0.0, 40.22069665948286, 0.023258620689652666, 0.724287984913795]",8.328548653017261,0.6745,15.949049568825625,0.0,40.22069665948286,5.0,1.0,9.0,0.9
