Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.1483899999999901, 0.0, 2.333770000000114, 3.574850000000166, 0.6745, 1.4279954954954657, 1.628522522522509, 0.6745, 0.8264144144144164, 0.16406756756756813, 0.1154549549549411, 0.0, 0.6745, 0.0, 1.1650454545454731, 0.3679090909091219, 1.4511969696970275, 0.3474696969696619, 4.047]",1.0327150614250769,0.6745,1.1438961145883033,0.0,4.047,19.0,3.0,7.0,0.7
1,"[0.6744999999999951, 0.6745000000000049, 0.0, 0.0, 0.0, 1.644671232876747, 0.0, 0.6745]",0.4585214041095934,0.33724999999999755,0.5463354269630579,0.0,1.644671232876747,8.0,5.0,2.0,0.2
2,"[0.6745, 0.6745, 0.6745, 0.6745, 0.0, 0.0]",0.44966666666666666,0.6745,0.3179623492735509,0.0,0.6745,6.0,3.0,1.0,0.1
3,"[3.653541666666565, 0.0, 0.6745, 0.0, 0.6745, 2.7682604166668026, 0.6745, 0.0, 2.5631000000002246, 0.8286714285713744, 0.6745, 0.0, 0.7813514851485265, 0.5676485148514734, 1.8231534653465766, 0.08681683168315972, 1.956717821782207, 0.08681683168315972, 0.7050203619909572, 0.0, 0.6745, 0.6745, 2.2820583333333233, 0.0]",0.9229232149051813,0.6745,1.007470100477549,0.0,3.653541666666565,24.0,7.0,6.0,0.6
4,"[1.4614166666666784, 0.6745, 0.0070260416666659345, 0.0, 1.6862500000000118]",0.7658385416666712,0.6745,0.7073378247855855,0.0,1.6862500000000118,5.0,1.0,3.0,0.3
5,"[4.805812500000562, 3.3725000000005614, 2.866625000000281, 2.3607500000002806, 3.1195625000005616, 1.8548750000002807, 0.7588125000002808, 0.33725, 0.2529375, 1.0960625, 0.6745, 0.0, 0.0843125, 0.505875, 0.5901875, 0.5901875, 0.4215625, 0.843125, 0.7588125, 0.0, 0.0843125, 0.0, 0.6745, 0.2529375, 0.2529375, 0.843125, 0.168625, 0.505875, 183.29537500002021, 181.27187500001995, 147.7998125000163, 159.8565000000177, 151.76250000001684]",25.820064393942236,0.6745,59.0210494976308,0.0,183.29537500002021,33.0,1.0,10.0,1.0
6,"[0.9240260115606908, 0.4249739884393092, 1.8129624277456633, 0.4249739884393092]",0.8967341040462431,0.6745,0.5668629469986025,0.4249739884393092,1.8129624277456633,4.0,1.0,5.0,0.5
7,"[0.38834848484854256, 0.38834848484840645, 5.5390757575751834, 0.9606515151514573, 0.5361410256410167, 1.8436333333333517, 0.8128589743589603, 0.5361410256410398, 46.54050000000499, 0.37472222222222223, 0.37472222222222223, 0.9742777777777777]",4.939118401968765,0.6745000000000001,12.619594428619743,0.37472222222222223,46.54050000000499,12.0,3.0,9.0,0.9
8,"[2.934074999999848, 0.5733249999999607, 0.0, 0.607049999999955, 2.2427124999999073, 0.6745, 0.8768499999999663]",1.1297874999999482,0.6745,0.9728194905099193,0.0,2.934074999999848,7.0,1.0,8.0,0.8
9,"[0.7559051724138031, 0.6396120689655213, 1.3897025862068724, 0.6396120689655018, 0.7035732758620656, 0.6454267241379343]",0.7956386494252831,0.6745,0.26901640387024356,0.6396120689655018,1.3897025862068724,6.0,1.0,4.0,0.4
