Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6013614457830726, 15.822307228918827, 16.06610240964163, 0.0, 0.12189759036140142, 0.6013614457830726, 16.301771084340498, 0.6745, 15.992963855424701, 0.6745, 10.574599173554361, 10.853318181818883, 0.3065909090908551, 0.0, 0.5797355371900507, 10.920210743802352, 10.725107438017126, 0.027871900826333347, 0.12140999999976276, 0.6340300000004385, 0.12141000000048166, 0.7149699999995615, 57.61579000002209, 3.2510900000005964]",7.220954122690671,0.6745,12.20594356276786,0.0,57.61579000002209,24.0,3.0,5.0,0.5
1,"[0.567193181818198, 7.7069289772724545, 0.0, 0.6745, 7.611119318181534, 0.044402821316622015, 0.6745, 4.123119122256873, 4.18443730407506, 0.0, 0.004228840125419401, 4.057572100313323, 15.868925149700555, 1.0622365269460614, 0.28676347305372335, 0.2867634730539386, 0.6745, 0.0, 6.4077500000002665, 6.608096534653718, 0.18699009900988867]",2.9061917581798875,0.6745,3.9671253862633926,0.0,15.868925149700555,21.0,4.0,2.0,0.2
2,"[10.777011111112875, 0.6745, 0.05495925925922869, 0.01998518518518617, 0.08493703703707452, 0.05495925925936182, 10.17745555555729, 0.724462962963032, 0.0, 9.94262962963125, 134.9399703703918, 9.73778148148306, 0.10492222222212755, 0.029977777777712693, 9.917648148149736, 0.5343441558440755, 17.431883116880343, 0.043798701298514875, 0.7182987012986316, 18.06258441558171, 0.33287012986992676, 0.29783116883120825, 0.9285324675323432, 18.465532467529542, 17.57203896103615, 17.28296753246497, 0.043798701298748285, 0.043798701298748285, 0.6307012987013684]",9.642420017913652,0.6745,24.639540347513254,0.0,134.9399703703918,29.0,2.0,7.0,0.7
3,"[28.85595312499494, 36.40192187499369, 1.791640624999643, 0.09133854166668812, 0.10539062500011115, 0.24591145833321826, 0.24591145833321826, 0.9766197916667232, 1.5246510416664774, 0.09133854166668812, 0.37238020833327673, 29.361828124995174, 0.44966666666666666, 0.6745000000004993, 0.11241666666641706, 76.74311111112009, 0.11241666666641706, 0.14988888888888888, 0.6744999999995008, 74.45730555556429, 1.6862500000002494, 6.857416666667415]",11.908288983585921,0.6745000000000001,22.754939424256552,0.09133854166668812,76.74311111112009,22.0,2.0,10.0,1.0
4,"[34.045387500003486, 34.23087500000382, 0.0, 0.5058750000002247, 34.11283750000348, 0.6745, 0.5396, 1.129787500000337, 34.50067500000382, 0.33725, 0.21921250000011233, 0.2529374999998877, 44.39896250000461, 0.9042210144926546, 0.23949637681168764, 19.04729347825734, 1.1095036231883124, 0.3959021739128311, 19.819547101445714, 0.4447789855073454, 0.3763514492752859, 0.17106884057962804, 21.696416666662564, 0.1710688405798885, 20.347416666662824]",10.786838608695835,0.6745,14.687034807373058,0.0,44.39896250000461,25.0,2.0,8.0,0.8
5,"[1.6771351351348331, 0.0, 0.3828243243243768, 35.93079729729459, 0.6745, 36.441229729726935, 0.1822972972970216, 0.750286516853826, 0.6062921348314153, 0.01515730337088635, 15.399820224719765, 15.733280898877043, 0.0, 0.6745, 9.578906716417997, 0.6745, 9.55877238805979, 0.0, 0.8859104477612401, 0.42282089552248014, 0.24161194029848346]",6.182411583356699,0.6745,10.890024445437962,0.0,36.441229729726935,21.0,3.0,4.0,0.4
6,"[0.9566887755102115, 0.09635714285722145, 0.21336224489788433, 1.2388775510202399, 13.311051020407913, 13.88231122448942, 0.09635714285703806, 0.39231122448978845, 0.08797826087017675, 57.420478260892835, 57.88969565219732, 0.8211304347828465, 1.524956521739572, 0.2932608695649116, 0.08797826086939535, 0.5278695652171534, 0.02870212765976973, 0.8323617021275863, 0.9471702127662828, 0.25831914893601565, 0.02870212765938734, 0.5166382978724137, 30.409904255327188, 31.529287234050557]",8.891322885794297,0.6745,17.136373734128043,0.02870212765938734,57.88969565219732,24.0,3.0,6.0,0.6
7,"[0.5847116536158529, 0.6766748042376762, 0.6766748042376762, 0.5915467526485518, 0.6828885306310509, 0.6387710732381368, 0.6064596959926312, 0.6760534315983354, 0.6729465684016647, 0.5847116536158529, 0.6462275449101764, 0.7238991248272777, 0.6866167664670625, 0.6785389221556986, 0.6698397052049773, 0.7251418701059427]",0.6576064313680352,0.6745000000000001,0.04360232000580274,0.5847116536158529,0.7251418701059427,16.0,1.0,1.0,0.1
8,"[0.6745, 61.11556521741525, 0.23460869565224185, 0.26393478260896747, 60.52904347828465, 1.3196739130440556, 0.0, 60.29443478263241, 0.6451739130440558, 0.18225126262631752, 0.6830164141413789, 0.18225126262622673, 6.688791666666526, 6.8795593434341775, 6.664945707070502, 6.644506313131156, 0.4241174242424239, 0.19587752525257832, 0.6659835858586209]",11.278328173038501,0.6745,21.523615719064495,0.0,61.11556521741525,19.0,2.0,9.0,0.9
9,"[0.6058009259259675, 12.59691203703841, 12.84048148148298, 0.09992592592592592, 0.0, 13.009106481482938, 0.6745, 0.09265109890111681, 7.382439560439809, 7.4936208791211705, 0.4039587912087863, 7.4750906593409265, 0.6745, 0.0]",4.524927702919145,0.6745,5.169538625802396,0.0,13.009106481482938,14.0,2.0,3.0,0.3
