Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.0, 0.6744999999999987, 0.6745000000000012, 0.0]",0.33724999999999994,0.33724999999999933,0.33725,0.0,0.6745000000000012,4.0,3.0,1.0,0.1
1,"[1.180375, 0.0, 304.19950000003314, 0.6745, 0.0, 0.6745, 0.6745, 630.6575000000686, 0.0, 1.349, 0.33725, 0.0, 0.6745, 1.68625, 294.92512500003204, 0.0, 440.8981666667153, 1.7986666666666664, 0.4496666666666666, 0.6745]",84.04270000000912,0.6745,177.5368433287913,0.0,630.6575000000686,20.0,4.0,10.0,1.0
2,"[0.6745, 0.6745, 0.48178571428571426, 0.6745, 0.6745, 0.8672142857142857, 0.8672142857142857, 0.48178571428571426, 0.6745, 0.6745]",0.6745,0.6745,0.12188321610191839,0.48178571428571426,0.8672142857142857,10.0,3.0,2.0,0.2
3,"[0.0, 0.33725, 0.6745, 200.32650000002246, 3.7097499999999997, 0.33725, 1.68625]",29.58164285714607,0.6745,69.71624073225571,0.0,200.32650000002246,7.0,1.0,5.0,0.5
4,"[0.33725, 0.33725, 0.33725, 1.01175, 201.00100000002246, 1.01175, 179.05380769232738, 0.6745, 0.3631923076923077, 0.3631923076923077, 0.6745, 0.7782692307692307, 2.922833333333333, 0.6745, 804.2288333334217, 0.6745, 0.6745, 0.6745]",66.43296545584772,0.6745,188.53530687522468,0.33725,804.2288333334217,18.0,3.0,8.0,0.8
5,"[0.2529375, 0.2529375, 0.9274374999999999, 306.47593750003426, 0.4215625, 0.2529375, 1.2646875, 1.0960625, 1.927142857142857, 349.0055714286093, 0.0, 0.0, 0.9635714285714285, 0.3854285714285714, 0.0, 0.9635714285714285, 0.0, 0.6745, 0.6745, 0.843125, 0.0, 0.505875, 0.843125, 100.33187500001124, 203.36175000002245, 0.33725, 0.33725, 1.01175, 6.0705, 1.01175, 0.33725, 0.33725]",30.652110491074737,0.6745,86.08515156746931,0.0,349.0055714286093,32.0,4.0,6.0,0.6
6,"[1.3273118971061046, 3.112242765273278, 0.021688102893895344, 0.02168810289388812, 0.5518636363636363, 0.5518636363636363, 1.1650454545454545, 0.7971363636363636]",0.9436049948845321,0.6745,0.9305572120046312,0.02168810289388812,3.112242765273278,8.0,2.0,4.0,0.4
7,"[0.6748887608069164, 0.6741112391930837, 0.674111239193081, 0.6779988472622448]",0.6752775216138316,0.6745000000000001,0.0016029018700159327,0.674111239193081,0.6779988472622448,4.0,1.0,3.0,0.3
8,"[0.0, 0.8094, 0.8094, 0.4047, 0.1349, 0.5396, 0.5396, 1.2141, 0.2698, 1.2141, 0.5396, 0.9443, 253.4771000000274, 244.8435000000265, 0.0, 2.0235000000004493, 0.6745, 0.1349, 0.5396, 230.81390000002563, 2.4282, 1.0792, 0.1349, 0.6745, 0.9443, 241.87570000002648, 0.0, 0.5396]",35.27153214286094,0.6745,84.76089837166013,0.0,253.4771000000274,28.0,1.0,7.0,0.7
9,"[0.6745, 0.0, 1.01175, 0.6745, 0.33725, 290.540875000032, 286.66250000003197]",82.84305357143771,0.6745,130.13763897883373,0.0,290.540875000032,7.0,1.0,9.0,0.9
