Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[1.1861896551724325, 1.3257413793103476, 0.1628103448275675, 0.1628103448275675, 0.20528260869590698, 0.5571956521742697, 1.0264130434787535, 1.8768695652183256, 0.0, 0.6745, 1.0264130434787535, 0.6745, 0.6745, 0.23805882353003366, 1.269647058825084, 1.1109411764699664, 0.23805882352897645]",0.7299959717375286,0.6745,0.5124987225248214,0.0,1.8768695652183256,17.0,4.0,2.0,0.2
1,"[0.6745, 0.0, 3.765958333333708, 0.44966666666666666, 557.5679305556168, 0.28206363636384724, 0.6009181818181908, 1.2631545454543107, 3.691354545454507, 0.7480818181818093, 0.2820636363635205]",51.756881083568494,0.6745,159.95641910696725,0.0,557.5679305556168,11.0,2.0,7.0,0.7
2,"[0.31391823899375404, 0.21210691823904135, 1.4083899371069724, 0.5599622641509199, 1079.6920880503883, 56.4289245283058, 0.6872264150943673, 0.6617735849056327, 0.2799811320754035, 435.2688490566336, 0.2121069182389283, 347.88079874216214, 0.8797826086956225, 1.2170326086955736, 232.46789130433976, 274.1329293478166, 0.6451739130434825, 0.0, 488.92452173911335, 0.6598369565217411, 0.46188586956519934, 0.1612934782608462, 0.6745]",127.12308580923249,0.6745,253.32205663113618,0.0,1079.6920880503883,23.0,2.0,9.0,0.9
3,"[0.0, 1423.0279809524475, 0.6745, 0.6745, 8.093999999973041, 0.0]",238.7451634920701,0.6745,529.6350219356985,0.0,1423.0279809524475,6.0,2.0,10.0,1.0
4,"[0.0, 0.3528153846154867, 0.7886461538462113, 0.6745, 0.8820384615385786, 0.757515384615376, 0.3113076923076604, 0.0, 1.1382187499995262, 0.18970312500006142, 0.6745, 3.6675937499987543, 1.3279218749995876, 0.4637187499998069]",0.8020342376372177,0.6745,0.8807722130679524,0.0,3.6675937499987543,14.0,2.0,4.0,0.4
5,"[0.6744999999999999, 0.6745000000000001, 0.6745000000000001, 0.6745, 0.0]",0.5396000000000001,0.6745,0.2698,0.0,0.6745000000000001,5.0,3.0,1.0,0.1
6,"[0.33724999999979577, 2.9432727272731354, 0.4905454545454545, 0.0, 4.6601818181822265, 1.379659090909295, 0.6744999999999999, 0.23258620689660514, 0.6745, 1.7676551724145089, 0.16281034482777854, 0.0, 0.7675344827586421, 1.4420344827592617, 2.1314200000001797, 0.35074000000017974, 0.16188, 0.16188, 0.9982599999998203, 1.4839000000001796]",1.0410304890283533,0.6744999999999999,1.1327761190803372,0.0,4.6601818181822265,20.0,3.0,5.0,0.5
7,"[0.059955555555555554, 0.7194666666666667, 0.6295333333333333, 813.8666888889785, 0.059955555555555554, 2.113433333333633, 1.8886000000001997, 0.17986666666666667]",102.43968750001127,0.6745,268.8951602341007,0.059955555555555554,813.8666888889785,8.0,1.0,8.0,0.8
8,"[1.0063968253968616, 0.3426031746031383, 1.7344285714285306, 0.3426031746031383, 0.9057571428570989, 0.6359571428571501, 0.7130428571428498, 0.6359571428571501]",0.7895932539682397,0.6744999999999999,0.419207578267724,0.3426031746031383,1.7344285714285306,8.0,2.0,3.0,0.3
9,"[9.289704545455567, 0.6744999999999999, 0.3065909090909091, 2.851295454545659, 0.0, 0.6745, 3.522388888888519, 0.3997037037036051, 0.0, 2.073462962962618]",1.979214646464688,0.6744999999999999,2.7041768400532122,0.0,9.289704545455567,10.0,2.0,6.0,0.6
