Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.49184294759057323, 0.6603399577910657, 0.7258707351389376, 0.7624570875835385, 0.6886600422089342, 0.5478338023214913, 0.40810640168835727, 0.2684788955328876, 0.23191751670770297, 0.09176556454449522, 0.10035648962363702, 0.09176556454449555, 0.14680742173760136, 0.2029481181850159, 0.19900228631726996, 1.3177954625395711, 1.6251957439324658, 1.7117293352092857, 1.666876714737953, 1.4959822370735145, 4.0008612381287385, 3.3075685895181155, 1.8448886739359838, 2.1878014421385865, 1.9638380232149137, 0.7911018290538163, 0.64490626099191, 0.34010323601829046, 0.2019997114829783, 2.7871289671090573, 0.05487853433352734, 1.1470002885170218, 0.05487853433352734, 3.1778952683208264, 0.2757798733480147, 3.153176073788533, 1.2292168226872222, 1.5408387940528552, 0.9551083425110122, 0.335578606828189, 0.8826813050660791, 0.8934525055066066, 1.0085929240088085, 0.46631869493392086, 0.022470952643170488, 0.343007020925107, 0.2965794328193805, 0.02247095264317296]",0.9867886504972532,0.6744999999999999,0.9778202450270587,0.022470952643170488,4.0008612381287385,48.0,3.0,5.0,0.5
1,"[6.264052173913061, 0.6745, 0.0, 0.0, 0.6745, 171.77266666665076]",29.897619806760634,0.6745,63.48594495798812,0.0,171.77266666665076,6.0,2.0,10.0,1.0
2,"[0.6744999999999985, 0.6745000000000015, 0.0, 0.0]",0.33725000000000005,0.3372499999999993,0.33725,0.0,0.6745000000000015,4.0,3.0,1.0,0.1
3,"[0.39431878361605227, 6.0774766239139435, 4.281972693421599, 0.37590049648324314, 0.5042703764997933, 0.3736679768307817, 0.6745, 0.632361191559784, 0.0, 0.8327298303682245, 1.482672114191146, 2.235868431940421, 1.8365264791063303, 0.3692029375258587, 1.6389484898634665, 32.02047124534547, 21.546047165908142, 32.2440022755482, 42.200202730657836, 0.4942240380637148, 0.2854834505585438, 0.5123632602399661, 1.685552337608606, 0.41469052544476703, 0.6242683078196111]",6.149508870500621,0.6745,11.729548636955508,0.0,42.200202730657836,25.0,1.0,9.0,0.9
4,"[0.512320968106763, 0.512320968106763, 0.836679031893237, 1.3901931689662945, 0.3535826247689461, 0.35358262476894675, 1.6544076155268024, 0.9954173752310532]",0.8260630471711007,0.6745,0.45778471868105963,0.3535826247689461,1.6544076155268024,8.0,2.0,3.0,0.3
5,"[0.6745, 0.6745, 0.6745, 0.6745, 0.6745000000000001, 0.6745000000000001]",0.6745000000000001,0.6745,9.064933036736789e-17,0.6745,0.6745000000000001,6.0,3.0,2.0,0.2
6,"[1.2040057433541185, 0.7028347554972116, 0.9640457827371178, 2.2107750246143736, 0.01261782080734864, 0.5872820807351485, 1.2735144404332168, 1.9663877584509342, 1.733954217262885, 0.24815047587791358, 0.3083618313094879, 2.799606662290783, 2.1598610108303262, 0.06308910403675794, 0.6200441417788003, 1.5807694453560905, 0.002877748605186588, 1.4399811289793243, 2.574699540531671, 1.4860251066622892, 0.010846898588779082, 0.06973006235641295, 3.2215288808664293, 1.3726860846734512, 0.07548555956678908, 0.0028777486051836387, 0.2910953396783713, 0.016602395799146363, 0.02014424023629727, 0.35839038398424744, 5.174856087955371, 0.14499425664588453, 3.302991302920909, 0.024571545782735908, 1.4656595011486713, 5.838509189366596, 0.6461652445027882, 0.05113537906137363, 0.41992993107975035, 3.5633168690515302, 0.034311617984903856, 0.47704217262881465, 0.34953577289136717, 4.423099606170008, 0.7240858221201172, 0.022357893009519538, 2.4693296685264197, 4.061831473580576, 2.763745487364624, 0.013946012471280229, 0.453577453232687, 1.831354939284541, 1.780440925500497, 1.7844255004922915, 2.6946795208401753, 0.05113537906137363, 0.5748856252051174, 0.08743928454217044, 0.5022778142435178, 1.2522633738103053, 0.048036265178866576, 2.3838826714801447]",1.2708723387361456,0.6744999999999999,1.3815854580742915,0.0028777486051836387,5.838509189366596,62.0,1.0,6.0,0.6
7,"[0.0, 0.5112507013516963, 0.9583370313695487, 0.4931883448099974, 0.4716855394032135, 0.08549515429737284, 0.5158953073195617, 0.2611300688599851, 0.6861115149196633, 0.33079915837796436, 0.739266449885233, 0.2704192807957153, 0.10218133129303766, 0.6745, 1.4073156082631975, 0.8769704157102779, 7.864178015812289, 14.1727570772762, 2.6749489926039263, 2.714170109665901, 4.452714932415198, 0.16505553430247397, 0.532409461871971, 0.29708275950012736, 0.829492221372099, 3.8324880132619215, 4.012853545014025, 1.5929278245345582, 0.716301453710788, 0.3320893267023713, 3.3268280413159896, 0.5748129941341495, 0.23051007396072465, 0.45353717163988755, 0.9993643840856921]",1.6616876525667645,0.6745,2.6966401163289437,0.0,14.1727570772762,35.0,1.0,8.0,0.8
8,"[0.11873117397840577, 0.6574462211288773, 0.03115771491048149, 0.03392319256525896, 1.7817050703840391, 2.3823668170015058, 0.43602364356976925, 0.03115771491048272, 1.4175838458384606, 2.1434295476288128, 0.7450196801968029, 0.6915537788711227, 1.1395611589449237, 0.42864903649036595]",0.859879185458522,0.6745,0.7680062323468346,0.03115771491048149,2.3823668170015058,14.0,1.0,4.0,0.4
9,"[1.0529643481639792, 1.4762468428210616, 0.7510315717893922, 2.0145887895861656, 1.061613464153877, 0.3812163396153107, 1.0540127258597243, 0.645145424519137, 0.07299329706625202, 0.10418253351466862, 1.3716711676704878, 0.1248879930056337, 0.5196021954536618, 0.14821439673596123, 0.19775024285991846, 0.8003053234894114, 0.13379920341946777, 0.3565794637653002, 0.7353059063532157, 0.5033523411696129, 0.13196454245191405, 0.31176131727219886, 0.18543180493491324, 0.1642021565960739, 0.07954565766465987, 0.9777432484942684, 1.3208248494268493, 0.2446651447445115, 0.1377306197785132, 0.7659709539537598, 0.28817281911793163, 0.007731785506120092, 1.0393354381192927, 0.10208577812317866, 0.007731785506120092, 0.10994861084126777, 0.8503653584612394, 1.1229435593549653, 1.198950942296485, 1.1871566932193507, 1.4544930056343497, 0.20141956479502765, 1.1391934136390125, 0.884961822420829, 0.09081571789392014, 0.09658179522051753, 0.35422061394987403, 38.68657849232564, 0.9829851369729932, 0.7442171167670497, 0.5030902467456785, 0.14375879152904505, 3.0938936273557403, 1.1284475422576266, 2.2651510588692436, 1.308768505925782, 0.09920273945987823, 0.21897989119875777, 0.4881508645813108, 0.3581520303089177, 0.08583592383912975, 1.5918304837769577, 1.586326500874295, 2.1372489799883425, 2.2829734796969103, 1.7019101418301912, 0.7038545754808628, 0.10234787254711492, 1.0985687779288893, 0.8902037108995539]",1.2880555580227042,0.6744999999999999,4.549947333657213,0.007731785506120092,38.68657849232564,70.0,1.0,7.0,0.7
