Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.24527272727286095, 20.84818181818158, 21.007609090908915, 0.6745, 0.0, 0.8216636363636185, 0.1716909090908883, 17.49673134328372, 0.0, 17.657805970149376, 0.1610746268656556, 17.16451492537324, 0.6745, 0.47315671641793045, 0.7985459770114847, 12.947298850575166, 13.451235632184376, 0.6745000000000001, 0.023258620689601748, 0.06202298850574237, 0.0]",5.96921732537496,0.6745,8.141158638548273,0.0,21.007609090908915,21.0,3.0,6.0,0.6
1,"[0.14663043478276158, 0.029326086956317894, 50.58749999999101, 0.6451739130432913, 0.557195652173947, 3.6071086956513247, 0.4692173913042119, 0.909108695652106, 1.0850652173911854, 0.4692173913042119, 1.8182173913038213, 1.0850652173911854, 0.0, 1.2610217391302647, 0.6744999999999999, 0.909108695652106, 0.05865217391302649, 1.9061956521735561, 0.6158478260869735, 1.0364268292683514, 3.339597560976919, 0.2138658536586809, 1.8589878048788988, 1.8918902439030751, 0.08225609756066021, 0.049353658536483797, 0.31257317073208685, 0.04935365853692215, 0.6086951219509896, 0.9377195121949455, 1.5299634146345047, 0.6086951219509896, 0.3454756097562633, 57.6286219512349, 0.7403048780490102, 1.618799999999281, 1.2140999999997604, 0.08993333333329338, 0.6295333333330538, 0.9442999999998801, 0.22483333333353303, 0.04496666666694623, 0.17986666666658677, 80.35543333330634, 1.2590666666661077, 2.068466666665748, 0.5845666666667066, 0.0, 0.22483333333293395, 1.169133333332814, 0.3147666666668264, 2.2932999999992814, 0.6745, 1.7536999999995209]",4.328000604846177,0.6744999999999999,14.52918630832944,0.0,80.35543333330634,54.0,3.0,4.0,0.4
2,"[0.32427884615393254, 0.7652980769229905, 48.31754807692835, 0.7134134615383751, 1.4916826923079514, 47.27985576923604, 0.35022115384606745, 0.01297115384624025, 44.91910576923587, 0.32427884615393254, 0.6355865384616248, 0.45399038461529817, 0.01297115384589463, 44.60779807692818, 0.9468942307693171, 0.5058750000002592, 0.618291666667041, 47.04637500000487, 48.592104166671724, 0.0, 1.6581458333335204, 0.14052083333352053, 15.682125000001871, 0.5620833333337077, 0.3091458333335205, 47.720875000005236, 0.2529374999998128, 48.05812500000524, 0.7307083333337078, 0.0, 0.6745, 0.19672916666647944, 0.7026041666668539, 0.5447884615386344, 43.219884615389454, 1.5305961538463266, 0.8042115384617112, 44.413230769235604, 1.0636346153847882, 0.6745, 0.18159615384632666, 1.5305961538463266, 0.31130769230769234, 0.5707307692307692, 0.07782692307675027, 0.0, 44.932076923081766, 0.6226153846153847, 0.9858076923080379, 0.31130769230769234, 0.0, 0.0, 0.6485576923075195, 0.6745, 43.686846153850986, 0.8301538461541917, 0.10376923076923077, 0.20753846153846153, 0.6745, 44.413230769235604, 41.922769230773724, 0.20753846153846153, 1.3230576923078652, 1.4527692307692308, 0.05188461538461538, 44.724538461543304]",11.019748567406028,0.6745,18.867215685810823,0.0,48.592104166671724,66.0,4.0,10.0,1.0
3,"[0.012971153846236927, 1.024721153845805, 0.42804807692305363, 0.9209519230769463, 0.16862499999969757, 0.012971153845891306, 1.5695096153846453, 1.2582019230770327, 0.0, 1.7023095238091976, 0.12847619047614972, 0.6745, 4.368190476189518]",0.9438058608057056,0.6745,1.144452608263088,0.0,4.368190476189518,13.0,2.0,3.0,0.3
4,"[0.2847888888888312, 53.195566666680634, 0.2847888888892306, 0.2847888888892306, 1.0941888888891507, 1.0342333333335862, 1.0042555555556043, 0.34474444444439567, 0.823118644067763, 19.903466101692477, 0.18291525423739913, 0.08002542372871933, 0.05716101694906348, 18.70308474576047, 0.5716101694915486, 0.057161016949215784, 0.7773898305084513, 19.2061016949129, 19.308991525421423, 0.22864406779671087]",6.87135125235434,0.6745,12.99705474829733,0.05716101694906348,53.195566666680634,20.0,2.0,8.0,0.8
5,"[0.6047241379305857, 0.6512413793101953, 1.9537241379305856, 0.5582068965515959, 80.4283103448181, 0.27910344827579797, 0.32562068965540747, 80.3352758620595, 1.628103448275798, 0.6977586206898048, 0.27910344827579797, 2.74451724137899, 1.6727599999995544, 0.6745, 1.2950400000000144, 0.0, 0.32375999999991373, 0.10791999999997123, 0.21583999999994247, 0.647520000000187, 47.16103999999247, 47.16103999999247, 0.7554400000001581, 1.01175, 0.3190202702701521, 1.668020270270152, 0.355479729729605, 0.1914121621621884, 0.19141216216194554, 31.546547297295078, 0.993520270270395, 1.2122770270268695, 0.319020270270395]",9.342697245896778,0.6745,21.682378849393338,0.0,80.4283103448181,33.0,3.0,9.0,0.9
6,"[0.09303448275859931, 0.09303448275921905, 1.5815862068968083, 3.0701379310337775, 1.0698965517242018, 0.09303448275921905, 0.27910344827579797, 3.0236206896547877, 0.19271428571450577, 0.2698000000002054, 0.3083428571427984, 0.8093999999995892, 0.1927142857139923, 0.6937714285712965, 0.9250285714283953, 0.6552285714287035, 2.466742857142901, 0.9635714285709884, 0.3468857142853915, 1.1948285714286007, 1.5417142857145059, 0.4239714285716046]",0.9221892073443585,0.6745,0.8890732501205516,0.09303448275859931,3.0701379310337775,22.0,2.0,2.0,0.2
7,"[1.0438690476191546, 0.14453571428539336, 54.58632142857773, 0.6263214285717494, 0.6905595238094169, 2.1680357142856073, 1.0438690476191546, 0.5942023809524879, 0.4978452380951311, 0.016059523809202874, 2.360750000000321, 0.016059523809630785, 0.11241666666655968, 55.582011904768, 1.0759880952384162, 4.191535714285822, 1.011750000000321, 0.4336071428570359, 0.3051309523812733, 0.2087738095234886, 1.0759880952384162, 2.0395595238098445, 0.2087738095239165, 0.6584404761905831, 1.011750000000321, 0.4657261904762975, 0.8832738095237026, 0.6584404761905831, 1.3739814814819868, 1.8985925925930611, 1.1991111111117396, 0.9243148148152092, 43.41781481483019, 0.2747962962961977, 43.14301851853366, 0.4246851851854564, 0.2248333333335552, 0.27479629629653046, 0.0, 0.19985185185223397, 44.51700000001564, 0.12490740740760463, 0.09992592592595056, 0.39970370370380226, 43.41781481483019, 0.6745000000003327, 0.899333333333888, 0.024981481481321233, 3.0977037037048007, 0.6495185185186787, 0.5745740740743822, 1.723722222222814, 0.6745000000000001, 0.7744259259262833, 0.37472222222214824, 0.37472222222214824, 1.199111111111407]",5.731027336862118,0.6745000000000001,14.435705233107216,0.0,55.582011904768,57.0,2.0,5.0,0.5
8,"[0.08993333333312033, 1.2890444444440539, 1.5588444444446132, 0.6894888888889864, 0.08993333333351972, 0.6595111111110135, 0.0, 1.8768695652168477, 0.6744999999999999, 1.143717391304212, 1.0264130434781589, 0.6744999999999999, 0.14663043478237087, 0.23460869565210596, 0.32258695652145036]",0.6984387761673635,0.6744999999999999,0.558310767954759,0.0,1.8768695652168477,15.0,2.0,1.0,0.1
9,"[0.47964444444463084, 0.20984444444455094, 1.648777777776846, 0.7794222222222754, 0.9293111111104987, 0.20984444444415157, 0.6894888888887823, 0.5695777777773251, 0.8693555555549698, 0.29977777777724524, 0.6595111111112176, 52.04142222220511, 0.0249814814816294, 87.16038888883453, 0.17487037037007452, 0.6745, 0.024981481480963758, 3.12268518518304, 0.8243888888884451, 0.17487037037007452, 0.3247592592591853, 2.323277777776225, 2.173388888887114, 0.6745]",6.54431543209537,0.6745,19.69093212934689,0.024981481480963758,87.16038888883453,24.0,2.0,7.0,0.7
