Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.48641826923076786, 0.12322596153846135, 1.122004807692306, 1.3425144230769226, 1.1090336538461534, 0.4085913461538453, 0.4993894230769216, 0.12322596153846135, 1.0571490384615378, 0.849610576923077, 0.49938942307692297, 1.0960624999999984, 0.6745, 0.2047589285714283, 0.6022321428571414, 0.8310803571428553, 0.07226785714285786, 0.2770267857142862, 0.2770267857142849, 1.385133928571427, 0.6985892857142844, 0.6142767857142842, 0.794946428571427, 0.0, 2.0957678571428553, 1.999410714285712, 2.059633928571426, 0.48563999999999874, 2.6440399999999937, 0.18886000000000122, 0.26979999999999776, 2.590079999999994, 2.967799999999995, 3.1566599999999934, 0.1079199999999991, 2.617059999999995, 0.16188000000000144, 0.6745, 0.8093999999999989, 0.3507399999999999, 1.0522199999999968, 0.0, 0.32066393442622987, 0.9288196721311477, 0.8735327868852458, 0.5749836065573771, 0.7076721311475414, 0.5418114754098362, 0.2211475409836064, 0.25431967213114715, 0.05528688524590131, 0.9177622950819675, 0.05528688524590131, 0.1548032786885248, 2.0787868852459015, 2.68694262295082, 1.0393934426229507, 2.1561885245901635, 2.5984836065573775, 0.9841065573770491, 1.0504508196721305, 1.0062213114754095, 0.6745, 0.0, 0.6081557377049178, 0.07740163934426184, 0.2764344262295088]",0.8988510881796199,0.6745,0.8266721525901035,0.0,3.1566599999999934,67.0,4.0,4.0,0.4
1,"[1.8494354838709666, 1.3272419354838698, 2.3063548387096757, 0.0, 0.2828548387096778, 1.1314193548387088, 0.2610967741935489, 1.1531774193548388, 0.6745, 2.001741935483869, 0.4569193548387089, 0.3481290322580644, 0.3916451612903222, 0.809399999999996, 0.4316800000000006, 0.51262, 0.9173199999999995, 0.6745, 0.0, 0.215840000000001, 0.458659999999999, 2.2393399999999923, 0.08093999999999933, 1.5378599999999956, 2.644039999999992, 2.158399999999993, 0.26980000000000054, 0.40469999999999945, 3.3724999999999916, 1.133159999999999, 0.13490000000000169, 2.994779999999992, 0.16188000000000144, 1.8346399999999972, 0.6745, 5.346037037037029, 1.1241666666666643, 0.1998518518518516, 0.0]",1.0901546585791733,0.6745,1.1227395699947997,0.0,5.346037037037029,39.0,3.0,8.0,0.8
2,"[0.7043451327433626, 1.181867256637169, 0.8476017699115047, 0.7998495575221245, 0.2268230088495575, 0.5013982300884953, 0.704345132743364, 0.453646017699115, 0.2268230088495575, 0.6446548672566373, 0.9394821428571429, 0.0, 0.6745, 0.17114179104477506, 0.9966492537313424, 0.6946343283582099, 0.8758432835820882, 0.45302238805970185, 0.17114179104477611, 0.6543656716417902, 2.265111940298507]",0.6755831701390106,0.6745,0.4650370893599086,0.0,2.265111940298507,21.0,3.0,2.0,0.2
3,"[17.284062500000115, 0.2529374999999912, 1.096062499999991, 0.25293750000000875, 1.9648478260869569, 0.5571956521739135, 0.7918043478260863, 0.5571956521739135, 0.6865446428571427, 0.6624553571428572, 0.6624553571428572, 1.5055803571428574, 0.571341176470588, 1.8409882352941163, 0.7776588235294118, 0.571341176470588]",1.8772130377694622,0.6744999999999999,4.008244948699737,0.2529374999999912,17.284062500000115,16.0,4.0,10.0,1.0
4,"[1.108107142857142, 0.22884821428571384, 0.6504107142857145, 0.5179196428571428, 0.9756160714285692, 0.22884821428571508, 0.6985892857142855, 1.071973214285712, 0.5058749999999987, 1.1442410714285691, 0.5463450000000003, 0.249565, 1.0994349999999964, 1.3962149999999955, 0.7891649999999997, 2.5698449999999924, 1.153394999999996, 0.24956499999999862, 0.5058750000000006, 0.5598350000000002, 1.9826212121212101, 2.2687727272727276, 0.18395454545454643, 0.47010606060605975, 0.18395454545454643, 2.1461363636363626, 0.47010606060605975, 0.6744999999999979, 2.4322878787878786, 0.6745000000000021, 1.6555909090909091, 0.18395454545454643]",0.9242547943722934,0.6745,0.6924683584934015,0.18395454545454643,2.5698449999999924,32.0,3.0,5.0,0.5
5,"[0.6744999999999999, 1.770562500000004, 2.2764375000000046, 0.46371875000000096, 0.0]",1.0370437500000018,0.6744999999999999,0.8496759252613629,0.0,2.2764375000000046,5.0,1.0,6.0,0.6
6,"[0.021758064516131187, 1.3272419354838687, 1.631854838709685, 0.021758064516126656, 0.6744999999999999, 0.6745, 0.6745, 0.6745]",0.7125766129032264,0.6745,0.5223918264359949,0.021758064516126656,1.631854838709685,8.0,3.0,3.0,0.3
7,"[7.736102040816324, 0.9360408163265296, 0.4542551020408163, 0.38542857142857184, 0.48178571428571404, 1.1287551020408164, 1.2113469387755096, 0.3716632653061229, 0.7295612244897955, 0.7708571428571421, 0.0, 0.6745, 0.7570918367346933, 0.027530612244897782, 0.6469693877551007]",1.087459183673469,0.6745,1.8078621705590392,0.0,7.736102040816324,15.0,1.0,7.0,0.7
8,"[0.8932567567567573, 3.664175675675676, 1.7318243243243239, 0.4192837837837833, 3.080824324324326, 5.231932432432435, 0.3463648648648648, 0.2734459459459463, 0.2734459459459463, 0.4557432432432426]",1.6370297297297303,0.6745,1.6715936535579003,0.2734459459459463,5.231932432432435,10.0,1.0,9.0,0.9
9,"[0.6745, 1.4795483870967734, 0.0, 0.0]",0.5385120967741933,0.33725,0.6091043765792754,0.0,1.4795483870967734,4.0,2.0,1.0,0.1
