Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.667787889342223, 1.591240073639168, 0.4484361130460742, 0.4484361130460742, 4.162246939994029, 0.681212110657777, 1.9358398348094337, 0.6659084983580453, 0.30040863520287525, 3.6201505249219705, 0.6553616286768184, 0.30040863520287525, 0.6936383713231816, 1.3662883287619405, 0.865012838657501, 0.13514547108774777, 0.48398716134249903, 3.48773503841488, 10.648126668014557, 0.13514547108774752]",1.6646258172793709,0.6745,2.3724367938042707,0.13514547108774752,10.648126668014557,20.0,3.0,8.0,0.8
1,"[0.6276558950894681, 2.1083704959555516, 0.39453758476999734, 0.7213441049105319, 0.004243524797777495, 0.004243524797777862, 1.569057071656181, 1.6198691478061926, 1.310981199149747, 0.15083922157883167, 0.1508392215788318, 0.7325417063695668, 0.6164582936304331, 1.0789132522172544, 0.40119969947958656, 1.204192369713406, 0.9488879645239316, 0.5849160375284028, 2.21297468554703, 1.03376022466577, 0.31523977533422964, 0.31523977533423003, 0.6745, 0.0, 2.9227418074496234, 1.917101160187258, 0.27169458579279465]",0.8849015677727556,0.6745,0.7470513550145941,0.0,2.9227418074496234,27.0,4.0,5.0,0.5
2,"[0.039228939020091586, 0.0, 0.6987506168487838, 0.6745, 1.8302083186464577, 1.1300906327106102, 0.11382336094465999, 0.6745, 0.0, 21.08607365319865, 11.662945286195285, 0.20439393939393943]",3.1762095622465396,0.6745,6.229421458284139,0.0,21.08607365319865,12.0,2.0,10.0,1.0
3,"[0.6745, 0.0, 3.5610073962372546, 1.7371816326530611, 0.7392322344322345, 0.7263846153846154, 0.25469345892203027, 0.6226153846153847, 0.2546934589220304, 1.0534341705913133, 0.5529417582417582, 0.0, 0.6745, 2.9786256190425475, 0.0, 3.2792592592592587, 0.6745, 0.6745, 54.914749999998314, 0.0, 2.1698740653177917, 0.40760003848691445, 2.3093132559929623, 0.9287910985265009, 1.2661894380910486, 0.006564025731251393, 0.006564025731251393, 0.42020890147349904]",2.888854422773251,0.6745,10.062230264954703,0.0,54.914749999998314,28.0,6.0,9.0,0.9
4,"[0.6744999999999999, 1.4788756571326733, 0.049702530517687006, 0.21491686714782132, 1.8363492381716113, 1.1544569633787753, 0.0, 2.513576910299003, 0.6745, 0.9742155315614617, 0.0, 1.3707363787375415, 0.29971553156146186, 0.10139908637873765]",0.8102103353490554,0.6744999999999999,0.7515035343903806,0.0,2.513576910299003,14.0,2.0,4.0,0.4
5,"[0.0, 0.6745, 1.3641816720257236, 1.1016076955424723, 0.6745, 0.0]",0.6357982279280326,0.6745,0.5097377314774622,0.0,1.3641816720257236,6.0,2.0,1.0,0.1
6,"[0.36798796398382955, 0.3679879639838293, 0.9810120360161705, 1.0926850422638732]",0.7024182515619256,0.6745,0.3367528393200539,0.3679879639838293,1.0926850422638732,4.0,1.0,2.0,0.2
7,"[0.6329545285682443, 0.7160454714317557, 0.5761239319414518, 0.5761239319414518, 3.017333828664834, 2.6392650271194]",1.3596411199445229,0.6745,1.0452646864966073,0.5761239319414518,3.017333828664834,6.0,1.0,7.0,0.7
8,"[0.678410741531889, 0.670589258468111, 1.3238889227952393, 0.6705892584681111, 0.45610462555066006, 0.8928953744493383, 4.9889229074889885, 0.4561046255506618]",1.267188214287875,0.6745000000000001,1.4304217884643977,0.45610462555066006,4.9889229074889885,8.0,2.0,6.0,0.6
9,"[1.4263873366964168, 1.0393634070624758, 1.3716839994826022, 0.11246028974259455, 0.12598344328029987, 1.797881451299961, 0.11246028974259484, 0.3096365929375244]",0.7869821012805587,0.6745000000000001,0.6529803301890535,0.11246028974259455,1.797881451299961,8.0,1.0,3.0,0.3
