Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.967760869565693, 4.956108695653804, 0.1466304347828465, 2.3754130434791443, 0.08797826086939535, 0.38123913043430696, 5.542630434785191, 0.08797826087017675, 12.815500000098847, 0.6744999999910138, 0.6744999999910138, 0.6745000000089861]",2.448728260877535,0.6745,3.601988891922114,0.08797826086939535,12.815500000098847,12.0,2.0,8.0,0.8
1,"[2.1234259259255683, 1.7986666666665558, 0.3747222222222962, 0.049962962962950636, 0.6745, 0.0, 3.3475185185180254, 0.7637720588234459, 0.24797794117648808, 1.5573014705879962, 0.38684558823515225, 0.922477941176356, 0.5852279411765542, 1.1406985294117393, 0.24797794117648808]",0.9480717138706412,0.6745,0.8884857916833339,0.0,3.3475185185180254,15.0,2.0,6.0,0.6
2,"[0.0, 3.9279705882340195, 0.6745, 10.406571428572713, 0.0, 0.6745, 0.7693515625001306, 0.9274374999999033, 0.26347656249990237, 1.011750000000035, 0.5796484374998695, 0.26347656250004275]",1.6248902201505515,0.6745,2.8269959899190953,0.0,10.406571428572713,12.0,3.0,7.0,0.7
3,"[1.5077058823523504, 0.4364411764706815, 0.4364411764706815, 0.9125588235293184, 2.184793478261358, 0.1026413043477284, 1.2463586956522714, 0.1026413043477284, 0.39345833333348934, 0.39345833333348934, 1.7424583333327404, 0.9555416666665107, 1.2263636363636363, 0.12263636363636363, 2.054159090909295, 0.12263636363636363]",0.8712683726652504,0.6744999999999999,0.6937860238582644,0.1026413043477284,2.184793478261358,16.0,4.0,4.0,0.4
4,"[0.7675344827587168, 1.7599022988505948, 0.5814655172412831, 0.4419137931034661, 0.4419137931034661, 0.9691091954024829, 2.087738095237647, 0.24089285714288772, 0.32119047619058827, 0.24089285714267375, 1.0278095238094118, 1.5417142857137967]",0.8685064313080847,0.6745,0.5995638956789039,0.24089285714267375,2.087738095237647,12.0,2.0,3.0,0.3
5,"[0.24981481481490522, 1.0991851851850947, 1.265728395061846, 0.24981481481468332, 1.1211283783783588, 0.22787162162164132, 1.358114864864681, 0.22787162162164132]",0.7249412120453564,0.6745,0.49193864153424355,0.22787162162164132,1.358114864864681,8.0,2.0,2.0,0.2
6,"[0.3605086206897326, 1.4536637931036807, 0.8838275862070515, 0.6745, 0.0, 0.6745000000004729, 0.674499999999527, 0.0, 0.0, 0.0]",0.47215000000004653,0.5175043103446298,0.4647419301195383,0.0,1.4536637931036807,10.0,5.0,1.0,0.1
7,"[0.5966730769230769, 0.7263846153846154, 735.3087692308504, 0.41507692307709587, 0.0, 2517.441538461816, 0.6745]",465.02327747257874,0.6745,875.415481474277,0.0,2517.441538461816,7.0,1.0,10.0,1.0
8,"[0.0, 1.0567166666660477, 0.6745, 1.731216666666347, 0.33724999999970046, 1.8736111111111113, 2.473166666667166, 0.05620833333345814, 0.0, 0.6745]",0.8877169444443831,0.6745,0.8298865538159381,0.0,2.473166666667166,10.0,2.0,5.0,0.5
9,"[0.41219444444439457, 0.4121944444445942, 1.4014611111114605, 0.6070499999998502, 2181.40045000024, 0.7419500000001497]",364.1625500000401,0.6744999999999999,812.6935635309014,0.41219444444439457,2181.40045000024,6.0,1.0,9.0,0.9
