Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[1.0117499999999966, 0.0, 0.6745, 0.6634426229508209, 0.6745, 0.0, 0.7187295081967211, 0.8956475409836077, 1.1037272727272711, 0.013626262626261135, 0.6131818181818193, 0.6404343434343444, 0.23164646464646202, 1.0083434343434348, 0.6949393939393916, 0.013626262626263973, 0.7630707070707087, 0.6540606060606082, 0.7085656565656585, 1.09010101010101, 0.10264130434782714, 0.5132065217391296, 0.3519130434782623, 0.7624782608695679, 0.8357934782608702, 1.1290543478260895, 0.9677608695652191, 0.6745, 0.7624782608695679, 0.6451739130434784, 0.0, 0.7331521739130462, 0.11730434782608642, 0.3079239130434784, 0.9384347826086975]",0.6004488034813057,0.6745,0.34642965023818917,0.0,1.1290543478260895,35.0,4.0,2.0,0.2
1,"[0.7675344827586228, 0.4070258620689653, 1.3606293103448313, 0.9419741379310371, 0.3139913793103449, 0.6745, 0.0, 3.332823529411769, 0.6745, 1.8647941176470597, 0.6745, 0.0, 0.29977777777778125, 0.0, 1.8736111111111562, 1.4239444444444687, 0.6745]",0.8990650678121197,0.6745,0.8360785621291306,0.0,3.332823529411769,17.0,3.0,7.0,0.7
2,"[0.137007812499998, 0.9801328124999968, 0.9590546875000037, 1.9708046875000014, 0.1370078125000024, 0.8536640625000022, 0.4953359374999978, 0.2002421874999954, 1.011750000000004, 0.7494444444444522, 0.0, 0.0, 0.14988888888888888, 0.6745, 2.210861111111123, 0.11241666666667055, 1.0117500000000117]",0.6855212418300676,0.6745,0.6331151565878631,0.0,2.210861111111123,17.0,2.0,4.0,0.4
3,"[0.0, 0.6744999999999974, 0.6745000000000025, 0.0, 0.6745000000000155, 0.6744999999999844]",0.44966666666666666,0.674499999999991,0.3179623492735509,0.0,0.6745000000000155,6.0,4.0,1.0,0.1
4,"[0.07691666666666809, 0.7987500000000012, 0.07691666666666562, 0.6567499999999994, 0.7632500000000001, 0.6922500000000006, 1.3194166666666673, 0.11241666666666666, 0.07600000000000362, 0.07599999999999967, 1.1970000000000005, 1.0640000000000032, 0.28499999999999676, 1.4630000000000034]",0.6184047619047625,0.6745,0.4884758840950127,0.07599999999999967,1.4630000000000034,14.0,2.0,3.0,0.3
5,"[0.6745, 0.6745, 0.20116666666666436, 1.1478333333333308, 0.20116666666666924, 1.3135000000000039]",0.7021111111111114,0.6745,0.42345406925123824,0.20116666666666436,1.3135000000000039,6.0,2.0,5.0,0.5
6,"[4.923849999999816, 11.129249999999585, 1.0117499999999928, 0.06744999999999017, 0.337250000000007, 0.06745000000001825, 0.47333333333333566, 2.035333333333337, 0.7099999999999962, 5.727333333333337, 0.4733333333333307, 0.6390000000000038]",2.299611111111062,0.6745,3.2158187480616984,0.06744999999999017,11.129249999999585,12.0,2.0,10.0,1.0
7,"[0.4905454545454615, 0.490545454545453, 5.191606060606082, 0.654060606060604, 5.927424242424253, 0.694939393939396]",2.2415202020202085,0.6745,2.3569988143615985,0.490545454545453,5.927424242424253,6.0,1.0,9.0,0.9
8,"[0.7105419847328237, 0.7620305343511472, 0.9679847328244285, 0.6384580152671763, 0.08238167938931466, 0.08238167938931251, 0.4119083969465648, 1.1224503816793883, 0.11037272727272579, 0.821663636363636, 1.1405181818181833, 0.47828181818182364, 1.6801181818181927, 0.11037272727273088, 2.0480272727272855, 0.5273363636363639, 0.5176395348837188, 0.9725348837209263, 0.8313604651162779, 0.517639534883722]",0.7267001366137873,0.6745,0.500433382660843,0.08238167938931251,2.0480272727272855,20.0,3.0,6.0,0.6
9,"[0.3679090909090892, 0.21461363636363218, 7.84872727272728, 0.9810909090909108, 1.2876818181818248, 0.21461363636363853]",1.819106060606063,0.6745,2.7262849449090862,0.21461363636363218,7.84872727272728,6.0,1.0,8.0,0.8
