Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.0, 0.017294871794984047, 0.12106410256396667, 1.0376923076923608, 0.4669615384615739, 567.6349871794525, 0.6745, 32.25493589743396, 1.0722820512818683, 0.0277191780823739, 0.28643150684922736, 0.8408150684930125, 1.3951986301370436, 0.5081849315069875, 0.027719178082127705, 0.39730821917798437, 0.9147328767121837, 35.73002054794582, 0.36034931506864487, 36.598554794521206, 34.73213013698701, 0.9402121212119314, 0.0, 0.1635151515151185, 0.9402121212122037, 0.5314242424241351, 0.6745, 1.10372727272705, 39.631984848481345, 0.20439393939389813, 39.999893939390354, 0.49054545454562787]",24.99310285697333,0.6745,98.46716707678254,0.0,567.6349871794525,32.0,3.0,9.0,0.9
1,"[0.6245370370370493, 0.22483333333344427, 0.7244629629629507, 1.5238703703701608, 4.421722222221963, 0.124907407407543, 0.124907407407543, 0.37472222222196333, 2.8229074074068774, 2.4731666666665557, 0.678612804878053, 0.6697017276422769, 0.6909512195122072, 0.696434959349605, 0.670387195121947, 0.669701727642286]",1.0947391669489015,0.6745,1.1371658953330632,0.124907407407543,4.421722222221963,16.0,2.0,1.0,0.1
2,"[0.6745, 0.0, 61.893404761892185, 1.349, 0.2248333333333333, 1.1241666666666665, 0.2248333333333333, 0.5733249999997754, 1.2478250000002247, 1.5176250000002245, 0.0, 0.6745, 0.43842500000022466, 0.8094]",5.053702721087568,0.6745,15.771506060508365,0.0,61.893404761892185,14.0,3.0,2.0,0.2
3,"[0.08993333333351972, 0.02997777777797303, 0.6894888888889864, 0.6595111111110135, 0.02997777777797303, 57.587311111108775, 0.8993333333332002, 2.2183555555556262, 23.832333333335995, 1.5238703703705367, 24.756648148150976, 0.0, 0.29977777777794423, 0.12490740740757382, 7.119722222222888, 0.3872129629628797, 0.6745, 24.594268518521265, 0.02498148148148148, 0.6328641975309299, 31.143580246909227, 0.71613580246907, 0.466320987654206, 0.399703703703827, 0.9326419753086338, 33.108790123452174, 32.0928765432054, 0.3997037037036051, 0.5329382716050286]",8.481643678160713,0.6745,14.592018733497055,0.0,57.587311111108775,29.0,3.0,6.0,0.6
4,"[0.15942727272733512, 0.8461909090908883, 2.2197181818179947, 0.5028090909091117, 47.34989999999957, 0.15942727272700835, 0.23420138888870165, 0.23420138888895128, 1.2834236111114232, 0.9087013888889512, 35.92649305555973, 0.44029861111104873, 0.8431250000001872, 0.5058749999983151, 1.1803749999975661, 0.5058749999998128, 0.5058749999983151, 7.925374999993073]",5.651738453983777,0.6745,12.978987369475455,0.15942727272700835,47.34989999999957,18.0,3.0,3.0,0.3
5,"[0.0, 1384.7484999909238, 77.56749999949677, 0.0, 0.6745, 0.6745, 40.58776984126117, 0.07494444444463462, 41.42286507935629, 0.6745, 0.07494444444434935, 1.088193333333343, 0.20684666666655166, 0.2608066666666571, 0.20684666666679127, 35.190913333327615, 34.30956666666106]",95.1625410078382,0.6745,323.1623294599156,0.0,1384.7484999909238,17.0,3.0,10.0,1.0
6,"[0.2152659574468736, 1.6790744680851553, 27.683202127658614, 0.0574042553191408, 0.7462553191488304, 27.94152127659494, 0.5166382978722672, 0.6745, 0.0717553191488304, 0.9328191489361335, 0.0574042553191408, 0.0, 1.2198404255318376, 0.3372500000003209, 0.0, 0.6745, 0.8672142857142857, 2.2162142857142855, 93.70732142858202, 95.97171428572454, 4.095178571428892, 2.360750000000321, 0.4336071428574638, 0.5299642857146066, 0.3854285714285714, 0.48178571428571426]",10.148331131635107,0.6745,25.492801326692593,0.0,95.97171428572454,26.0,2.0,7.0,0.7
7,"[1.445357142856898, 7.820988095236363, 0.016059523809411735, 31.70149999999358, 0.27301190476171117, 0.38542857142844916, 0.0, 0.6745, 9.13786904761711, 0.11241666666666665, 0.2810416666662922, 1.967291666666292, 1.5738333333340822, 107.6389583333457, 0.0, 0.6745]",10.23142224702391,0.6745,26.304167987049766,0.0,107.6389583333457,16.0,2.0,8.0,0.8
8,"[0.22024489795952049, 0.08259183673449925, 0.7433265306119605, 1.3765306122450776, 1.5141836734689986, 0.19271428571407612, 0.6056734693880396, 1.0186326530609027, 51.61989795918271, 0.08259183673486604, 0.29509374999947346, 1.0960624999990873, 0.16862499999985958, 0.0, 2.1078124999988064, 2.107812499998245, 0.6323437499991926, 85.19778124993888, 0.6745, 0.29509375000003507, 0.7166562499996841, 3.0727222222219637, 0.024981481481641726, 1.0242407407406544, 0.22483333333344427, 0.32475925925934557, 2.423203703703272, 2.0234999999996672, 96.80324074072735, 0.024981481481641726, 0.024981481481641726]",8.281277853208532,0.6745,23.55959757822703,0.0,96.80324074072735,31.0,3.0,5.0,0.5
9,"[26.994351063828926, 1.2772446808509783, 0.0574042553191408, 0.0574042553191408, 0.6745, 0.0, 27.970223404254508, 0.0, 0.35789795918362477, 1.3214693877551056, 26.979999999999265, 26.429387755101384, 0.23401020408150913, 0.6745]",8.073456640406684,0.6745,12.039840032298223,0.0,27.970223404254508,14.0,2.0,4.0,0.4
