Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.0, 40.46999999999919, 0.6745, 3.0352499999999383, 0.3372499999999737, 0.16406756756756755, 0.38282432432432434, 0.16406756756756946, 5.1225540540540875, 0.9661756756756757, 1.2943108108108203, 0.3099054054054035, 1.184932432432442, 0.6745, 0.42718333333333247, 32.7807, 0.8206416666666664, 0.0]",4.9338257132131655,0.6745,11.342814302466206,0.0,40.46999999999919,18.0,3.0,8.0,0.8
1,"[0.2594230769230748, 0.6745, 1.8678461538461495, 6.693115384615371, 0.0, 1.2299705882352931, 1.6267352941176403, 0.0793529411764678, 0.07935294117646986, 4.6818235294117505, 0.11902941176470686]",1.5737408473879022,0.6745,2.081759729650966,0.0,6.693115384615371,11.0,2.0,5.0,0.5
2,"[0.825681034482757, 0.6745, 0.0, 0.7570918367346933, 0.0, 0.6745]",0.48862881186957513,0.6745,0.34935393352596633,0.0,0.825681034482757,6.0,2.0,2.0,0.2
3,"[0.9368055555555586, 0.8618611111111125, 0.07494444444444423, 10.717055555555582, 0.48713888888888746, 0.07494444444444617]",2.192125000000005,0.6745,3.8273523169299466,0.07494444444444423,10.717055555555582,6.0,1.0,6.0,0.6
4,"[0.0, 0.6745000000000175, 0.6744999999999824, 0.0, 0.0]",0.2698,0.0,0.33043616630145073,0.0,0.6745000000000175,5.0,4.0,1.0,0.1
5,"[0.6745, 0.6745, 0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,4.0,2.0,3.0,0.3
6,"[0.6974421768707484, 0.6515578231292516, 0.6515578231292511, 1.0645170068027214, 0.4001271186440685, 33.34773728813554, 0.4001271186440685, 0.9488728813559315, 0.8927205882352944, 0.4562794117647055, 28.666250000000005, 0.4562794117647055, 19.9154999999999, 0.03550000000000331, 0.03549999999999961, 1.3134999999999966, 0.6866872274143302, 0.806878504672897, 0.6623127725856698, 0.6623127725856696, 0.4669615384615383, 0.4669615384615383, 37.09749999999999, 0.8820384615384617]",5.486046727674846,0.6745,11.169527912184272,0.03549999999999961,37.09749999999999,24.0,6.0,10.0,1.0
7,"[0.05188461538461507, 1.1414615384615399, 0.6745, 0.0, 0.15565384615384656, 1.5565384615384616, 1.1933461538461547, 0.3372499999999966, 42.70103846153846]",5.312408119658119,0.6745,13.229298271639658,0.0,42.70103846153846,9.0,1.0,9.0,0.9
8,"[0.7971363636363612, 14.77768181818181, 0.18395454545454415, 0.5518636363636389, 0.18395454545454734, 11.589136363636351]",4.680621212121209,0.6745000000000001,6.0861363002480795,0.18395454545454415,14.77768181818181,6.0,1.0,7.0,0.7
9,"[0.8301538461538466, 0.5188461538461534, 0.5188461538461534, 1.7121923076923082, 1.2954682539682554, 0.053531746031744654, 4.35748412698413, 0.053531746031744654]",1.167506791819292,0.6745,1.319385316520436,0.053531746031744654,4.35748412698413,8.0,2.0,4.0,0.4
