Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.536141025641095, 0.017294871794870315, 1.0549871794872046, 0.017294871794870315, 3.441679487179654, 0.8128589743589049, 0.7809999999999813, 62.37349999999593, 0.5680000000000187, 0.5679999999999004]",7.017075641025241,0.6745,18.47490770344713,0.017294871794870315,62.37349999999593,10.0,2.0,9.0,0.9
1,"[0.0, 0.6745000000001498, 0.6744999999998502, 0.0, 0.0, 0.0]",0.22483333333333333,0.0,0.3179623492735508,0.0,0.6745000000001498,6.0,5.0,1.0,0.1
2,"[1.13316, 0.21583999999999998, 3.0757200000003597, 0.21583999999999998, 0.505875, 0.0, 0.6745, 2.9509375000005615, 2.0235000000002805]",1.1994858333334668,0.6745,1.1255530334723252,0.0,3.0757200000003597,9.0,2.0,5.0,0.5
3,"[0.0, 9.867282258064543, 10.030467741935512, 0.6745, 0.33725, 0.6270000000000044, 0.6745, 17.537000000000283, 16.672500000000273, 0.0]",5.6420500000000615,0.6745,6.830678242823595,0.0,17.537000000000283,10.0,2.0,7.0,0.7
4,"[31.55343902438857, 0.7732073170730999, 0.6745, 0.0, 0.2796707317073264, 62.55987500000696, 0.5058750000001123, 0.6745, 0.7756750000001124, 0.0]",9.779674207317619,0.6745,19.888139041308435,0.0,62.55987500000696,10.0,2.0,10.0,1.0
5,"[58.479149999996665, 0.0, 0.6745, 0.0, 0.6745, 4.660181818180815, 0.6745, 0.0, 4.528785714286356, 0.6745, 0.0, 0.8385675675675527]",5.933723758335948,0.6745,15.92182004940868,0.0,58.479149999996665,12.0,4.0,8.0,0.8
6,"[0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,2.0,1.0,3.0,0.3
7,"[0.11902941176468257, 0.0, 0.0, 0.8728823529411376, 0.15870588235291008, 0.6745, 1.1109411764705026, 2.340911764705688, 19.957264705880558, 0.3570882352941798, 1.2696470588234128]",2.4419064171120977,0.6745,5.579265521479217,0.0,19.957264705880558,11.0,1.0,6.0,0.6
8,"[1.4453571428572918, 1.156285714285737, 0.33725000000012034, 0.5299642857142226, 0.43360714285709123, 0.3372499999999599, 4.336071428571233, 0.8190357142857773]",1.174352678571429,0.6744999999999999,1.2530915555409083,0.3372499999999599,4.336071428571233,8.0,1.0,4.0,0.4
9,"[0.8797826086956225, 0.0, 0.10264130434781123, 0.6745, 0.7038260869564686]",0.4721499999999804,0.6745,0.3522061822575071,0.0,0.8797826086956225,5.0,1.0,2.0,0.2
