Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6323437500000044, 0.6745, 0.0, 1.3911562500000132, 0.6745, 0.6323437500000044, 74.23715625000044, 108.59450000000065, 153.11150000000092, 205.7225000000012, 107.24550000000065, 0.6323437500000044, 0.6323437500000044, 0.04215624999999561, 0.6745, 0.04215624999999561, 0.21078124999999562, 0.6745, 73.52050000000044, 0.5874677419354932, 0.6745, 0.021758064516126694, 0.6745, 0.021758064516126694, 2.763274193548398, 0.7180161290322534, 0.021758064516126694, 0.021758064516126694, 0.7180161290322534, 0.7180161290322534, 46.62753225806463, 128.08972580645195, 0.021758064516126694]",27.606821816960068,0.6745,53.20688584321103,0.0,205.7225000000012,33.0,2.0,8.0,0.8
1,"[5.058750000000002, 0.992104368932039, 1.0052014563106797, 1.034874544902913, 0.1698528519417475, 0.30450728155339835, 0.11132524271844631, 2.406794447815535, 2.67508009708738, 33.142384253640785, 2.1348252427184473, 0.0327427184466021, 0.03274271844660175, 7.154283980582527, 0.2717645631067959, 4.744829186893205, 0.03274271844660175, 0.625385922330097, 0.2488446601941747, 0.6614029126213592, 0.21282766990291244, 0.9036990291262142, 0.10805097087378682, 0.6875970873786408, 15.387031250000007, 0.3108511832524271, 0.9757330097087381, 0.8611334951456316, 0.6188373786407768, 0.36344417475728186, 0.6745, 149.22320588235476, 295.15326470588593, 0.6745, 2.0235000000000327, 0.6745, 0.5951470588235372, 0.5951470588235372, 1.944147058823537, 0.5951470588235372, 0.5951470588235372, 0.5951470588235372, 0.5951470588235372, 0.6745, 108.51514705882482, 1.8647941176470741, 0.6745, 0.5951470588235372, 1.8647941176470741, 0.6745, 0.5951470588235372, 0.6745, 146.6045588235312, 0.5951470588235372, 1.8647941176470741, 0.5951470588235372, 24.718441176470876, 1.944147058823537, 0.6745, 0.6745]",13.850206818722784,0.6745,47.124351585437445,0.03274271844660175,295.15326470588593,60.0,2.0,7.0,0.7
2,"[0.0, 0.0, 0.0, 23.39642425390384, 0.6745]",4.814184850780768,0.0,9.294791436403775,0.0,23.39642425390384,5.0,2.0,3.0,0.3
3,"[0.6962580645161267, 0.0, 0.6527419354838733, 0.7397741935483801, 0.0, 0.0, 0.0, 0.6962580645161267, 0.0, 0.04351612903225339, 0.6527419354838733, 0.0, 0.6527419354838733, 0.7397741935483801, 0.0, 0.6962580645161267, 0.6962580645161267, 0.6962580645161267, 0.6962580645161267, 0.6962580645161267, 0.6962580645161267, 0.0, 5.570064516129049, 0.7397741935483801, 0.6962580645161267, 0.04351612903225339, 0.0, 0.6962580645161267, 61.966967741935655, 0.6962580645161267, 0.6962580645161267, 0.04351612903225339, 1.3925161290322534, 0.0, 0.6962580645161267, 0.0, 0.6962580645161267, 0.0, 0.6962580645161267, 0.6962580645161267, 0.0, 0.6962580645161267, 0.6527419354838733, 0.0, 0.043516129032271506, 0.7397741935483801, 77.98090322580664, 0.6962580645161267, 0.6962580645161267, 0.0, 0.0, 0.6962580645161267, 0.0, 0.6527419354838733, 0.826806451612905, 0.6962580645161267, 44.56051612903238, 122.54141935483904, 0.6962580645161267, 0.0, 0.6962580645161267, 0.0, 0.0, 0.6962580645161267, 0.04351612903225339, 0.0, 0.04351612903225339, 0.0, 0.6962580645161267, 62.663225806451784, 0.0, 0.0, 0.0, 0.0, 10.443870967741955, 0.0, 0.04496666666666167, 2.8329000000000035, 0.7644333333333234, 0.04496666666666167, 0.7644333333333234, 0.7194666666666617, 0.0, 0.7644333333333234, 0.04496666666666167, 36.69279999999995, 115.0696999999999, 157.5182333333332, 0.04496666666666167, 0.0, 78.42186666666659, 0.7194666666666617, 0.04496666666666167, 0.04496666666666167, 0.0, 0.04496666666666167, 0.6745, 0.04496666666666167, 0.0, 0.04496666666666167, 0.7644333333333234, 0.7194666666666617, 66.86543333333326, 0.04496666666666167, 0.04496666666666167, 0.04496666666666167, 0.0, 0.04496666666666167, 84.17759999999991, 0.04496666666666167, 0.04496666666666167, 0.0, 0.04496666666666167, 62.59359999999996, 0.7194666666666617, 0.7194666666666617, 0.6745, 0.6745, 0.6745, 0.6745, 0.04496666666666167, 0.7644333333333234, 0.04496666666666167, 0.7194666666666617, 0.04496666666666167, 0.04496666666666167, 1.3939666666666615, 4.271833333333327, 0.6745, 0.04496666666666167, 8.588633333333334, 0.6745, 0.04496666666666167, 0.6745, 0.0, 0.04496666666666167, 0.0, 0.6745, 0.7644333333333234, 0.0, 2.1134333333333233, 0.7194666666666617, 0.04496666666666167, 0.7644333333333234, 0.6745, 0.6745, 0.0, 0.7644333333333234, 0.08993333333334207, 0.6745, 0.6745, 0.6295333333333383, 0.0, 0.6745, 0.04496666666666167, 0.04496666666666167, 0.7644333333333234, 0.04496666666666167]",6.681451762624201,0.6745,23.208161907129696,0.0,157.5182333333332,158.0,2.0,4.0,0.4
4,"[0.6745, 80.74417741935505, 0.021758064516126694, 48.063564516129176, 0.7180161290322534, 0.6745, 0.021758064516126694, 75.21762903225826, 22.95475806451618, 0.6745, 0.021758064516126694, 0.021758064516126694, 0.7180161290322534, 0.7180161290322534, 0.021758064516126694, 0.6745, 0.7180161290322534, 0.6745, 0.6745, 0.021758064516126694, 75.174112903226, 24.347274193548433, 0.021758064516126694, 0.7180161290322534, 0.6745, 0.021758064516126694, 13.207145161290352, 0.021758064516126694, 0.6745, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.6745, 0.7180161290322534, 0.021758064516126694, 0.6745, 0.6745, 0.6745, 1.71888709677419, 0.7166562499999957, 0.6745, 0.6745, 0.7166562499999957, 0.0, 0.0, 41.77684375000027, 113.94834375000069, 0.7166562499999957, 0.6323437500000044, 0.7166562499999957, 0.04215624999999561, 0.7166562499999957, 0.7166562499999957, 52.568843750000305, 72.80384375000044, 0.04215624999999561, 1.349, 0.6745, 1.9813437500000042, 76.89300000000048, 63.36084375000037, 0.6323437500000044, 0.6323437500000044, 0.6323437500000044, 0.04215624999999561, 0.0, 76.21850000000047, 0.04215624999999561, 0.04215624999999561, 0.04215624999999561, 0.0, 0.6323437500000044, 0.0, 0.7166562499999957, 0.6323437500000044, 0.04215624999999561, 0.04215624999999561, 0.7166562499999957, 0.6323437500000044, 0.0, 0.04215624999999561, 1156.050843750007, 6.745000000000036, 0.6323437500000044, 247.4993437500015, 25.588843750000162, 454.5708437500027, 198.2608437500012]",30.48576814516146,0.6745,129.00052655893668,0.0,1156.050843750007,97.0,2.0,9.0,0.9
5,"[0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.1
6,"[0.0, 0.6745, 723.7385000000794, 10.792000000001122, 0.6745, 0.6745, 0.0, 1262.664000000139, 10.792000000001122, 10.792000000001122, 10.792000000001122, 0.0, 0.0, 0.0, 0.0, 10.792000000001122, 10.792000000001122, 0.0, 0.0, 0.0, 0.0, 0.08431249999999121, 0.08431249999999121, 1.4333124999999913, 0.0, 0.0, 0.08431249999999121, 152.35268750000097, 1.2646875000000088, 149.65468750000088, 1.4333124999999913, 1.349, 0.08431249999999121, 3.9626875000000084, 1.2646875000000088, 0.08431249999999121, 0.0, 1.2646875000000088, 0.08431249999999121, 1.2646875000000088]",59.22320781250568,0.6745,224.9532377351278,0.0,1262.664000000139,40.0,2.0,10.0,1.0
7,"[0.7644333333333234, 0.04496666666666167, 0.7194666666666617, 0.0, 0.7644333333333234, 0.6745, 0.0, 8.588633333333334, 0.6745, 0.04496666666666167, 0.6745, 0.04496666666666167, 0.0, 0.04496666666666167, 0.7644333333333234, 0.6745, 77.70239999999993, 0.7194666666666617, 0.04496666666666167, 0.7644333333333234, 0.7194666666666617, 10.74703333333332, 0.7194666666666617, 0.6745, 0.0, 0.7644333333333234, 84.85209999999992, 0.04496666666666167, 0.04496666666666167, 0.04496666666666167, 0.0, 0.6745, 0.6745, 0.6745, 0.04496666666666167, 0.04496666666666167, 0.6962580645161267, 0.0, 73.150612903226, 105.13496774193575, 0.0, 0.7397741935483801, 0.0, 48.73806451612918, 0.0, 0.0, 23.020032258064578, 0.6527419354838733, 0.04351612903225339, 0.6962580645161267, 0.6527419354838733, 0.0, 0.6962580645161267, 1.3925161290322534, 0.0, 75.93564516129051, 0.0, 0.6962580645161267, 0.0, 0.0, 0.6962580645161267, 0.0, 0.6962580645161267, 0.0, 0.0, 0.6962580645161267, 0.04351612903225339, 0.7832903225806516, 0.6962580645161267, 0.0, 0.6962580645161267, 0.6962580645161267]",7.384525925925932,0.6745,21.91965426194544,0.0,105.13496774193575,72.0,2.0,5.0,0.5
8,"[0.6745, 0.0, 0.0, 0.0, 0.7194666666666617, 0.6745, 0.7194666666666617, 0.7194666666666617, 0.6745, 0.0, 0.7194666666666617, 0.7194666666666617, 0.0, 0.7194666666666617, 0.7194666666666617, 0.7194666666666617, 0.0, 0.0, 0.7194666666666617]",0.44729999999999764,0.6745,0.3419812860376993,0.0,0.7194666666666617,19.0,1.0,2.0,0.2
9,"[0.021758064516126694, 0.7180161290322534, 0.021758064516126694, 0.6745, 0.7180161290322534, 0.021758064516126694, 0.7180161290322534, 0.7180161290322534, 0.021758064516126694, 1.3707580645161268, 0.6745, 0.6745, 0.021758064516126694, 0.021758064516126694, 0.6745, 0.7180161290322534, 0.021758064516126694, 0.021758064516126694, 75.174112903226, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.6745, 0.021758064516126694, 38.27243548387108, 115.5570806451616, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 0.021758064516126694, 1.3707580645161268, 0.6745, 0.021758064516126694, 0.7180161290322534, 2.110532258064525, 0.021758064516126694, 1.3707580645161268, 0.021758064516126694, 0.021758064516126694, 0.6745, 54.982629032258224, 0.6745, 0.6745, 0.7180161290322534, 81.44043548387118, 0.6745, 0.6745, 7.637080645161302, 0.021758064516126694, 0.021758064516126694, 0.6745, 81.44043548387118, 0.6745, 0.021758064516126694, 0.6745]",8.202790322580665,0.6745,23.828907441258384,0.021758064516126694,115.5570806451616,58.0,1.0,6.0,0.6
