Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.5816788990825745, 12.765995412844699, 0.5321743119266142, 0.4826697247706539, 0.012376146788990069, 0.09282110091742551, 0.507422018348634, 1.0581605504587335, 0.45172935779817874, 0.3341559633027319, 0.13613761467893198, 0.06188073394495035, 12.85262844036763, 12.784559633028184, 12.908321100918085, 12.883568807340104, 12.926885321101569, 12.877380733945609, 12.8897568807346, 12.90213302752359, 0.12994954128443695, 0.6373715596330297, 12.85262844036763, 12.84025229357864, 12.8897568807346, 0.012376146788990069, 0.45172935779817874, 0.2475229357798014, 0.043316513761465246, 0.4331651376146936, 0.7116284403669701, 0.32177981651374177, 0.36509633027524824, 0.049504587155960275, 0.4269770642201986, 0.22895871559631628, 0.35890825688075323, 0.030940366972475174, 0.45172935779817874, 0.7301926605504965, 12.821688073395155, 12.8897568807346, 12.883568807340104, 12.8897568807346, 12.91450917431258, 12.834064220184144, 12.80312385321167, 12.772183486239195, 12.834064220184144, 12.86500458715662, 10.622723938223734, 0.7474189189189094, 0.21094401544404034, 0.42449227799227546, 0.34636486486487233, 0.606789575289584, 0.028646718146697118, 0.1901100386100662, 0.3515733590733659, 0.0807316602316672, 0.742210424710416, 0.21094401544404034, 0.42449227799227546, 0.37240733590734004, 0.42449227799227546, 0.39844980694980775, 0.37240733590734004, 0.11719111969112196, 0.5807471042471163, 0.007812741312757656, 10.601889961389759, 10.612306949806747, 10.58626447876428, 10.560222007721812, 10.601889961389759, 10.581055984555787, 10.67480888030867, 10.617515444015241, 10.601889961389759, 10.596681467181266, 10.63314092664072, 10.622723938223734, 10.669600386100177, 10.622723938223734, 10.581055984555787, 10.591472972972774, 0.002604247104229421, 0.4505347490347431, 0.002604247104264117, 0.5026196911197132, 10.617515444015241, 10.591472972972774, 1.01175, 0.8993333333333332, 0.0, 1.1241666666666665, 0.2248333333333333, 0.11241666666666665, 1.9110833333333332, 2.4731666666666663, 0.11241666666666665, 235.06325000002622, 0.6745, 0.5620833333333333, 0.6745, 0.0, 0.0, 0.6745, 1.349, 0.5620833333333333, 0.8993333333333332, 35.66202564102347, 36.267346153843995, 6515.479756409862, 3885.811794871559, 3885.6907307689944, 3914.7461153843774, 2.213743589743442, 38.083307692305446, 1.0203974358973766, 0.22483333333329492, 0.03458974358973768, 0.10376923076921304, 37.89306410256189, 0.3286025641026232, 0.03458974358973768, 39.24206410256178, 0.12106410256408189, 0.10376923076921304, 0.0864743589743442, 0.19024358974355723, 0.10376923076921304, 0.03458974358973768]",143.93798904105074,0.6745,800.7862820474053,0.0,6515.479756409862,133.0,4.0,9.0,0.9
1,"[130.66904545448102, 132.32463636357093, 1.0424090909084596, 0.7971363636358809, 0.18395454545443407, 0.6745, 0.0, 0.18395454545443407, 0.18395454545443407, 0.5781428571428572, 1.927142857142857, 0.0, 0.7708571428571428, 0.6745, 200.03742857145104, 0.2890714285714286, 99.72964285710631, 0.5299642857143545, 0.6745, 0.192714285714194, 0.481785714285806, 0.0, 7490.707928568689, 99.24785714282083, 99.19967857139228, 14.091973118279098, 14.21526881720381, 14.382080645160775, 15.165370967741405, 14.033951612902761, 15.049327956988733, 14.969548387096271, 14.200763440859728, 14.585155913978, 13.852634408601665, 8.35509677419327, 0.17406451612900734, 0.0, 0.5294462365591606, 0.667247311827958, 0.652741935483874, 0.6599946236559161, 0.5874677419354963, 0.6237311827957062, 0.6745, 0.6164784946236642, 0.6309838709677482, 0.6164784946236642]",175.425731492572,0.6745,1067.9024779081542,0.0,7490.707928568689,48.0,4.0,10.0,1.0
2,"[0.0, 0.0, 0.0, 462.14491666620376, 0.3372499999988767, 0.3372500000003744, 1.0117499999996256, 0.3372500000003744, 472.93691666619327]",104.1228148147107,0.3372500000003744,194.27202317953882,0.0,472.93691666619327,9.0,2.0,8.0,0.8
3,"[0.0, 0.0, 0.6745000000000001, 0.6744999999999999, 0.6745, 2.0235, 0.0, 0.6744999999993581, 0.6745000000006418]",0.5995555555555554,0.6744999999999999,0.5901131456689962,0.0,2.0235,9.0,5.0,1.0,0.1
4,"[0.11241666666591782, 1.686250000000749, 2.1359166666674154, 1.2365833333325846, 0.1124166666674155, 0.11241666666591782, 0.0, 2.192125, 0.6745, 0.09635714285659268, 0.6745, 0.4817857142855309, 0.09635714285659268, 0.2890714285723455, 0.09635714285787642, 1.2526428571434072, 0.8672142857157529, 1.252642857144691, 0.6745, 1.8307857142880983, 1.8307857142880983]",0.8431250000004279,0.6745,0.7287371012018489,0.0,2.192125,21.0,3.0,3.0,0.3
5,"[30.165936170211836, 0.5166382978723628, 1.03327659574463, 0.0430531914893556, 0.3731276595744152, 0.5453404255319332, 0.1148085106382816, 0.3444255319148448, 0.4018297872339856, 0.9758723404254892, 0.071755319148926, 0.41618085106386643, 0.6745, 0.2583191489361336, 0.4879361702127924, 0.9328191489361335, 0.0143510638297852, 0.45923404255322203, 0.5883936170212888, 0.15786170212763717, 0.30137234042548916, 0.43053191489355597, 0.9471702127659188, 0.9184680851063484, 0.0574042553191408, 0.41618085106386643, 0.6745, 0.1722127659574224, 0.4592340425531264, 0.5022872340425776, 0.9184680851063484, 1.0763297872339856, 0.0143510638297852, 0.287021276595704, 0.7749574468084964, 0.0, 0.3731276595744152, 0.47358510638291157, 0.6888510638297851, 0.9471702127659188, 1.2198404255318376, 0.0430531914893556, 0.2439680851063484, 0.8323617021276372, 0.0861063829787112, 0.30137234042548916, 7.175531914893365, 599.3578297872151, 598.8555425531725, 597.8222659574278, 70.4350212765935, 26.736031914892788, 28.27159574468, 29.907617021275705, 29.80715957446711, 0.1722127659574224, 30.079829787233123, 30.03677659574377, 29.979372340424625, 30.022425531913985, 30.12288297872248, 0.1722127659574224, 0.5883936170212888, 0.2009148936169928, 30.180287234041618, 30.194638297871403, 30.237691489360763, 30.165936170211836, 30.165936170211836, 30.108531914892698, 30.12288297872248, 30.0080744680842, 30.051127659573552]",33.73581244535014,0.6745,117.86291861127513,0.0,599.3578297872151,73.0,1.0,6.0,0.6
6,"[0.5246111111111111, 0.44966666666666666, 157.30838888890636, 156.7088333333508, 161.35538888890687, 0.8993333333333333, 0.6745, 0.0, 0.29977777777777775, 0.29977777777777775, 0.0, 153.18644444446142, 9.66783333333433, 2.623055555556055, 0.37472222222222223, 122.05639583338089, 116.88522916671239, 117.27868750004583, 119.24597916671306, 0.028104166666487254, 0.252937499999883, 0.028104166666861677, 0.42156250000067863, 120.7073958333805, 0.9274375000000702, 0.4215624999999298, 1.096062500000117, 0.47777083333327874, 0.8712291666667212, 0.19672916666690848, 0.3653541666665808]",40.18170564517113,0.6745,62.20769664799232,0.0,161.35538888890687,31.0,2.0,7.0,0.7
7,"[0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,2.0,1.0,2.0,0.2
8,"[3.597333333333333, 1.349, 0.4496666666666666, 0.8993333333333332, 1.7986666666666664, 0.4496666666666666, 0.4496666666666666, 0.4496666666666666, 0.4496666666666666, 1.349]",1.1241666666666665,0.6744999999999999,0.9485728725008132,0.4496666666666666,3.597333333333333,10.0,1.0,5.0,0.5
9,"[2.698, 0.6745, 0.33725, 1.68625, 0.0, 0.0, 0.6745, 2.3607500000007486, 1.2365833333333331, 0.0]",0.9667833333334082,0.6745,0.9434966821175765,0.0,2.698,10.0,2.0,4.0,0.4
