Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6745, 0.1124166666708602, 1.551350000003954, 1.4164500000049125, 0.8543666666721782, 0.9892666666688232, 0.11241666666486944, 0.0, 0.08993333333549001, 0.06745000000131797, 5738.983250023572, 0.7686162790677846, 0.470581395347282, 1.3646860465104613, 0.6117558139531384, 0.6745, 0.09411627906945641, 0.15686046511631796, 0.0, 1.066651162789959, 0.015686046512133348, 11991.010023244131, 11992.076674406922, 11990.774732546455]",1738.4973451545611,0.6745,4040.2758290957104,0.0,11992.076674406922,24.0,2.0,10.0,1.0
1,"[2.2476763926815955, 0.6745, 0.0, 0.0006630802839982334, 2.2479710950300387, 0.6745, 0.0, 0.8140517241389569]",0.8324202865168238,0.6745,0.8756865943589468,0.0,2.2479710950300387,8.0,2.0,5.0,0.5
2,"[0.6745, 0.6745, 0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,4.0,2.0,2.0,0.2
3,"[0.0, 0.0, 0.0, 0.6745000000000001, 0.6744999999999999, 0.0, 0.6744999999997432, 0.6745000000002568, 0.6744999999995008, 0.6745000000004993, 0.0]",0.36790909090909096,0.6744999999995008,0.3358535136702132,0.0,0.6745000000004993,11.0,8.0,1.0,0.1
4,"[0.4456517857143659, 0.903348214285634, 1.4092232142857946, 0.4456517857143659, 0.422686666666884, 0.926313333333116, 0.42268666666640464, 1.1241666666673056]",0.7624660416667339,0.6745,0.3583745416649395,0.42268666666640464,1.4092232142857946,8.0,2.0,4.0,0.4
5,"[0.994887500000337, 0.6745, 0.5733249999997754, 0.0, 0.994887500000337, 0.0, 3.3724999999983662, 1.6555909090894982, 0.5212045454544341, 0.6745]",0.9461395454542748,0.6745,0.9302040433510006,0.0,3.3724999999983662,10.0,2.0,6.0,0.6
6,"[0.6745, 2.3866923076917756, 0.0, 3.6838076923068415, 0.5707307692301312]",1.4631461538457498,0.6745,1.3669996202539425,0.0,3.6838076923068415,5.0,1.0,7.0,0.7
7,"[988.644787233731, 988.6663138294756, 0.0, 0.6745000000000001, 0.22244148936175095]",395.64160851051366,0.6745000000000001,484.193904945555,0.0,988.6663138294756,5.0,1.0,8.0,0.8
8,"[0.0, 0.6745, 1.862904761903743, 0.4496666666660961, 7113.758785712811]",1423.3491714282761,0.6745,2845.204873812883,0.0,7113.758785712811,5.0,1.0,9.0,0.9
9,"[0.674437020673381, 0.674534352359974, 0.6748377982064108, 0.6744370206733813, 0.6751183424795324, 0.674465647640026]",0.6746383636721176,0.6745000000000001,0.0002555650524203606,0.674437020673381,0.6751183424795324,6.0,1.0,3.0,0.3
