Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[4.367387499998882, 0.18548750000027522, 1.1635124999997248, 0.18548749999982592, 1.4816885245902969, 0.4865245901640286, 0.4865245901638812, 0.7850737704917913, 1.6254344262294043, 0.5639262295082088]",1.133104713114632,0.6745000000000001,1.1790923271005094,0.18548749999982592,4.367387499998882,10.0,2.0,6.0,0.6
1,"[1.3882912621358274, 2.1610194174754835, 0.019645631068000977, 1.1067038834950618, 0.6745, 0.0, 0.18990776699021078, 1.05311084905662, 0.43587971698109845, 0.4358797169811833, 0.6076863207547042, 0.7413136792452958, 2.1793985849055773]",0.8456412945453126,0.6745,0.6891892758518988,0.0,2.1793985849055773,13.0,2.0,5.0,0.5
2,"[0.6745, 0.054837398373974826, 0.6964349593495899, 0.0, 1.1461016260161834, 0.22483333333330838, 0.8712291666666823, 0.7756749999999888, 0.6745, 0.0, 1.465913333333383, 0.5485933333333445, 0.8004066666666555, 0.5485933333333445]",0.6058298678861754,0.6745,0.4119452672034034,0.0,1.465913333333383,14.0,3.0,2.0,0.2
3,"[6.481065217393767, 0.11730434782612092, 1.7595652173922045, 0.0, 0.6745, 0.6778391089109131, 0.19032920792080177, 0.5509529702971045, 0.6711608910890868, 1.205418316831715, 0.19032920792080177, 1.4458341584158574, 0.3973539603960801, 0.9182549504950557, 3.0552846534654785, 0.7179084158416036, 0.564309405940668]",1.153965295890427,0.6745,1.5132795055951764,0.0,6.481065217393767,17.0,2.0,7.0,0.7
4,"[0.23366607142856521, 1.1153339285714348, 0.23366607142856521, 1.250233928571422, 0.705159090909064, 0.32362373737376193, 0.9368055555554975, 0.8550479797979328, 0.32362373737376193, 0.6438409090909359]",0.6621001010100941,0.6745,0.3553091161006295,0.23366607142856521,1.250233928571422,10.0,2.0,3.0,0.3
5,"[0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.1
6,"[0.04846706586836143, 0.4765928143713239, 2.043694610778197, 0.9693413173650761, 0.048467065868253806, 0.4442814371257137, 0.8724071856286761, 1.7609700598799958, 0.9780249999999999, 0.6745, 0.640775, 0.0, 1.1803750000002247]",0.7798381966835248,0.6745,0.602372670415622,0.0,2.043694610778197,13.0,2.0,4.0,0.4
7,"[0.24527272727257873, 0.6131818181822638, 4.414909090906417, 0.24527272727257873, 0.49054545454515747, 0.8584545454548425, 0.12263636363547244, 0.6131818181806299, 0.36790909090968504, 0.24527272727257873, 0.12263636363547244, 0.24527272727257873, 0.12263636363547244, 1.1037272727257874, 0.24527272727257873, 0.12263636363547244, 5.7639090909064175, 1.2263636363628936, 4.660181818178996, 6.9902727272693115, 0.6131818181806299, 7.7260909090870475, 0.9810909090903149, 4.414909090906417, 6.9902727272693115, 0.12263636363710628, 7.480818181814469, 0.12263636363547244, 7.112909090906418, 0.0, 7.112909090906418, 0.9810909090903149, 4.046999999996732, 8.584545454541889, 0.24527272727257873, 7.603454545451575, 0.7358181818177363, 7.480818181814469, 0.3679090909080512, 8.829818181814469, 0.12263636363547244, 9.320363636359627, 0.24527272727257873, 3.065909090906417, 8.33927272726931, 0.24527272727257873, 9.320363636359627, 0.8584545454548425, 8.707181818177363, 0.6131818181822638, 7.848727272724154, 0.0, 8.584545454541889, 0.12263636363547244, 8.216636363632205, 0.7358181818177363, 8.707181818177363, 0.36790909090968504, 8.33927272726931, 0.24527272727257873, 8.952454545451575, 0.49054545454515747, 8.829818181814469, 0.0, 9.565636363632205, 0.49054545454515747, 0.8584545454548425, 0.0, 0.6131818181806299, 0.3679090909080512, 0.0, 0.49054545454515747, 0.6131818181806299, 0.36790909090968504, 0.6131818181806299, 0.49054545454515747, 0.36790909090968504, 0.49054545454515747, 0.7358181818177363, 0.8584545454548425, 0.36790909090968504, 0.8584545454532087, 0.12263636363710628, 0.0, 0.0, 0.36790909090968504, 0.36790909090968504, 0.3679090909080512, 1.4716363636354726, 0.3679090909080512, 0.24527272727257873, 0.3679090909080512, 0.49054545454515747, 69650.34163632912, 209.83081818171314, 242.4520909089694, 204.9253636362616, 204.80272727262448, 226.1414545453421, 233.49963636351944, 209.09499999989544, 183.83190909081654, 222.5849999998889, 240.9804545453339]",692.9178592653908,0.6745000000000001,6794.875905906653,0.0,69650.34163632912,104.0,1.0,10.0,1.0
8,"[0.35428282828280444, 2.1938282828284073, 2.861515151515322, 4.946333333333636, 0.05450505050504683, 0.6268080808080386, 0.05450505050504683, 0.7221919191919614]",1.476746212121283,0.6745,1.6227691380403662,0.05450505050504683,4.946333333333636,8.0,1.0,8.0,0.8
9,"[2.5293750000003743, 0.0, 0.6745, 0.6745, 0.0, 27.654500000023962, 1.0404747634070148, 0.5638564668770399, 0.78514353312296, 0.10851577287063688, 1.1000520504731415, 0.10851577287069358, 0.7739654377880268, 0.04351612903225272, 0.5999009216589747, 0.7490990783410253, 0.9449216589861419, 0.04351612903225272, 0.0, 0.6745, 5.035491379309731]",2.1002068616092493,0.6745,5.818399557392456,0.0,27.654500000023962,21.0,5.0,9.0,0.9
