Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.020439393939393938, 0.0, 777.6167424243281, 437.2906136364119, 0.6745, 1.0492222222225391, 0.9207460317457917, 0.10706349206333811, 1.9057301587300999, 0.10706349206362338, 0.32119047619029956, 0.42825396825420825, 1.1562857142858771, 0.1065, 0.19525000000011822, 0.05325000000011824, 1.4377500000001182, 1.4732500000001183, 0.3727500000001182, 1.1537500000001182, 1.1005000000002365, 0.8875000000000001, 0.19525000000011822, 0.0, 0.23075000000011825, 1.3135000000002364, 0.6745, 0.71, 1.9880000000002362, 0.3727500000001182, 1.1182500000001183, 1.1537500000001182, 0.9229999999999999, 0.1065, 0.1775, 0.213, 0.0, 1.8361388888877794, 0.6745, 5.021277777774561, 0.41219444444438896]",30.37802956393521,0.6745,135.9815362344609,0.0,777.6167424243281,41.0,4.0,7.0,0.7
1,"[0.45609047619057563, 0.14774761904773803, 1.0984714285714872, 0.18629047619050718, 0.1477476190475669, 3039.483290476332, 16.631242857143555, 0.8929095238094243, 7976.677469998754, 0.8228900000000503, 0.0, 0.6745, 1.2815499999997484, 0.16187999999995686, 0.40469999999989215, 0.2158400000001222, 0.8903399999999424]",649.4219388514756,0.6745,1965.8315752241203,0.0,7976.677469998754,17.0,2.0,10.0,1.0
2,"[0.7304779713114755, 0.6185220286885246, 313.87539600410724, 261.25748514345, 0.5217699795082046, 0.521769979508223, 0.9274374999994385, 0.2529374999994384, 5.4803125000005615, 0.4215625000005616, 0.2529375000016849, 4.299937500001685, 0.5830423728815186, 0.40012711864394646, 0.7202288135594691, 0.834550847457609, 0.35439830508462955, 0.40012711864394646, 0.6745000000001523, 0.4915847457625802, 0.7430932203389753, 0.6744999999998477, 0.834550847457609, 2.3893305084746874, 0.9031440677967367, 0.8116864406781029, 1.5204830508476668, 0.7202288135591645, 0.6973644067796584, 0.3772627118644403, 0.01143220338990537, 0.583042372881214, 1.0174661016948765, 0.12575423728804525, 0.148618644067856, 0.011432203389600756, 0.6516355932203416, 0.285805084745502, 0.8116864406777983, 0.8116864406781029]",15.193732720461028,0.6745,62.77114944108164,0.011432203389600756,313.87539600410724,40.0,3.0,6.0,0.6
3,"[0.6745, 0.46517241379299656, 1.1164137931031919, 0.7442758620687945, 0.0, 1.6746206896550977, 0.5814655172414007, 0.8719146341460903, 1.9741463414633131, 0.0, 0.13160975609753958, 0.6745]",0.7423849172973687,0.6745,0.5866752680919209,0.0,1.9741463414633131,12.0,2.0,3.0,0.3
4,"[1.7121923076923606, 0.8820384615386565, 0.778269230769213, 0.32860256410239275, 0.46696153846134353, 1.2971153846155086, 0.39778205128186817, 8018.888371794386, 2.1964487179486882, 0.7090897435897376, 0.8820384615386565, 0.9512179487181318, 0.46696153846134353, 0.9166282051281637, 0.12106410256396667, 0.0864743589744594, 0.22483333333341013, 1.2279358974360333, 0.051884615384491316, 1.57383333333341, 0.5015512820513116, 0.051884615384491316, 0.7090897435897376, 0.32860256410239275, 0.6399102564102623, 0.15565384615393477, 1.1005, 0.017750000000118237, 0.0, 0.2485, 1.1005000000002365, 0.6745, 0.6212500000001182, 0.284, 0.6922500000001183, 1.278, 0.497, 0.0355, 0.0, 0.9052500000001183, 0.071, 0.9229999999999999, 0.6212500000001182, 1.207, 1.5265000000002364, 0.6922500000001183, 0.142, 1.3845000000002365, 0.01774999999988176, 628.1725000000692, 611.2212500000675]",182.15647913523702,0.6745,1114.772170866605,0.0,8018.888371794386,51.0,2.0,9.0,0.9
5,"[0.6745000000001341, 0.6744999999998659, 0.0, 0.0, 0.0]",0.2698,0.0,0.33043616630145073,0.0,0.6745000000001341,5.0,4.0,1.0,0.1
6,"[0.9530978260867781, 0.8064673913044073, 0.014663043477963595, 0.07331521739138079, 0.5718586956523013, 0.9824239130430961, 0.7771413043476987, 0.014663043478354298, 0.13196739130401658, 0.4545543478262483, 1719.9896630431692, 1.539619565217043, 1.0117499999998047, 0.4545543478258576]",123.41255279500888,0.6745,442.811029656086,0.014663043477963595,1719.9896630431692,14.0,1.0,8.0,0.8
7,"[1.1857767802489287, 1.2036068602779475, 4.735033122492007, 0.16322321975107132, 0.16157172005713108, 0.12621739327574844, 0.0036088326645355912, 0.0036088326645355912, 1.2027199437756464, 1.2034845269672854]",0.9988851232174838,0.6745,1.3513391214508372,0.0036088326645355912,4.735033122492007,10.0,1.0,4.0,0.4
8,"[4.3168, 0.0, 0.6745, 0.5901875000005616, 4.131312500000561, 3.203875, 1.7705625000005616, 0.0, 0.2529374999994384, 0.6745]",1.5614675000001124,0.6745,1.6137720849980952,0.0,4.3168,10.0,2.0,5.0,0.5
9,"[0.05995555555554668, 0.0, 0.014988888888786822, 0.6744999999999999, 2.1883777777776534, 0.8843444444444133, 0.9293111111111733]",0.6787825396825105,0.6744999999999999,0.7239012332111794,0.0,2.1883777777776534,7.0,1.0,2.0,0.2
