Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.7014799999999745, 10.46823999999895, 10.750031111110042, 10.678084444443389, 10.534191111110006, 0.077942222222246, 0.44966666666669325, 0.2937822222222811, 0.6475200000000255, 0.07794222222216612, 0.3739076086956469, 13.453342391303815, 0.3372500000000488, 0.41789673913042313, 13.013451086956053, 0.6745, 13.123423913043043, 0.0, 12.9621304347821, 0.9038299999999694, 23.917769999999418, 0.13489999999998203, 0.6610100000000018, 25.23978999999942, 0.14839000000007008, 0.6879899999999982, 0.13489999999998203]",5.587531932366879,0.6745,7.480232967419791,0.0,25.23978999999942,27.0,3.0,6.0,0.6
1,"[0.6745, 0.0, 27.76430232558023, 0.0, 15.702360000000402, 0.6745, 0.682776073619631, 0.6662239263803691, 0.6662239263803691, 0.7076042944785288, 0.6969200000000001, 0.6687999999999982, 0.6163600000000089, 0.6802000000000019, 0.6163599999999988, 0.6870400000000062]",3.219010659152471,0.6745,7.318726415793223,0.0,27.76430232558023,16.0,4.0,3.0,0.3
2,"[0.9274374999999473, 18.41174218749806, 0.46371875000004387, 0.03161718749992321, 18.70683593749814, 18.791148437498123, 0.8852812499999562, 18.675218749998077, 0.22132031249988374, 0.24239843750001971, 0.03161718750006362, 0.28455468750001095, 0.6745, 18.761476923077073, 0.6018615384614767, 1.7329461538461834, 0.3839461538461836, 1.1622153846154037, 0.1660307692307522, 18.626576923077156, 0.41507692307688054, 0.0, 0.4462076923077157, 19.09353846153858, 18.730346153846376, 0.3940148514849741, 0.6477871287128801, 0.47415346534651176, 1.3289653465345266, 0.020034653465295444, 23.94141089108375, 24.408886138608437, 0.7012128712871198, 24.155113861380705, 0.020034653465473385, 0.22038118811878368, 23.74106435643026]",6.9870452191306684,0.6745,9.480864535054506,0.0,24.408886138608437,37.0,3.0,8.0,0.8
3,"[11.954009900990645, 0.4875099009901113, 11.800410891089621, 0.0, 0.08013861386138085, 0.9950544554456123, 0.6745, 0.6745, 26.774717391307473, 25.73364130435066, 0.0, 0.5132065217390327, 0.1173043478262823, 0.7771413043477284]",5.755866759424896,0.6745,9.25997152790499,0.0,26.774717391307473,14.0,2.0,7.0,0.7
4,"[0.6745, 0.0, 0.30659090909110714, 37.751560606072445, 2.98415151515239, 0.11674038461547102, 48.34349038462083, 1.050663461538548, 50.62641346154425, 0.1167403846151254, 0.2983365384614521]",12.93356251324651,0.6745,20.216856068304228,0.0,50.62641346154425,11.0,2.0,10.0,1.0
5,"[0.6745000000000048, 0.6744999999999952, 0.6745000000000707, 0.6744999999999293]",0.6744999999999999,0.6745,5.012137472755112e-14,0.6744999999999293,0.6745000000000707,4.0,2.0,1.0,0.1
6,"[0.6807521810250836, 0.6792810796074173, 0.6402968920392598, 0.6197014721919337, 0.6197014721919337, 0.760191657579065, 0.6881076881134142, 0.6697189203925825, 0.6614210526315828, 0.7212105263157969, 0.6875789473684171, 0.759326315789482, 0.6943052631578951, 0.6360105263157961, 0.6360105263157861, 0.6389999999999963]",0.6745384075647152,0.6744999999999999,0.042664018302598486,0.6197014721919337,0.760191657579065,16.0,2.0,2.0,0.2
7,"[0.0, 17.227854166665413, 0.6745, 16.825027777776537, 0.44966666666658345, 6.9426242038215165, 0.6745, 7.320687898089042, 0.5026528662420601, 0.0]",5.061751357926115,0.6745,6.533180798569272,0.0,17.227854166665413,10.0,2.0,5.0,0.5
8,"[0.6904241146711719, 0.674499999999995, 0.674499999999995, 0.6745000000000051, 20.87368584070654, 0.2566681415929942, 1.0923318584070056, 0.2566681415928352, 33.50650000000059, 0.5795000000000089, 0.7694999999999911, 0.5795000000000089]",5.052356508080929,0.6745000000000001,10.232753296508259,0.2566681415928352,33.50650000000059,12.0,3.0,4.0,0.4
9,"[0.5825227272727272, 0.6744999999999999, 0.536534090909193, 0.0, 26.458795454548312, 27.010659090912153, 27.332579545457506, 0.5227375000000253, 14.661943749999185, 0.6745, 0.49744374999997326, 15.454481249999166, 14.957037499999194, 0.0]",9.240266761364103,0.6744999999999999,10.892141372145975,0.0,27.332579545457506,14.0,2.0,9.0,0.9
