Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[1.389148809524077, 0.8110059523812198, 0.18468452380947034, 0.6985892857142322, 1.3409702380953985, 0.18468452380947034, 0.6504107142857678, 0.18468452380968425, 0.76325, 0.08875, 0.9762500000001182, 0.6745, 0.0, 0.40469999999928113, 0.9442999999995207, 3.0127666666689032, 0.4047000000004793]",0.747846778711625,0.6745,0.6939169248728826,0.0,3.0127666666689032,17.0,3.0,6.0,0.6
1,"[3.638750000000591, 0.08875000000011823, 0.08874999999988176, 0.6745, 0.39049999999999996, 1.2602500000001182, 0.7277500000001182, 0.071, 1.1715000000002365, 0.0, 1.7217500000003547, 0.08993333333351972, 0.47964444444437343, 0.9293111111107738, 0.08993333333312033, 0.6595111111110135, 1.5888222222221866, 2.06846666666656, 1.2290888888885072, 0.17986666666664006, 3.387488888888587, 1.6487777777777335, 0.6894888888889864, 0.3597333333332801, 0.20984444444461306, 0.4833916666664845, 0.7082249999999176, 0.0, 0.7082249999999176, 0.20235000000010483, 1.011749999999925, 0.6745, 0.06744999999998502, 0.6745, 0.123658333333231, 1.191616666666402, 0.4746481481482427, 0.7577716049382786, 1.9568827160497102, 0.07494444444450608, 1.1907839506175482, 1.3573271604941053, 0.008327160493883315, 0.22483333333351824, 3.8721296296304475, 0.5912283950617215, 0.008327160493661435, 2.4731666666671472, 0.35806790123476373, 1.407290123457183]",0.8808961234568399,0.6745,0.9211126539877962,0.0,3.8721296296304475,50.0,4.0,7.0,0.7
2,"[5.3959999999984145, 0.23805882352931848, 0.23805882352931848, 0.23805882352931848, 1.1109411764706814, 3.5312058823518218, 0.4576964285721277, 0.5058749999997593, 1.6139821428583923, 0.8913035714297979, 0.5540535714286746, 1.0358392857152598, 0.7949464285713254, 0.4576964285714859, 0.6852063492062767, 0.5353174603175463, 1.3275873015874464, 0.6637936507937232, 0.5353174603175463, 0.9207460317460769]",1.0865842320262156,0.6744999999999999,1.2156638561635638,0.23805882352931848,5.3959999999984145,20.0,3.0,8.0,0.8
3,"[0.9646075268816997, 0.3843924731183003, 0.3843924731183003, 1.0081236559140512, 0.6745, 0.6745, 0.6745, 0.6745, 0.6745, 0.6745, 0.6745, 0.6745]",0.6781263440860293,0.6745,0.17407710714616817,0.3843924731183003,1.0081236559140512,12.0,5.0,4.0,0.4
4,"[0.04598863636373152, 0.045988636363527284, 0.18395454545431336, 0.689829545454543, 0.812465909090684, 0.9810909090907605, 0.6591704545454569, 1.379659090909086, 0.7494444444443336, 0.3897111111112531, 0.0, 1.75370000000004, 0.8843444444444133, 0.6744999999999999, 0.1498888888888667, 0.7344555555553469, 0.5995555555554668, 0.41968888888902645, 1.064211111111253, 0.54689189189194, 0.30382882882889156, 0.80210810810806, 0.80210810810806, 2.1389549549551505, 0.30382882882889156, 0.30382882882889156, 1.5677567567569055]",0.7032205197621813,0.6744999999999999,0.5190574698048558,0.0,2.1389549549551505,27.0,3.0,5.0,0.5
5,"[0.0, 0.6745000000001729, 0.6744999999998271, 0.6744999999999064, 0.6745000000000936]",0.5395999999999999,0.6744999999999064,0.2698,0.0,0.6745000000001729,5.0,3.0,1.0,0.1
6,"[0.09411627906996184, 1.7882093023255135, 0.5646976744185171, 0.7843023255814828, 1.0352790697674903, 0.09411627906954388, 1.073068181818386, 1.0270795454546475, 0.0, 0.3065909090909091, 0.6744999999999999]",0.6765417787814957,0.6744999999999999,0.5171375761082797,0.0,1.7882093023255135,11.0,2.0,3.0,0.3
7,"[0.8112229729730337, 0.15495270270252057, 2.105533783784209, 0.009114864864925581, 0.6106959459458853, 0.009114864864682713, 0.0820337837838445, 0.847682432432736, 0.11849324324330396, 0.9023716216218037, 0.7383040540541147, 0.9388310810810204]",0.6106959459460066,0.6745,0.5768588591794586,0.009114864864682713,2.105533783784209,12.0,1.0,2.0,0.2
8,"[0.7946164383562149, 2327.9304931507286, 0.22175342465751402, 0.554383561643785, 0.9516917808218924, 0.22175342465751402]",388.4457819634775,0.6744999999999999,867.3639730636456,0.22175342465751402,2327.9304931507286,6.0,1.0,9.0,0.9
9,"[16148.972680557334, 0.13115277777765297, 0.655763888888764, 0.6932361111112358, 0.9930138888890137, 0.3559861111109863, 5.002541666667041, 0.13115277777765297, 5.414736111111735, 0.3185138888890137]",1616.2668777779559,0.6744999999999999,4844.235635674785,0.13115277777765297,16148.972680557334,10.0,1.0,10.0,1.0
