Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.8431249999996255, 0.28104166666704106, 0.5058750000003744, 1.1803750000003743, 0.5058750000003744, 1.067958333332959, 0.7307083333337078, 0.7307083333337078, 0.28104166666704106, 0.3934583333329589, 0.05620833333370775, 0.6182916666662923, 0.9555416666670411, 1.1803750000003743, 0.16862499999962557, 2.079708333333708, 0.28104166666704106, 1.967291666666292, 0.28104166666704106, 1.5176249999996256, 0.28104166666704106, 0.28104166666704106, 0.7307083333337078, 1.067958333332959, 0.05620833333370775, 1.067958333332959, 0.7307083333337078, 0.28104166666704106, 2.5293750000003743, 0.28104166666704106, 0.0, 1.4614166666674155, 0.2248333333333333, 0.8993333333333332, 0.5620833333325844, 0.8993333333333332, 1.349, 2.248333333333333, 0.7869166666659178, 0.4496666666666666, 0.6745, 0.2248333333333333, 0.6745, 0.8993333333333332, 0.8993333333333332, 0.7869166666659178, 1.236583333334082, 0.4496666666666666, 0.11241666666591782, 0.6745, 0.6745]",0.7670784313726079,0.6745,0.5642639027532912,0.0,2.5293750000003743,51.0,2.0,1.0,0.1
1,"[1.6187999999978433, 0.9442999999978433, 1.0791999999985622, 0.26979999999964055, 0.6745, 0.1349000000007189, 1.2140999999992812, 0.1349000000007189, 1.3489999999982027, 0.26979999999964055, 2.5630999999956865, 0.4046999999985622, 0.40470000000035944, 0.1349000000007189, 0.0, 0.1349000000007189, 1.2140999999992812, 1.2140999999992812, 266.42749999967293, 279.24299999965854, 0.5395999999992811, 0.4046999999985622, 1.2140999999992812, 0.13489999999892166, 0.9442999999978433, 0.26979999999964055, 0.1349000000007189, 0.6745, 1.0791999999985622, 0.9442999999978433, 0.4046999999985622, 0.6745, 1.8736111111102236, 0.3747222222224441, 0.0749444444448882, 2.1733888888877795, 0.3747222222224441, 296.7050555553694, 297.00483333314696, 1.1241666666653354, 316.64027777757786, 315.89083333313494, 305.69838888869606, 0.2248333333326677, 284.5640555553754, 0.3747222222224441, 0.5246111111102236, 298.35383333314496, 0.5246111111102236, 0.5246111111102236, 0.5246111111102236, 1.4239444444428913, 0.6745, 0.0749444444448882, 0.6745, 0.2248333333326677, 0.6745, 0.0749444444448882, 0.0749444444448882, 0.8243888888877795, 1.4239444444428913, 1.2740555555551119, 0.6745, 1.1241666666653354, 0.8243888888877795, 1.1241666666653354, 1.4239444444428913, 0.2248333333326677, 0.8243888888877795, 0.6745, 0.6745, 2.0234999999980032, 0.5246111111102236, 0.7869166666674154, 0.0, 218.53800000002397, 0.6745, 0.0, 0.2248333333333333, 0.11241666666591782, 0.8993333333333332, 0.1124166666674155, 0.4496666666666666, 0.33724999999925115, 1.0117500000007489, 0.5620833333340821, 0.5620833333325844, 1.4614166666659176, 3.4849166666674156, 0.4496666666666666, 2.698, 0.5620833333340821, 15079.45925000166, 14913.082583334977, 0.6745, 0.33724999999925115, 0.4496666666666666, 0.11241666666591782, 0.8993333333333332, 0.0, 0.5620833333325844, 0.8993333333333332, 1.0117499999992512, 1.4614166666659176, 230.00450000002544, 230.67900000002547, 1.798666666667998, 4.047000000003994, 0.5995555555559993, 0.5995555555559993, 0.7494444444440007, 0.5995555555559993, 0.449666666667998, 1.349000000001997, 0.5995555555559993, 0.449666666667998, 1.1991111111119985, 0.5995555555559993, 0.449666666666001, 2.248333333335996, 0.5995555555559993, 2.6980000000019966, 0.0, 0.7494444444459976, 1.798666666667998, 0.0, 309.3706666669296, 1.0492222222220002, 1.798666666667998, 0.0, 0.14988888888999827, 0.7494444444440007, 0.7494444444440007, 0.7494444444440007, 0.5995555555559993, 0.449666666666001, 0.1348999999992811, 0.8094000000010784, 0.4047000000014378, 0.6745, 1.4839000000028755, 1.3490000000017972, 0.6745, 0.0, 1.3490000000017972, 1.0792000000014377, 0.6745, 1.4839000000028755, 0.2698000000003594, 0.2698000000003594, 0.8094000000010784, 1.6188000000021567, 0.8094000000010784, 0.8094000000010784, 1.2141000000025162, 0.2698000000003594, 274.25170000039503, 0.0, 0.0, 0.4047000000014378, 1.0792000000014377, 0.9443000000021566, 0.5396000000007188, 0.5396000000007188, 0.2698000000003594, 0.2698000000003594, 0.1348999999992811, 0.2698000000003594, 0.8094000000010784, 0.5396000000007188, 1.214100000000719]",199.0362722222342,0.6745,1611.5982004543598,0.0,15079.45925000166,171.0,5.0,9.0,0.9
2,"[0.8993333333333332, 0.6745, 12242.84950000135, 0.1124166666674155, 0.33724999999925115, 0.4496666666666666, 0.8993333333333332, 0.5620833333325844, 1.4614166666674155, 0.4496666666666666, 0.0, 0.11241666666591782, 2.4731666666666663, 0.5620833333325844, 0.6745, 1.0117500000007489, 1.2365833333325846, 0.8993333333333332, 0.7869166666674154, 0.5707307692301312, 0.15565384615480327, 0.15565384615480327, 0.051884615383551935, 0.7782692307698688, 0.15565384615480327, 0.1556538461534208, 1.919730769230131, 1.4008846153835521, 0.8820384615369727, 0.05188461538493441, 213.92026923068414, 1.193346153846579, 0.8820384615369727, 1.297115384613683, 0.15565384615480327]",356.57652509161113,0.6745,2038.788256552092,0.0,12242.84950000135,35.0,2.0,10.0,1.0
3,"[73.3706111111191, 73.7828055555638, 75.61894444445292, 71.42205555556355, 72.73358333334157, 72.58369444445269, 74.38236111111935, 71.23469444445219, 72.9584166666749, 73.82027777778576, 0.6745, 0.41219444444419484, 0.6370277777775282, 0.0, 0.22483333333333333, 0.29977777777777775, 0.37472222222222223, 0.3372499999997504, 0.14988888888888888, 71.6094166666744, 72.28391666667491, 72.24644444445244, 77.53002777778651, 72.13402777778602, 74.34488888889737, 74.9819166666749, 70.63513888889662, 0.6370277777775282, 0.26230555555530594, 0.07494444444444444, 0.18736111111086148, 0.4871388888886392, 0.18736111111086148, 73.7828055555638, 0.29977777777777775, 0.18736111111086148, 0.18736111111086148, 0.18736111111086148, 0.5620833333330837, 0.14988888888888888, 0.18736111111086148, 0.29977777777777775, 0.07494444444444444, 0.07494444444444444, 0.14988888888888888, 0.29977777777777775, 75.16927777778626, 0.07494444444444444, 0.22483333333333333, 0.22483333333333333, 0.03747222222247183, 0.07494444444444444, 0.37472222222222223, 0.3372499999997504, 0.11241666666641706, 0.9368055555558051, 0.8993333333333333, 0.9368055555558051, 0.5246111111111111, 0.14988888888888888, 0.5246111111111111, 0.5246111111111111, 0.6370277777775282, 0.6745, 0.37472222222222223, 0.6370277777775282, 0.5620833333330837, 0.37472222222222223, 73.10830555556379, 73.18325000000824, 74.38236111111935, 0.037472222221972606, 0.22483333333333333, 0.37472222222222223, 0.41219444444419484, 0.5246111111111111, 0.5246111111111111, 0.18736111111086148, 0.037472222221972606, 74.7196111111196, 71.98413888889712, 74.7196111111196, 74.86950000000849, 76.8555277777865, 0.4871388888886392, 0.37472222222222223, 0.22483333333333333, 0.3372499999997504, 0.29977777777777775, 0.5246111111111111, 0.22483333333333333, 0.037472222221972606, 0.11241666666641706, 0.4871388888886392, 72.92094444445243, 74.53225000000823, 74.30741666667491, 72.99588888889689, 73.52050000000798, 77.49255555556404, 72.50875000000823, 72.39633333334132, 75.95619444445268, 0.5620833333330837, 0.26230555555530594, 0.6745, 0.07494444444444444, 0.14988888888888888, 0.14988888888888888, 0.11241666666691628, 0.5620833333330837, 0.41219444444419484, 0.3372499999997504, 0.26230555555530594, 0.11241666666691628, 75.46905555556404, 0.22483333333333333, 0.26230555555580515, 0.11241666666691628, 0.037472222221972606, 0.5246111111111111, 0.22483333333333333, 0.07494444444444444, 0.07494444444444444, 0.22483333333333333, 0.03747222222247183, 0.14988888888888888, 0.26230555555580515, 0.44966666666666666, 77.2677222222307, 76.03113888889712, 72.92094444445243, 74.08258333334157, 76.36838888889737, 77.15530555556428, 73.48302777778602, 74.90697222223046, 76.0686111111196, 73.14577777778577, 74.19500000000849, 74.23247222223047, 74.45730555556379, 72.9584166666749, 76.03113888889712, 77.0054166666754, 72.84600000000799, 74.53225000000823, 76.21850000000848, 72.62116666667465, 73.74533333334132, 74.08258333334157, 74.12005555556405, 72.47127777778577, 75.58147222223046, 76.63069444445317, 74.94444444445293, 75.9187222222307, 72.77105555556355, 73.3706111111191, 75.9187222222307, 74.56972222223071, 75.95619444445268, 73.18325000000824, 259.57008333336205, 259.9822777778062, 260.09469444447313, 259.4951388889176, 259.3077777778062, 259.57008333336205, 259.4951388889176, 181.8152222222422, 173.38397222224145, 141.7199444444599, 34.47444444444793, 77.49255555556404, 1.3864722222224717, 0.41219444444469405, 0.6745, 76.93047222223096, 0.786916666666417, 0.5246111111111111, 0.5620833333330837, 0.37472222222222223, 0.41219444444419484, 1.1241666666666665, 0.44966666666666666, 0.37472222222222223, 0.037472222221972606, 0.37472222222222223, 0.00881238568068649, 0.6715037888685622, 0.6940634962111304, 0.6848986151032139, 0.690186046511625, 0.6792586882675731, 0.7162707081264686, 0.6767912202769779, 0.6834886333943038, 0.6782012019858881, 0.6757337339952976, 0.6676263391690616, 0.6764387248497526, 0.7145082309903285, 0.6947684870655855, 0.6644538803240112, 0.7081633133002325, 0.6933585053566753, 0.6891285602299446, 0.6799636791220283, 0.6880710739482596, 0.6824311471126188, 0.7166232035536986, 0.691948523647765, 0.003877449699500741, 0.005287431408410955, 0.004229945126730642, 0.0, 0.005639926835640856, 0.007049908544551071, 0.005287431408410955, 0.004229945126730642, 0.005287431408410955, 0.0024674679905905264, 0.0045824405539558475, 0.0024674679905905264, 0.670093807159652, 0.6905385419388549, 0.0017624771361354195, 0.002114972563365321, 0.6852511105304392, 0.7176806898353788, 0.6951209824928154, 0.670093807159652, 0.704638359027957, 0.7116882675725081, 0.0003524954272299016, 0.002819963417820428, 0.001409981708910214, 0.003877449699500741, 0.002819963417820428, 0.0017624771361354195, 0.002819963417820428, 0.0017624771361401158, 0.001409981708910214, 0.720853148680429, 0.6972359550561807, 0.6676263391690616, 0.0031724588450456337, 0.0049349359811857495, 0.004229945126730642, 0.6933585053566753, 0.007049908544551071, 0.005287431408410955, 0.009869871962371499, 0.0049349359811857495, 0.6877185785210344, 0.69089103736608, 0.7162707081264686, 0.6930060099294454, 0.7067533315913224, 0.7176806898353788, 0.6975884504834059, 0.6746762477136126, 0.6923010190749903, 0.6965309642017256, 0.6856036059576691, 0.6852511105304392, 0.6905385419388549, 0.712040762999738, 0.6989984321923162, 0.005639926835640856, 0.0031724588450456337, 0.002819963417820428, 0.002819963417820428, 0.0017624771361354195, 0.001409981708910214, 0.0017624771361354195, 0.001409981708910214, 0.002114972563365321, 0.0045824405539558475, 0.7127457538541931, 0.6743237522863873, 0.0031724588450456337, 0.002819963417820428, 0.0017624771361354195, 0.6827836425398487, 0.005992422262866062, 0.003877449699500741, 0.0031724588450456337, 0.0031724588450456337, 0.005992422262866062, 0.0024674679905905264, 0.005639926835640856, 0.7331904886333912, 0.6880710739482596, 0.691948523647765, 0.7469378102952682, 0.005287431408410955, 0.002819963417820428, 0.0010574862816803126, 0.0045824405539558475, 0.002819963417820428, 0.0017624771361354195, 0.0045824405539558475, 0.00881238568068649, 0.003877449699500741, 0.00881238568068649, 0.6894810556571699, 0.7469378102952682, 0.6923010190749903, 0.005639926835640856, 0.0045824405539558475, 0.0031724588450456337, 0.0017624771361354195, 0.0, 0.005639926835640856, 0.6753812385680676, 0.6905385419388549, 0.6993509276195461, 0.7187381761170639, 0.7025233864645917, 0.6965309642017256, 0.7035808727462767, 0.7127457538541931, 0.6806686699764833, 0.7004084139012263, 0.6852511105304392, 0.6722087797230173, 0.6820786516853935, 0.6877185785210344, 0.6873660830938045, 0.6810211654037085, 0.6750287431408425, 0.6877185785210344, 0.6373117324274872, 1.2559412072119116, 2.092412856022988, 2.079370525215566, 2.059630781290823, 2.0546958453096327, 2.051170891037357, 2.050113404755677, 2.0472934413378563, 2.045178468774491, 2.045178468774491, 2.0462359550561713, 2.045883459628946, 2.046588450483401, 2.022266266004698, 0.03806950614058048, 0.000704990854455107, 0.0031724588450456337, 0.0045824405539558475, 0.0017624771361354195, 0.0031724588450456337, 0.004229945126730642, 0.002819963417820428, 0.7088683041546877, 0.6866610922393495, 0.7035808727462767, 0.6979409459106358, 0.7155657172720136, 0.6961784687744957, 0.7095732950091428, 0.6767912202769779, 0.7014659001829113, 0.001409981708910214, 0.0035249542722755353, 0.0017624771361354195, 0.0017624771361354195, 0.0, 0.0010574862816803126, 0.0035249542722755353, 0.0010574862816803126, 0.003877449699500741]",21.256126926692772,0.6745,46.05780299855943,0.0,260.09469444447313,375.0,2.0,5.0,0.5
4,"[2.7773529411748537, 3.3328235294104585, 1.58705882352879, 0.5554705882345479, 1.5077058823528788, 0.39676470588272605, 0.6348235294115159, 0.9522352941172739, 0.7141764705884841, 0.23805882352984709, 0.07935294117696809, 160.53099999995453, 0.23805882352984709, 0.2380588235287899, 0.793529411764395, 0.0, 0.23805882352984709, 0.793529411764395, 0.15870588235287897, 0.31741176470575794, 0.07935294117696809, 0.23805882352984709, 0.0, 0.15870588235287897, 0.15870588235287897, 161.16582352936604, 0.39676470588272605, 0.6348235294115159, 0.7141764705884841, 1.110941176470153, 0.15870588235287897, 0.39676470588272605, 0.47611764705863696, 0.07935294117696809, 162.51482352936605, 0.7141764705884841, 0.31741176470575794, 0.31741176470575794, 0.07935294117696809, 0.0793529411759109, 1.110941176470153, 0.31741176470575794, 157.27752941172, 155.7698235293671, 153.70664705877968, 0.31741176470575794, 0.07935294117696809, 0.07935294117696809, 0.2380588235287899, 0.2380588235287899, 158.547176470543, 154.97629411760272, 162.0387058823074, 158.38847058819013, 153.86535294113258, 166.48247058818802, 160.21358823524878, 156.7220588234844, 158.30911764701423, 155.84917647054408, 157.27752941172, 157.6742941176027, 161.48323529407182, 155.7698235293671, 159.57876470583727, 159.4994117646603, 156.3252941176027, 156.4839999999556, 152.6750588234865, 158.07105882348438, 0.793529411764395, 1.110941176470153, 0.47611764705863696, 1.031588235294242, 0.7141764705884841, 158.78523529407286, 1.2696470588230317, 1.4283529411759108, 0.9522352941172739, 1.110941176470153, 1.110941176470153, 1.4283529411759108, 1.110941176470153, 0.31741176470575794, 0.39676470588166884, 0.5554705882345479, 0.793529411764395, 0.8728823529403059, 0.6348235294115159, 0.0, 0.39676470588166884, 0.07935294117696809, 158.8645882352488, 0.0, 0.5554705882345479, 0.39676470588166884, 0.39676470588272605, 0.07935294117696809, 158.547176470543, 0.47611764705863696, 0.23805882352984709, 0.39676470588272605, 0.31741176470575794, 159.81682352936605, 156.7220588234844, 158.38847058819013, 154.81758823524981, 155.1349999999556, 161.00711764701316, 0.47611764705863696, 0.31741176470575794, 0.15870588235287897, 0.793529411764395, 0.793529411764395, 0.07935294117696809, 0.555470588235605, 0.7141764705884841, 0.47611764705863696, 0.9522352941172739, 0.555470588235605, 0.6348235294115159, 0.31741176470575794, 0.47611764705863696, 0.6348235294115159, 0.0793529411759109, 0.0, 0.07935294117696809, 0.15870588235287897, 0.7141764705884841, 0.39676470588272605, 0.6745, 0.4496666666666666, 0.4496666666666666, 0.33725000000074884, 0.1124166666674155, 0.7869166666674154, 0.1124166666674155, 1.236583333334082, 0.6745, 0.2248333333333333, 0.4496666666666666, 0.1124166666674155, 0.0, 0.33725000000074884, 0.0, 0.4496666666666666, 0.33725000000074884, 1.0117499999992512, 1.236583333334082, 1.7986666666666664, 218.87525000002321, 221.23600000002395, 221.46083333335727, 224.27125000002468, 0.2248333333333333, 0.11241666666591782, 0.33725000000074884, 1.0117499999992512, 0.5620833333325844, 0.11241666666591782, 0.4496666666666666, 0.33725000000074884, 221.57325000002322, 0.5620833333340821, 2.1359166666674154, 0.4496666666666666, 0.7869166666674154, 1.7986666666666664, 224.1588333333573, 228.9927500000247, 216.7393333333573, 219.88700000002396, 226.1823333333573, 224.8333333333573, 219.4373333333573, 228.43066666669063, 225.05816666669062, 221.23600000002395, 223.5967500000247, 221.34841666668987, 0.4496666666666666, 1.686249999999251, 0.2248333333333333, 0.5620833333325844, 0.33725000000074884, 0.7869166666674154, 0.4496666666666666, 1.236583333334082, 0.7869166666674154, 0.5620833333325844, 0.4496666666666666, 1.236583333334082, 1.236583333334082, 0.7869166666674154, 1.686250000000749, 0.6745, 224.38366666669063, 225.28300000002395, 221.68566666669062, 229.44241666669137, 231.1286666666921, 223.25950000002396, 218.6504166666899, 222.6974166666914, 218.53800000002397, 220.7863333333573, 217.86350000002395, 213.14200000002245, 215.5027500000232, 220.7863333333573, 1.236583333334082, 0.4496666666666666, 0.2248333333333333, 0.4496666666666666, 0.0, 0.7869166666674154, 0.11241666666591782, 0.6745, 0.33724999999925115, 0.7869166666674154, 0.11241666666591782, 0.4496666666666666, 0.11241666666591782, 0.4496666666666666, 0.2248333333333333, 0.11241666666591782, 0.0, 0.33724999999925115, 216.40208333335656, 0.33725000000074884, 0.6745, 0.4496666666666666, 0.0, 0.7869166666674154, 1.0117500000007489, 1.236583333334082, 0.33725000000074884, 0.4496666666666666, 0.33725000000074884, 0.11241666666591782, 0.2248333333333333, 0.0, 0.8431250000003745, 0.16862500000037442, 1.1803750000003743, 0.7869166666666667, 0.5058750000003744, 0.11241666666666665, 0.3934583333337077, 111.46112500001236, 0.33725, 0.0, 0.11241666666666665, 113.99050000001198, 115.50812500001236, 0.05620833333295891, 0.11241666666666665, 0.33725, 0.11241666666666665, 0.2248333333333333, 0.11241666666666665, 0.16862500000037442, 0.05620833333370775, 0.05620833333295891, 0.2810416666662922, 0.05620833333370775, 0.7307083333337078, 0.5058750000003744, 0.8431250000003745, 0.3934583333337077, 0.3934583333337077, 0.16862500000037442, 0.05620833333370775, 0.05620833333370775, 0.3934583333329589, 0.5058750000003744, 0.2248333333333333, 0.8431250000003745, 0.8431250000003745, 0.11241666666666665, 0.2248333333333333, 0.3934583333337077, 0.0, 112.52908333334531, 112.02320833334568, 107.58275000001123, 106.57100000001122, 109.66245833334493, 114.49637500001235, 112.47287500001235, 106.7396250000116, 116.07020833334569, 114.04670833334569, 112.19183333334531, 108.70691666667865, 108.03241666667864, 115.11466666667938, 111.57354166667902, 112.92254166667901, 112.24804166667903, 112.13562500001234, 108.08862500001162, 106.85204166667828, 111.57354166667902, 110.39316666667865, 114.88983333334606, 113.09116666667865, 107.8075833333453, 116.01400000001271, 0.7869166666666667, 0.4496666666666666, 0.6745, 0.4496666666666666, 0.4496666666666666, 0.11241666666666665, 0.6745, 0.9555416666662923, 0.5058749999996256, 0.3934583333329589, 0.2810416666662922, 108.1448333333453, 0.5058749999996256, 0.11241666666666665, 115.62054166667902, 114.04670833334569, 108.36966666667865, 116.63229166667901, 0.7869166666666667, 0.3934583333337077, 0.4496666666666666, 1.0679583333337077, 0.3934583333337077, 0.6745, 0.2810416666662922, 0.6745, 0.5058750000003744, 0.7307083333337078, 0.8431250000003745, 0.618291666667041]",48.857574671755465,0.6745,78.12975603570916,0.0,231.1286666666921,339.0,3.0,6.0,0.6
5,"[0.6070500000004493, 0.6070500000004493, 0.3372500000004493, 0.6070500000004493, 1.5513499999995508, 0.7419499999995507, 1.0117499999995507, 0.3372500000004493, 1.5513499999995508, 1.1466500000004494, 0.47214999999955065, 263.5271500000283, 258.9405500000283, 0.6070500000004493, 0.6070500000004493, 0.7419499999995507, 0.8768500000004493, 0.7419499999995507, 0.8768500000004493, 0.0674500000004493, 0.2023499999995507, 0.7419499999995507, 0.8768500000004493, 0.8768500000004493, 0.0674500000004493, 0.6070500000004493, 0.7419499999995507, 0.3372500000004493, 0.6070500000004493, 272.8352500000292, 273.50975000003007, 0.6070500000004493, 0.0674500000004493, 0.2023499999995507, 0.3372500000004493, 0.7419499999995507, 0.6070500000004493, 1.1466500000004494, 0.0674500000004493, 1.0117499999995507, 0.47214999999955065, 1.6862500000004492, 0.6070500000004493, 0.2023499999995507, 1.4164500000004492, 0.3372500000004493, 1.6862500000004492, 0.8768500000004493, 0.8768500000004493, 0.8768500000004493, 1.1466500000004494, 0.0674500000004493, 0.2023499999995507, 0.3372500000004493, 0.14988888888999827, 1.349, 0.449666666667998, 1.1991111111119985, 0.7494444444459976, 287.1871111113556, 294.38177777802764, 306.8225555558176, 311.1693333335976, 287.0372222224656, 294.2318888891396, 0.0, 0.449666666667998, 0.5995555555559993, 0.14988888888800136, 1.1991111111119985, 0.5995555555559993, 0.14988888888999827, 0.449666666667998, 0.7494444444459976, 0.14988888888999827, 0.29977777777799963, 315.5161111113796, 0.449666666666001, 1.1991111111119985, 1.4988888888899983, 1.798666666667998, 0.14988888888800136, 1.0492222222220002, 303.9746666669256, 308.6212222224856, 303.5250000002576, 1.1991111111119985, 0.14988888888999827, 0.7494444444440007, 0.14988888888800136, 0.0, 0.5995555555559993, 1.0492222222220002, 0.5995555555559993, 0.449666666666001, 1.1991111111119985, 1.1991111111119985, 0.5995555555559993, 0.7494444444440007, 0.0, 0.7494444444459976, 1.4988888888899983, 2.0984444444459975, 0.0, 0.449666666666001, 0.0, 0.14988888888999827, 1.948555555555999, 0.7494444444440007, 0.14988888888800136, 296.4802222224756, 0.899333333333999, 0.14988888888800136, 0.14988888888800136, 0.0, 0.14988888888999827, 3.7472222222259943, 0.14988888888800136, 0.0, 0.5995555555559993, 0.14988888888999827, 6004.099222227326]",85.68287759569456,0.6745,546.4914632876641,0.0,6004.099222227326,122.0,2.0,7.0,0.7
