Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.3441326530612694, 0.09635714285703806, 1.2939387755102114, 0.0, 0.11012244897957686, 1.8032551020406629, 0.6745, 1.1838163265306345, 3.179785714285557, 0.5781428571427785, 0.6607346938774612, 1.7619591836734132, 1.3627653061223555, 0.2093275862070034, 0.7675344827585993, 2.8142931034477847, 0.6745, 1.1164137931035016, 0.0, 0.16281034482739387, 1.8151465968586842, 0.34607853403142447, 1.3913769633507809, 0.20482198952882144, 0.014125654450260301, 0.32489005235598695, 0.23307329842934202, 2.6485602094241356, 0.6921570680628489, 2.881633507853384, 1.3913769633507809, 0.32489005235598695, 0.6568429319371512, 0.9393560209424512, 0.0353141361256978, 0.24719895287960233, 0.649780104712068, 1.0876753926701375, 0.014125654450260301, 0.3037015706806435, 1.0099842931937528, 0.7980994764397541, 0.028251308900520602, 0.8616649214659725, 0.21188481675390453, 0.5650261780105061, 1.6668272251309038, 1.2218691099476573, 0.7062827225131092, 1.2006806282722198, 0.0, 0.8054708737863993, 0.6745, 0.39946116504856144, 0.7006941747573672, 0.44070916334662663, 0.20960557768925103, 0.655689243027873, 0.3923386454183104, 0.5052031872510006, 0.8491713147409947, 0.11286454183269014, 0.693310756972127, 0.7255577689243139, 0.05374501992031159, 0.3063466135458119, 2.241167330677244, 1.8864501992031162, 0.2902231075696826, 0.7631792828684962, 1.005031872509934, 2.5313904382469263, 0.8061752988047455, 1.349, 0.9942828685258718, 0.44608366533862204, 0.4084621513944397, 1.4188685258963694, 0.05374501992031159]",0.8226052361610301,0.6745,0.7309305178433723,0.0,3.179785714285557,79.0,5.0,4.0,0.4
1,"[0.6745, 0.22932999999996945, 1.1668849999999793, 0.0, 1.0589649999999937, 1.0050049999999109, 0.1483899999999802, 0.7149699999999946, 0.07419500000003504, 0.6745, 0.6745, 0.6745, 0.6745]",0.5977107692307587,0.6745,0.36318637797356124,0.0,1.1668849999999793,13.0,3.0,1.0,0.1
2,"[0.4614999999999595, 0.6123750000000054, 0.319499999999972, 0.869750000000042, 0.9407500000000357, 2.5116250000000755, 0.017749999999998444, 0.7011249999999977, 0.8253749999999869, 0.275125000000035, 1.810500000000078, 0.09762500000005056, 0.017749999999998444, 1.4111250000000537, 3.3103750000001235, 0.9673749999999742, 0.47037500000001786, 0.47037500000001786, 0.4792500000000762, 0.7100000000000559, 0.8963749999999805, 0.6478750000000023, 0.679571428571394, 0.6694285714286059, 0.6694285714286059, 1.7749999999999357]",0.8698962912088107,0.6744999999999999,0.7415051272636963,0.017749999999998444,3.3103750000001235,26.0,2.0,6.0,0.6
3,"[0.6745, 0.9317835051546678, 0.8761546391752902, 2.218201030927914, 0.38244845360826746, 0.6258247422680908, 0.4658917525773339, 1.1125773195876452, 0.07648969072169055, 1.738402061855736, 0.0, 0.0, 6.215035714286035, 0.6745]",1.1422720650116194,0.6745,1.5317253426619049,0.0,6.215035714286035,14.0,2.0,9.0,0.9
4,"[0.24089285714287023, 0.0, 1.1218724489795768, 1.9684387755101198, 0.1858316326530818, 0.6745, 0.5161989795918124, 1.3765306122448941, 1.1012244897958603, 0.0, 0.6433692307692371, 1.9923692307690297, 1.4060730769228924, 0.3372499999999654, 0.18678461538464622, 1.063634615384501, 0.7471384615384467, 0.6745]",0.7909227237048297,0.6745,0.5985356723095584,0.0,1.9923692307690297,18.0,2.0,3.0,0.3
5,"[0.05580395683457551, 0.0752140287770197, 0.055803956834510865, 0.7254514388489645, 0.8273543165468288, 0.9777823741006741, 0.6235485611510355, 1.361131294963979, 1.069980215827381, 0.45856294964025995, 1.4484766187050426, 0.604138489208656, 0.5869694656488937, 0.6075648854962209, 1.5806984732825338, 0.47884351145046017, 0.08753053435110629, 0.16476335877861756, 1.2048320610687782, 1.1636412213741236, 0.571522900763364, 1.040068702290092, 1.374744274809262, 0.6745, 0.030893129770990797, 1.4983167938932251, 0.0, 1.5086145038168886, 0.9319427480916586, 0.3655687022900921, 1.040068702290092, 0.6384580152672117, 0.5869694656488937, 0.22654961832059914, 0.45824809160313307, 0.7774770992367045, 1.395339694656589, 0.8650076335878795, 0.6384580152672117, 0.921645038167995, 1.235725190839769, 0.0, 1.6308805970150315, 0.6140970149253792, 1.872492537313381, 1.7315522388059321, 1.8422910447761374, 0.42282089552248014, 0.6745, 0.2214776119404106, 1.8548749999998522, 2.263124999999899, 0.19524999999996576, 0.07099999999998755, 0.6745, 2.4938749999998584, 1.2868749999999516, 1.6951249999998803, 0.6478749999999455, 0.5502499999999035, 0.2839999999999502, 1.4199999999998694, 0.5946249999999549, 1.2158749999999643, 0.0, 1.7661249999998676, 0.18637500000002644, 0.6745, 2.6624999999998877, 0.3904999999999315, 0.18637500000002644]",0.8600274221661801,0.6745,0.6327427392654582,0.0,2.6624999999998877,71.0,4.0,5.0,0.5
6,"[2.1817160493827585, 0.0, 1.5405246913580644, 0.316432098765517, 2.4148765432100108, 0.2248333333333703, 1.0825308641976636, 1.357327160493882, 2.8395617283951053, 2.031827160493882, 0.6411913580246941, 0.9159876543209122, 0.01665432098765295, 0.4913024691358175, 0.44133950617274775, 0.29145061728387117, 0.09992592592591772, 1.1658024691359286, 0.324759259259288, 0.8576975308642933, 0.6745, 2.306623456790211, 0.5995555555555062, 0.0, 0.42072772277223847, 0.6544653465345239, 0.6010396039602771, 1.0017326732673064, 0.6611435643564382, 1.0618366336632896, 0.6745, 1.3423217821780857, 0.8481336633662133, 1.6962673267326045]",0.9346643549975904,0.6745,0.7300985768767718,0.0,2.8395617283951053,34.0,2.0,8.0,0.8
7,"[0.6744999999985023, 0.6745000000014977, 0.6745, 0.0, 1.2660696721311933]",0.6579139344262386,0.6745,0.4008813887247254,0.0,1.2660696721311933,5.0,2.0,2.0,0.2
8,"[0.21032795698928056, 0.5149408602151618, 0.29736021505379046, 0.6745, 6.505661290322743, 0.21032795698928056, 0.5149408602151618, 0.21032795698928056, 0.6745, 1.3272419354839209, 2.893822580645292, 2.11053225806451, 4.619962365591501, 2.8793172043011106]",1.688840245775788,0.6745,1.8570156820485835,0.21032795698928056,6.505661290322743,14.0,1.0,10.0,1.0
9,"[1.0382356020942733, 1.546759162303644, 0.049439790575958105, 0.6215287958115474, 0.7274712041884526, 0.9887958115183152, 0.6003403141361099, 0.049439790575958105, 0.5720890052355893, 3.178272251308944, 0.932293193717274, 0.20482198952882144]",0.8757905759162407,0.6745,0.809559401230274,0.049439790575958105,3.178272251308944,12.0,1.0,7.0,0.7
