Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.944300000000007, 0.0, 0.6745, 0.6745, 6.744999999999888, 0.0, 0.6745, 2.4118484848484596, 0.0, 0.7153787878787787, 0.3270303030303021]",1.197005234159767,0.6745,1.869036459259317,0.0,6.744999999999888,11.0,3.0,8.0,0.8
1,"[0.12106410256409685, 0.051884615384609846, 0.05188461538461704, 1.2279358974359031, 1.8159615384615462, 1.2625256410256431, 4.25228260869566, 3.460478260869574, 0.14663043478261717, 0.0, 1.173043478260864, 0.23460869565217285, 0.6745]",1.1132922991167158,0.6745,1.3088878986840706,0.0,4.25228260869566,13.0,2.0,7.0,0.7
2,"[1.1334381443298969, 0.21556185567010022, 1.5228402061855715, 0.2155618556701031, 1.0461632653061186, 0.28907142857142815, 0.30283673469387845, 1.17005102040816, 0.6745, 0.8672142857142844, 0.0, 0.3883484848484748, 0.6745, 0.5927424242424207, 0.0, 3.4746969696969665, 1.3898787878787788, 1.8395454545454457]",0.8776083843200905,0.6745,0.8173534432861292,0.0,3.4746969696969665,18.0,3.0,6.0,0.6
3,"[0.8629632352941202, 0.0, 0.4761176470588241, 0.31741176470588345, 0.8034485294117674, 0.8332058823529448, 0.6745]",0.5668067226890772,0.6745,0.29712108962186334,0.0,0.8629632352941202,7.0,1.0,2.0,0.2
4,"[0.6745, 0.6745, 1.1650454545454572, 0.18395454545454273, 1.1650454545454572, 0.18395454545454273, 0.6744999999999999, 0.6744999999999999]",0.6744999999999999,0.6744999999999999,0.3468680173893301,0.18395454545454273,1.1650454545454572,8.0,3.0,3.0,0.3
5,"[0.0, 0.6744999999999963, 0.6745000000000037, 0.6745, 0.0, 1.0117500000000021, 0.0, 0.6745, 1.1116759259259212]",0.5357139917695471,0.6745,0.40775225293802253,0.0,1.1116759259259212,9.0,4.0,1.0,0.1
6,"[0.0, 0.76153225806453, 0.6745, 0.4351612903225821, 0.8485645161290464, 1.2285535714285882, 1.0599285714285944, 0.48178571428572786, 0.0, 0.6745, 1.5513500000000142, 3.237600000000021, 0.13489999999999297, 0.6745, 0.0, 0.0, 0.6745, 2.5980740740740345, 1.7736851851851587, 0.1498888888888808]",0.8479512034903586,0.6745,0.8549560757024404,0.0,3.237600000000021,20.0,4.0,4.0,0.4
7,"[1.01175, 0.0, 0.6745, 6.677549999999993, 0.0, 2.0010166666666596, 1.6412833333333243, 0.20234999999999626, 1.4164500000000018, 0.08993333333333271, 0.42718333333333736]",1.2856378787878766,0.6745,1.8296169101297863,0.0,6.677549999999993,11.0,1.0,9.0,0.9
8,"[0.21300000000000135, 4907.679749999976, 0.6389999999999967, 0.8697499999999924, 0.9229999999999974, 0.0, 0.6567499999999946, 1.437749999999986, 1.632999999999997, 0.6745, 1.1182499999999933, 0.5680000000000012, 0.5857500000000028]",378.230653846152,0.6745,1307.5393969450151,0.0,4907.679749999976,13.0,1.0,10.0,1.0
9,"[0.40470000000000655, 0.6070499999999934, 2.5630999999999915, 0.38221666666667103, 0.6745, 0.0, 0.0, 0.6969833333333261, 0.85436666666667, 0.7644333333333281, 2.6980000000000044]",0.8768499999999992,0.6745,0.8699309572627237,0.0,2.6980000000000044,11.0,1.0,5.0,0.5
