Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.8277954545456587, 0.5518636363636363, 1.1957045454547497, 0.3679090909090909, 0.7051590909090909, 0.21461363636363637, 0.8277954545456587, 0.0, 0.030659090909090907, 0.6744999999999999, 1.3183409090911131, 1.6159895833333897, 0.9414895833332962, 0.7166562499999942, 0.26698958333338985, 0.26698958333320266, 0.6323437500000058, 1.6555909090911134, 0.0, 0.6744999999999999, 0.42922727272727274, 1.440977272727477, 1.3040333333333434, 0.04496666666665668, 0.04496666666665668, 2.8328999999996705, 1.4839000000002247, 0.5396, 0.8768500000002247, 0.1349, 0.8094, 0.37097499999999994, 1.0454750000002246, 0.0, 0.6745, 1.2939387755102114, 0.22024489795915372, 0.9360408163264033, 0.7157959183674331, 0.4955510204082793, 0.7983877551019323, 0.22024489795915372, 0.6332040816325669]",0.7169992913233257,0.6744999999999999,0.5639670246297558,0.0,2.8328999999996705,43.0,6.0,2.0,0.2
1,"[0.9836458333335205, 1.6862500000001872, 0.0, 0.6745, 0.9555416666668538, 0.11241666666666665, 0.0, 0.5257132352941322, 0.10911029411770244, 0.049595588235355335, 0.9224779411765783, 1.7160073529412065, 0.049595588235223184, 0.44636029411753725, 1.1803750000000826, 1.2994044117646446, 0.8232867647058678, 1.1182499999999223, 0.21299999999996266, 0.7277499999999907, 0.0, 0.6745, 0.6035000000000125, 0.1419999999999751, 0.8164999999999751, 0.6922499999999969, 1.6457799999998204, 1.2140999999998203, 1.9695400000005392, 1.2680600000001796, 0.2428199999998203, 0.24282000000017973, 1.0522200000001798, 0.5665799999998203, 0.45865999999982027, 2.617060000000539, 0.02698000000017972, 0.7824200000001797, 0.45865999999982027, 0.026979999999820276]",0.7273677659314027,0.6745,0.6120982112132439,0.0,2.617060000000539,40.0,4.0,3.0,0.3
2,"[0.6745, 0.0, 0.6985892857141195, 0.0, 1.1081071428570741, 0.24089285714281894, 0.2730119047618615, 0.7708571428571275, 0.36936904761898903, 0.6745, 1.0759880952380316, 0.7066190476190425, 0.0843125, 1.377104166666854, 0.6745, 0.6745, 0.0, 0.0, 0.6745, 23.607500000004492]",1.6842425595240205,0.6745,5.0447749225510226,0.0,23.607500000004492,20.0,4.0,6.0,0.6
3,"[4.942009615384414, 0.5058750000001944, 0.8171826923075012, 0.7652980769232381, 1.2841442307691526, 0.6615288461540206, 0.27239423076928226, 0.4280480769232813, 0.6874711538459793, 1.6473365384614138, 2.036471153845979, 0.1686250000000648, 0.012971153846238589, 0.14268269230776043, 0.16862499999989197, 1.2582019230768482, 0.9987788461536318, 0.012971153846065779, 1.4657403846154562, 0.27239423076928226, 1.0506634615382406, 0.27239423076928226, 0.5058749999999376, 1.0679583333328133, 2.9415694444434806, 0.805652777777854, 0.505874999999688, 0.5433472222221459]",0.937217338217255,0.6745,1.005774177967574,0.012971153846065779,4.942009615384414,28.0,2.0,5.0,0.5
4,"[4.914214285714928, 0.6745, 0.0, 0.48178571428571426, 4.914214285714928]",2.1969428571431138,0.6745,2.229496904172706,0.0,4.914214285714928,5.0,1.0,7.0,0.7
5,"[1.6175509259259344, 0.6807453703704112, 0.6682546296295888, 0.1436435185184592, 25.412412037036773, 1.0679583333332432, 0.3310046296297136, 0.14364351851854237, 0.35598611111102557, 1.0055046296295473, 1.2740555555556665, 0.7344555555555466, 0.014988888888986515, 0.9742777777777333, 62.668544444442055, 1.9035888888889065, 0.3747222222220669, 0.014988888888786822, 0.6145444444444533, 0.5246111111109336]",5.026274074073918,0.6745,14.285225525476609,0.014988888888786822,62.668544444442055,20.0,2.0,10.0,1.0
6,"[0.6295333333333334, 0.4047, 4.361766666666965, 0.7194666666666666, 0.9442999999999999, 0.04496666666666666, 2.113433333333633, 0.04496666666666666, 0.5983467741935565, 0.5983467741935565, 0.7506532258064434, 46.24676612903244]",4.78810385304666,0.6745,12.551217455177488,0.04496666666666666,46.24676612903244,12.0,2.0,8.0,0.8
7,"[0.6745, 0.6745, 0.8697500000000078, 0.4792499999999922, 0.479249999999874, 0.958499999999748, 0.6745, 0.6745]",0.6855937499999527,0.6745,0.15573981394758235,0.479249999999874,0.958499999999748,8.0,3.0,1.0,0.1
8,"[0.5246111111109817, 0.6495185185183583, 0.0, 0.6745, 1.47390740740721, 0.07494444444442595, 1.1241666666665555, 1.074203703703605, 2.198370370370161]",0.8660246913579219,0.6745,0.6523946293467396,0.0,2.198370370370161,9.0,1.0,4.0,0.4
9,"[0.837310344827645, 0.41865517241389993, 0.0, 0.09303448275861, 0.0, 0.1628103448275675, 0.0697758620689575, 1.02337931034471, 0.046517241379305, 0.9768620689655599, 0.6977586206897299, 0.9536034482757526, 1.209448275862085, 0.65124137931027, 1.4420344827586098, 0.18606896551722, 48.16860344827575, 48.75006896551706, 1.4420344827586098, 0.046517241379305, 1.3024827586206948, 0.46517241379320495]",4.951971786833844,0.6745,13.766908328639236,0.0,48.75006896551706,22.0,1.0,9.0,0.9
