Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.809400000000001, 0.0, 3.9795500000000037, 0.6745, 0.6745, 2.4118484848484862, 0.38834848484848483, 0.7562575757575759, 0.5927424242424242, 1.85998484848485, 0.38834848484848483]",1.1395891184573008,0.6745,1.1126546903177001,0.0,3.9795500000000037,11.0,2.0,6.0,0.6
1,"[0.6745, 0.4773384615384612, 1.1518384615384611, 0.0, 1.4423923076923075, 0.6745000000000001, 0.6744999999999999, 0.6745000000000012, 0.6744999999999988, 0.6745, 0.6745000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6745, 1.2452307692307645]",0.5395999999999996,0.6744999999999999,0.44623450525680763,0.0,1.4423923076923075,18.0,9.0,1.0,0.1
2,"[0.4112804878048783, 0.9377195121951216, 0.41128048780487664, 7.189182926829257, 0.5254000000000001, 0.5253999999999998, 9.8051, 0.8235999999999998, 0.39539655172413785, 8.280068965517238, 0.9536034482758622, 0.39539655172413785]",2.5544524109896254,0.6744999999999999,3.4369465450776002,0.39539655172413785,9.8051,12.0,3.0,7.0,0.7
3,"[0.08431249999999946, 1.2646875000000006, 0.08431249999999946, 1.826770833333333, 0.8750270270270267, 0.4739729729729726, 0.47397297297297325, 1.349]",0.8040070382882882,0.6745,0.5930955720618207,0.08431249999999946,1.826770833333333,8.0,2.0,4.0,0.4
4,"[34.90537500000022, 0.0, 0.6745, 0.168625, 504.69462500000304, 0.6745, 0.5058750000000011, 0.0, 4.932281249999996, 0.6745]",54.723028125000326,0.6745,150.33792875687558,0.0,504.69462500000304,10.0,2.0,10.0,1.0
5,"[0.6745, 0.6745, 0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,4.0,2.0,2.0,0.2
6,"[0.0, 0.6745, 19.11083333333345, 0.0, 0.6745, 0.944300000000002]",3.5673555555555745,0.6745,6.960237061646794,0.0,19.11083333333345,6.0,2.0,8.0,0.8
7,"[0.22705940594059404, 0.22705940594059404, 0.6678217821782177, 39.13435643564357, 0.6811782178217822, 0.9215940594059404]",6.976511551155116,0.6745,14.38361342145269,0.22705940594059404,39.13435643564357,6.0,1.0,9.0,0.9
8,"[1.6100967741935466, 0.04351612903225777, 0.8268064516129022, 0.5221935483870978, 2.045258064516129, 0.043516129032260036]",0.8485645161290322,0.6745,0.7544538932140106,0.04351612903225777,2.045258064516129,6.0,1.0,5.0,0.5
9,"[0.7263846153846151, 0.6745, 2.8017692307692315, 0.0, 0.4669615384615383, 0.7494444444444459, 0.0, 1.573833333333334, 0.18736111111111, 0.6745]",0.7854754273504274,0.6745,0.8005938460304459,0.0,2.8017692307692315,10.0,2.0,3.0,0.3
