Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.5126184717344507, 1.418879942222727, 0.0, 0.7900750821343607, 1.5465665288319936, 1.1236572448170394, 0.367509657867906, 0.40029095389146957, 0.6745, 0.87401506740682, 0.35287651523734004, 0.22094899172991955, 0.6492454118046916, 1.5848877874702627, 1.2758724934858965, 0.06456921944035403, 1.2616596238812752, 1.2234800245700248, 0.6745, 0.9558841646191646, 1.0404535380835385, 0.4280837714987715, 1.1344857985257988, 0.22255185503685496, 0.0, 0.14144613022113023, 0.15299714987715005, 1.177093648648649, 0.818288854601561, 1.4561070248683974, 0.5307111453984391, 0.5307111453984391, 2.188436575278215, 0.0, 0.6744999999999999, 0.01610540229394955, 1.3453187651899539]",0.7521439996234199,0.6745,0.5395726584352953,0.0,2.188436575278215,37.0,4.0,5.0,0.5
1,"[2.5753498786382996, 0.11420287800599586, 1.2473166520488694, 0.26545531033920106, 2.771727650070367, 33.889143420972104, 3.747012799069898, 0.3588152344626426, 0.003260580904399347, 0.0032605809044000803, 0.13599511493666797, 0.23722445795174163, 0.4464794602973876, 0.5418204968690725, 0.6273110021008834, 6.58806562710343, 0.7216889978991164, 2.3867589797458524, 2.182154088563443, 2.2740006629000327, 21.060630105900184, 21.155636913767054, 19.757388048411524, 19.723177004538602, 1.219835854765509, 0.9814863842662642, 0.6745, 0.4322299546142211, 0.17239788199697412, 0.05719742813918364, 0.3595113464447816, 0.538891074130106, 0.7379810892587, 0.21299999999999972, 0.4603721633888056, 0.0, 0.006874432677760936, 2.109322995461425, 1.802497730711046, 0.06852950075643008, 0.28539636913767064, 2.370819969742817, 1.7049667170953122, 0.5115007564296522, 2.1562624810892617]",3.548387779477935,0.6745,7.2549658952402085,0.0,33.889143420972104,45.0,2.0,8.0,0.8
2,"[1.2488711127763208, 0.743358561258898, 0.11904271262645166, 1.2878426376920193, 0.605641438741102, 0.11904271262645202, 0.5435056614590801, 2.208825569729111, 0.8692223591801627, 0.18016313601834555, 0.8054943385409198, 0.18016313601834555, 0.6745, 0.21755921842724707, 1.3409806528318202, 0.7294041768746697, 0.0]",0.6984480838118203,0.6745,0.5609327838067137,0.0,2.208825569729111,17.0,3.0,3.0,0.3
3,"[0.040443594455319025, 0.673179722765949, 0.9420312787121002, 0.8451929852594577, 0.040443594455319025, 0.11101106539368034, 1.0332651300283628, 0.675820277234051, 0.6071658610633967, 0.9451298885471175, 0.9980511173543792, 4.251774427382689, 0.35094888264562063, 0.35094888264562063, 1.4084952629859524, 1.853181636435947, 1.8937457175120378, 1.9582899343777966, 1.9953235799610813, 1.9533224152379869, 0.4584009417212334, 0.24695803445875875, 0.10271794880899975, 0.06536335454455064, 0.017786305271082183, 0.025647152820192365, 0.08985125988949343, 0.0, 0.04121555899606543, 0.11532117239322175, 1.1959649624305781, 1.2425695851029073, 1.2871622906694316, 1.3602044621678053, 1.4014439725579872, 0.8080242319219352, 0.7647919655412411, 0.7227285271934434, 0.6745, 0.6169447999375027, 0.5737795974603356, 0.5418044863145036, 0.5012068732866497, 0.4753106259676435, 1.018887515446785]",0.8283633528745825,0.6745,0.7806497059125874,0.0,4.251774427382689,45.0,3.0,6.0,0.6
4,"[0.4543933475829357, 0.8151747137879541, 0.4543933475829354, 65.21693950751032, 0.9416101367376214, 0.5338252862120457]",11.402722723235636,0.6744999999999999,24.06714822199463,0.4543933475829354,65.21693950751032,6.0,1.0,10.0,1.0
5,"[0.0, 0.4905630588138789, 0.8122383110491346, 1.3081681568370105, 0.0, 0.6745]",0.547578254450004,0.5825315294069394,0.4596349451271159,0.0,1.3081681568370105,6.0,2.0,1.0,0.1
6,"[0.7552210823608252, 0.8515977181348068, 0.7304809159702115, 0.8188282974674742, 1.0528834048753968, 0.6185190840297885, 0.04839512555157982, 0.04839512555157982, 0.08646905621372852, 0.12918656515912044, 0.16538430257551423, 0.19967599821724355, 1.8177391659607287, 1.0153339555069476, 0.16673775377662423, 0.04931443390687043, 0.04931443390687106, 0.2102314282664017, 0.15207184035871335, 0.4692972278073338, 0.05303491930748614, 2.126137390793761, 2.333548451095179, 0.8797027721926662, 0.8838553139623846, 1.7385108183128417, 1.790957660895714, 1.2334129196989376]",0.7312227557805976,0.6745,0.6825894952687429,0.04839512555157982,2.333548451095179,28.0,2.0,4.0,0.4
7,"[51.614061203132344, 0.029281639060301477, 1.5136149002201291, 0.17973035978492236, 0.0, 0.08399911587456278, 1.0749744866659448, 0.7744421529356581, 0.6745, 0.6745, 0.14024530228758172, 0.021702121780084464, 0.0, 1.0161098736063054, 0.9217972174163785, 0.4629569876970397, 0.772621467704729, 13.068567161668593]",4.056839110546366,0.6745,11.893662778384574,0.0,51.614061203132344,18.0,2.0,9.0,0.9
8,"[1.8969088013998259, 0.315923289588801, 0.0, 4.055898915135609, 0.6745, 3.560232352941188, 11.788088235294154, 0.0, 0.38611470588234353, 0.6745, 0.1451016090104574, 3.8082389380530888, 0.6745000000000001, 0.0, 2.2644316170555054, 5.9498794669745045, 1.784290152579804, 0.6745, 0.004096290905440902, 0.0]",1.9328602187410364,0.6745,2.8041820632947965,0.0,11.788088235294154,20.0,4.0,7.0,0.7
9,"[0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,2.0,1.0,2.0,0.2
