Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6176144578313298, 0.3900722891565952, 0.308807228915692, 0.7313855421686701, 0.37381927710845786, 1.1295843373494152, 4.022620481927875, 2.1047650602410655, 0.3088072289156379, 24.17635542168746, 16.94913302752272, 0.055692660550451904, 17.159527522935537, 1.200486238532087, 0.6373715596329907, 0.3032155963302794, 0.8972706422018488, 0.0, 1.9925596330275266, 0.6745, 0.24133486238533283, 22.626409090908187, 0.12263636363634507, 0.030659090909086268, 2.697999999999864, 0.5109848484848392, 33.48994696969557, 0.8380151515151608, 0.20439393939397654, 1.3387803030302365, 0.061318181818172536, 0.030659090909086268, 29.33053030302906, 0.0254528301887043, 0.3139182389936995, 0.419971698113183, 0.861154088050291, 0.6745, 2.5155880503144035, 0.26301257861634736, 13.642716981131858, 0.2121069182389953, 0.6448050314465447, 1.1114402515723005, 0.0, 11.661638364779709, 0.687226415094338, 3.2876572327043565]",4.2058009391874025,0.6745,8.158007244741322,0.0,33.48994696969557,48.0,4.0,6.0,0.6
1,"[12.082347826087092, 0.8602318840579856, 0.6745, 0.5278695652174055, 2.5660326086956977, 2.2287826086956977, 14.325793478261083, 0.0, 0.3959021739130378, 0.229721014492764, 0.6256231884058018, 0.14175932203389752, 0.8436966101695028, 7.122262711864394, 0.22178474576271728, 0.7522389830508387, 0.21492542372881973, 5.201652542372872, 0.6745, 0.0, 0.6745, 9.847700000000154, 0.5877785714285797, 10.971866666666841, 0.0, 0.8029761904761997, 1.8789642857142994, 19.139740476190752, 0.4207595238095266, 0.4368190476190489, 0.5428119047619173]",3.06430778559603,0.6745,4.89472197470192,0.0,19.139740476190752,31.0,3.0,4.0,0.4
2,"[1.9505810810811484, 2.096418918918933, 2.4792432432432627, 0.8993333333333738, 0.3828243243243708, 0.21875675675677755, 0.31598198198203453, 0.4496666666666262, 15.744409909910232, 0.21875675675673706, 0.7631792828685141, 7.344256972111366, 0.6395657370517795, 0.5455119521912343, 0.4111494023904374, 1.1340199203187, 0.5911952191234812, 7.841398406374303, 0.7497430278884363, 0.19616932270917312, 0.6476274900398263, 0.0, 4.756434262948113, 1.185077689242996, 0.6745, 0.9351633466135112, 0.3735278884462014, 0.5012094861660129, 15.212241106719036, 6104.033047430698, 0.8477905138339871, 0.1972845849802467, 0.19728458498021118]",187.1070712303233,0.6745,1045.9816568741237,0.0,6104.033047430698,33.0,3.0,10.0,1.0
3,"[0.6745, 0.6745, 0.0, 0.11688086642599774, 0.2532418772563258, 0.8668664259927937, 0.3262924187725804, 0.7378104693140896, 0.9253068592057846, 0.28399999999996683, 0.0, 2.8636666666666475, 0.6745, 1.7394999999999543, 0.11859340659339357, 0.6596758241758258, 1.3897664835164791, 0.7634450549450451, 0.326131868131857, 0.8264478021978101, 0.0, 0.6745, 1.6788379120879253]",0.720628866751412,0.6745,0.6623591297563994,0.0,2.8636666666666475,23.0,3.0,2.0,0.2
4,"[1.2614447115384915, 0.6745, 0.0, 0.0]",0.48398617788462284,0.33725,0.5265981695598089,0.0,1.2614447115384915,4.0,2.0,1.0,0.1
5,"[13.329192052979797, 0.0, 0.6745, 0.4243543046357649, 2.1173046357615175, 0.31779326923075524, 0.7198990384615441, 5.558139423076905, 0.31779326923077683, 1.8710889423076986, 0.6291009615384558, 42.793824817518775, 0.6745, 0.10831386861312814, 0.0, 1.4770072992700933, 0.494188118811899, 23.857933168317118, 1.2521658415841679, 0.0, 0.6745]",4.63293328625421,0.6745,10.17227210693736,0.0,42.793824817518775,21.0,4.0,7.0,0.7
6,"[0.5358527777777765, 0.6182916666666729, 0.488387962962967, 0.9580398148148167, 0.7307083333333271, 0.43842499999999296, 0.8481212962962936, 0.0911824074074056, 0.0911824074074056, 1152.4294657407397, 4.800191666666658, 6.761237962962952]",97.39925725308633,0.6745,318.1098256106031,0.0911824074074056,1152.4294657407397,12.0,1.0,9.0,0.9
7,"[0.16264539007090661, 1.0858971631205603, 1.4829432624113985, 0.8036595744681048, 1.6455886524823051, 1.5259964539007562, 0.4544503546099498, 1.9804468085106424, 0.05740425531914351, 0.8754148936170342, 0.34920921985818676, 0.5453404255318952, 0.05740425531917538, 0.1387269503545968, 0.29268843843843323, 0.6177852852852848, 0.8254016516516486, 2.4913963963963988, 0.0, 0.18533558558558544, 3.9680045045045067, 2.0133723723723738, 2.0873040540540537, 0.3564924924924937, 0.2693948948948922, 2.034640390390389, 0.5165090090090061, 0.34940315315314846, 0.6745, 0.0870975975976015, 2.6473618618618606, 2.418477477477474, 2.3030225225225323, 0.3048415915915918, 1.7773986486486555]",1.0681587310715024,0.6745,0.9657522938552746,0.0,3.9680045045045067,35.0,2.0,3.0,0.3
8,"[15.689456521739071, 0.07624782608694769, 0.0, 2.4575260869565105, 0.6745, 1.1026608695652067, 0.6334434782608743, 0.6839335664335651, 0.5424300699300884, 29.814786713285848, 0.6650664335664349, 0.2594230769230721, 4.976206293706133, 25.40931118881037, 0.2594230769230721]",5.5496276801458135,0.6745,9.497217085944193,0.0,29.814786713285848,15.0,2.0,8.0,0.8
9,"[0.6026901140684349, 0.7463098859315651, 17.047153992394673, 0.6026901140684008, 12.905673796791458, 0.057711229946517895, 1.291288770053482, 0.057711229946517895]",4.163903641650132,0.6745,6.338519781333517,0.057711229946517895,17.047153992394673,8.0,2.0,5.0,0.5
