Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[1148.7024071429835, 0.16380714285720704, 33.734635714289375, 0.6455928571430497, 1.0310214285716213, 0.1638071428569503, 0.7034071428569504, 0.33725000000019256, 1.9197307692304237, 0.6226153846153847, 0.15565384615419178, 91.42069230770198, 0.7263846153846154, 0.10376923076923077, 1.400884615384961, 0.10376923076923077, 0.23460869565213993, 0.87978260869572, 0.4545543478261188, 8.123326086956322, 0.7478152173912938, 0.6011847826087062, 0.23460869565213993, 25.455043478259917, 0.30792391304353134, 25.22043478260778, 0.1635151515151515, 12.14100000000136, 0.1635151515151515, 34.80828787879182, 36.87266666667075, 0.1635151515151515, 0.49054545454545456, 0.8584545454545454, 1.389878787878788, 0.327030303030303, 36.790909090913175, 0.49054545454545456]",38.654067758332644,0.6745000000000001,183.36562425793346,0.10376923076923077,1148.7024071429835,38.0,4.0,10.0,1.0
1,"[0.7549778499704461, 0.6617510336680305, 0.6768904311872412, 0.6617510336680411, 0.6721095688127586, 0.703981984642632, 0.37772000000010064, 1.0792000000002875, 0.6745, 0.0, 46.8642600000177, 0.0, 58.37797500000651, 0.6745, 1.1466500000004494, 0.30352499999977534]",7.101861993873373,0.6745,17.32725315820228,0.0,58.37797500000651,16.0,3.0,7.0,0.7
2,"[0.669416811594206, 0.669416811594206, 0.7132104347826177, 0.6795831884057939, 0.20235000000017972, 0.6745, 3.777199999994968, 0.0, 7.621849999990294, 0.0, 23.918807692310285, 21.506173076925496, 0.6745, 0.20753846153846153, 0.31062500000012294, 29.45612499999809, 1.038374999999877, 0.3106249999998864]",5.135016470951915,0.6745,9.141324791893915,0.0,29.45612499999809,18.0,4.0,5.0,0.5
3,"[0.6745, 1.1466500000004494, 0.4047, 0.0, 0.7419499999995507, 0.6744999999999948, 0.6745000000000051]",0.6166857142857143,0.6745,0.32333529116113513,0.0,1.1466500000004494,7.0,2.0,1.0,0.1
4,"[13.987649390241947, 0.012338414634225525, 0.06991768292673003, 14.612795731705317, 0.012338414634115938, 14.481185975607788, 193.8488323170472, 14.094582317071243, 0.52232621951215, 0.760868902438976, 0.4482957317073448, 4.651582317072667, 0.14394817073175442, 0.30023475609740563, 0.36603963414638924, 0.24265548780490112, 0.588131097561024, 4.824320121950619, 14.086356707315092, 14.127484756095626, 0.7176366279069996, 12.756677325581792, 0.6313633720930005, 0.019607558139559486, 14.089991279070269, 0.03529360465118618, 12.709619186046911, 180.36208430233148, 0.019607558139559486, 0.37254360465121233, 0.30979941860470556, 1.4313517441860661]",16.113670616490786,0.6745000000000001,44.57690459383721,0.012338414634115938,193.8488323170472,32.0,2.0,9.0,0.9
5,"[0.6745, 20.246432203389755, 0.21721186440683127, 0.0, 18.38298305084736, 0.3201016949152181, 19.571932203389753, 0.8768499999999999, 0.4047, 59.760700000006736, 0.23607500000022463, 0.0, 0.6745, 60.97480000000674, 18.08751102941017, 17.472525735292514, 0.014878676470552283, 0.014878676470684433, 0.7290551470587798, 0.6199448529412203]",10.963979006730327,0.6745,18.236522190256505,0.0,60.97480000000674,20.0,3.0,8.0,0.8
6,"[0.0, 0.1049222222221379, 25.9457666666734, 0.2847888888888312, 0.6745, 25.855833333340055, 1.109177777777942, 0.17986666666689297, 26.18558888889566, 0.33725, 10.957443396226223, 0.2290754716981692, 11.148339622641295, 0.3690660377358875, 0.6745, 0.0, 10.677462264150787, 10.963806603773351]",6.983188213371701,0.6745,9.5182714216451,0.0,26.18558888889566,18.0,2.0,6.0,0.6
7,"[0.6745, 0.6745, 0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,4.0,2.0,3.0,0.3
8,"[0.6636631578947306, 0.778010526315795, 0.6352631578947338, 0.6950526315789375, 0.6853368421052694, 0.6352631578947338, 12.141000000002247, 0.0, 0.6745]",1.8786766081873827,0.6745,3.634703893491706,0.0,12.141000000002247,9.0,2.0,4.0,0.4
9,"[0.3433818181817766, 0.3433818181817766, 0.9565636363636839, 0.6131818181819073, 0.7848727272726321, 0.7358181818180927]",0.6295333333333116,0.6745,0.22598243542430108,0.3433818181817766,0.9565636363636839,6.0,1.0,2.0,0.2
