Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6745, 0.0, 3.565214285710251, 1.285367924528225, 0.31816037735853536, 1.0308396226414647, 0.31816037735853536, 0.0, 0.6745, 39.12100000026959, 147.7904444445698, 0.6745, 0.0, 0.6745, 0.0, 33.275634315037934, 0.6745, 0.0, 49.013666666671156]",14.688999369165554,0.6745,34.64132828351446,0.0,147.7904444445698,19.0,6.0,6.0,0.6
1,"[0.0, 0.0, 0.0, 0.41507692307671035, 0.8301538461534207, 0.41507692307671035, 0.0, 0.5188461538465792, 203.07638461530198, 205.04799999991704, 200.3783846153034, 205.15176923068555, 210.96284615376086, 208.78369230760742, 0.53960000000002, 0.4159416666666799, 0.4009527777777933, 251.45734722221266, 259.00799999999015, 258.5883111111013, 258.24731388887903, 254.38018055554588, 1.5138777777777532, 0.6557638888888666, 0.1948555555555267, 0.6744999999999999, 0.0]",93.3946990819676,0.6744999999999999,113.31698632568423,0.0,259.00799999999015,27.0,2.0,9.0,0.9
2,"[0.35240730337075904, 0.5267162921348283, 0.5570308988763969, 0.10989044943821104, 0.693446629213455, 0.3903005617977701, 0.2538848314607119, 0.3827219101123275, 0.2614634831460535, 0.30693539325840624, 14.804896067415104, 0.5949241573033069, 0.04926123595507405, 0.2614634831460535, 14.835210674156674, 0.16294101123590543, 0.53429494382017, 0.46608707865169136, 0.5039803370786015, 0.4509297752809071, 0.3978792134831118, 0.0871544943819842, 14.880682584269024, 14.820053370785887, 376.2762668539176, 0.5646095505617384, 14.842789325842114, 14.835210674156674, 14.812474719100548, 14.827632022471331, 14.804896067415104, 14.835210674156674, 14.759424157302751, 14.857946629212899, 14.857946629212899, 14.774581460673534, 0.6252387640448754, 0.056839887640415684, 14.827632022471331, 0.2614634831460535, 0.30693539325840624, 0.3220926966291905, 0.5797668539325227, 0.43577247191012286, 0.572188202247181, 14.804896067415104, 14.812474719100548, 14.797317415729761, 0.48124438202247555, 0.4433511235954645, 0.02652528089884719, 0.17809831460668968, 0.655553370786545, 0.49640168539325985, 0.20841292134825817, 0.3220926966291905, 0.04926123595507405, 0.26904213483149614, 0.9511207865167872, 0.46608707865169136, 0.42061516853933856, 0.10989044943821104, 0.40545786516855437, 0.4888230337078172, 0.572188202247181, 0.2614634831460535, 0.5494522471909542, 0.413036516853896, 0.3296713483146331, 0.07199719101119993, 14.835210674156674, 0.07199719101119993, 226.8100983145977, 0.13262640449433694, 0.5039803370786015, 0.30693539325840624, 0.04926123595507405, 0.17051966292134801, 0.9359634831460031, 0.8071264044943874, 0.3220926966291905, 0.33724999999997474, 0.041682584269631444, 14.804896067415104, 14.827632022471331, 14.903418539325251, 14.895839887639811, 14.888261235954468, 14.918575842696038, 14.835210674156674, 0.07199719101119993, 0.42061516853933856, 0.24630617977526925, 0.23872752808992762, 0.291778089887622, 0.11746910112355267, 0.3751432584269858, 3.9674241573032565, 0.24630617977526925, 0.5646095505617384, 0.3145140449438489, 0.5418735955056125, 14.713952247190399, 14.865525280898241, 14.804896067415104, 0.3220926966291905, 0.041682584269631444, 0.2235702247191434, 14.804896067415104, 0.8980702247190928, 0.2538848314606109, 0.2614634831460535, 14.827632022471331, 0.40545786516855437, 0.49640168539325985, 0.291778089887622, 0.49640168539325985, 0.003789325842721304, 0.7616544943820347, 0.5873455056179653, 0.6858679775281133, 0.24630617977526925, 0.47366573033703296, 0.4509297752809071, 14.759424157302751, 0.46608707865169136, 14.827632022471331, 0.003789325842721304, 0.14020505617977952, 0.1932556179774739, 0.4888230337078172, 0.3751432584269858, 0.693446629213455, 0.6403960674157606, 14.835210674156674, 0.413036516853896, 0.2614634831460535, 0.5646095505617384, 14.804896067415104, 14.744266853931967, 14.774581460673534, 14.744266853931967, 14.827632022471331, 14.75184550561741, 14.759424157302751, 14.744266853931967, 14.767002808988194, 14.683637640448831, 14.820053370785887, 14.744266853931967, 14.804896067415104, 14.782160112358978, 14.804896067415104, 14.797317415729761, 14.804896067415104, 14.767002808988194, 14.767002808988194, 14.835210674156674, 14.880682584269024, 14.804896067415104, 14.865525280898241, 14.789738764044321, 14.835210674156674, 14.774581460673534, 14.820053370785887, 14.842789325842114, 14.812474719100548, 14.812474719100548, 14.774581460673534, 14.804896067415104, 14.729109550561184, 14.744266853931967, 14.767002808988194, 14.736688202246624, 14.744266853931967, 14.736688202246624, 14.767002808988194, 14.767002808988194, 14.774581460673534, 14.857946629212899, 14.895839887639811, 14.895839887639811, 14.820053370785887, 14.797317415729761, 14.759424157302751, 0.17809831460679065, 14.850367977527457, 0.22357022471904242, 0.7237612359550236, 0.7768117977528188, 0.20841292134835912, 1.360367977528063, 0.7313398876404661, 0.36756460674154323, 1.3527893258426205, 0.0341039325842898, 0.6631320224718865, 0.8298623595505132]",9.42485716717701,0.6744999999999999,31.2578746523873,0.003789325842721304,376.2762668539176,198.0,1.0,5.0,0.5
3,"[0.0, 0.6744999999998716, 0.6745000000001283, 0.6744999999997696, 0.6745000000002304, 0.6745000000001762, 0.6744999999998238]",0.578142857142857,0.6744999999998716,0.23602583307246477,0.0,0.6745000000002304,7.0,4.0,1.0,0.1
4,"[0.16394097222217585, 0.16394097222230067, 19.078045138889152, 515.5662534722312, 496.12753819445334, 0.8103368055555118, 0.5386631944444882, 0.42624652777770716, 0.08939156626506632, 0.8045240963855247, 399.8972349397496, 399.8918172690668, 0.5444759036144752, 0.08939156626499414, 0.8532831325301327, 0.3819457831325692]",114.71418934592532,0.6744999999999999,197.10400551290746,0.08939156626499414,515.5662534722312,16.0,2.0,10.0,1.0
5,"[1.1803750000011233, 1.5176250000011233, 0.0, 1.8548750000011232, 0.8431250000011232, 0.16862500000112327, 0.6745, 1.8548750000011232, 1.349, 0.5058750000011233, 0.0, 0.16862499999887673, 0.0, 0.33725, 1.1803750000011233, 0.6745, 0.16862499999887673, 0.16862499999887673, 0.16862499999887673, 2.0235, 0.5058750000011233, 332.6971250000348, 335.56375000003595, 336.406875000037]",42.5005260416714,0.6745,110.51568392343134,0.0,336.406875000037,24.0,1.0,7.0,0.7
6,"[0.31741176470575794, 0.793529411764395, 13.013882352937133, 0.31741176470575794, 7.141764705880611, 0.555470588235605]",3.6899117647048763,0.6745,4.827231452583751,0.31741176470575794,13.013882352937133,6.0,1.0,3.0,0.3
7,"[0.6745, 0.6745, 0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,4.0,2.0,2.0,0.2
8,"[991.5963013392769, 0.24992633928574473, 11.963341517857023, 12.00549776785706, 1.0990736607142553, 0.06925669642854314, 0.23185937499999248, 0.2439040178571339, 0.14754687500000252, 3.020194196428513, 0.06925669642862337, 12.017542410714201]",86.059475074404,0.6745,273.07365265335494,0.06925669642854314,991.5963013392769,12.0,1.0,8.0,0.8
9,"[0.8053731343284383, 39.74516417911299, 2.073835820896131, 0.4630895522387179, 0.46308955223898607, 0.5436268656715617]",7.3490298507478045,0.6745,14.498864852549366,0.4630895522387179,39.74516417911299,6.0,1.0,4.0,0.4
