Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[1.2663928173275998, 0.9353195572543395, 1.9724747571269308, 0.5890998566650738, 0.5102524287306894, 0.0, 0.5840510431597388, 0.5306625258799174, 0.6745, 0.6285235706322662, 2.2879718904284116, 1.3659726071030414, 0.8518530020703932, 1.1858524098825436, 0.12020251113811264, 1.2914120696638316, 0.5298745240988253, 0.29537035236938036, 2.356515593357635, 0.8191254759011746, 0.12020251113811246, 0.937709868099658, 1.658670297997069, 0.4112901319003419, 0.18399648265754756, 1.2093551050317537, 0.18399648265754756, 0.0, 0.6745, 0.4891369975389662, 0.7321377495214657, 0.8017641509433959]",0.8186933365711175,0.6745,0.605325057086184,0.0,2.356515593357635,32.0,4.0,4.0,0.4
1,"[0.8371930698874301, 2.562198346622889, 0.4747916862101317, 0.4747916862101312, 2.5425834310506574, 0.5118069301125698, 0.7530949225473322, 0.0, 2.6411144578313253, 0.13722185886402752, 2.9250777969018937, 2.1061581755593806, 0.21988003442340787, 0.36847900172117043, 0.3833388984509466, 0.2148880378657488, 0.6745, 1.156169621342513, 0.7252326161790017, 2.6332201376936317, 0.5731508605851979, 0.4120138554216867, 0.5681588640275387, 1.8973069707401031, 0.47818683304647175, 0.4389474182444062, 1.065268846815835, 1.0101246987951809, 1.8487801204819276, 0.07026551724137889, 0.6869862068965519, 0.6620137931034482, 0.0702655172413793, 1.2025931034482753, 3.5282103448275857, 0.5002934731934733, 3.888044405594405, 0.9463439393939395, 0.0, 2.082931468531468, 0.6745, 0.28552261072261065, 0.45964975155936155, 0.45964975155936133, 0.8893502484406386, 3.825375515382175]",1.1057755396688822,0.6745,1.0487484575184762,0.0,3.888044405594405,46.0,5.0,8.0,0.8
2,"[0.6744999999999999, 0.6745, 0.0, 0.002471073118607745, 0.7408071286826438, 0.2357815600671654, 1.7506523431537167, 0.6745, 1.547921386047932]",0.7001259434522296,0.6745,0.5791279091010098,0.0,1.7506523431537167,9.0,2.0,1.0,0.1
3,"[0.48423571642237523, 2.037825306610829, 0.48423571642237523, 1.2517493269518396, 0.6472617409512413, 0.7017382590487586, 0.863060960591133, 2.3175554187192113, 0.012044642857142681, 0.37864480706075515, 0.28810231937602615, 0.2356319786535302, 0.4210087233169127, 0.7424760878489323, 0.978108066502463, 0.660101806239737, 1.2044642857142855, 4.623619971264366, 0.6745, 4.1365733784893255, 0.0]",1.1020446910972017,0.6745,1.2053279065159783,0.0,4.623619971264366,21.0,2.0,7.0,0.7
4,"[0.6745, 0.38761436672967864, 0.1592392354547363, 1.4698461457676957, 1.911012497374501, 2.0712434362528884, 1.6052844990548205, 0.0, 0.35403812224322634, 0.9214866277900664, 0.6745, 0.06686678061532282, 0.0, 1.0165649507339636, 0.0, 0.11323004195293969, 0.6957434486532499, 0.8643376907642731, 0.6745, 0.3063842548709848, 0.0, 0.6745, 0.7369418641390205, 1.630663243812533]",0.7086873835920793,0.6745,0.618244582550752,0.0,2.0712434362528884,24.0,4.0,2.0,0.2
5,"[0.33683852651337404, 0.7137482402627874, 0.6838689347724073, 0.8932772876583762, 0.33683852651337404, 1.2986736274049744, 0.3611471140309715, 0.577772078836227, 0.6651310652275927, 4.574002580947912, 0.4544566400750823, 2.9396298920694512]",1.1529487095260442,0.6745,1.2387205743381555,0.33683852651337404,4.574002580947912,12.0,1.0,9.0,0.9
6,"[0.839729158294262, 0.5092708417057378, 1.1505503237329762, 0.5092708417057379, 0.0, 0.5497083588353588, 1.4733198391186502, 0.6745, 1.0949935734895513, 0.9768661362245344, 1.0595494447844713, 0.4713892192008393, 0.6243710326134476]",0.7641168284388897,0.6745,0.36930569889766074,0.0,1.4733198391186502,13.0,2.0,3.0,0.3
7,"[0.0, 0.6745, 2.007181451612902]",0.8938938172043006,0.6745,0.8339842445335621,0.0,2.007181451612902,3.0,1.0,6.0,0.6
8,"[0.47778352144469544, 0.522242663656885, 10.70734492099323, 0.1422083521444696, 0.826757336343115, 0.4028729119638827, 1.940976523702032, 11.47076320541761, 0.9287697516930025, 0.1422083521444696, 0.3973916478555304, 10.905888487584651]",3.238767306245298,0.6745,4.522756367773401,0.1422083521444696,11.47076320541761,12.0,1.0,10.0,1.0
9,"[1.3534746178252093, 1.0729355350447072, 0.0, 1.0918067493510242, 0.6739163541967118, 0.6745, 2.7008209547158923, 0.08180768676088844, 0.4912352177675223, 0.16073821316614423, 0.8672928213166143, 1.332888119122257, 0.6721741379310343, 0.16073821316614406, 0.6768258620689656, 0.0, 2.8153304015636107, 0.6745]",0.861165826888707,0.6745,0.7870185493518737,0.0,2.8153304015636107,18.0,3.0,5.0,0.5
