Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6745, 0.8441855345911948, 0.0, 0.07635849056603863, 273.2050230607962, 10.157093291404593, 0.07211635220125923, 1.4663043478260729, 1.7840036231883856, 4.130090579710102, 1.0361884057970903, 0.4350036231884022, 0.16129347826086637, 1.0606268115941888, 0.0928659420289743, 1.0606268115941888, 0.9579855072463752, 0.14174275362318758, 0.8015797101449121, 1.534731884057965, 0.0, 0.7575905797101349, 0.4789927536231794, 0.5278695652173765, 0.5132065217391336, 0.7380398550724561, 3.6071086956521454, 1.2512463768115734, 0.8553442028985451, 0.4789927536231794, 1.3392246376811443, 1.6715869565217165, 0.7087137681159379, 0.13196739130434817, 0.42034057971014305, 0.772253623188394, 0.0879782608695546, 1.0019746376811525, 1.7742282608695463, 2.6833369565217087, 0.19061956521738457, 1.5054057971014303, 0.21017028985507966, 1.026413043478251, 1.8426557971014221, 0.5376449275362322, 0.3812391304347854, 0.18573188405796487, 2.2092318840579486, 1.427202898550699, 0.4838804347825991, 8.949344202898462, 0.3274746376811524, 0.8895579710144831, 1.1143913043478055, 1.5493949275362076, 0.05376449275363298, 1.1095036231883857, 0.019550724637678797, 0.039101449275357594, 0.46432971014492036, 1.256134057970993, 0.18573188405796487, 0.38123913043476915, 0.44477898550724154, 0.11730434782608906, 2.047938405797082, 2.7419891304347446, 1.4174275362318594, 0.37635144927534947, 3.8319420289854675, 0.3959021739130445, 0.7038260869565183, 0.33236231884057216, 0.9237717391304211, 1.0801775362318677, 0.20528260869565995, 0.7771413043478137, 0.48876811594201885, 0.6842753623188231, 1.2219202898550554, 1.3001231884057867, 0.2932608695652146, 0.7673659420289743, 1.4711920289854925, 0.30792391304347366, 0.13196739130434817, 0.31281159420289334, 0.0635398550724561, 0.7918043478260728, 1.97951086956519, 0.17106884057970578, 0.3959021739130445, 0.9237717391304211, 0.6745, 1.177931159420278, 0.7429275362318758, 0.053764492753616694, 0.4789927536231794, 0.6158478260869473, 0.8553442028985451, 1.51029347826085, 0.5962971014492685, 1.7400144927536088, 0.7478152173912955, 0.4838804347825991, 1.7693405797101267, 0.11730434782608906, 0.7380398550724561, 0.28348550724637517, 0.11241666666666938, 0.6598369565217246, 0.09775362318839399, 0.4301159420289824, 0.42034057971014305, 0.6793876811594197, 0.33236231884057216, 1.4027644927536003, 1.9110833333333144, 0.9482101449275356, 0.522981884057973, 1.3538876811594034, 0.11730434782608906, 0.40078985507246423, 0.7820289855072333, 0.7478152173912955, 0.1466304347826073, 0.791804347826089, 0.004887681159419699, 0.9042210144927422, 1.3245615942028852, 1.4858550724637516, 0.9139963768115815, 0.37635144927534947, 0.5132065217391173, 0.5962971014492685, 0.7331521739130364, 0.4056775362318839, 0.22483333333333877, 1.4614166666666533, 0.9824239130434737, 7.346184782608623, 0.7331521739130364, 0.1759565217391255, 2.3069855072463423, 0.4154528985507233, 0.17106884057970578, 0.9139963768115815, 2.155467391304332, 0.019550724637678797, 0.29814855072463425, 0.2590471014492766, 0.9579855072463752, 0.23949637681159786, 0.5083188405797139, 0.522981884057973, 1.1388297101449203, 0.0586521739130364, 0.21505797101449936, 1.026413043478251, 0.0146630434782591, 2.8983949275362075, 0.15151811594202697, 0.5523079710144911, 0.20528260869565995, 0.16129347826086637, 0.6598369565217246, 0.04887681159421328, 0.29326086956522246, 1.384191304347822, 1.6012043478260773, 0.6686347826086964, 0.09384347826085869, 0.12316956521739657, 0.5161391304347813, 0.1700913043478259, 0.39296956521738485, 0.4105652173912958, 0.02932608695651834, 0.2639347826086846, 0.23460869565216627, 2.1525347826086807, 0.052786956521733014, 0.9853565217391139, 0.6803652173913036, 0.8680521739130406, 0.09384347826085869, 0.1700913043478259, 0.6158478260869633, 0.6627695652173926, 0.15836086956521858, 0.06451739130434034, 1.436978260869555, 0.29326086956522246, 1.137852173913029, 0.2873956521738993, 1.5308217391304333, 1.607069565217381, 0.16422608695652224, 1.8944652173912997, 0.1759565217391296, 1.7654304347825995, 1.0616043478260813, 0.7976695652173965, 0.5982521739130523, 2.1173434782608584, 1.8534086956521545, 0.1349000000000039, 0.5923869565217291, 1.337269565217373, 0.8739173913043442, 0.5923869565217291, 0.4046999999999922, 0.37537391304347384, 2.1759956521738952, 0.04105652173912568, 1.067469565217385, 0.6158478260869438, 0.9032434782608626, 2.410604347826081, 1.2258304347826035, 0.8856478260869516, 0.12903478260870024, 0.9618956521738993, 0.15249565217391492, 0.7859391304347697, 0.8387260869565222, 11.102856521739074, 9.894621739130383, 0.02932608695651834, 0.91497391304347, 1.049873913043474, 0.4985434782608704, 1.0791999999999922, 1.58947391304347, 0.09970869565218189, 0.5161391304347813, 1.7947565217391177, 1.5366869565217174, 1.2668869565217291, 2.275704347826077, 1.665721739130437, 0.6803652173913036, 0.1114391304347697, 1.1789086956521546, 0.4985434782608704, 1.2903478260869439, 0.4046999999999922, 0.5161391304347813, 0.6099826086956597, 0.7976695652173965, 1.9472521739130328, 0.5747913043478181, 1.0733347826086885, 0.4809478260869594, 0.8035347826087001, 1.0381434782608665, 1.249291304347818, 0.035191304347822014, 0.6217130434782475, 0.6275782608695706, 1.8944652173912997, 0.12316956521739657, 2.146669565217377, 0.5102739130434777, 0.4398913043478337, 0.37537391304347384, 0.15836086956521858, 0.7214217391304293, 1.2786173913043364, 0.1759565217391296, 0.3519130434782592, 0.12903478260870024, 0.0, 0.8973782608695589, 0.49267826086956673, 0.14663043478261123, 0.48681304347826304, 1.5836086956521662, 0.5220043478260851, 0.29326086956522246, 0.3695086956521702, 0.4750826086956557, 0.18182173913043323, 1.6187999999999882, 2.2111869565217175, 0.48681304347826304, 1.2258304347826035, 0.24047391304348947, 0.6803652173913036, 0.8739173913043442, 0.8328608695652185, 0.8328608695652185, 1.994173913043462, 1.1026608695652067, 0.15249565217391492, 0.046921739130429345, 0.5161391304347813, 0.052786956521733014, 0.18768695652173692, 1.2551565217391216, 1.5542826086956478, 0.0, 0.7800739130434856, 1.1671782608695471, 1.4545739130434658, 1.2610217391304255, 0.4281608695652264, 0.30499130434782984, 4.8915913043478065, 0.6275782608695512, 1.5132260869565026, 1.6481260869565066, 1.2551565217391216, 0.6627695652173926, 0.9618956521738993, 3.566052173913021, 0.14663043478261123, 1.1789086956521546, 0.7683434782608587, 0.8504565217391296, 0.45162173913044107, 1.995159663865549, 0.6404915966386404, 0.32307983193277473, 1.6607436974789755, 1.502037815126052, 1.1732899159663872, 0.9522352941176536, 0.44777731092435735, 0.1417016806722719, 0.15303781512605216, 0.36842436974789566, 1.6550756302521044, 0.4024327731092364, 2.1085210084033705, 1.6947521008403352, 1.0769327731092553, 2.1028529411764807, 0.5157941176470577, 0.5951470588235194, 0.8445420168067225, 0.430773109243687, 0.5668067226890688, 0.8842184873949535, 1.3319957983193296, 0.6745, 0.10202521008402218, 0.22672268907562376, 0.35142016806722526, 0.8615462184873929, 0.017004201680670364, 0.7368487394958102, 0.5441344537815084, 0.23805882352942287, 1.785441176470596, 1.8364537815125883, 0.7765252100840411, 8.05999159663864, 1.8591260504201674, 1.1336134453781566, 1.5473823529411732, 0.0, 1.7911092436974672, 0.7708571428571509, 0.3344159663865549, 0.3344159663865549, 0.5441344537815084, 3.004075630252104, 0.2834033613445438, 0.05101260504201109, 0.816201680672272, 2.017831932773091, 0.40810084033612654, 0.4251050420167969, 0.03967647058823085, 0.5894789915966482]",1.6872465188790189,0.6745,14.06120478643389,0.0,273.2050230607962,377.0,4.0,6.0,0.6
1,"[0.3348237410071865, 0.2329208633093569, 1.1743093525179742, 0.5725971223021543, 0.7764028776978295, 0.3154136690647427, 0.9656510791366881, 0.1892482014388424, 0.33967625899279735, 1.7517589928057393, 0.296003597122299, 0.8588956834532315, 3.6248309352517687, 0.30570863309352087, 0.4998093525179742, 0.2329208633093569, 0.053377697841720216, 1.3878201438848712, 1.3538525179855947, 1.8245467625899197, 1.2956223021582636, 5.1388165467625395, 1.2956223021582636, 1.5188381294963826, 0.0, 0.01455755395683279, 2.6397697841726364, 1.0966690647481991, 0.6745, 0.02911510791366558, 0.888010791366897, 0.8588956834532315, 0.1892482014388424, 1.32958992805754, 0.17954316546762056, 0.13101798561151126, 0.34938129496401926, 0.4658417266186977, 0.5871546762589871, 0.17954316546762056, 0.596859712230209, 0.28144604316546623, 0.0048525179856109294, 0.5725971223021543, 0.378496402877701, 0.44643165467625395, 0.4998093525179742, 1.8779244604316399, 0.3833489208633119, 0.16013309352517682, 0.9171258992805627, 2.503899280575514, 0.7133201438848874, 0.09705035971223475, 22.981525179855897, 0.16498561151078778, 0.17469064748200963, 0.378496402877701, 0.16013309352517682, 1.0529964028776848, 0.9510935251798391, 0.378496402877701, 0.2717410071942444, 0.9947661870503536, 0.1552805755395659, 0.0824928057553858, 1.0093237410071865, 0.4658417266186977, 0.10190287769784569, 0.0048525179856109294, 4.726352517985562, 0.7278776978417203, 0.05823021582733116, 0.2911510791366881, 0.7133201438848874, 168.52309712230056, 1.4703129496402731, 1.4897230215827169, 0.3979064748201447, 1.0966690647481991, 3.5035179856114786, 2.586392086330916, 2.295241007194228, 0.7230251798561093, 0.5725971223021543, 0.5628920863309325, 2.1593705035971063, 0.5483345323740996, 0.8006654676258841, 0.17469064748200963, 1.407230215827331, 3.678208633093489, 1.0724064748201285, 1.4460503597122185, 0.40761151079136654, 0.06308273381294208, 0.9316834532373954, 1.63044604316545, 1.1694568345323633, 1.1500467625899196, 1.3732625899280384, 1.708086330935241, 0.6162697841726527, 1.3878201438848712, 0.6065647482014308, 0.7666978417266076, 0.9850611510791317, 0.2759318181818052, 0.3556454545454523, 1.4103181818181538, 0.1410318181818011, 0.06131818181819482, 0.907509090909083, 0.9504318181818052, 2.501781818181801, 0.5518636363636308, 1.0485409090908842, 0.3249863636363447, 0.5518636363636308, 0.042922727272722075, 1.0424090909090666, 1.692381818181797, 0.26979999999998777, 0.14716363636363894, 0.8461909090909088, 1.2938136363636226, 0.3311181818181621, 0.4660181818181662, 0.1655590909090913, 0.8891136363636103, 0.527336363636361, 0.9810909090909128, 2149.2574590908857, 2.4036727272727014, 1.109859090909079, 0.8952454545454482, 0.3495136363636349, 0.24527272727271798, 1.1834409090909086, 1.784359090909079, 1.3612636363636348, 0.05518636363635695, 0.46601818181818666, 0.27593181818182555, 1.8456772727272535, 1.214099999999996, 1.2876818181818053, 1.1466499999999835, 0.19008636363636103, 0.06131818181817439, 0.24527272727271798, 0.0, 0.38017272727272206, 1.1834409090908884, 0.6377090909090749, 0.25140454545455587, 0.3311181818181826, 0.6745, 0.22074545454544822, 0.5395999999999959, 0.8339272727272738, 0.772609090909079, 0.3556454545454523, 0.919772727272718, 1.851809090909071, 0.43535909090907904, 2.556968181818138, 1.7966227272727138, 0.37404090909090465, 1.3244727272727097, 1.5268227272727262, 0.7112909090909046, 0.8216636363636185, 0.09810909090907902, 0.03679090909092506, 0.5763909090909005, 1.3919227272727221, 1.815018181818146, 0.06131818181819482, 0.3985681818181948, 0.40469999999999184, 2.2319818181817928, 0.6745, 0.6377090909090953, 1.1343863636363487, 0.7358181818181744, 0.091977272727282, 0.33725, 0.9013772727272452, 2.127740909090876]",13.178131455199338,0.6745,155.8594362974454,0.0,2149.2574590908857,190.0,2.0,8.0,0.8
2,"[0.06303738317756225, 0.4412616822429777, 0.479084112149515, 0.35300934579436954, 0.25214953271026996, 0.7753598130841206, 2.143271028037347, 0.5547289719626107, 0.6745, 2.7610373831775203, 0.8951308411214888, 0.27106074766353866, 0.10085981308409958, 0.00630373831777722, 0.5295140186915858, 2.389116822429882, 0.11346728971961204, 2.3386869158878114, 0.04412616822431456, 1.153584112149536, 2.0298037383177143, 1.3679112149532475, 1.2229252336448544, 1.2229252336448544, 0.6681962616822438, 0.09455607476636435, 1.80286915887849, 0.7249299065420498, 2.7295186915887393, 1.1724953271027836, 0.00630373831777722, 0.025214953271024895, 0.09455607476634337, 0.9077383177569803, 0.8636121495326867, 0.0, 0.056733644859827015, 0.13868224299063692, 0.1575934579439266, 5.162761682242914, 0.3908317757009489, 0.06303738317758324, 0.844700934579418, 0.8005747663551456, 0.8573084112149305, 0.8951308411214679, 0.20171962616824118, 0.9770794392523198, 0.08194859813085192, 0.8005747663551456, 0.9392570093457614, 0.7312336448597849, 1.3931261682242726, 0.28997196261682834, 0.9014345794392241, 1.765046728971953, 0.6492850467289751, 1.3616074766355126, 1.4750747663551245, 0.2395420560747575, 0.5421214953270773, 1.153584112149536, 0.3025794392523198, 1.6957056074765922, 1.0842429906541966, 0.9140420560747575, 0.1828084112149515, 0.25214953271029095, 0.5673364485981232, 1.2733551401868834, 0.22693457943924508, 0.5925514018691691, 0.8699158878504429, 0.04412616822429357, 0.6681962616822438, 0.7272869565217329, 0.12903478260870024, 0.4985434782608704, 0.005865217391303668, 0.023460869565214672, 1.3607304347826072, 0.06451739130434034, 0.06451739130434034, 4.099786956521713, 2.686269565217373, 0.3812391304347775, 0.023460869565214672, 1.196504347826085, 0.7683434782608587, 3.566052173913021, 0.7390173913043404, 0.4809478260869594, 0.1349000000000039, 1.507360869565199, 0.2111478260869516, 0.22287826086955892, 0.035191304347822014, 0.11143913043478923, 1.6129347826086846, 0.005865217391303668, 1.2023695652173887, 0.8856478260869516, 0.07038260869564403, 0.30499130434782984, 0.39296956521738485, 1.1202565217391178, 0.6803652173913036, 1.7771608695652068, 0.18182173913043323, 0.3108565217391335, 0.744882608695644, 0.5513304347826034, 0.08211304347825137, 1.9003304347826033, 1.4135173913043404, 0.39296956521738485, 0.1700913043478259, 0.18182173913043323, 1.6774521739130248, 0.023460869565214672, 1.6246652173912919, 0.9970869565217408, 2.832899999999984, 1.3079434782608548, 2.011769565217373, 0.504408695652174, 0.38710434782608116, 0.3460478260869555, 0.9442999999999883, 0.2111478260869516, 1.3314043478260693, 1.2258304347826035, 1.049873913043474, 0.18768695652173692, 1.131986956521725, 0.7683434782608587, 0.6745, 0.9325695652173809, 0.5689260869565145, 0.36364347826086646, 2.74492173913041, 0.0, 2.6979999999999804, 2.469256521739118]",0.867035810307454,0.6745,0.8698687288464396,0.0,5.162761682242914,144.0,2.0,4.0,0.4
3,"[0.10888789237669201, 0.10888789237667185, 0.798511210762361, 0.26617040358744026, 0.6049327354260152, 0.7440672645739849, 1.6151704035875007, 1.2703587443946662, 0.12883707865168775, 0.31072471910112237, 0.8917546816479242, 0.9725936329588102, 1.8163501872658987, 0.10862734082397466, 0.31072471910112237, 1.770878277153544, 0.058102996254675125, 1.0332228464419324, 0.058102996254691945, 0.36630149812733337, 0.5178745318351984, 1.194900749063654, 0.26020037453183964, 0.7502865168539324, 1.1443764044943714, 1.4980468164794007, 0.6492378277153502, 0.6997621722846498, 1.1157616822430125, 0.13237850467292683, 0.13237850467288484, 1.5065934579439526, 0.2458457943925004, 1.1031542056074994, 0.026980000000014378, 0.22123600000000646, 0.6745, 0.7662319999999698, 2.3418639999999393, 0.29138399999999715, 0.8471719999999769, 0.39390799999998344, 0.22123600000000646, 0.0, 0.08633599999998849, 1.1061799999999784, 0.7824199999999676, 1.7051359999999525, 1.3382079999999834, 0.5288080000000015, 0.8040039999999647, 0.08365891472869094, 0.8941046511628028, 0.09411627906977514, 1.3176279069767474, 1.2705697674418686, 1.7829806201550462, 0.9777635658914763, 2.4156511627907093, 1.5267751937984662, 0.07843023255813143, 1.7934379844961303, 0.37123643410852364, 2.4993100775194006, 0.2718914728682238, 0.8993333333333449, 0.09934496124031723, 2.9123759689922606, 0.5751550387597002, 1.6940930232558304, 0.026143410852710477, 0.35555038759689733, 0.6588139534883737, 1.3123992248062053, 0.44443798449613037, 0.4758100775193829, 0.026143410852710477, 0.5751550387597002, 0.17777519379844867, 0.6901860465116263, 0.8575038759689907, 1.4988888888888714, 1.277999999999982, 0.1498888888888845, 0.9861111111111142, 0.13411111111110857, 1.0768333333333258, 1.285888888888883, 1.1162777777777786, 0.5916666666666632, 1.526499999999979, 1.1202222222222096, 0.11833333333333265, 0.31950000000000206, 0.34316666666666595, 0.954555555555549, 0.22483333333333333, 0.21694444444444536, 0.019722222222219917, 0.18538888888888036, 0.21300000000000138, 0.7928333333333326, 1.1714999999999944, 1.04133333333333, 0.3589444444444419, 1.3411111111110987, 0.11438888888888865, 0.7770555555555435, 0.7573333333333367, 0.5324999999999903, 0.019722222222233056]",0.7554408992163333,0.6745,0.6182786398233733,0.0,2.9123759689922606,111.0,6.0,2.0,0.2
4,"[0.7564035714285957, 5.96932500000009, 0.6215035714285925, 0.6359571428571466, 0.9250285714285797, 2.4619250000000386, 3.729021428571491, 0.21680357142858286, 0.3179785714285733, 0.31316071428571657, 1.3971785714285827, 0.3902464285714235, 1.3297285714286053, 16.978128571428833, 0.23607500000000964, 2.5920071428571854, 1.4019964285714397, 0.29388928571428985, 1.0358392857142995, 0.3276142857143027, 0.8045821428571626, 1.6766142857143187, 0.17344285714285668, 0.5733250000000096, 0.7419500000000095, 0.5877785714285797, 0.21198571428572618, 0.19753214285715615, 0.06263214285713689, 0.7756750000000064, 0.33725, 1.7585178571428821, 0.5396000000000128, 0.14453571428571657, 1.305639285714306, 1.5224428571428728, 1.1755571428571594, 1.180375000000016, 0.7274964285714396, 0.43360714285714974, 0.3950642857142802, 0.6311392857142899, 0.7708571428571497, 0.49142142857142995, 0.40469999999999356, 0.3902464285714235, 1.2189178571428696, 2.0909500000000256, 1.1418321428571625, 0.7901285714285925, 2.057225000000029, 0.3179785714285893, 0.25534642857143636, 0.04336071428572621, 0.033725000000012835, 0.6745, 0.4962392857143027, 0.6311392857142899, 0.1830785714285861, 1.185192857142889, 1.0599285714285989, 0.8672142857142995, 0.0, 0.6985892857142995, 0.7034071428571561, 0.6097878228782276, 0.26631549815498523, 2.68555535055349, 0.9930830258302479, 0.5102306273062663, 0.13689114391144055, 2.4565738007380173, 0.0423118081180765, 1.3564667896678957, 1.4560239852398404, 2.531241697416976, 0.5351199261992692, 0.4056955719557078, 1.2121088560885596, 1.9936328413284083, 0.16178044280442672, 0.19164760147602672, 0.35093911439113823, 0.017422509225090324, 2.2972822878228727, 0.017422509225090324, 0.7392121771217723, 0.3758284132841244, 1.286776752767518, 0.1269354243542461, 1.042861623616237, 0.8785922509225115, 1.0179723247232506, 0.574942804428047, 0.9482822878228895, 0.12195756457564885, 2.6507103321033094, 0.973171586715859, 0.5201863468634774, 0.10204612546124332, 0.9781494464944728, 1.6750498154981521, 1.5655369003689963, 20.11802029520295, 3.7109944649446533, 1.2320202952029484, 2.028477859778589, 0.5201863468634774, 0.06222324723248202, 0.4654298892988912, 1.1374409594095845, 0.1418690036900378, 0.490319188191894, 1.6800276752767658, 0.022400369003704138, 0.8537029520295087, 0.2712933579335659, 0.12195756457564885, 1.495846863468635, 0.5152084870848802, 0.6048099630996304]",1.2038884819223137,0.6745,2.423880307018875,0.0,20.11802029520295,121.0,2.0,5.0,0.5
5,[0.0],0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1
6,"[3.0513095238095143, 0.7708571428571319, 0.6745, 0.3487210884353805, 0.8580374149659962, 1.0048673469387688, 0.5643775510204053, 2.087738095238088, 279.62842857142766, 0.14682993197278776, 0.22483333333332317, 2.0051462585034034, 0.2385986394557706, 0.0, 0.3120136054421721, 4.515020408163259, 0.10553401360543022, 0.6745, 0.0, 0.46339694656488983, 0.5406297709923629, 1.2820648854961898, 0.47369465648855286, 1.699122137404596, 0.7774770992366479, 1.4210839694656585, 1.8020992366412267, 0.20595419847327864, 1.2511717557252007, 0.4067595419847429, 1968.237339694673, 0.29348473282443194, 0.47369465648855286, 0.8959007633587903]",66.98338785208786,0.6745,334.29715479793845,0.0,1968.237339694673,34.0,2.0,10.0,1.0
7,"[0.04087878787879576, 0.3047327823691496, 0.5946005509641837, 0.6763581267217629, 0.21554269972451892, 0.3418953168044072, 87.4880385674931, 0.7692644628099192, 0.8101432506887026, 0.6057493112947734, 0.6726418732782371, 0.6986556473829174, 0.1412176308539913, 1.7726528925619862, 1.9175867768595032, 1.3973112947658348, 1.0405509641873247, 0.12263636363636252, 1.05541597796144, 0.5834517906336064, 0.8027107438016511, 0.28615151515152076, 0.05202754820937304, 1.7020440771349845, 0.04087878787878337, 1.1557548209366357, 0.10777134986225946, 1.0071046831955928]",3.8001345926800476,0.6745,16.11428593140357,0.04087878787878337,87.4880385674931,28.0,1.0,7.0,0.7
8,"[0.682036312849136, 0.6669636871508638, 0.11681284916202322, 0.11681284916199813, 1.7069748603351806, 1.1191424581005842, 162.68551798561188, 0.0, 0.6745, 0.6745, 33.628642857141266, 0.0]",16.839325321626077,0.6745,44.90798212576852,0.0,162.68551798561188,12.0,3.0,9.0,0.9
9,"[0.20259706959706134, 1.077223443223427, 1.7690183150182968, 0.2025970695970778, 1.5664212454212352, 0.3211904761904699, 0.8103882783882783, 0.5386117216117218, 0.47358510638296997, 0.20378510638297764, 0.87541489361703, 0.13489999999998661, 1.1394744680851272, 1.822585106383008, 0.13490000000000574, 1.5183425531914916]",0.7994396783181352,0.6745000000000001,0.5939317201767879,0.13489999999998661,1.822585106383008,16.0,2.0,3.0,0.3
