Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.14445667412378824, 0.14445667412378824, 0.7921979865771812, 0.1733278896346009, 0.5864780014914243, 2.4007371364653247, 1.5843959731543624, 0.30671894108873987, 2.656654809843401, 0.7625219985085756, 2.0241665019762847, 2.611354743083004, 0.20439393939393946, 0.4563316864295126, 0.20439393939393946, 0.8926683135704874, 1.3156675066168737, 0.18104214858054468, 0.6937218193684058, 0.39077029476813746, 0.7840594793517276, 0.33662639135636846, 1.1403723396541097, 0.11833891084442189, 1.4703224502374823, 0.6745978209637069, 0.4645273014031398, 0.7388172836372865, 0.9505018490990175, 0.572521645335557, 0.0706022805554549, 0.6744021790362931, 0.270792882781625, 1.5383080200137778, 1.4144666799608427, 0.0706022805554549]",0.8282310214716272,0.6745,0.7132870104584285,0.0706022805554549,2.656654809843401,36.0,3.0,5.0,0.5
1,"[3.721802194357367, 0.21633537841468847, 0.1856460815047023, 0.7578685624720106, 3.380716032243618, 0.16824742498880427, 0.5911314375279891, 0.8568234214061802, 4.409894894760412, 0.16824742498880427, 2.89108489010989, 0.0, 0.6745, 6.6627258241758245, 0.1765929945054945, 4.780426098901099, 0.09394821428571444, 0.8887093406593406, 0.37634876373626364]",1.6316341567914843,0.6745,1.9597374639710863,0.0,6.6627258241758245,19.0,2.0,9.0,0.9
2,"[0.9893394227874771, 0.1980912289283562, 0.37580228401565324, 1.224764693708609, 0.3069208496387719, 0.9731977159843468, 0.19809122892835637, 1.1369497478928352, 0.7397730946007374, 0.21043418859538365, 0.679882645588161, 1.057894262336481, 0.6691173544118391, 0.21043418859538357]",0.6407637790008851,0.6745000000000001,0.37314786066955413,0.1980912289283562,1.224764693708609,14.0,2.0,3.0,0.3
3,"[0.6745, 0.6745000000000001, 0.0, 0.6745000000000002, 0.6744999999999998, 0.0]",0.44966666666666666,0.6744999999999999,0.3179623492735509,0.0,0.6745000000000002,6.0,4.0,1.0,0.1
4,"[0.0, 0.20573074572127145, 0.7254173288508557, 1.204906020782396, 1.3306532701711493, 0.15934856356968224, 0.6745, 0.08667075065742294, 0.6745, 2.6228584747788664, 0.0, 0.8451002868754481]",0.7108071201172578,0.6745,0.7225196824471194,0.0,2.6228584747788664,12.0,2.0,4.0,0.4
5,"[1.1914849926793563, 0.0, 0.8752205344070274, 0.6745, 0.0957928257686678]",0.5673996705710104,0.6745,0.45608377657534355,0.0,1.1914849926793563,5.0,1.0,2.0,0.2
6,"[0.4038052758516731, 0.48408643352426894, 0.24169752788664453, 0.9601610189930659, 0.24169752788664453, 2.333562586674706, 0.8649135664757311, 2.470699397045523]",1.0000779167922822,0.6745000000000001,0.846525366203874,0.24169752788664453,2.470699397045523,8.0,1.0,6.0,0.6
7,"[7.945960389610388, 0.27111396103896174, 0.0, 5.283875324675323, 0.6745, 0.1666071347934073, 0.0, 4.0885756378415, 0.6745, 1.0454826145856857, 0.7546428345710221, 2.1624710854795386, 0.22017964923368624, 1.7857358192447463, 1.024059172065097, 0.39581181861273484, 0.7116939484910728, 0.22017964923368608, 0.4808570074261336, 0.6373060515089272]",1.4271776049205955,0.6745,2.000279792946148,0.0,7.945960389610388,20.0,3.0,8.0,0.8
8,"[0.009383387888707007, 0.37076926796607645, 0.6256762758518077, 3.462670845112336, 0.7233237241481923, 1.6049607573277787, 0.009383387888707007, 0.7391801443237614, 0.857842598266655, 0.4911574017333449, 0.491157401733345, 3.296269631445331]",1.0568145686405035,0.6745000000000001,1.1122860791051925,0.009383387888707007,3.462670845112336,12.0,2.0,7.0,0.7
9,"[0.6745, 5.067752566735126, 0.0, 4.077601134215503, 0.6745, 0.0]",1.7490589501584382,0.6745,2.0356655062751177,0.0,5.067752566735126,6.0,2.0,10.0,1.0
