Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.3317213114755209, 2.167245901639255, 0.4422950819671648, 0.6523852459017891, 0.21009016393447694, 1.5701475409837296, 1.4264016393443275, 0.6966147540982108, 2.10090163934418, 0.21009016393432964, 0.47499999999995546, 0.47499999999995546, 3.0115000000000336, 0.8740000000000446, 0.5795703703702846, 0.7694296296295823, 0.5795703703704177, 2.3982222222221337]",1.0538992241786331,0.6745,0.8240292300549931,0.21009016393432964,3.0115000000000336,18.0,3.0,8.0,0.8
1,"[0.0, 0.6745, 0.7377343750001404, 0.9617870370372034, 0.13115277777773618, 0.7057268518519767, 0.0, 0.6745, 0.07365229885064654, 0.9109626436781687, 0.9652327586206415, 0.717140804597672, 1.51568678160926, 0.6318591954023279, 0.07365229885054325, 0.45354310344837023]",0.5766956829202929,0.6745,0.4154901445761452,0.0,1.51568678160926,16.0,3.0,1.0,0.1
2,"[0.09060447761199836, 0.0, 0.09060447761186423, 1.0469850746268956, 0.5033582089551739, 1.4396044776119983, 0.9161119402986175, 1.6812164179104818, 0.6745, 2.0631764705880737, 0.49198823529397334, 0.3332823529412561, 0.8570117647060266, 1.4759647058825542, 0.20631764705870162, 3.0154117647058576, 0.2063176470589131]",0.8877915095801404,0.6745,0.7992931562362022,0.0,3.0154117647058576,17.0,2.0,7.0,0.7
3,"[0.6745, 0.6745, 0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,4.0,2.0,3.0,0.3
4,"[0.7282644927536506, 1.0997282608696217, 0.8064673913043025, 0.07331521739132983, 0.014663043478226896, 0.8748949275362451, 0.0, 0.6745, 0.3323623188405476, 0.6745, 0.9504318181820224, 1.9008636363637725, 0.010219696969628891, 0.07153787878794686, 0.0, 0.8686742424244467, 1.2979015151515834, 0.388348484848621, 0.7026041666668539, 2.0235000000001246, 0.9555416666667915, 0.2904097222222846, 0.0, 0.15925694444450686, 1.4520486111112982, 0.9461736111111735, 0.5339791666667291, 0.05620833333333333, 0.6745]",0.6400308671422428,0.6745,0.5499747092172309,0.0,2.0235000000001246,29.0,3.0,2.0,0.2
5,"[1.0541713836477933, 0.5196619496855399, 0.5196619496855399, 0.8293380503144601, 1.2468030303029147, 1.0424090909090167, 0.6745, 0.327030303030237, 1.0117499999998638, 0.6029621212120675, 0.20439393939389813, 0.2861515151514574, 1.1854848484847453, 0.0, 1.328560606060474, 0.6745, 3.0550882352943822, 1.4581102941178452, 0.15870588235294117, 0.0]",0.8089641599821589,0.6745,0.6736039434926199,0.0,3.0550882352943822,20.0,3.0,5.0,0.5
6,"[0.8191876971609247, 0.7553548895899251, 0.13404889589902536, 1.0362192429021986, 0.13404889589908206, 0.17234858044169313, 0.25320347003150495, 0.7553548895898685, 0.5936451104101315, 1.4787933753942655, 0.3836976047904846, 0.6987335329342383, 0.6664221556886231, 1.603452095808454, 0.6825778443113769, 1.1672485029941, 1.9184880239523152, 0.44832035928149994, 0.2786856287425308, 0.2786856287425308, 0.3836976047903769, 0.7956676646707616, 2.092093220338762, 0.28580508474576355, 1.6119406779657532, 0.5296920903954168, 0.4306129943501944, 0.46109887005650263, 0.04191807909611031, 0.9107655367230001, 0.8040649717512767, 1.09368079096024, 0.2095903954802469, 0.964115819208811, 0.605906779660832, 0.6668785310734483, 1.0098446327682224, 0.8116864406777776, 0.8193079096044816, 0.03429661016950788, 1.040330508474429, 0.5601779661016235, 1.672912429378268, 0.2781836158191611, 0.08764689265531876, 2.496031073445848, 0.5449350282484187, 0.11051129943502452, 1.672912429378268, 3.052398305084272, 2.4045734463272277, 0.247697740113056, 0.8955225988698968, 0.034296610169406334, 0.7278502824858616, 0.6592570621468459, 0.1562401129943345, 0.6821214689265516, 0.9515267857143659, 0.6745, 0.07226785714285715, 1.288776785714366, 0.03613392857150881, 1.1683303571429373, 0.0, 1.2056023622046408, 0.610767716535443, 0.8975629921260199, 0.6957440944881856, 1.4605314960628684, 0.8444527559053435, 1.4605314960628684, 0.5151692913383955, 0.10090944881884638, 0.6532559055118144, 0.610767716535443, 2.788287401574541, 0.4195708661417724, 0.10090944881898789]",0.7936756798166743,0.6745,0.6482029058428047,0.0,3.052398305084272,79.0,5.0,4.0,0.4
7,"[0.9873115942029334, 0.7624782608695567, 0.0, 0.9628731884058017, 0.21994565217392434, 0.44966666666668836, 0.2590471014492829, 0.6647246376811604, 0.5425326086956974, 1.3098985507246415, 1.7595652173913299, 41.26180434782666, 1.041076086956519, 0.9628731884058017, 0.2541594202898957, 0.6745, 0.537644927536245]",3.09706479113389,0.6745,9.550621674311014,0.0,41.26180434782666,17.0,1.0,9.0,0.9
8,"[0.8107290640394176, 1.2891921182265624, 0.039871921182262085, 0.5050443349753198, 4.080226600985262, 0.3987192118226208, 0.6445960591132812, 0.7309852216748934, 0.3056847290640093, 0.3654926108374467, 0.7575665024630682, 0.46517241379314617, 1.5018423645320487, 0.192714285714311, 0.7044039408867186, 0.15948768472904834, 0.039871921182262085, 0.7708571428571555, 0.9502807881773792, 0.3987192118226208, 2.139793103448331, 1.0698965517241654]",0.8327794446932423,0.6744999999999999,0.8604538166517638,0.039871921182262085,4.080226600985262,22.0,1.0,6.0,0.6
9,"[0.0, 0.3311181818182234, 1.4961636363636186, 0.613181818181744, 4751.227054545402, 0.8707181818181581, 0.6745, 0.39243636363631607, 1.582009090908981]",528.5763535353476,0.6745,1492.932552773974,0.0,4751.227054545402,9.0,1.0,10.0,1.0
