Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6745, 1.1803750000000008, 0.0, 0.1686250000000003, 1.2767321428571432, 0.22095689655172415, 2.1746810344827603, 0.22095689655172415, 0.5930948275862074, 1.5001810344827602, 0.7559051724137927]",0.7969098186296466,0.6745,0.6411336294523833,0.0,2.1746810344827603,11.0,2.0,4.0,0.4
1,"[0.0, 0.0, 0.6744999999999995, 0.6745000000000004, 0.0, 0.6745000000000012, 0.6744999999999988, 0.6744999999999997, 0.6745000000000003, 1.4333124999999995, 0.6745, 0.0, 0.6744999999999988, 0.6745000000000012]",0.5359866071428571,0.6744999999999997,0.38977960532158323,0.0,1.4333124999999995,14.0,8.0,2.0,0.2
2,"[1.1414615384615399, 1.7121923076923056, 0.2594230769230781, 0.25942307692307537, 0.41507692307692057, 0.9339230769230794, 0.4260000000000014, 1.7040000000000017, 1.0650000000000015, 0.7099999999999999, 0.4260000000000014, 0.6390000000000001]",0.8076250000000003,0.6745,0.4915752812954696,0.25942307692307537,1.7121923076923056,12.0,2.0,5.0,0.5
3,"[0.6745, 0.6745, 0.6745, 0.6745, 0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,6.0,3.0,3.0,0.3
4,"[1.348999999999965, 0.6745, 0.3372499999999912, 5.058749999999886, 0.0, 4.586600000000028, 0.0, 0.6745, 1.079200000000007, 0.1349]",1.3894699999999878,0.6745,1.7705335926211443,0.0,5.058749999999886,10.0,2.0,8.0,0.8
5,"[0.5951470588235295, 4.48344117647059, 0.6480490196078429, 0.5951470588235303, 0.7009509803921571, 2.0102745098039225]",1.5055016339869287,0.6745,1.4237823581336395,0.5951470588235295,4.48344117647059,6.0,1.0,9.0,0.9
6,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.1
7,"[0.9413351648351651, 0.5855549450549444, 0.7634450549450548, 0.5855549450549452, 1.0117500000000015, 0.33724999999999855, 2.4731666666666676, 0.33724999999999855]",0.879413347069597,0.6745,0.6457005207921286,0.33724999999999855,2.4731666666666676,8.0,2.0,6.0,0.6
8,"[0.41660294117647007, 0.41660294117647007, 8.788338235294118, 0.9323970588235299]",2.638485294117647,0.6745,3.556857835412062,0.41660294117647007,8.788338235294118,4.0,1.0,10.0,1.0
9,"[0.6092258064516133, 5.134903225806446, 0.8268064516129044, 0.7397741935483867, 0.0, 0.0]",1.2184516129032252,0.6745,1.7823914641848522,0.0,5.134903225806446,6.0,1.0,7.0,0.7
