Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[2.697287437274407, 0.3435739941896291, 0.6609019279866185, 0.6880980720133815, 0.3435739941896295, 0.5838263931684128, 1.6664466942512541, 0.7516349150453383, 0.7655071641791045, 0.28201482587064663, 0.3364222553897181, 0.5448349253731343, 0.834321824212272, 0.8140980099502487, 0.9096689552238804, 0.8759327694859038, 1.5538779767827526, 0.08156640132669978, 0.39297734660033157, 1.04130271973466, 0.2839835157545605, 0.8228676285240464, 0.245236119402985, 1.8630517744610282, 0.08156640132669978, 2.950394991708126, 0.5834928358208955, 2.85348175787728, 0.17579505804311774, 0.4102481260364843, 0.864792663153628, 0.12833818402918512, 0.8183131333603567, 0.5688547628698823, 0.12833818402918531, 0.3284735711390352, 0.7801452371301176, 3.495862140251317, 0.5552936765301986, 1.1097671260640454, 3.4102304418321845, 0.5189849614916903, 0.908647466558573, 0.47053688690717466]",0.9210128465124957,0.6745,0.8706058811538291,0.08156640132669978,3.495862140251317,44.0,3.0,8.0,0.8
1,"[1.2665549630844959, 0.8894494764271584, 0.5990528639675723, 0.20638925348646436, 0.7499471360324278, 0.20638925348646428, 1.0713810329273796, 0.13211620433017596, 0.7215050744248986, 0.588856450157871, 0.7899590663058186, 0.17136315967523683, 0.0, 0.8604666779431664, 1.2202304352728914, 1.066513193504736, 0.6697842805593144, 0.36014405728461885, 0.05605621335137564, 1.253848951285521, 1.196803958051421, 0.3379345399188093, 1.4033828935498425, 0.4837415426251691, 1.3173590437528193, 0.07689665087956687, 0.6745, 0.311168123739072, 1.037831876260928, 1.3431381201179455, 0.31116812373907193]",0.6894816972949108,0.6745,0.43597728139129743,0.0,1.4033828935498425,31.0,3.0,3.0,0.3
2,"[1.3760381038617777, 0.010795433410014101, 0.8740999706328617, 1.3356295090793393, 0.010795433410014321, 0.4585253046840586, 1.0280091772306783, 0.4749000293671382, 1.7825112600817008, 1.6532915575573475, 0.4709560071226563, 0.14363239761181515, 0.6745, 0.0, 0.7029721378443489]",0.7331104214595834,0.6745,0.5758909138786765,0.0,1.7825112600817008,15.0,2.0,5.0,0.5
3,"[0.06373496715512884, 1.6912488209533438, 0.9155226966481388, 0.6745, 1.267428330806805, 0.1600758800741117, 0.4813069311099883, 1.4116556762674755, 0.0, 0.6745, 0.0, 0.8727072453107758, 1.277308017653549, 0.0018605185730047828]",0.677989220325166,0.6745,0.5623077327983634,0.0,1.6912488209533438,14.0,2.0,2.0,0.2
4,"[0.04392877094972068, 0.04392877094972068, 0.7260972998137804, 1.1147462756052142, 0.8986391992551213, 0.6203244878957169, 1.112961359404097, 0.7285432960893856, 0.6229027001862197, 0.504767690875233, 1.4083980446927378, 1.002957635009311, 0.09516247672253246, 0.3547025139664806, 0.7559120111731845, 0.09284869646182486, 0.8501367717797969, 0.6511394441475147, 1.0177703901656867, 0.8342025654730092, 0.6745, 0.3682171566007483, 0.15999096739711374, 0.98856969535008, 0.1449219668626402, 0.0, 0.6182616247995723, 2.221055318011758, 1.6609787814003207, 1.0703316408337784, 0.6993025654730091, 0.053570657402458685, 0.11110684126135757, 0.6923088188134688, 0.32156814537680367, 0.4418317477284875, 1.0820119187600212, 0.20390016034206307, 0.531596846606093, 1.208836664885088, 0.7043495991448423, 0.6239575628006413, 2.0890393372528058, 0.7164624799572422, 0.613214591127739]",0.6995545664178761,0.6745,0.497788273974966,0.0,2.221055318011758,45.0,2.0,4.0,0.4
5,"[0.6065899045020463, 1.9697608458390177, 0.32685184174624843, 0.34461152796725786, 0.6870145975443384, 0.6619854024556616, 0.9759545702592084, 1.3307802182810367, 1.4013588676671214, 0.32685184174624815, 0.3776955800271535, 0.2646514557248454, 2.5622656509277424, 0.6745, 0.19535978277266558, 0.7531526625433701, 2.405672575049027, 0.0, 1.6649333987026707, 0.5507112758772575, 2.4600285567464395, 0.6086443987667008, 0.0, 1.340582366759654, 1.1249919248274851, 0.6745, 1.1631478374347501, 0.6745, 0.0, 0.14661950037285604, 0.26557494407158844, 1.0850597501864276, 2.1741433631618197, 0.123230797912006, 2.3635164056674123, 1.9565064396419998, 0.4688076839118096, 0.46866044531761625, 2.137462671905698, 0.6745, 0.9215663610565379, 0.7173464309102815, 0.40932329185767297, 0.0, 0.35985112420868803, 0.950572364112639]",0.8989095360535433,0.6745,0.7358791236437784,0.0,2.5622656509277424,46.0,5.0,7.0,0.7
6,"[0.805994087567913, 7.498612016618727, 0.5430059124320868, 0.16900223713646537, 0.16900223713646537, 2.8167758069670823, 0.6373043855840208, 0.4814928354320447, 10.024071645679546, 0.48149283543204524, 3.467099869735128, 0.7116956144159792]",2.3171291236781255,0.6745,3.090510975933872,0.16900223713646537,10.024071645679546,12.0,2.0,10.0,1.0
7,"[1.9965200000000252, 0.0, 0.6745000000000001, 0.0]",0.6677550000000063,0.33725000000000005,0.8150851796438312,0.0,1.9965200000000252,4.0,2.0,1.0,0.1
8,"[1.4548190868341502, 3.897868914833733, 1.0899014385489418, 0.40619060773480664, 0.5486420827686855, 1.271586834149901, 3.227517304284374, 0.7986704367768164, 1.4549597102053582, 0.40619060773480664, 0.527829823829876, 0.46328369644532474, 0.5503295632231837, 0.4676430209527781]",1.1832452234516242,0.6745000000000001,1.0464619954251562,0.40619060773480664,3.897868914833733,14.0,1.0,9.0,0.9
9,"[0.7474978354978354, 2.1400462585034012, 0.6599004329004329, 0.4755287569573283, 0.6890995670995672, 0.47552875695732844]",0.8646002679859822,0.6745000000000001,0.5796451866307979,0.4755287569573283,2.1400462585034012,6.0,1.0,6.0,0.6
