Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[1.5513258704984498, 0.276323008585738, 0.5374846470307656, 15.355733275697595, 0.2763230085857383, 1.0116293524922493, 0.4027615967088005, 0.8115153529692345, 1.214829189189189, 0.36240702702702693, 1.972019243243243, 15.919804216216214, 0.6745, 0.19965199999999986, 0.031209297297297257, 0.0, 0.6982715675675678, 0.2905993114959313, 28.89753327769663, 0.5837316920509072, 2.3332380554975996, 0.9224593156686832, 0.6591608595868974, 2.5029536824535774, 2.3571614854996863, 28.340258084706857, 0.6745, 0.0, 0.38615230544544127, 0.4686177759232211, 0.49368165784832463, 22.790937389770715, 24.85669929453262, 1.5621878306878305, 0.16936067019400317, 0.2320961199294531, 0.08396031746031736, 1.1899074074074074, 0.8553183421516753, 0.08396031746031778, 0.029943372729048633, 0.43716006544246927, 0.9919524565344789, 0.029943372729048633, 0.9118399345575305, 10.489305113303377, 1.0812225776518851, 0.31356541805040056]",3.673233253282822,0.6745,7.591541813476236,0.0,28.89753327769663,48.0,5.0,5.0,0.5
1,"[0.6659620253164558, 24.828981216823195, 36.00271131073907, 0.3831989927861712, 0.6215278344902682, 3.052371852456785, 1.5864107799101674, 0.6782640533551108, 1.0502626922553422, 0.4522372396896696, 0.6707359466448892, 0.3831989927861712, 0.5506542615637473, 0.3080306409955392, 31.285460671519132, 0.7983457384362527, 1.5895648039445875, 0.5045684432965483, 0.3080306409955386, 2.4865753698051183, 0.3666277295139706, 1.3412398450340455, 1.32894474053296, 0.17936213183730731, 0.0, 19.413869565217396, 0.18664635343618513, 1.1448525946704073, 0.13007538569424987, 0.18872755960729318, 0.6745, 12.80405336605891, 1.4108685834502108, 9.557432413793103, 0.7569623824451412, 0.6839726018808775, 0.714843134796238, 0.6650273981191225, 0.058357993730407565, 0.7314201880877744, 0.2001932915360499, 0.1418352978056425, 0.2506856426332287, 0.05835799373040729, 1.2596023197492165]",3.610123378248219,0.6745,8.129843030263586,0.0,36.00271131073907,45.0,4.0,4.0,0.4
2,"[4.904247981836528, 0.23663084426505213, 0.20362050117726205, 0.6744999999999999, 9.720525100908173, 8.110051421123444, 8.28383783215607, 11.698990371678438, 0.0, 11.201509754456776, 1.1284205768583921, 0.12336339556004038, 0.2955049613185334, 11.503423940464177, 1.0083468718466195, 0.3337334342415069, 0.5209622014799866, 10.376251177262025, 0.19290064749411376, 0.7360966195761857, 0.6413195005045408, 0.061029431550622154, 0.2825730743356879, 1.03840783720148, 0.9996121762529431, 0.054450050454086824, 0.4339555583585603, 9.772542422029385, 0.0529388907981787, 0.3388726479938139, 0.7054751911676261, 1.3102592791476932, 12.090031467480028, 12.746624387834009, 11.901746348483549, 10.393495038233528, 11.607177785892262, 0.5663331256980839, 0.23705148638199158, 0.19155939084113754, 0.02535387490334232, 1.2011941532777732, 7.251121294784777, 0.04337685797748953, 0.025353874903342125, 1.0994888950940804, 0.824971625569207, 0.6169249720766388, 0.643524808832374, 0.2222737992954724, 0.23960136180084213, 7.988130357029817, 0.017228635183895773, 0.44813665569411915, 0.06650210483003109, 5.910275827688801, 5.599904206494905, 5.777997483699437, 4.215294090650124, 3.7815680034183705, 8.649564774957271, 7.398599338481991, 10.094250949547384, 10.215982892321328, 10.22588882382731, 0.17145374121668674, 0.19314431537633736, 8.726335744128633, 0.4039442457428626, 0.1793528676330949, 0.4448916091662975, 0.0116351997214661, 0.7771672944229918, 0.25100007912894867, 8.180869041590176, 0.06748415838450349, 2.9330310343736157, 2.1290280591251505, 0.0116351997214661, 0.06782574222953731, 0.5718327055770083, 0.07610915047160856, 0.4620561973792493, 0.8836133601316708, 0.18635533645628927]",3.246937029043062,0.6744999999999999,4.2131240221493425,0.0,12.746624387834009,85.0,3.0,3.0,0.3
3,"[0.36362521147339283, 0.06875190326053525, 0.8051830782836049, 4.778322112426945, 0.2098605813595817, 4.482541102737619, 0.3941499154106429, 0.21489184097200859, 0.19697122039372508, 0.0, 3.6642871231928633, 3.5552332743771142, 5.197835800522915, 5.145189114887726, 5.092127480006152, 5.030974334820056, 0.6745000000000001, 0.015586531067363898, 0.5311091010458321, 7.731686359713086, 0.013209351468793729, 0.10278401142891161, 0.9153398017798148, 0.7399244322747701, 8.156192356915383, 0.013209351468793729, 0.493122354831989, 0.08877165987082945, 7.115785291228905, 0.2993985832911694, 7.344038066609125, 8.073844697758862, 0.9988518110658053, 0.5580047620464894, 0.20865957320158338, 0.6090755677252299, 7.865305574570671]",2.479684954959143,0.6745000000000001,2.891765318939453,0.0,8.156192356915383,37.0,2.0,2.0,0.2
4,"[2.596159904534606, 1.711964200477327, 0.6606897374701672, 0.6883102625298329, 0.6508615751789977, 0.15691169451074008, 0.6939021479713608, 0.6539116945107396, 103.11436754176613, 0.13217183770883068, 0.5688472553699285, 34.72391408114559, 0.20825536992840118, 3.7055560859188543, 0.36364200477326974, 4.259830548926014, 0.13217183770883068, 32.788105011933176, 0.3479432926829267, 1.953947899728996, 1.5101305555555549, 0.4517687669376693, 0.42873705962059566, 0.7645247289972901, 0.3325888211382111, 0.5237885501355013, 0.8392863821138209, 0.09039031165311628, 1.7863282520325194, 0.0903903116531169, 31.024715108401068, 2.51383773712737, 3.315743292682925, 0.5844752710027099, 34.98050223577234, 0.49527310298102983]",7.495665124238319,0.6745000000000001,19.112699676398083,0.09039031165311628,103.11436754176613,36.0,2.0,9.0,0.9
5,"[20.95042109872611, 0.6553820063694267, 2.281163296178344, 0.0, 0.5593624203821658, 0.7081175955414014, 12.673189092356685, 0.18999848726114663, 0.6745, 0.17614331210191073, 0.07443128980891686, 17.61196831210191, 0.8330289808917197, 0.12319291401273849, 20.21265987261146, 2.319936305732484, 0.055205891719744854, 0.7603514720314032, 0.3295716879293423, 1.0226717369970557, 0.1149099116781157, 11.344375122669286, 0.11490991167811593, 13.624238076545634, 13.492051962708539, 0.2972698233562317, 0.5701146712463202, 0.22690736015701682, 11.633503287536803, 1.4643070657507358, 1.1236150637880273, 0.16938621197252215, 0.8924713935230616, 0.5886485279685967, 0.17289440628066724, 0.1265597644749754, 0.8988258586849851, 0.564346266233766, 0.6455928571428574, 0.6745, 0.0, 1.5528829545454539, 0.5446368506493504, 3.4675431818181814, 1.8132662337662337, 3.386734577922078, 0.13862288961038963, 42.92754512987012, 43.92155665584415, 0.525146428571429, 12.338751136363635, 0.2555654220779223, 0.44784172077922024, 2.198694805194805, 1.4688792343916148, 0.48720150387361383, 1.0757368221175756, 0.7228615372930274, 0.0, 0.6745, 0.17428596384627063, 0.3602524684794166, 0.9629273887285432, 21.407357435819538, 19.879460732188974, 0.5890476226644387, 20.368301610208114, 0.4833079902779888, 0.4492909767583169]",4.68946264622914,0.6745,9.07954081280151,0.0,43.92155665584415,69.0,4.0,8.0,0.8
6,"[0.036636983336940106, 0.47020867777537323, 0.2638738584721921, 0.7907457909543388, 1.4764266392555723, 27.32030064921013, 0.32115016230253174, 0.131630404674313, 0.2796379787924691, 0.21669826877299292, 0.036636983336940106, 1.4304771478035057, 0.12485767149967544, 0.3853743561999567, 0.08638154079203636, 0.23228723220082223, 11.83205243453798, 0.2782367236528889, 10.401604479549881, 1.2387971218351004, 1.1630709586669552, 0.5960880978143258, 0.1362428695087643, 11.59775089807401, 10.821397165115775, 8.465945661112313, 11.864923544687297, 6.4062757628219, 11.668105583207097, 6.571740640553991, 0.7035176585154729, 0.1810830339753301, 0.08789956719324826, 0.645482341484527, 10.012756178316382, 10.78835089807401, 5.961844341051719, 0.6360822549231767, 10.18318383466782, 1.4414536463968837, 0.32663841159922097, 0.5391037221380652]",4.003641718448902,0.6744999999999999,5.720615302000522,0.036636983336940106,27.32030064921013,42.0,1.0,6.0,0.6
7,"[0.0, 0.6745, 67.25811637931037]",22.64420545977012,0.6745,31.548000710187686,0.0,67.25811637931037,3.0,1.0,10.0,1.0
8,"[0.21959289935902787, 0.0021897527678349784, 0.6840450761674851, 0.38230837426121717, 0.6649549238325149, 0.9586063847498543, 0.8130720469491383, 1.001839965037876, 0.21667322900191466, 0.7267171813868312, 0.21959289935902748, 0.0021897527678346046, 0.8380015399983349, 0.8826949554649132, 0.2058929076833432, 1.292234870556897, 0.4492791065144007, 17.48632651009121, 0.4492791065144007, 0.8997208934855992]",1.419760618797483,0.6745,3.702536470849138,0.0021897527678346046,17.48632651009121,20.0,2.0,1.0,0.1
9,"[42.20052368721462, 1.0125199771689501, 0.6745, 0.5992347317351601, 0.478925799086758, 0.22646953481735174, 1.9316802226027405, 0.3436023116438357, 16.532468535958913, 0.7272434360730596, 1.2469780251141558, 0.0, 0.1429270119863014, 0.39889687751273145, 1.5192972393460198, 18.850837778075583, 0.4763622353256498, 0.22082598499061917, 0.6842622621281156, 0.562776333422675, 0.22082598499061887, 17.333800321629585, 0.6647377378718844, 0.8333175422138838, 0.9810169525596351, 1.0457371348164028, 0.5785044224068616]",4.092158225210819,0.6745,9.175376130578968,0.0,42.20052368721462,27.0,2.0,7.0,0.7
