Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[11.930002564100933, 0.7021717948717882, 12.151376923075329, 0.06572051282047406, 0.6468282051282117, 0.06572051282056623, 12.047607692306078, 0.4462076923077008, 0.6745, 1.6555909090915033, 0.0, 117.91486363644853, 0.5518636363635621, 110.74063636371568, 0.5518636363643791, 0.0, 15.8413819444432, 0.5527152777777379, 17.602576388887567, 15.672756944443229, 0.3372499999999376, 0.6745, 16.319152777776505, 0.09368055555553823]",14.051623665345767,0.6745,30.91812549706993,0.0,117.91486363644853,24.0,3.0,9.0,0.9
1,"[0.6745, 0.0, 10.58267241379305, 0.6745, 8.406452205882486, 0.0, 0.3587765957443432, 1.8225851063830072, 0.3587765957447256, 0.9902234042552744]",2.3868486321802886,0.6745,3.6216105647858647,0.0,10.58267241379305,10.0,3.0,2.0,0.2
2,"[0.5543835616439081, 16.548349315068766, 16.557589041096225, 0.0, 0.6837397260274579, 15.873849315068767, 0.6745, 0.0, 0.22175342465751402, 0.12935616438354985, 16.188000000000248, 13.409353260870109, 13.094097826087472, 1.026413043478284, 0.05132065217395816, 13.130755434783172, 0.05132065217386049, 0.16129347826085788, 13.468005434783148, 0.32258695652171576, 0.0806467391303801, 12.965388888888368, 0.0, 13.160244444443894, 13.662372222221649, 0.2997777777777334, 13.519977777777274, 0.47214999999998003, 0.6744999999999999, 13.100288888888347, 0.32975555555550673, 0.6295333333333399]",5.970040716096734,0.6744999999999999,6.8754607844867355,0.0,16.557589041096225,32.0,3.0,4.0,0.4
3,"[37.00381944444857, 33.762472222225966, 0.6745, 0.48713888888888884, 0.0, 13.603679775281446, 0.30314606741570765, 0.0, 13.482421348315162, 0.6745]",9.999167774657574,0.6745,13.701928745083986,0.0,37.00381944444857,10.0,2.0,8.0,0.8
4,"[0.6744999999999948, 0.6745000000000052, 0.6745000000000049, 0.6744999999999951]",0.6745,0.6745,5.054259073529205e-15,0.6744999999999948,0.6745000000000052,4.0,2.0,1.0,0.1
5,"[0.5269531249999452, 0.8220468750000549, 18.464437500000184, 20.097992187500083, 0.3583281249999627, 0.3583281249999627, 0.5814655172413835, 16.648520689656362, 0.10698965517250184, 16.741555172414976, 0.7675344827586164, 0.10698965517237789]",6.298428425826369,0.6744999999999999,8.30880852336661,0.10698965517237789,20.097992187500083,12.0,2.0,5.0,0.5
6,"[14.90644999999909, 0.3625437499999958, 0.9864562500000043, 0.3625437499999958, 52.730911111093484, 0.08993333333349308, 1.259066666666507, 0.08993333333309371, 0.6867636363635532, 0.6622363636364468, 45.96410909090842, 0.6622363636364468, 0.9522352941175226, 0.39676470588212487, 0.3967647058824773, 47.90272549019528, 1.585666666666639, 0.7573333333332448, 0.5916666666664399, 0.5916666666667552]",8.596900358919049,0.6745,17.235404752293523,0.08993333333309371,52.730911111093484,20.0,5.0,7.0,0.7
7,"[8.412513888889046, 8.005003472222386, 0.09368055555554688, 8.037791666666797, 380.9191909722289, 0.042156250000027304, 0.29977777777781245, 0.4684027777777968, 8.613927083333504, 0.18267708333334765, 0.6745, 8.445302083333457, 0.0]",32.63037873931682,0.6745,100.61486990917606,0.0,380.9191909722289,13.0,1.0,10.0,1.0
8,"[0.6745, 0.2573749999999409, 15.664375000001714, 15.202875000001715, 0.5768750000000591, 16.205750000001775, 0.0, 17.2278541666686, 0.5995555555555555, 0.6745, 0.23420138888882647, 16.14115972222403, 17.021756944446377, 0.0]",7.177198412699185,0.6745,7.868360497445046,0.0,17.2278541666686,14.0,2.0,6.0,0.6
9,"[0.9884913793103501, 0.16281034482754883, 0.0, 21.07231034482507, 0.6745]",4.579622413792594,0.6745,8.253921839579267,0.0,21.07231034482507,5.0,1.0,3.0,0.3
