Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.10649999999999067, 0.6390000000000031, 1.384500000000056, 1.2780000000000062, 1.6330000000000342, 0.6390000000000031, 2.414000000000084, 0.10649999999999067, 2.059000000000056, 1.2780000000000062, 0.0, 0.6745, 0.42600000000002175, 0.8520000000000435, 0.7454999999999937, 0.3905000000000249, 0.4615000000000187, 0.6431279069767478, 1.0039069767442, 0.6901860465116, 0.6745, 0.15686046511626084, 0.39215116279067824, 1.2391976744185913, 0.0, 1.4588023255814089, 0.7749574468085, 0.4735851063829762, 0.0, 0.33007446808509516, 0.9328191489361666, 1.061978723404262, 0.7462553191489525, 0.6744999999999999, 0.14351063829788097, 0.97911290322581, 0.0, 0.08703225806450678, 0.6745, 1.2184516129032397, 0.6745, 0.7166562500000307, 0.885281249999978, 0.2740156250000066, 0.33725000000003513, 1.8337968749999847, 0.6745, 0.3583281250000329, 0.0, 1.2646875000000088, 0.6323437500000044, 2.441047619047693, 0.867214285714324, 0.6745, 0.3854285714285943, 0.0, 1.2847619047619634, 0.2569523809524141, 1.573833333333369, 0.2248333333333155]",0.7467156831161493,0.6745,0.578714470775465,0.0,2.441047619047693,60.0,6.0,1.0,0.1
1,"[0.4336071428571973, 0.07226785714289297, 0.6745, 0.6745, 0.5058750000000501, 0.8431250000000301, 1.1562857142857659, 0.09635714285717724, 0.12044642857146153, 2.02350000000012, 0.8913035714286388, 0.0, 0.4095178571428729, 0.9394821428571672, 1.084017857142873, 0.2950937500000161, 0.12646874999998683, 0.35130208333334356, 0.07026041666670615, 0.7166562500000191, 0.07026041666665936, 0.4075104166667179, 0.07026041666670615, 0.4637187500000453, 0.23888541666668858, 0.5199270833333728, 0.2669895833333523, 0.4918229166667091, 0.35130208333334356, 0.604239583333364, 0.5480312500000366, 0.5199270833333728, 0.6885520833333553, 0.7728645833333465, 0.2669895833333523, 0.7166562499999721, 2.7401562499999956, 2.0375520833333085, 3.948635416666677, 2.2904895833333287, 3.611385416666665, 2.9368854166666414, 2.3466979166666566, 0.6604479166666447, 1.6159895833333056, 0.8009687499999634, 3.611385416666665, 2.4310104166666475, 3.3022395833333174, 1.1101145833333113, 2.1499687499999633, 0.06882653061223788, 0.9498061224489744, 0.39919387755102553, 2.24374489795923, 1.9133775510203965, 0.06882653061223788, 0.4404897959183683, 0.9085102040816317, 1.6518367346938925, 1.7894897959183682, 0.4404897959183683, 0.4404897959183683]",1.0379605266709984,0.6745,1.0027037732480377,0.0,3.948635416666677,63.0,4.0,3.0,0.3
2,"[16.258260416666754, 0.04215625000004241, 0.18267708333336113, 1.8127187500000452, 0.042156249999995614, 0.6323437500000277, 1.0539062499999838, 0.6042395833333173, 0.7166562499999721, 1.6721979166666798, 0.3161718750000022, 0.0, 0.6745, 0.5269531250000153, 0.9485156250000066, 0.5058749999999824, 0.7588124999999912, 9.485156250000065, 0.6112656250000066, 1.0328281249999978, 0.8431250000000176, 0.14754687499998465, 0.0, 1.580859375000011, 0.7798906250000242, 2.8455468750000197, 0.2950937500000044, 0.906359375000011, 0.021078124999997803, 0.4326981132075488, 0.6745, 0.6745, 0.12726415094338422, 0.5726886792452927, 1.0308396226415393, 0.4708773584905852, 0.9672075471698262, 0.0, 0.3436132075471586, 0.7635849056603902, 9.290283018868086, 1.8071509433962467]",1.4869547183850087,0.6745,3.0108221161211177,0.0,16.258260416666754,42.0,3.0,4.0,0.4
3,"[0.10195930232556955, 398.24519186046274, 2.2038895348837, 1.701936046511613, 355.3595406976723, 0.6352848837209347, 1.2627267441860566, 0.7607732558139435, 0.023529069767439126, 1.152924418604648, 0.24313372093023042, 0.21176162790697828, 0.39999418604649123, 0.3058779069767348, 1.0901802325581436, 0.03921511627906521, 0.25881976744185653, 1.9685988372092826, 0.7450872093023174, 29.98387790697655, 0.682343023255813, 0.32156395348838696, 0.7294011627906912, 0.3058779069767348, 0.4627383720930217, 0.9490058139534826, 1.325470930232561, 0.8392034883720999, 0.023529069767439126, 0.6352848837209347, 0.9333197674418565, 0.8392034883720739, 0.1803895348837261, 0.22744767441860433, 0.8392034883720999, 0.49411046511627393, 0.07058720930231738, 0.666656976744187, 0.24313372093023042, 0.5882267441860565, 1.4509593023255694, 0.8078313953488216, 0.12189759036146061, 1.2271024096385665, 0.08939156626505126, 0.2681746987951809, 0.6582469879518223, 0.7720180722891604, 0.15440361445781584, 0.2681746987951809, 901.2701506024185, 0.7882710843373515, 39.324162650602794, 41.778367469879925, 30.35250000000031, 0.9020421686747165, 0.07313855421686014, 0.07313855421686014, 0.3494397590361366, 0.2031626506024163, 0.6907530120481775, 0.9833072289156722, 0.3819457831325459, 0.1544036144578429, 0.8370301204819249, 0.9182951807228806, 0.5769819277108397, 1.0970783132530373, 1171.2001746988064, 0.9345481927710717, 0.0731385542168872, 1.0158132530120816, 1.0158132530120816, 0.7882710843373515, 0.5932349397590307, 0.5769819277108666, 0.21941566265060747, 0.5769819277108397, 0.26817469879520794, 0.20316265060238928, 0.853283132530116, 0.8045240963855426]",36.753010818088214,0.6745,169.76560184036856,0.023529069767439126,1171.2001746988064,82.0,2.0,7.0,0.7
4,"[0.4419137931034362, 0.8373103448275675, 0.30236206896552126, 0.4884310344827412, 1013.9828275862021, 1.3722586206896523, 8.093999999999962, 0.8373103448275675, 0.8605689655172201, 0.20932758620691125, 0.8373103448275675, 0.6745, 0.6745, 2.8608103448275672, 0.3256206896551737, 0.37213793103447873, 2652.1805172413665, 0.3953965517241313, 0.0, 1.2646875000000088, 7419.942640625046, 1.2014531250000153, 0.6745, 2.4450625000000263, 0.0, 0.7377343749999934, 0.6955781249999978, 0.5058750000000175, 0.08431249999999121, 0.6112656250000066, 0.0, 0.4004843749999934, 0.6745, 0.42156249999999124, 0.25293750000000875, 1.01175]",308.7964290888417,0.6745,1287.6019521669361,0.0,7419.942640625046,36.0,2.0,10.0,1.0
5,"[0.4817857142856971, 0.4817857142857372, 0.19271428571426277, 1.1081071428571314, 0.16862499999997996, 1.2526428571428283, 0.40951785714284855, 0.3131607142857172, 0.19271428571426277, 0.4817857142856971, 0.21680357142858575, 1.8307857142856971, 0.6745, 0.5540535714285456, 0.7467678571428484, 1.1321964285714141, 1.3730892857142427, 720.317821428565, 23.6074999999998, 0.0, 1.1321964285714543, 0.8913035714285857, 0.4817857142857372, 0.8672142857143028, 0.0, 0.07226785714288866, 0.7226785714285657, 1.0358392857142829, 0.8431249999999799, 0.35499999999993775, 0.6390000000000062, 1.1004999999999845, 24.317499999998397, 2.165499999999916, 0.9940000000000031, 0.7454999999999875, 1598.2809999998958, 0.17749999999996888, 2.981999999999832, 0.5679999999999004, 0.9229999999998973, 0.1419999999999751, 0.4615000000000374, 0.7809999999999813, 0.9940000000000031, 0.177500000000028, 0.10649999999998133, 0.7099999999999937, 1.8459999999998538, 0.5324999999999066, 0.24849999999995645, 0.10650000000004045, 0.4615000000000374, 0.5324999999999066, 2.484999999999801]",43.71665941558234,0.6745,232.35723034342095,0.0,1598.2809999998958,55.0,2.0,8.0,0.8
6,"[0.15230645161292308, 0.28285483870968325, 0.761532258064543, 0.8050483870967602, 9.573548387096796, 0.23933870967742987, 1.1314193548386968, 1.0661451612903168, 0.28285483870968325, 0.021758064516126694, 0.26109677419355654, 1.58833870967743, 0.7180161290322534, 0.0, 1.0226290322580631, 1.349, 1.4795483870967963, 0.5439516129032036, 1.501306451612887, 0.21758064516126693, 0.6962580645161267, 0.6092258064516198, 2.0887741935483803, 1.0661451612903168, 0.8050483870967602, 0.7832903225806697, 0.4569193548387331, 1.0226290322580631, 2.5892096774193667, 0.0, 0.8485645161290497, 140.79643548387133, 0.13054838709676017, 0.13054838709676017, 0.7832903225806335, 1.7624032258064435, 0.5221935483871131, 0.7180161290322534, 0.28285483870968325, 0.45691935483869683, 1.2402096774193665, 0.21758064516130315, 0.19582258064514024, 0.28285483870968325, 1.2402096774193665, 0.26109677419355654, 0.6309838709677466, 0.04351612903225339, 0.21758064516126693, 1.0226290322580631, 0.6745, 2.676241935483873, 0.4134032258064434, 2.3716290322580633, 0.15230645161292308, 1.1096612903226064, 0.39164516129031673, 0.32637096774193664, 1403.1993387096813, 0.6527419354838733, 1.7406451612903167, 2.0235, 0.0, 0.5874677419354932, 0.36988709677419007, 3.7206290322580995, 0.5657096774193665, 0.8050483870967602, 0.19582258064514024]",23.28806638616182,0.6745,168.1761071363671,0.0,1403.1993387096813,69.0,1.0,5.0,0.5
7,"[1.0435660377358682, 0.5345094339622729, 0.2290754716980988, 0.38179245283016466, 0.7635849056603717, 3.4361320754718636, 0.7890377358491342, 0.1527169811320659, 3.5124905660379393, 0.38179245283024943, 1.37445283018872, 1.1708301886792989, 0.05090566037739768, 0.7381320754716941, 0.22907547169814121, 0.4072452830189271, 0.5599622641509506, 0.8653962264151248, 0.7381320754717365, 0.1781698113207859, 0.48360377358496004, 0.7890377358490918, 0.050905660377355284, 0.5599622641509929, 0.25452830188681885, 0.5090566037735953, 1.3235471698113646, 0.050905660377355284, 0.4072452830188847, 0.25452830188681885, 1.018113207547233, 0.8653962264151671, 1.9344150943397556, 1.450811320754753, 0.6108679245283059, 0.9417547169811576, 1.2471886792453317, 1.018113207547233, 0.8399433962264894, 0.2290754716980988, 0.5090566037736377, 0.8908490566038448, 1.0435660377359106, 0.25452830188681885, 0.7890377358491342, 0.3563396226415294, 1.450811320754753, 0.4072452830188847, 0.10376923076921747, 0.7263846153846086, 0.6226153846153912, 0.4150769230768699, 4.410192307692261, 0.7263846153846086, 0.5188461538460873, 0.10376923076921747, 0.5188461538460873, 2.6979999999999134, 3.2168461538460873, 4.410192307692261]",0.9424726173198116,0.6744999999999999,0.9925937416042926,0.050905660377355284,4.410192307692261,60.0,2.0,2.0,0.2
8,"[0.0, 0.1556538461538694, 2.4385769230768695, 0.12971153846152184, 0.1556538461538694, 2.853653846153783, 0.7523269230769131, 4264.681903846077, 1.6862499999999567, 1.5824807692307392, 0.4150769230769131, 3.657865384615305, 0.882038461538435, 0.15565384615382621, 0.12971153846152184, 0.4410192307692175, 0.025942307692304368, 1.2711730769230436, 0.6745, 0.12971153846152184, 0.8560961538461306, 1.2471886792452533, 0.5345094339622818, 0.7635849056603662, 0.2545283018868028, 0.9672075471698169, 0.8908490566037464, 0.9163018867924224, 1.2980943396226055, 0.12726415094338023, 0.3054339622641549, 1473.897037735826, 0.48360377358488726, 0.9926603773584506, 0.5345094339622818, 0.661773584905662, 0.687226415094338, 0.2290754716981268, 0.12726415094338023, 0.2290754716981268, 0.48360377358488726, 0.8399433962263944, 0.7890377358490421]",134.1938319438327,0.6745,674.8917103579237,0.0,4264.681903846077,43.0,2.0,9.0,0.9
9,"[932.3102897196127, 0.7690560747663433, 0.0756448598130747, 0.025214953271024895, 0.6051588785046605, 0.6555887850467103, 1.550719626168199, 0.025214953271024895, 0.6681962616822438, 1.0085981308411218, 0.6808037383177563, 0.7816635514018557, 1.550719626168199, 0.2647570093457824, 0.82955747126435, 0.11629310344828832, 0.1162931034482625, 0.5194425287356241, 0.6900057471264092, 1.2792241379310165, 1.2016954022988158, 0.27135057471261254, 29.871821839080333, 0.6589942528735908, 0.14730459770115834, 0.51944252873565, 1.2327068965517376, 1.3102356321839126]",34.99057121372508,0.6745000000000001,172.77469531845594,0.025214953271024895,932.3102897196127,28.0,2.0,6.0,0.6
