Cluster,Dist,mean,median,std,min,max,bag_count,day_count,Cluster_Rank,Cluster_perc
0,"[0.6617735849056903, 14.60144025157213, 0.6872264150943097, 0.186654088050291, 14.575987421383399, 0.186654088050291, 47.88950000000518, 45.50280769231288, 0.6745, 0.44101923076905797, 0.8042115384617112, 0.0, 0.05188461538461538]",9.712589148153041,0.6745,16.561082605164966,0.0,47.88950000000518,13.0,2.0,8.0,0.8
1,"[0.3113076923076391, 0.6745, 0.08647435897422899, 0.0864743589744594, 1.1933461538460652, 29.00349999999816, 11.69133333333272, 0.6745, 0.8820384615384261, 0.5361410256410493, 31.148064102562124, 0.3113076923076391, 0.0, 11.042528571427624, 4.040576190475893, 295.9962952380714, 0.6745, 0.4689380952381344, 0.10920476190478391, 11.325176190475277, 0.019271428571382112]",19.060737031221286,0.6745,62.56545982070504,0.0,295.9962952380714,21.0,2.0,9.0,0.9
2,"[2.1822058823523505, 0.6745, 68.00547058821604, 0.15870588235287897, 0.0, 0.5554705882350764, 1.3489999999994715, 23.192423076919727, 0.6745, 23.64641346153491, 23.4907596153811, 0.47993269230765573, 0.8431249999998703, 0.6615288461537631, 0.0, 0.012971153846236927, 0.10376923076917759, 0.0, 0.3113076923075328, 0.882038461537664, 1.9716153846150655, 28.328999999988252, 0.6745]",7.7477929372398595,0.6745,15.756178849639253,0.0,68.00547058821604,23.0,3.0,7.0,0.7
3,"[0.6745000000000052, 0.6744999999999947, 0.6745, 0.6745000000000001, 0.6745000000000051, 0.6744999999999949]",0.6745,0.6745000000000001,4.238765014307605e-15,0.6744999999999947,0.6745000000000052,6.0,3.0,1.5,0.15
4,"[0.6323437500000936, 25.44832291666938, 0.6745, 0.0, 24.56304166666929, 0.6868727070594837, 0.6771245136186792, 0.6538788215675372, 0.652379099499722, 0.652379099499722, 0.7288649249583118, 0.7311145080600397, 0.6718754863813208, 0.6868727070594837, 0.671125625347418]",3.8753797217593644,0.6745,8.291300192964997,0.0,25.44832291666938,15.0,2.0,4.0,0.4
5,"[0.41313124999998735, 0.41313124999998735, 0.9358687500000126, 29.93936874999833, 0.4941104651162548, 0.8548895348837452, 4.266604651162548, 0.4941104651162548, 0.6729791431792611, 0.6851459977452125, 0.6760208568207389, 0.672979143179251, 19.133316666664516, 0.5283583333332909, 0.6745, 11.556433333331965, 0.0, 43.62665999999287, 0.6205400000000143, 0.6205399999996549, 0.7284599999999856]",5.619388028120184,0.6745,11.256036789645044,0.0,43.62665999999287,21.0,5.0,6.0,0.6
6,"[0.991911764705758, 0.6745, 1.9441470588230318, 2.3012352941167453, 0.0, 0.6745, 0.35708823529424205]",0.9919117647056824,0.6745,0.7754694872172864,0.0,2.3012352941167453,7.0,1.0,3.0,0.3
7,"[0.11562857142880617, 2.158399999999589, 0.019271428571553277, 1.2333714285711936, 33.26248571428324, 0.38542857142824133, 0.7515857142854429, 1.002114285714352, 32.49162857142624, 0.019271428571296528, 0.5974142857145571, 0.25052857142890883, 0.847942857142439, 0.32761428571409495]",5.247334693877141,0.6745,11.29403530301356,0.019271428571296528,33.26248571428324,14.0,1.0,5.0,0.5
8,"[0.6745, 0.0, 238.50320000034472, 135.42461111122682, 0.6745, 0.0]",62.54613518526193,0.6745,92.87302931588292,0.0,238.50320000034472,6.0,2.0,10.0,1.0
9,"[0.6745, 0.6745, 0.6745, 0.6745]",0.6745,0.6745,0.0,0.6745,0.6745,4.0,2.0,1.5,0.15
